Interval_ID,RR_Interval
2,980.85118
2,969.576
2,954.38626
2,941.58462
2,937.39911
2,943.72489
2,955.82228
2,968.39028
2,976.23991
2,977.59887
2,974.65621
2,969.82263
2,965.39065
2,961.67462
2,957.35104
2,951.04706
2,941.75289
2,931.36476
2,923.17386
2,920.47939
2,925.24786
2,935.41279
2,948.14766
2,960.62972
2,970.42875
2,975.84905
2,975.2755
2,967.14758
2,952.31868
2,934.9572
2,919.4721
2,909.85773
2,906.04303
2,905.65298
2,906.28657
2,906.16866
2,905.44002
2,904.60674
2,904.13723
2,903.51063
2,901.14366
2,895.40068
2,885.39696
2,874.37767
2,867.00027
2,867.81035
2,877.63893
2,892.85352
2,909.5571
2,924.15245
2,935.42642
2,943.30417
2,947.71788
2,948.43085
2,944.50241
2,934.80859
2,918.23246
2,894.24783
2,863.35444
2,826.15452
2,784.15083
2,742.57702
2,707.62982
2,683.9221
2,671.88382
2,671.24536
2,681.06795
2,699.53993
2,724.70473
2,753.07765
2,779.86271
2,800.28021
2,812.05822
2,816.31594
2,814.41375
2,808.16505
2,800.63474
2,795.10206
2,793.97419
2,795.54697
2,796.90579
2,795.65847
2,793.84481
2,795.73804
2,805.32002
2,821.19496
2,837.39934
3,847.83187
3,848.5666
3,840.87389
3,826.78358
3,808.82893
3,792.46527
3,784.19964
3,789.52042
3,804.74246
3,821.32907
3,830.89341
3,831.48572
3,828.93088
3,829.51525
3,836.54441
3,844.75519
3,847.35411
3,838.6477
3,823.30348
3,811.67691
3,813.83589
3,831.26991
3,856.5332
3,881.76236
3,900.46672
3,912.47678
3,919.44134
3,923.00913
3,924.66573
3,925.44853
3,926.31863
3,928.21928
3,931.46748
3,935.60431
3,940.12258
3,944.51554
3,948.28458
3,950.93809
3,951.9847
3,950.91348
3,946.96495
3,939.20866
3,926.71079
3,909.26749
3,890.17781
3,873.79024
3,864.29411
3,861.61521
3,861.05347
3,857.67699
3,848.34741
3,836.34568
3,826.38839
3,822.46861
3,822.02972
3,819.03264
3,807.64008
3,787.92479
3,766.17855
3,748.84556
3,738.29694
3,732.34725
3,728.62871
3,725.91264
3,724.00962
3,722.76383
3,721.99068
3,721.4942
3,721.09392
3,720.64888
3,720.01958
3,718.94162
3,717.01501
3,713.96592
3,710.3252
3,706.92509
3,705.68314
3,712.42242
3,733.84003
3,772.31806
3,817.90468
3,858.45854
3,882.7349
3,891.21857
3,892.63193
3,895.86783
3,907.00872
3,922.53599
3,936.8825
3,944.51868
3,943.37327
3,937.57509
3,931.89813
3,930.82885
3,933.71543
3,935.47415
3,930.87601
3,915.86418
3,894.01688
3,871.96972
3,856.26733
3,849.47361
3,848.90633
3,851.52501
3,854.56927
3,856.43909
3,855.83495
3,851.54955
3,843.93148
3,834.6242
3,825.29886
3,816.33283
3,805.65714
3,790.9319
3,771.69436
3,753.22817
3,741.90955
3,741.47058
3,748.213
3,757.14405
3,764.97677
3,773.58646
3,785.82119
3,803.4614
3,823.28392
3,840.60088
3,850.93234
3,853.42599
3,850.31084
3,843.91398
3,836.61525
3,830.91841
3,829.34499
3,833.85556
3,843.01404
3,854.1126
3,864.46027
3,872.0203
3,875.55837
3,873.88924
3,866.55441
3,856.70822
3,848.62563
3,846.37418
3,850.05061
3,856.18402
3,861.17749
3,862.67274
3,862.01721
3,861.24842
3,862.17133
3,863.74217
3,863.00773
3,856.99176
3,844.81729
3,830.07647
3,816.9342
3,808.60315
3,803.88532
3,800.30652
3,795.67634
3,790.24334
3,785.49845
3,782.7779
3,781.11519
3,777.84968
3,770.40627
3,758.85669
3,745.80087
3,733.92901
3,725.73827
3,723.55934
3,729.52387
3,743.44273
3,763.59533
3,788.21645
3,815.23565
3,842.32324
3,867.14161
3,887.77678
3,903.5605
3,914.05241
3,918.84069
3,918.43126
3,914.42161
3,908.47288
3,902.19193
3,896.79048
3,893.30544
3,892.76184
3,894.607
3,895.08924
3,890.06984
3,875.85863
3,853.60487
3,827.4105
3,801.38252
3,778.46064
3,760.21034
3,748.04605
3,740.98545
3,735.15143
3,726.65412
3,715.25427
3,704.34474
3,697.14932
3,693.47576
3,691.09085
3,688.12564
3,684.63517
3,681.27099
3,679.08305
3,679.74072
3,685.03926
3,697.82553
3,721.74027
3,759.81905
3,808.11965
3,858.32939
3,902.06926
3,932.91632
3,950.57477
3,955.94526
3,949.94023
3,934.63158
3,914.21462
3,893.11163
3,875.42552
3,862.19062
3,852.72963
3,846.34775
3,842.41809
3,840.42056
3,839.84442
3,840.19425
3,841.04189
3,841.97767
3,842.48448
3,840.43518
3,832.46198
4,815.21992
4,789.20996
4,761.23628
4,738.62433
4,724.88355
4,717.58792
4,713.895
4,713.52144
4,718.94627
4,732.65399
4,754.95772
4,784.39111
4,819.40616
4,856.89429
4,891.43064
4,917.40266
4,929.79453
4,930.79655
4,927.37912
4,926.59842
4,933.97526
4,947.8769
4,964.58876
4,980.39603
4,992.37995
4,1000.5382000000001
4,1005.5363
4,1008.0395
4,1008.6878000000002
4,1007.9990000000001
4,1006.4552
4,1004.5383999999999
4,1002.6386
4,1000.6867
4,998.47026
4,995.77667
4,992.39067
4,988.08378
4,982.62367
4,975.77795
4,967.20122
4,956.14587
4,941.77482
4,923.27915
4,901.70682
4,881.08607
4,865.71384
4,858.95133
4,858.49426
4,859.91703
4,858.88678
4,854.34174
4,849.21166
4,846.66856
4,848.63116
4,852.53238
4,854.80193
4,852.13604
4,844.93111
4,836.29184
4,829.37366
4,826.42206
4,828.11874
4,834.99124
4,847.06891
4,862.08698
4,877.12079
4,889.30536
4,897.91593
4,904.90713
4,912.40286
4,922.03674
4,931.25777
4,935.39473
4,929.75997
4,912.03386
4,888.42194
4,867.04759
4,855.61054
4,855.26113
4,861.99805
4,871.68194
4,881.21935
4,890.54055
4,900.11906
4,910.39105
4,920.8841
4,930.18898
4,936.85348
4,939.5784
4,938.45903
4,934.33606
4,928.05722
4,920.52819
4,912.87081
4,906.25731
4,901.8429
4,900.16017
4,900.95421
4,903.91956
4,908.52601
4,912.53351
4,912.91613
4,906.64897
4,892.70575
4,875.07917
4,858.53723
4,847.36414
4,841.46501
4,838.41658
4,835.80232
4,832.36921
4,828.41347
4,824.33885
4,820.75419
4,818.89259
4,820.1055
4,825.643
4,836.02641
4,851.45821
4,872.11749
4,897.01815
4,923.45366
4,948.5791
4,969.59935
4,984.7947
4,993.48311
4,995.02487
4,988.87925
4,976.39764
4,960.63148
4,944.69265
4,931.44605
4,921.77975
4,915.63284
4,912.93771
4,913.09337
4,914.01688
4,913.37001
4,908.87219
4,899.72772
4,886.7194
4,870.70646
4,853.09383
4,837.50797
4,828.14057
4,828.70555
4,837.72683
4,850.54503
4,862.47042
4,870.79156
4,876.68073
4,881.76225
4,887.30213
4,891.02927
4,888.65734
4,875.8954
4,852.68501
4,828.53597
4,814.27238
4,818.08583
4,835.53579
4,858.39727
4,878.60335
4,892.55211
4,901.61111
4,907.40796
4,911.3084
4,912.89746
4,911.01885
4,904.52031
4,893.60903
4,881.51526
4,871.87678
4,867.98013
4,869.73677
4,875.17554
4,882.30346
4,888.82714
4,891.77766
4,888.09395
4,875.17357
4,855.9134
4,836.83926
4,824.44601
4,820.06564
4,817.3274
4,809.23484
4,792.27441
4,773.11738
4,760.28631
4,759.42544
4,766.62723
4,776.00528
4,782.93908
4,788.56909
4,795.67375
4,806.64575
4,820.68904
4,835.43483
4,848.54854
4,859.55662
4,870.46346
4,883.4453
4,900.00411
4,917.35605
4,931.03897
4,936.58855
4,931.77751
4,920.99536
4,909.84914
4,903.79074
4,904.31643
4,908.73883
4,914.16976
4,918.03745
4,919.97575
4,920.55723
4,920.35684
4,919.31506
4,915.67794
4,907.41167
4,892.69316
4,873.90255
4,857.29409
4,849.26241
4,853.52471
4,866.56625
4,883.66338
4,900.16011
4,912.55185
4,918.29708
4,914.8839
4,901.01413
4,881.7163
4,864.07392
4,854.92285
4,854.81809
4,857.70534
4,857.21617
5,849.26712
5,837.62643
5,827.74752
5,824.45681
5,827.05188
5,831.9529
5,835.58266
5,835.37764
5,830.06305
5,818.45019
5,801.25466
5,784.4236
5,774.79458
5,777.36824
5,790.37569
5,810.48897
5,834.40171
5,858.987
5,881.2069
5,898.02813
5,907.50268
5,910.23234
5,907.18476
5,899.26522
5,886.30111
5,867.20891
5,840.88379
5,808.26883
5,775.1451
5,747.98775
5,731.90324
5,728.69223
5,739.64848
5,763.38131
5,792.96817
5,820.80416
5,840.52315
5,851.70335
5,855.70386
5,853.88296
5,847.57402
5,838.08669
5,826.73171
5,815.24519
5,806.30927
5,802.73358
5,806.23731
5,814.04802
5,822.23703
5,827.17032
5,828.32773
5,827.05935
5,824.70716
5,821.23407
5,814.7667
5,803.30993
5,786.72787
5,769.42541
5,756.48414
5,751.00014
5,750.76647
5,752.70053
5,753.82137
5,751.42736
5,742.86801
5,727.1378
5,707.4791
5,687.80611
5,671.81315
5,662.88474
5,663.70769
5,670.48871
5,675.81997
5,675.14067
5,674.84237
5,683.84436
5,705.62503
5,734.41084
5,763.55534
5,788.97978
5,811.25789
5,831.45407
5,850.03547
5,864.65344
5,872.13031
5,869.40564
5,856.75183
5,838.16964
5,817.85368
5,799.07771
5,782.89146
5,770.01547
5,761.08457
5,756.46963
5,756.49082
5,761.22796
5,769.96316
5,781.81327
5,795.37161
5,806.65935
5,810.90903
5,803.89584
5,787.17137
5,765.77479
5,744.75601
5,728.71536
5,721.95646
5,727.80452
5,741.64479
5,754.98862
5,760.3939
5,760.0654
5,761.30978
5,770.54849
5,784.15285
5,792.36222
5,785.85364
5,766.24646
5,745.50586
5,735.46424
5,738.64182
5,749.6895
5,763.1771
5,776.85425
5,791.32753
5,807.2941
5,824.79199
5,842.83934
5,860.36678
5,876.10849
5,887.68541
5,892.3268
5,887.30988
5,873.01482
5,854.75
5,838.26197
5,828.09635
5,823.58441
5,822.6425
5,823.42814
5,826.75601
5,835.08771
5,850.86755
5,873.3213
5,896.23048
5,912.85074
5,917.01223
5,910.00574
5,898.3346
5,888.60813
5,885.81132
5,889.81152
5,899.47082
5,913.62673
5,930.40479
5,947.12591
5,961.0678
5,969.6208
5,971.91702
5,968.45854
5,959.78443
5,946.62578
5,931.31092
5,916.96021
5,906.69742
5,902.23639
5,901.48275
5,901.70549
5,900.30689
5,897.39394
5,895.59206
5,897.62263
5,904.95972
5,913.02097
5,915.38842
5,905.71118
5,883.07848
5,855.92825
5,833.62017
5,823.31402
5,822.33282
5,825.25127
5,827.06019
5,827.74069
5,830.56698
5,838.82936
5,852.94865
5,868.69172
5,881.4
5,887.03393
5,886.38405
5,882.50974
5,878.47249
5,876.18826
5,875.44134
5,875.78363
5,876.7944
5,878.28199
5,880.16898
5,882.37624
5,884.46413
5,885.26212
5,883.51121
5,878.22839
5,871.22948
5,865.95903
5,865.8618
5,871.81768
5,879.6443
5,884.56624
5,882.3703
5,874.54557
5,865.89937
5,861.24685
5,861.66672
5,861.1348
5,852.83189
5,831.81317
5,804.76138
5,782.81185
5,775.87689
5,782.71549
5,796.15644
5,809.17091
5,818.73387
5,825.54837
5,830.45947
5,834.31227
5,837.95184
5,842.13727
5,846.8229
5,851.52363
5,855.74992
5,859.0339
5,861.24542
5,862.5213
5,863.00567
5,862.84266
5,862.17605
5,861.11359
6,859.6949
6,857.9725
6,856.12084
6,854.35927
6,852.90164
6,851.80206
6,850.93502
6,850.16547
6,849.35834
6,848.38088
6,847.27522
6,846.37775
6,846.02857
6,846.1187
6,846.20532
6,846.27389
6,846.50839
6,847.09378
6,848.21499
6,850.04353
6,852.43859
6,854.94551
6,857.22785
6,859.61727
6,862.65626
6,866.86053
6,872.00484
6,877.04775
6,881.109
6,884.19603
6,886.55852
6,888.44363
6,890.01094
6,891.31204
6,892.38
6,893.12861
6,893.40259
6,893.04582
6,891.9022
6,889.81561
6,886.69137
6,883.12127
6,880.12611
6,878.32152
6,877.25979
6,876.32387
6,874.89669
6,872.3612
6,868.10036
6,861.75527
6,854.50232
6,848.05625
6,843.21417
6,839.64665
6,836.9553
6,834.74172
6,832.60754
6,830.1578
6,827.17921
6,823.72671
6,819.87679
6,815.70597
6,811.29075
6,806.70937
6,802.05859
6,797.4464
6,792.98096
6,788.77042
6,784.88679
6,781.13872
6,777.2184
6,772.81752
6,767.62773
6,761.41295
6,754.49349
6,747.44821
6,740.75185
6,734.10586
6,726.86771
6,718.6619
6,710.57257
6,704.17712
6,700.55639
6,699.22568
6,699.39272
6,700.26524
6,701.05099
6,700.95778
6,699.67562
6,698.51336
6,699.11919
6,703.1413
6,712.22788
6,727.59411
6,744.99417
6,757.40099
6,764.71761
6,769.96174
6,776.1653
6,786.36018
6,802.97641
6,823.74771
6,844.26424
6,862.76325
6,881.07883
6,900.93401
6,921.21263
6,939.54425
6,955.08185
6,968.44062
6,980.02544
6,989.32308
6,995.66295
6,999.13745
6,1000.5386000000001
6,1000.6843000000001
6,1000.3925
6,1000.481
6,1001.3720999999999
6,1001.2588
6,997.55408
6,987.67029
6,970.46846
6,951.76155
6,938.35152
6,929.87281
6,923.07351
6,914.69375
6,901.47368
6,880.46252
6,853.41353
6,825.73788
6,801.50335
6,781.28032
6,765.11821
6,752.77155
6,743.1276
6,734.91499
6,726.86237
6,717.69837
6,706.2386
6,693.22804
6,681.30204
6,672.89455
6,668.30441
6,666.84919
6,667.84129
6,670.59308
6,674.41695
6,678.65872
6,683.12503
6,687.95803
6,693.30749
6,699.32316
6,706.08635
6,713.42603
6,721.11311
6,728.91846
6,736.61298
6,743.9743
6,751.30631
6,759.80781
6,770.76464
6,785.46262
6,805.15807
6,829.73558
6,857.15663
6,885.10095
6,910.61283
6,930.74133
6,945.04407
6,954.86804
6,961.5987
6,966.62157
6,971.32213
6,976.84641
6,983.30669
6,990.53639
6,998.36892
6,1006.6377
6,1015.0979
6,1022.5727
6,1027.2872
6,1028.4266
6,1026.7749
6,1023.2654000000001
6,1018.8317
6,1014.4066
6,1009.9308999999998
6,1002.2191
6,987.47184
6,961.91039
6,925.78818
6,888.17963
6,857.12326
6,830.75052
6,804.40867
6,774.31786
6,743.82135
6,719.58613
6,704.08132
6,695.10166
6,690.19937
6,686.92666
6,683.09454
6,678.47033
6,673.71566
6,669.49673
6,666.47976
6,665.27679
6,665.83154
6,667.65013
6,670.47113
6,674.24838
6,678.94331
6,684.51737
6,690.94251
6,698.30511
6,706.76172
6,716.4699
6,727.59901
6,741.01375
6,758.64909
6,782.50919
6,811.33913
6,837.20903
6,853.49036
6,858.9682
6,853.27935
6,836.43812
6,811.72346
6,784.08036
6,756.52683
6,727.34141
6,694.09269
6,655.20985
6,616.01037
6,585.00355
6,566.0521
6,556.83589
7,554.60929
7,556.6267
7,560.14543
7,563.28981
7,566.25523
7,569.53605
7,573.61645
7,578.97888
7,586.1058
7,595.33842
7,604.34147
7,608.4444
7,604.81268
7,592.94342
7,576.06499
7,569.74481
7,589.20267
7,624.73899
7,654.31959
7,664.13803
7,661.15598
7,655.26688
7,651.15493
7,648.65377
7,647.41222
7,647.07912
7,647.30328
7,647.73354
7,648.01872
7,647.81192
7,646.9546
7,645.54697
7,643.708
7,641.55986
7,639.24244
7,636.89957
7,634.55357
7,632.04261
7,629.18953
7,625.84593
7,623.0201
7,623.24467
7,628.31901
7,635.51883
7,641.25866
7,645.0611
7,647.36413
7,648.60588
7,649.22448
7,649.65805
7,650.19467
7,649.33623
7,644.41305
7,635.26754
7,629.72067
7,636.55603
7,653.75236
7,669.96893
7,675.51719
7,672.27925
7,666.36519
7,662.27258
7,660.89897
7,662.65659
7,667.95771
7,677.21459
7,690.71911
7,705.86369
7,717.11704
7,721.67039
7,721.04579
7,717.09636
7,710.85312
7,702.44603
7,691.95904
7,679.47614
7,666.09606
7,656.83639
7,657.59892
7,671.71988
7,699.10179
7,738.89179
7,779.49682
7,799.1691
7,776.27163
7,714.68158
7,655.17465
7,635.87146
7,650.2789
7,670.37763
7,677.41448
7,680.77536
7,694.9163
7,724.95977
7,762.03071
7,796.11518
7,820.36545
7,835.33168
7,842.61886
7,843.83196
7,840.57599
7,834.36407
7,825.48998
7,813.41784
7,798.92856
7,784.50925
7,772.7392
7,764.75663
7,759.27501
7,754.77516
7,749.73792
7,742.67473
7,733.71379
7,725.37053
7,719.57121
7,715.04309
7,709.69473
7,701.44469
7,689.49341
7,675.57149
7,661.64751
7,648.6886
7,636.81986
7,626.14023
7,617.71754
7,618.63035
7,638.10804
7,676.74285
7,721.96291
7,762.08498
7,794.77352
7,820.42922
7,839.39819
7,851.30802
7,855.31072
7,851.77059
7,842.69695
7,830.21484
7,816.09627
7,800.9416
7,784.85197
7,765.95215
7,741.44862
7,710.31598
7,683.07868
7,674.86938
7,692.21492
7,719.00989
7,735.53449
7,732.9607
7,726.28807
7,733.53945
7,762.02826
7,800.46864
7,835.71585
7,857.19286
7,866.57158
7,869.17235
7,870.22292
7,872.38107
7,875.47327
7,879.18037
7,883.25066
7,887.75053
7,892.84003
7,898.65855
7,904.31068
7,907.40441
7,905.4308
7,896.32059
7,881.9073
7,866.06651
7,852.65612
7,843.15091
7,835.18079
7,826.0266
7,814.12188
7,802.32561
7,794.55869
7,793.74352
7,796.25888
7,795.84854
7,786.99195
7,772.94947
7,762.71585
7,764.74361
7,778.45
7,796.57054
7,811.7913
7,821.26328
7,828.1133
7,835.88557
7,846.66293
7,857.44773
7,864.13905
7,862.91843
7,854.40373
7,842.73832
7,832.15283
7,825.65947
7,823.9042
7,827.26109
7,835.82274
7,848.33111
7,863.12347
7,878.5683
7,893.93957
7,909.53466
7,925.70586
7,942.47378
7,956.79644
7,963.97719
7,959.30325
7,939.29232
7,907.10983
7,868.1559
7,827.77707
7,790.09469
7,758.0296
7,734.32056
7,719.00745
7,709.60431
7,703.93131
7,704.04117
7,714.51532
7,738.83561
7,772.72869
7,808.67456
7,839.3752
7,862.26049
7,879.16268
7,892.08174
7,902.83597
7,912.41686
7,921.58087
7,931.07746
7,940.74633
7,948.62193
7,952.52584
7,950.34325
8,942.00498
8,929.87487
8,916.45862
8,904.02241
8,892.93948
8,882.68418
8,872.72039
8,862.03821
8,848.77393
8,830.97438
8,807.53334
8,781.19916
8,755.81608
8,734.86084
8,720.04613
8,712.55536
8,712.02958
8,713.36141
8,710.56622
8,702.14921
8,695.57303
8,699.07723
8,712.77199
8,727.67341
8,734.73565
8,733.39712
8,730.9963
8,734.75012
8,745.59226
8,759.63939
8,772.95935
8,783.05733
8,788.74317
8,788.87893
8,782.54123
8,769.10134
8,748.02696
8,722.69568
8,702.22827
8,695.60157
8,701.37173
8,709.28871
8,710.07838
8,706.42534
8,707.64931
8,720.78356
8,739.66216
8,753.52764
8,754.25094
8,749.2655
8,751.70175
8,771.65643
8,800.46806
8,822.33223
8,822.39643
8,803.21172
8,782.41702
8,777.64006
8,791.24157
8,808.06176
8,812.01496
8,795.67523
8,771.1934
8,753.38939
8,751.03027
8,758.34441
8,767.42403
8,772.56065
8,774.44042
8,774.90523
8,775.51716
8,776.74488
8,778.79007
8,781.85437
8,786.13946
8,791.80437
8,798.61448
8,806.12253
8,813.89033
8,821.74682
8,829.79349
8,838.14379
8,846.74263
8,855.0947
8,862.63373
8,868.70593
8,871.70639
8,869.44688
8,859.74927
8,843.0708
8,825.21216
8,812.62058
8,809.9264
8,814.14345
8,820.29008
8,823.70407
8,823.05289
8,818.9828
8,812.19726
8,804.38538
8,798.40268
8,797.1434
8,799.95412
8,799.25429
8,786.66554
8,758.95722
8,728.47717
8,710.44532
8,711.76159
8,722.81624
8,732.16708
8,735.8129
8,741.63253
8,758.47309
8,788.70245
8,824.18
8,855.80444
8,875.78128
8,883.81068
8,882.25987
8,873.52074
8,860.98197
8,849.42962
8,843.75424
8,847.12371
8,855.73402
8,864.01763
8,866.63469
8,862.78698
8,855.86228
8,849.40212
8,845.24688
8,840.61609
8,831.95213
8,816.4811
8,796.99397
8,778.68984
8,766.30285
8,759.91409
8,756.96754
8,755.15189
8,755.09985
8,759.23098
8,769.595
8,783.18743
8,793.50895
8,794.19678
8,784.68784
8,770.874
8,758.89675
8,751.59203
8,747.57177
8,745.21626
8,744.40433
8,746.8528
8,754.3461
8,767.11393
8,783.46934
8,801.60126
8,818.83234
8,830.70964
8,832.5626
8,821.53039
8,804.47095
8,791.49063
8,791.52944
8,803.08627
8,819.16751
8,832.87087
8,841.85131
8,849.21205
8,858.37654
8,871.09804
8,882.40966
8,885.65463
8,874.5124
8,851.57383
8,829.0491
8,819.59719
8,828.91732
8,846.80146
8,860.82911
8,860.06756
8,846.8762
8,830.60665
8,820.4188
8,817.88042
8,815.84651
8,806.71527
8,787.19638
8,763.38026
8,742.57351
8,729.35061
8,722.56386
8,720.35394
8,721.31601
8,724.73751
8,730.02829
8,738.70829
8,754.83297
8,782.50359
8,820.00087
8,856.83077
8,881.77265
8,885.4549
8,871.88395
8,850.95155
8,832.40357
8,820.86613
8,815.08993
8,813.50223
8,814.56634
8,816.95199
8,819.40236
8,820.64743
8,818.82184
8,811.23842
8,795.1604
8,770.69722
8,744.64543
8,724.72419
8,714.82321
8,711.70638
8,711.42256
8,712.16431
8,714.76694
8,720.06008
8,725.80835
8,727.10555
8,719.52258
8,705.62009
8,692.18855
8,682.06506
8,676.06097
8,674.70242
8,677.59835
8,684.13061
8,691.65374
8,694.88382
8,692.07633
9,683.11292
9,669.62407
9,658.69958
9,658.21924
9,668.14309
9,680.03959
9,689.56112
9,694.74488
9,694.51097
9,691.61143
9,689.8544
9,691.39605
9,694.75882
9,698.01036
9,700.23127
9,701.75738
9,703.00258
9,704.38075
9,706.17963
9,707.55991
9,707.23685
9,705.13859
9,701.57261
9,695.93894
9,687.71142
9,677.1553
9,664.13491
9,648.49436
9,632.92987
9,619.83675
9,608.60744
9,598.20381
9,587.09797
9,573.12972
9,554.15983
9,530.7927
9,507.35452000000004
9,486.70572
9,468.93544
9,453.87405
9,441.16804
9,430.30938
9,420.78519
9,412.08778
9,403.9076
9,396.1909
9,388.90088
9,382.45904
9,379.60632
9,383.8156
9,398.54984
9,425.8201
9,464.41998
9,504.77722
9,528.45909
9,528.47295
9,515.06135
9,497.85373
9,482.92928
9,472.85948
9,465.3224
9,457.76771
9,451.80752
9,452.5741
9,460.63037
9,474.06202
9,491.5316
9,511.82827
9,532.83522
9,549.23984
