Interval_ID,MEAN_RR,MEDIAN_RR,SDRR,RMSSD,SDSD,SDRR_RMSSD,HR,pNN50,pNN25,SD1,SD2
32,0.586058658625,0.58662996,0.021235244860583532,0.005847374247245266,0.003969670683289513,3.6315864117278944,102.37883037300548,0.0,0.008333333333333333,0.004146994036064726,0.02975009527265634
33,0.600741648,0.60200012,0.026918389120668237,0.005639929769999541,0.003740083342032605,4.772823460294688,99.87654460074991,0.0,0.0,0.003993437958079529,0.03791336595355174
34,0.6080374337500001,0.605543765,0.026659826498486538,0.006634625894706967,0.004476948581202369,4.018286324140063,98.6781350450037,0.0,0.0125,0.004772157444103089,0.037817597336149
35,0.652223361,0.626953535,0.08826261728586428,0.021771412279767734,0.016099075296748724,4.054060258088406,91.99302507044055,0.0375,0.19583333333333333,0.015398363063480282,0.12385624744861283
36,0.6012414579583333,0.598706595,0.026746825821666632,0.008951566536260358,0.006679791470770168,2.9879491721725495,99.79351757236618,0.0,0.03333333333333333,0.006341342282988975,0.03731770698968471
37,0.6191120251666666,0.616125725,0.02553387440371693,0.006191340427177939,0.003996437967718434,4.1241270293637315,96.91299403181166,0.0,0.0,0.0043864039125416105,0.035919210141707916
38,0.6295743593750001,0.630092485,0.022376744871639542,0.005739554431153567,0.0033927044351507265,3.89869024504436,95.30248350578326,0.0,0.0,0.004076081010168162,0.03133672315976418
39,0.6230590434583333,0.6108314450000001,0.0618427954711856,0.00839772148602966,0.0061984867429417,7.364235117116765,96.29905966369697,0.0,0.020833333333333332,0.005845003562291033,0.08982823365789427
40,0.766823213375,0.6754788300000001,0.18745324023330087,0.00786737222464443,0.0053380777742043865,23.826664721176694,78.2448926342794,0.0,0.0125,0.005479842624628552,0.2650192561977997
41,0.6007490944999999,0.60650629,0.04463456946611222,0.011754736597529666,0.008919808817110634,3.797156073705,99.87530659523951,0.0,0.06666666666666667,0.008319064440331213,0.06256696715090072
42,0.5893687782916667,0.597247275,0.03638434938863746,0.009008067770246018,0.0066324604294194026,4.039084775629277,101.8038318451732,0.0,0.020833333333333332,0.006382410340214793,0.051078017516646104
43,0.6670600395833334,0.65015223,0.05521928470256126,0.009502655341105039,0.006106586365326156,5.8109320732388,89.94692597307714,0.0,0.016666666666666666,0.006759619806790429,0.07773674338079203
44,0.66211477475,0.660324515,0.027759179444006174,0.008126637599976949,0.005222370122754221,3.415825930774237,90.61872999685694,0.0,0.016666666666666666,0.005728779489144479,0.03880982714739623
45,0.6655129032916667,0.6637809800000001,0.031435621381724045,0.008365769723225685,0.005030277595343267,3.757648419899736,90.15602808485967,0.0,0.0,0.005935908691114276,0.04408092859874046
46,0.6475448576666667,0.646822375,0.01658045840632191,0.00605253086255177,0.0035502605442186896,2.7394256688402123,92.65767350265314,0.0,0.0,0.004283425376901254,0.02333621918374399
47,0.68585060375,0.6793949100000001,0.05221081874826821,0.009336879451718601,0.00679247050638102,5.591891704102271,87.48260870799008,0.0,0.025,0.006593121063607881,0.07432556391741556
48,0.6663682846666668,0.658694205,0.08129619933918598,0.013657951438023171,0.009798652488097654,5.9522981691720425,90.040299607016,0.0125,0.07083333333333333,0.009665397224419794,0.11392941416461747
49,0.6540010526666666,0.64907712,0.03400845984552724,0.008453293315731303,0.005437113803034187,4.023101834433996,91.74297159821391,0.0,0.008333333333333333,0.006007557525159815,0.04767115785952448
50,0.6787738509166666,0.680786405,0.03178844875064612,0.007473552949306416,0.004306696428138059,4.253458691772064,88.39468391272224,0.0,0.0,0.005275764340045966,0.04459661127099817
51,0.6637486792083334,0.66102642,0.031339709038843276,0.007262682640505044,0.004223336499633549,4.315169833259287,90.39566010370557,0.0,0.0,0.005167461745648165,0.04406531180026983
52,0.6443051994166668,0.65485985,0.058641487145315155,0.014708637632858002,0.011175118840645287,3.986874148990824,93.12356947347635,0.0125,0.075,0.010444659846903554,0.08230025318153325
53,0.7416258919166666,0.7414377350000001,0.055092420007179684,0.011761877838624007,0.007266399428760691,4.683981653530318,80.90332424200469,0.0,0.04583333333333333,0.008293369732178554,0.0773909348520359
54,0.6877705879166667,0.6849819050000001,0.03265997205114208,0.00815099078010101,0.004900982444949558,4.006871426093963,87.23839177500545,0.0,0.0,0.005759986625605906,0.04568463259108781
55,0.729809987625,0.699746725,0.09789333788825488,0.014921131030468753,0.011605593625974806,6.560718332166508,82.2131801666024,0.020833333333333332,0.0625,0.010571070945228031,0.13802693700635316
56,0.7043454270833334,0.7120905550000001,0.07452707347015498,0.01578969169340805,0.012387878697049484,4.7199828164642925,85.18547532630066,0.025,0.10833333333333334,0.011179421732879833,0.10514695030439479
57,0.7104106349583333,0.707800575,0.03799996015630406,0.0056601493609613925,0.004042403364945951,6.713596715025495,84.45819508813953,0.0,0.0,0.004009867946603017,0.05295081521006681
58,0.7044630414166666,0.70654984,0.03278189266109077,0.007013705180609455,0.004757160384683493,4.67397642429022,85.17125309986558,0.0,0.0,0.00497431005606213,0.0461040748637844
59,0.6652027528333334,0.698592885,0.1186770483955978,0.013563461906434893,0.009968428266286904,8.749760880685928,90.1980632888827,0.004166666666666667,0.0875,0.009544724751668721,0.1689287972289235
60,0.6088217089166666,0.644206685,0.1377669824096996,0.015533108965990772,0.012893224143191337,8.86924714886993,98.55101932347912,0.016666666666666666,0.04583333333333333,0.010975563870740062,0.19374172549956722
61,0.7752308550416667,0.770558415,0.11397639432704132,0.0105555880940242,0.006375776355908963,10.797730388093337,77.39630022437014,0.0,0.020833333333333332,0.007407690499111339,0.16134238358337294
62,0.9497676492499999,1.02438035,0.1832786612651115,0.01615619794861418,0.011372408586056303,11.34417032076736,63.17334565709836,0.016666666666666666,0.09583333333333334,0.011468171402614167,0.25934224325697125
63,1.3092390178333335,1.2782067,0.22007712727243836,0.01752535834194489,0.009889692368262409,12.557639220746179,45.82814839974317,0.0,0.17083333333333334,0.012381670890104156,0.3112430406806863
64,0.7526895143333333,0.707888,0.11352649177697219,0.006766092856433252,0.0041674915743878166,16.778736884911407,79.71414355777597,0.0,0.0,0.004626088587653946,0.1593075553442503
65,0.9543948319583334,0.815361405,0.3483985027671418,0.01713601813968399,0.013836647605413801,20.33135702397002,62.86706297108224,0.020833333333333332,0.06666666666666667,0.011829664885978827,0.4937063176716519
66,1.5244072525,1.55070305,0.09047300373982022,0.016477322519305386,0.011486070213086112,5.490758807070687,39.35956084018959,0.016666666666666666,0.12083333333333333,0.011661608877603834,0.12790227107018556
67,1.2917452145833332,1.2887309,0.1133788785157452,0.015225426553370626,0.01091454919308782,7.4466799414986,46.448788292475825,0.0125,0.11666666666666667,0.010768806085919812,0.16014418082103837
68,1.1806876566666666,1.17560475,0.0848728144528273,0.011828551295703264,0.008099478611936418,7.175250149496959,50.81784302665856,0.0,0.058333333333333334,0.00838319663100736,0.11974494752654884
69,1.3564963053333334,1.2802695499999999,0.2548293187608177,0.014992974802616557,0.009781557968827709,16.996581540065364,44.23159854110781,0.0,0.09583333333333334,0.010616106459086458,0.360099277047111
70,1.60195118875,1.6158847,0.12112516910339959,0.012591014587845306,0.008253474510214517,9.619968927708761,37.454324714361555,0.0,0.07083333333333333,0.008927834648931435,0.1703705481835609
71,1.2598106422083333,1.3097094999999999,0.292425193155447,0.01735008544653257,0.012144741999177151,16.8543949859272,47.626205073824,0.025,0.09583333333333334,0.011971272198503212,0.4146387421449772
72,0.7152682622083333,0.68208404,0.11273014803094772,0.018620851288466703,0.013657709796294814,6.053973917979249,83.88461108948805,0.029166666666666667,0.13333333333333333,0.013236023313621786,0.15889094190174202
73,0.8327787785416666,0.745607095,0.20844621580295264,0.015848339633254223,0.012171209419322173,13.152558604030325,72.04794544004822,0.029166666666666667,0.09166666666666666,0.011142522482374937,0.294683415261634
74,1.1265650960833333,1.1307061999999999,0.15493194930367932,0.013580397283988847,0.009987989160005597,11.40849903458587,53.259239265088794,0.008333333333333333,0.09166666666666666,0.009563066184650065,0.21934719948837786
75,1.3133365754166666,1.31621115,0.1198928628639956,0.018745009798363674,0.011963209264058198,6.395988273874443,45.685166409809696,0.008333333333333333,0.17916666666666667,0.013276749297241604,0.16904818513440076
76,1.1751372095833332,1.1549481,0.13995424361918002,0.013198957212567591,0.008816177826291228,10.603431874596913,51.05786755001496,0.008333333333333333,0.0625,0.009329950376753373,0.19731246836814173
77,1.1191372758333336,1.1020096499999998,0.13780711110292973,0.01339872949158013,0.009083119219880934,10.285087939832566,53.612725887735905,0.004166666666666667,0.05,0.009503120556279063,0.19485647226985614
78,1.1863321397083333,1.1879017,0.1532714238611398,0.018736324934351584,0.013604665293089636,8.180442237107483,50.57605538256036,0.0375,0.09583333333333334,0.013253835824500394,0.21705355350528924
79,1.3780526509166668,1.3801005,0.14068475506457648,0.014469280896693285,0.010466165113486392,9.722995639453488,43.539700721948904,0.0,0.075,0.010298908923038053,0.19875931038926367
80,0.9375062908749999,0.996105155,0.32259067824764415,0.020710655737289873,0.013345193078004166,15.576072642973557,63.99957054581509,0.03333333333333333,0.18333333333333332,0.014679858812040245,0.45557773941709
81,0.6905438308333333,0.69118389,0.061011574578031975,0.011821268415731293,0.00828679035120585,5.161169887390434,86.8880400069512,0.004166666666666667,0.04583333333333333,0.008180531181706318,0.0855236111015352
82,0.6843965788333333,0.69185827,0.09978190022483276,0.01921527269631292,0.014012273470093062,5.192843307603914,87.66846862718087,0.020833333333333332,0.125,0.01362882613996125,0.1405108501284895
83,0.7749728149166667,0.78228288,0.04490190804990875,0.01232011455644129,0.008126826957464823,3.644601504653446,77.42207061347285,0.0,0.05,0.008697649052160786,0.06300407923305892
84,0.7526811422916667,0.751497955,0.12944450061778395,0.01417494223169776,0.009231471319049674,9.13192438473029,79.71503021494563,0.004166666666666667,0.07083333333333333,0.010024451836840798,0.1831448047373455
85,0.7367937967916667,0.72809593,0.13823983390966457,0.019816661876351165,0.016026392395414275,6.9759394782144115,81.43391035764297,0.0375,0.0875,0.014030561298794951,0.194579234974904
86,0.586748342875,0.5526070049999999,0.104360003458636,0.014580078843085592,0.011203932782158576,7.157711873974353,102.25849076284875,0.0125,0.07916666666666666,0.010303951267381081,0.1470205718398907
87,0.9269716439166668,1.05312925,0.3336422254308927,0.016360621869248977,0.0115231141549193,20.393003890518273,64.72689903057477,0.0125,0.12916666666666668,0.011958091829021047,0.4707871947693438
88,0.7003338804166667,0.7195216550000001,0.11920858607189695,0.015193644076112085,0.010474085315089539,7.845950943350079,85.6734218888607,0.008333333333333333,0.09583333333333334,0.010288013423363959,0.1679687219006669
89,0.7692548927083334,0.72821658,0.14678870185269022,0.016343711497165188,0.011643058227739528,8.981356644612251,77.9975539560842,0.020833333333333332,0.10833333333333334,0.011496705979635376,0.20890739554207574
90,0.8449501855,0.8462370650000001,0.16658874174757685,0.02475968581999307,0.016549743309218094,6.728225186648329,71.01010335241828,0.058333333333333334,0.2625,0.017618539819629464,0.23394493711900197
91,1.1768423729583333,1.0369979,0.3065548093804782,0.014627005041117781,0.010074735399858816,20.958139312779753,50.98388822385165,0.0125,0.09583333333333334,0.009938232178095127,0.4337879577189515
92,0.9113442822083333,0.8033320700000001,0.23680935262451072,0.014031963485160243,0.010370374493908529,16.87642309466902,65.83680961338824,0.016666666666666666,0.04583333333333333,0.009737582648143603,0.3316525514518345
93,1.07041943,1.07610155,0.15238872250454735,0.025745499597912117,0.020662197994927266,5.919043129266197,56.052794183678074,0.07083333333333333,0.12916666666666668,0.01824863844168886,0.21462266232149071
94,1.4730683779166667,1.5758076500000002,0.2298568309964646,0.008488077492106208,0.00435675268757042,27.079963773920323,40.731306773998426,0.0,0.0,0.005866460346986198,0.3243244369523645
95,1.3658977379166666,1.36302885,0.19327740334320742,0.014231796056697364,0.010333963220059025,13.580675451869809,43.92715379374953,0.0125,0.06666666666666667,0.010063845400298707,0.2736827575080127
96,1.3602530524999998,1.39714625,0.14094032317226463,0.012177020605988425,0.007646841934987138,11.574286332647977,44.109439702948215,0.0,0.0625,0.008508617988797516,0.19861958403473526
97,0.757128727125,0.7399930699999999,0.07517373185739262,0.007535279155989898,0.0048774861912737515,9.976237150767796,79.24676194474146,0.0,0.0,0.005147253920412513,0.10351922300926482
98,1.0343048212916668,1.0736877,0.15568344054331795,0.015743332899691567,0.0105784013921674,9.88884892006368,58.009978069202496,0.0125,0.09583333333333334,0.011050075123546927,0.219354294393074
99,1.1601700491666667,1.21611175,0.19216157548119867,0.015485744055463616,0.011503783785350965,12.408933971332235,51.71655658849074,0.020833333333333332,0.07083333333333333,0.010885090330098964,0.2729993751988971
100,0.515785657375,0.454684005,0.13908555297739372,0.01709591016864123,0.012885879277374744,8.135603872820779,116.32739131475543,0.03333333333333333,0.0875,0.01208387323050562,0.1959408067760702
101,0.5702241485833334,0.49863628,0.17276143586658396,0.023713578529084213,0.01725893466876373,7.285338046077509,105.22178015270694,0.058333333333333334,0.21666666666666667,0.01664525075699054,0.2482161511298492
102,0.9629703288333332,1.0249975,0.23256838975516214,0.014257557419137024,0.009725421249240829,16.311937796792613,62.307215709015416,0.004166666666666667,0.08333333333333333,0.01044700354141713,0.32866290393720093
103,0.6691929074285714,0.66534324,0.06971455494183393,0.022845315433467444,0.01665971658501412,3.051590823723317,89.6602449517209,0.05714285714285714,0.17142857142857143,0.013642343703887037,0.09858266708312848
