Interval_ID,MEAN_RR,MEDIAN_RR,SDRR,RMSSD,SDSD,SDRR_RMSSD,HR,pNN50,pNN25,SD1,SD2
41,0.7329651070833333,0.722896405,0.07652872007083183,0.023861784421121204,0.01300589432590283,3.2071666862890864,81.85928555147223,0.0375,0.32083333333333336,0.01690506280745884,0.10699430460651264
42,0.7184350684166667,0.714942095,0.07160106812489246,0.021239522217407113,0.01315964826050353,3.371124236787724,83.51485421254819,0.020833333333333332,0.23333333333333334,0.015095215510693639,0.09997386464429076
43,0.704226449375,0.6960600700000001,0.055036324426737206,0.018907645404644277,0.01070032025505327,2.910797365240341,85.19986724902184,0.004166666666666667,0.20416666666666666,0.013313383883987938,0.07774501091786268
44,0.727707480125,0.723703335,0.07197136350730936,0.02261066732522967,0.013447899219127016,3.1830711792836612,82.45071218684417,0.016666666666666666,0.2875,0.01605012076705874,0.09991272294345399
45,0.7381830745416667,0.727109515,0.08713002803619355,0.023967004699755545,0.014614230479074912,3.6354158196949093,81.28064984049334,0.04583333333333333,0.3,0.016948840412469406,0.12210364474367626
46,0.6863392180833333,0.674647595,0.05634226085260835,0.019274006428898073,0.011554255671363721,2.9232251768959037,87.42032863509625,0.008333333333333333,0.2,0.01364870007289298,0.0788928585217806
47,0.7633137715,0.7585346850000001,0.07111026179409603,0.026310030847267175,0.014490301061289486,2.7027813918919166,78.60463447697668,0.05416666666666667,0.3958333333333333,0.01863604380323786,0.09883094161512442
48,0.7260787717916667,0.7255498899999999,0.06689200999688581,0.02010100074588757,0.012143691109554612,3.327795010931042,82.63566203973218,0.004166666666666667,0.21666666666666667,0.014368411282535487,0.09349782827924388
49,0.7367570380416667,0.7375525999999999,0.07618986329989307,0.0231652472177707,0.013041021806808448,3.2889725969099834,81.43797331001099,0.0125,0.30833333333333335,0.016398261275361807,0.10661953930146854
50,0.6930470942083333,0.6881432000000001,0.055399077459116826,0.01825736221686702,0.010012357757014175,3.034341806941669,86.57420325603978,0.0,0.16666666666666666,0.01281782390228375,0.07735221435176685
51,0.7175725709583334,0.7097591649999999,0.0833810574892475,0.02304168077197514,0.013645968745958746,3.6187055238896124,83.61523618422137,0.016666666666666666,0.3333333333333333,0.016328590026314014,0.11699631986294456
52,0.7354291172083334,0.734104315,0.08209563230896359,0.02475961716429972,0.014073360025195492,3.315706852985403,81.58502103881634,0.0375,0.32916666666666666,0.01768567857023945,0.11432428431781061
53,0.7335208215416666,0.7289595600000001,0.06563008592791601,0.02461537540450494,0.013106674899341385,2.666223238500959,81.79726905896942,0.025,0.36666666666666664,0.01741051207779529,0.09116260294160261
54,0.7192317068333334,0.71351082,0.06397408894025673,0.022259725436339244,0.012158952345950885,2.873983739072466,83.42235114212467,0.0125,0.29583333333333334,0.015659098878399363,0.08921495290766084
55,0.7390612211250001,0.7367149399999999,0.06499247651417542,0.02339569440277747,0.012864590636167147,2.777967406962697,81.18407282777997,0.020833333333333332,0.32083333333333336,0.016551416484967392,0.09044120847980168
56,0.719146151875,0.71250561,0.053034370326031734,0.02073879919985122,0.011870062365371125,2.5572536681107456,83.43227568355123,0.004166666666666667,0.25416666666666665,0.014746320806637335,0.07349109043977209
57,0.6947018695833334,0.6817582200000001,0.06164819404236906,0.018204773077540856,0.010151954113172188,3.386375308265949,86.3679840619785,0.0,0.18333333333333332,0.01294454937051974,0.08615707172960876
58,0.7529622650416666,0.7293746,0.08060700671954583,0.024424306863122906,0.01519609622663897,3.3002781684359896,79.6852681544138,0.05,0.29583333333333334,0.017230431574959043,0.11267821470697836
59,0.7462556888749999,0.744017945,0.06201035633514537,0.023682699550983573,0.013207025459494785,2.6183820894932563,80.40139712764076,0.025,0.31666666666666665,0.016792602989233272,0.08596985163631879
60,0.7375790993333333,0.73249162,0.086431391470405,0.021479727517165342,0.01310299010838581,4.023858840915653,81.34720744423407,0.0125,0.24583333333333332,0.015275069509486022,0.12129412568797279
61,0.6778663707083333,0.6706225800000001,0.08764906171242154,0.020636915024744594,0.012433321582834302,4.247197878526241,88.51302054902543,0.020833333333333332,0.22916666666666666,0.014537568195678969,0.1230888060007303
62,0.7048698969583334,0.70012325,0.0621457735943315,0.01909638989738024,0.010737270617492268,3.2543205248892115,85.12209169225842,0.0,0.2125,0.0135623500890896,0.08680791363372148
63,0.715643297375,0.70579713,0.09228943015194374,0.022253360376619912,0.013645925508144564,4.147213211399118,83.84065108984002,0.025,0.275,0.01574556526183723,0.12978711984060168
64,0.6705419437500001,0.663745625,0.06779134624246766,0.017885899812250243,0.010801771006032506,3.7902116725509467,89.47986111718905,0.0,0.17916666666666667,0.012664846565880624,0.09501787336219204
65,0.6884868687083333,0.67791664,0.05654137881719511,0.017040700656997046,0.009794709216421895,3.3180196023206814,87.14763160634521,0.0,0.15,0.012238308982599862,0.07912106366532468
66,0.7010445587916667,0.70238699,0.07338707986071512,0.018761626420761818,0.012068165237712869,3.911552133854674,85.58657113524582,0.008333333333333333,0.17083333333333334,0.013143689599351483,0.10308438079890543
67,0.7481695595833333,0.737912695,0.062398409838725015,0.022624875405537374,0.012897910349906453,2.7579559542437604,80.19572466088421,0.0125,0.2833333333333333,0.016028361744248334,0.0869666197697805
68,0.7919404601666666,0.80221231,0.07604109986645669,0.024371220107288802,0.013397673906263596,3.120118710992018,75.76327137948324,0.008333333333333333,0.375,0.01726780186265994,0.10611629900648063
69,0.7384309709583333,0.7420950550000001,0.07332690375604418,0.020384656039837936,0.012167281006702012,3.597161689299083,81.25336336060253,0.0125,0.20416666666666666,0.014481969993464088,0.10276302727251502
70,0.737220564625,0.71625637,0.07601642714590807,0.022837832992628735,0.012952164804396283,3.328530652205205,81.38676927782127,0.016666666666666666,0.275,0.01617853434843731,0.10598209868452262
71,0.7358987994999999,0.728309995,0.06812266346442875,0.02228442989388352,0.012094336186873911,3.0569623629064253,81.5329499664444,0.016666666666666666,0.2708333333333333,0.015822010025718918,0.09503337703060402
72,0.7216433749166666,0.711918595,0.064734533922937,0.02198185066720278,0.012674659608451166,2.9449082746941686,83.14356105178494,0.020833333333333332,0.25833333333333336,0.015582812997218908,0.09021987774160688
73,0.7574979910833334,0.75383304,0.07303389303853172,0.02919432849987008,0.015444666958141092,2.5016466139598563,79.20813085483064,0.0625,0.45416666666666666,0.02076441646395706,0.10121712137637802
74,0.7589552776666667,0.756864125,0.07311316998308101,0.027425339401517212,0.014496542824437556,2.665898456630815,79.05604159505168,0.04583333333333333,0.43333333333333335,0.019285302284735992,0.10172363679431695
75,0.7248224825416667,0.737338405,0.09183700467813317,0.020287592457958407,0.011494675951832985,4.526757172811178,82.77888923865007,0.008333333333333333,0.24166666666666667,0.014485777063147808,0.12895134942116365
76,0.7507068632083332,0.74796334,0.08246902624443235,0.02084867231487949,0.012017042402029977,3.9556008650764314,79.92467225299502,0.004166666666666667,0.25416666666666665,0.01468505897028123,0.11572064703618304
77,0.7252373104583333,0.717727405,0.06562368999115781,0.021234627917508048,0.01292014260481678,3.090409224314723,82.7315406071447,0.016666666666666666,0.22916666666666666,0.0150191075888453,0.09181181867561017
78,0.7237128149166666,0.709399745,0.0676582080950103,0.02274316916800414,0.013225949930420332,2.9748803957451173,82.90581396836095,0.025,0.30416666666666664,0.016104515926590124,0.09402928330658511
79,0.723327825,0.711162735,0.07846185477230168,0.022449384498954755,0.012836587658933165,3.4950559457857238,82.9499404367584,0.025,0.275,0.015909824857131744,0.10987773886237798
80,0.7537856666666667,0.74144286,0.07720120863289731,0.02504293322431409,0.013888075667063791,3.082754242140571,79.59822354453543,0.020833333333333332,0.3625,0.01774271267351898,0.10810781210283127
81,0.7848622742916667,0.78548416,0.07104957300274427,0.025335050238798867,0.014275951808373426,2.8043983466800784,76.44653331586058,0.05,0.35,0.017936422836503454,0.09890174464248097
82,0.7548012145416667,0.75838008,0.06809772180499096,0.02245849651272355,0.012461814787222742,3.0321585314676405,79.49112805340864,0.008333333333333333,0.3375,0.01597321783538383,0.09481937916630151
83,0.7905659579583334,0.7918942999999999,0.07198685377997215,0.02869583175738476,0.015830105048224824,2.5086170837841846,75.89499572553349,0.07083333333333333,0.425,0.020359965859613992,0.09975252622477519
84,0.7526204316249999,0.755461685,0.08377968424113118,0.02393289821976441,0.013398750298858062,3.500607551656395,79.72146048500521,0.025,0.3375,0.016915272342781344,0.11735323728045732
85,0.8245742351666667,0.825545605,0.06830767502882505,0.025311038032879315,0.013938546175804674,2.69873068580169,72.76482509530815,0.0375,0.3541666666666667,0.017925172199728095,0.0949991641946466
86,0.8134924739166666,0.81432661,0.07616421342630107,0.028361420950632973,0.014711932083221002,2.685486512078346,73.75606034942413,0.029166666666666667,0.4791666666666667,0.0201859323080473,0.10571128780891229
87,0.7727125783333333,0.76920235,0.07577505348621155,0.02679473806749627,0.01593598247263539,2.827982617159133,77.64853540939404,0.05,0.375,0.018878900766628053,0.10541867006721128
88,0.7635436919583333,0.7540377899999999,0.0890774030057326,0.02526915043017751,0.01399872916907846,3.525144355441112,78.58096482483181,0.03333333333333333,0.37083333333333335,0.017918945361538974,0.124823396808825
89,0.789025344375,0.783235215,0.09472878587608065,0.02645973707376526,0.015358067502723727,3.580110626647304,76.04318470597036,0.05,0.3625,0.01871237329527988,0.13274520606998613
90,0.770410718125,0.7707023799999999,0.08500476662587367,0.02683783993126131,0.01471223279073833,3.1673475526939945,77.88053643130253,0.029166666666666667,0.42083333333333334,0.01911815670963171,0.11846234697488707
91,0.7425488368750001,0.717916975,0.10677266153586457,0.021310775981309607,0.013077197878522963,5.010266244153118,80.802766121766,0.025,0.2375,0.014978138947317041,0.15082612295192668
92,0.8268200800416667,0.82989359,0.08855810829181276,0.029220872859433027,0.015350115709255898,3.0306455497692157,72.5671780939045,0.0625,0.45416666666666666,0.02071692254701898,0.12323976165892507
93,0.7404131185833334,0.74757863,0.06994556118193648,0.026862791674841763,0.014630985691298568,2.6038083468235995,81.0358413351735,0.03333333333333333,0.38333333333333336,0.0190026043099369,0.09730531701539313
94,0.7754978359583333,0.7682637999999999,0.07540771869161504,0.026981433563645043,0.015233812404438172,2.794800302724459,77.36965497247853,0.05416666666666667,0.3875,0.01913593703916063,0.10493534579679636
95,0.7193006472916667,0.7206516199999999,0.07511807042528902,0.02171192406139411,0.0137707139354402,3.459761106978823,83.41435563267443,0.025,0.25,0.015416759357706715,0.10521782007289993
96,0.7643822227916667,0.7659428099999999,0.07706671699826514,0.02413850024327805,0.01285535257205523,3.1926887015164183,78.49476114301663,0.0125,0.375,0.017036959015672808,0.10789334420596294
97,0.7268746601666667,0.7273408299999999,0.08394872499543168,0.021199554420188182,0.011670426645943175,3.9599287481008525,82.5451804665229,0.0,0.2625,0.015032795421107217,0.11765920388608532
98,0.7972693023333334,0.8040709450000001,0.07990849863065841,0.02137348523784366,0.013323883263067205,3.7386742377968987,75.25687973235719,0.020833333333333332,0.2625,0.015124672321035471,0.11210816165047585
99,0.80418112575,0.8098422000000001,0.08584593688566751,0.02653875595330624,0.015757892406116508,3.234738547530623,74.61005745943423,0.041666666666666664,0.36666666666666664,0.018804697221681124,0.11988440823594607
100,0.7573223031666667,0.750369455,0.06595601403749392,0.02447491991288515,0.013487018010083911,2.694840852278764,79.22650600558845,0.020833333333333332,0.3375,0.017422187239609314,0.09138614783504516
101,0.7236969169583334,0.72079739,0.06665732900723173,0.02132052041770789,0.012289636608953658,3.126440054055579,82.90763521859039,0.008333333333333333,0.25833333333333336,0.015066583176805662,0.0932394725140006
102,0.7578583937916666,0.7580286999999999,0.0684379335102171,0.024937710649130935,0.012908114247418417,2.7443551043287977,79.17046309906524,0.025,0.37916666666666665,0.017619530533204978,0.09501263594272391
103,0.703451992,0.6925217800000001,0.07131489811236798,0.02014079981516578,0.011718304481936764,3.5408175825603867,85.29366706235726,0.008333333333333333,0.25,0.014295509087695942,0.09984409859308252
104,0.789758210625,0.784724385,0.08226918101028925,0.026772781932262138,0.015135532609492615,3.0728663617564527,75.9726194584506,0.041666666666666664,0.4,0.01896388625678438,0.11472535353278797
105,0.682572715125,0.673445775,0.06675148403373361,0.021109043017205013,0.012686878068794264,3.1622221802915242,87.90272255317467,0.025,0.21666666666666667,0.014983585209775408,0.09329546417956532
106,0.6922507290416667,0.687289345,0.06148924204563754,0.02075726216398776,0.011693095742802395,2.962300208951285,86.6737982104582,0.004166666666666667,0.2375,0.01468200976598598,0.08574005101251181
107,0.7284539383333333,0.72704646,0.06690340245454027,0.0238755919036185,0.012435374077155715,2.8021672813230074,82.36622364521365,0.0,0.3458333333333333,0.016890452703620693,0.09309638132215278
108,0.7637220372916667,0.76378389,0.07522321816156273,0.02663498842950559,0.01496530892880989,2.8242256744603007,78.56261449882179,0.041666666666666664,0.4083333333333333,0.018861657739757037,0.10508120633369716
109,0.7151134522916667,0.705747925,0.059486897670789886,0.02329913004720348,0.013313169074856948,2.553181065141525,83.90277068306129,0.020833333333333332,0.29583333333333334,0.016506616067733675,0.08221643142757924
110,0.6992101276666667,0.693058175,0.06285279404784437,0.01992498664916069,0.010574943277203225,3.15447107466403,85.8111140355274,0.0,0.23333333333333334,0.014174954523386074,0.0879671486613392
111,0.7126109178750001,0.71832951,0.0766178598845681,0.020410288689280718,0.011965646961916512,3.7538841831672394,84.19741894906622,0.0125,0.22083333333333333,0.014474998842786361,0.1072492623054819
112,0.743965248375,0.72890272,0.07964418186804302,0.022800555439808218,0.013508470930031088,3.493080775084527,80.64892833509967,0.020833333333333332,0.2708333333333333,0.016095661803613947,0.11151426353065298
113,0.7560258171666666,0.749230595,0.07150980790290062,0.023023427918640017,0.012759718173866405,3.1059583375508346,79.36236916466696,0.008333333333333333,0.325,0.016336594357363517,0.09997036025280581
114,0.74670493325,0.7515668550000001,0.09005396798285745,0.021883971193597716,0.011888778039526732,4.11506518566444,80.35302477359119,0.0,0.29583333333333334,0.015537496177182777,0.12634315862395992
115,0.7051923752916667,0.69954203,0.07276752784741651,0.017817422216674296,0.01090025856482531,4.084065975566184,85.08316610085876,0.008333333333333333,0.15,0.012543677016303947,0.1024850071762712
116,0.7318577325833334,0.7243150150000001,0.08401921977825717,0.021583612527014052,0.01270193926668491,3.892732028667523,81.98314689961694,0.016666666666666666,0.2625,0.01528827922439192,0.1177890108647924
117,0.7200664134166667,0.72761776,0.07844372169703719,0.019672428150474014,0.011100867814075004,3.9874956511226123,83.32564730425912,0.0,0.22916666666666666,0.013926854894332001,0.10992411307293658
118,0.7127702203333333,0.70824882,0.0822000812152977,0.01687887295162387,0.011111171897958726,4.8699982191281,84.17860102508277,0.008333333333333333,0.1375,0.011958333534993962,0.11593976837583435
119,0.7049268792916668,0.6763915650000001,0.0880504018935282,0.017330799232538708,0.011490133659433601,5.080573648802814,85.11521090001553,0.0125,0.15416666666666667,0.012268362885692205,0.12360502001056446
120,0.6728753770416667,0.6659540399999999,0.05978719294688316,0.015993932070624904,0.009558540514997023,3.7381172236370013,89.16955805961169,0.004166666666666667,0.1125,0.011337544413143226,0.08381976271890647
121,0.7596205750416666,0.75736431,0.08576763410627924,0.027047724656541323,0.015613976768122985,3.1709740909957422,78.98680205799967,0.05416666666666667,0.3958333333333333,0.01918362656772744,0.11950435607824217
122,0.7692475399583334,0.7734482549999999,0.07916842363691644,0.02482319412213761,0.014290778529333635,3.189292370973046,77.99829948529953,0.0125,0.3625,0.017600819055665844,0.11067281983170334
123,0.7522983024583334,0.759631775,0.07013969729013142,0.019425954919819646,0.011767838335652907,3.6106177317733943,79.75559668808789,0.008333333333333333,0.21666666666666667,0.01377131275444086,0.0981591013833614
124,0.7219128633749999,0.721210425,0.05490006595918344,0.019945865465777732,0.01164150631423354,2.7524534371987337,83.11252374628046,0.008333333333333333,0.20416666666666666,0.014105680294748638,0.07654203140853535
125,0.7637496341666666,0.75934013,0.07505690048806166,0.023729264593337625,0.013093724804591563,3.1630521119957122,78.5597757640388,0.0125,0.3416666666666667,0.016833289968223593,0.1044636014385102
126,0.7267746027499999,0.72818398,0.0665997874603203,0.023353127573381306,0.01256100963835255,2.8518573048105567,82.55654472923175,0.020833333333333332,0.3333333333333333,0.016495628617435434,0.09285894753505736
127,0.7647551024166667,0.76325261,0.0839150893379908,0.026087090640107672,0.015390571991557382,3.2167285534315315,78.45648863328512,0.041666666666666664,0.4,0.01850865132148154,0.11706802274425439
128,0.7389854983333334,0.7356269449999999,0.07174486360485331,0.022892670539940888,0.012399621362034124,3.133966545304529,81.19239164411297,0.0125,0.325,0.016179799058086083,0.1005093701967567
129,0.8554737478333333,0.8574044599999999,0.08275638163132158,0.027778135010168327,0.016214041925193358,2.9791914252352862,70.13657654833078,0.075,0.4166666666666667,0.019683696766045228,0.11561095414847054
130,0.7798288738333333,0.775427135,0.0919374636402593,0.021175626353757478,0.013320348986701463,4.341664426088893,76.93995697423141,0.029166666666666667,0.225,0.015007213549545524,0.12914547408654511
131,0.750461531125,0.743632495,0.06954710847496673,0.024157550968144006,0.013628462664412248,2.8788973090309056,79.95080028959693,0.020833333333333332,0.35833333333333334,0.017097567461782478,0.09735208577500272
132,0.7618185881666667,0.75847112,0.05967477423061836,0.025917699022733866,0.012938304687005546,2.3024719199908246,78.75890787121817,0.03333333333333333,0.4375,0.01837535087157406,0.08206607730156144
133,0.7707782570416666,0.7655044950000001,0.07982893003976618,0.02847701151785749,0.015475552402624323,2.8032762493250636,77.8433997739982,0.06666666666666667,0.44166666666666665,0.020207874089001664,0.11118023884974387
134,0.7685629545833333,0.76866141,0.08985364291744097,0.024317049773406003,0.013248671711931522,3.6950881687838684,78.0677752449417,0.016666666666666666,0.36666666666666664,0.017279646559561417,0.1257484462725526
135,0.8109800884999999,0.81667014,0.07733405503237042,0.029425247715832895,0.01627605719599625,2.6281530670261497,73.9845538143567,0.08333333333333333,0.475,0.02076320569612842,0.10747232166742919
136,0.7765228162916666,0.77831731,0.08227296291425827,0.024604454950001655,0.013717287827002201,3.343823835213742,77.26752999549164,0.03333333333333333,0.325,0.01753933350072492,0.11499692649320134
137,0.7925028796666667,0.7985157,0.08386750896542078,0.028224602472903353,0.015383206527495911,2.971432779113068,75.70950407806278,0.06666666666666667,0.44166666666666665,0.019896531353272434,0.11735273326051127
138,0.7916622400000001,0.7851189199999999,0.08382537285260888,0.028854384612519535,0.016100316131567944,2.905117332366817,75.78989746940563,0.06666666666666667,0.4583333333333333,0.020441286289657207,0.11661759863688534
139,0.7834737072083333,0.7916822050000001,0.08662217897992765,0.028020036440538805,0.015765301349377227,3.0914370566129774,76.58202112970896,0.05,0.4166666666666667,0.01984228018463824,0.12080684771182675
140,0.7620705957916666,0.7732375499999999,0.08366283109294431,0.017724657906474282,0.01079551937910631,4.720137987113692,78.73286324303042,0.0,0.16666666666666666,0.0125508388465184,0.11756492978384678
141,0.7484588371666666,0.74969805,0.07459212544043861,0.02295685861063289,0.013697135089676401,3.2492305112638493,80.1647292015863,0.020833333333333332,0.2875,0.01646390742241865,0.10418522407989889
142,0.7651157062916667,0.766295095,0.08589122776713762,0.027764499377848428,0.01540233644117496,3.0935629920150802,78.41951159361986,0.0625,0.42083333333333334,0.019548489908515147,0.11992582470216388
143,0.739386062125,0.71735942,0.09016018441791039,0.025203955916932672,0.014856951951026832,3.5772235404259867,81.14840551302744,0.041666666666666664,0.30416666666666664,0.017818895421565686,0.1263855693990865
144,0.7463435536249999,0.7365994250000001,0.082229020668625,0.024122893737338176,0.014494938252602852,3.408754420757918,80.39193171640494,0.04583333333333333,0.29583333333333334,0.017087961858754785,0.11526074301115012
145,0.7440003109583333,0.73863309,0.06788794693283759,0.023753128916798982,0.013867125369335662,2.858063338545055,80.64512758430851,0.03333333333333333,0.3,0.01679017454588597,0.09387951773768921
146,0.7314387027916667,0.72824862,0.06776851374677602,0.024159375354237792,0.013238709493118906,2.805060675332765,82.03011376209554,0.016666666666666666,0.3458333333333333,0.01714819906363491,0.09453069027225694
147,0.7879972280833333,0.7854339100000001,0.0846206001270662,0.02868075355875844,0.016613938796142477,2.9504315482403016,76.14239982282629,0.08333333333333333,0.4083333333333333,0.020288502642716855,0.11803646523009347
148,0.799201527375,0.798169315,0.08374880742755902,0.027637883529735452,0.01659313459492417,3.0302178289974386,75.07493159713006,0.06666666666666667,0.37083333333333335,0.01959393344798907,0.11680604791774782
