Interval_ID,MEAN_RR,MEDIAN_RR,SDRR,RMSSD,SDSD,SDRR_RMSSD,HR,pNN50,pNN25,SD1,SD2
15,0.9061831955833333,0.919494685,0.05770541964312064,0.01161688996932991,0.0072839574022970375,4.967372489149024,66.21177736735282,0.0,0.05,0.008166807540841755,0.08124761890118004
16,0.84661594175,0.8447375500000001,0.07522614451093035,0.013339029758858574,0.008134830135454123,5.63955144196091,70.8703876706796,0.0,0.0625,0.009576976578185679,0.10571554131489558
17,0.883985549,0.90284622,0.0847657176783609,0.016683943878818743,0.010115632594875024,5.080676265398855,67.87441272979451,0.0,0.125,0.011713335554508352,0.11955528076185008
18,0.8892556327916666,0.89040813,0.08829865511188847,0.013150704860737016,0.00845933923568183,6.71436672383353,67.47216187053009,0.0,0.075,0.009313913303045913,0.1242884276878982
19,0.9198226192500001,0.921022835,0.08365173566257973,0.014467468250809728,0.00909470643883473,5.782057662915406,65.22996797895932,0.008333333333333333,0.0875,0.010266151846556217,0.11783288447057472
20,0.9041885575833334,0.908608565,0.04972968563436955,0.010708821082758365,0.007205513226140206,4.643805816723968,66.35784040484296,0.0,0.05,0.007673799202260684,0.07004642222258628
21,0.8731983065833333,0.87301864,0.06205643260577602,0.011165740182436164,0.006701082792415514,5.5577535919554615,68.71291383370763,0.0,0.016666666666666666,0.007798395793653983,0.08755987456656159
22,0.923575415375,0.922860725,0.0563627606167203,0.010768162215058297,0.005981289059555308,5.234204267270611,64.96491678011823,0.0,0.004166666666666667,0.007628173656593744,0.07938236501593163
23,0.9289123236666667,0.921425245,0.06944014827717924,0.013054482199179698,0.0082380885034854,5.319257188273821,64.5916718632431,0.0,0.05,0.009320271710493789,0.09770060051173128
24,0.9006023292916667,0.899287875,0.06508054006181298,0.012160063609268251,0.007625756865611303,5.351990100792679,66.62207952225778,0.0,0.058333333333333334,0.008531866744520965,0.09182413167228173
25,0.9038074787083333,0.9011177699999999,0.06979866532233861,0.012946323122668732,0.00819919974300914,5.391389096424039,66.38581934036256,0.0,0.058333333333333334,0.009178176571699474,0.09837166511603011
26,0.8640259012916667,0.8690456249999999,0.07561226278377768,0.014088273630767586,0.009100234926760601,5.36703536327169,69.44236267721097,0.0,0.07083333333333333,0.009982646765387015,0.10636811109360743
27,0.8812317611249999,0.8866147449999999,0.04422658698450819,0.009294946646713067,0.005677557066376034,4.758132420281062,68.08651554206656,0.0,0.008333333333333333,0.006580568417611123,0.062353336928079775
28,0.8897394896666667,0.8995286199999999,0.0698255070209496,0.013632555086798902,0.008061224465009606,5.121967714516349,67.43546925457753,0.0,0.07083333333333333,0.009686215759960926,0.09853810515477157
29,0.8788260817916667,0.878326465,0.06855375442048747,0.01203276387669731,0.007664671774375902,5.697257514813275,68.27289408352303,0.0,0.05,0.008485629583772063,0.09616471799336088
30,0.89533622425,0.90178472,0.04583608710360361,0.009656115339127691,0.006560509185625498,4.746845443930284,67.01393105172356,0.0,0.029166666666666667,0.006828507800045526,0.06477220105839084
31,0.8711682934583334,0.86532557,0.060442682496261266,0.010134814814420863,0.00678467818383052,5.963866494162001,68.87302998805673,0.0,0.020833333333333332,0.007187792253382438,0.08504601877195554
32,0.8675772077499999,0.85420641,0.058343197053639266,0.009777311023533663,0.005911779991803206,5.967202732245004,69.15811003795933,0.0,0.008333333333333333,0.006921072272095258,0.08223148035487966
33,0.8884899450833333,0.87880099,0.06634297514503172,0.011111758767042311,0.007098824787055754,5.970519747225458,67.53030839800047,0.0,0.008333333333333333,0.007879360215768225,0.09345757700930918
34,0.9020363334166667,0.9046144650000001,0.0708562394760318,0.01321470537392583,0.00794608275132303,5.361923514075426,66.51616767224489,0.0,0.058333333333333334,0.009355721006821147,0.09983166578184194
35,0.9201825237083334,0.9191546349999999,0.07048695651947047,0.013359132512755334,0.007543991799850774,5.276312399189793,65.20445504463629,0.0,0.04583333333333333,0.009479906800658779,0.09918407249974258
36,0.9012508195,0.9022738349999999,0.057514770442811974,0.013175499871242408,0.008821330516814585,4.365281849256207,66.5741419611547,0.0,0.07916666666666666,0.009326098034458214,0.0807332539608987
37,0.8537753951666667,0.8444359100000001,0.05771084247280068,0.010457525227055654,0.007100103083468212,5.5185946215545805,70.27609408711915,0.0,0.03333333333333333,0.007412408320513977,0.08121635981603013
38,0.8624876406666666,0.85765074,0.0654434506915147,0.012464646390554166,0.007691955510261417,5.250325491873432,69.56621425162977,0.0,0.06666666666666667,0.008878690526185664,0.09212621180141545
39,0.8688390702500001,0.866774035,0.05955876075947051,0.013103671269787284,0.0075959990503823415,4.545196497472677,69.05766793237737,0.0,0.041666666666666664,0.009253055736951368,0.08374999895574028
40,0.8488565594166667,0.840455875,0.05911926372651454,0.011474445055493752,0.00785756319831627,5.152254722611559,70.6833202081067,0.0,0.05416666666666667,0.008102272237695907,0.08321039553312522
41,0.8420576674583333,0.8307482049999999,0.0625721912373113,0.010468811756229015,0.006239545871304531,5.977009874122573,71.25402727001345,0.0,0.029166666666666667,0.007429614498251188,0.08810992048081706
42,0.8652258417500001,0.8654854750000001,0.07340291949916786,0.014878625187516136,0.010065443173580498,4.933447719400603,69.3460563760375,0.008333333333333333,0.08333333333333333,0.010527818714660677,0.10340135199751758
43,0.8907084162916666,0.890986775,0.06251255571371127,0.011049514479693932,0.007058596118544071,5.657493442684085,67.36211189044465,0.0,0.041666666666666664,0.007824276284683566,0.0879864790797794
44,0.9138726475416666,0.9233370599999999,0.09333351172012595,0.014612740832647492,0.008912896700206143,6.387132488629518,65.65466223483223,0.0,0.10416666666666667,0.010353737294986452,0.1317218377905241
45,0.916660708375,0.9149983850000001,0.07123497092751781,0.015992464886583048,0.011002572731860947,4.454283403634715,65.45497090888114,0.008333333333333333,0.09166666666666666,0.011322768415956891,0.09991985319191865
46,0.8818603635416667,0.8860028,0.04410741385996395,0.009884784301680223,0.0066633801090284295,4.462152386316264,68.03798252030757,0.0,0.025,0.007195404169485148,0.06201198134057701
47,0.8610332775416667,0.903955845,0.1106719052235057,0.010409942132329215,0.00723650231446046,10.631366036109075,69.6837178828974,0.0,0.03333333333333333,0.007172569005059036,0.15646509146353627
48,0.924673520875,0.91719637,0.04034712760012339,0.007653589956162975,0.004428202244607431,5.2716604666852165,64.88776702854344,0.0,0.0,0.005420112012290263,0.05681451396530572
49,0.9024629135416667,0.901347275,0.0433685555607301,0.010163031019029831,0.00648744549171123,4.267285564663177,66.4847265186037,0.0,0.029166666666666667,0.0072624760253594215,0.060952432126570345
50,0.931055393,0.94350084,0.08437856064470683,0.010520766603084132,0.006630744635509805,8.02019128719874,64.44299710962525,0.0,0.025,0.00739253634155405,0.11902348217546069
51,0.947816181625,0.952158845,0.05880497813179588,0.010937716754747539,0.007370510719848192,5.376348597276617,63.30341385091353,0.0,0.04583333333333333,0.00782090120264009,0.08301344624508411
52,0.9460768052916666,0.93432353,0.07399177869070703,0.012225775966047974,0.008098165055462209,6.052113084370966,63.419798122524064,0.0,0.0375,0.008584196367115195,0.10411438166130696
53,0.9314893901666667,0.928049055,0.056575393561085756,0.011503637632421812,0.006640097001340581,4.918043784831492,64.41297199237503,0.0,0.016666666666666666,0.008181482007341197,0.07961974739037786
54,0.907238571125,0.91566696,0.05448456844028951,0.010757616849123172,0.006767320161124958,5.064743353889799,66.13475430789765,0.0,0.029166666666666667,0.0075884754386800245,0.07671604998595787
55,0.8763418989583334,0.88511907,0.058832462663053066,0.012440482396916058,0.007912288175927902,4.729114256665592,68.46642853813015,0.0,0.05416666666666667,0.008804971510234775,0.08288406727021684
56,0.9130312600833334,0.91090152,0.07208781804993286,0.012745426556374055,0.007414615964810899,5.655975320330206,65.71516510236872,0.0,0.04583333333333333,0.009035640828736816,0.10123909438826555
57,0.9154950682499999,0.9206802999999999,0.07862313956050754,0.012973056346208798,0.007381186300547341,6.060494725553559,65.5383104517341,0.0,0.0375,0.00917581331563417,0.11074990509043929
58,0.88261585675,0.892643155,0.0582118597812019,0.009536429352096972,0.006351569181250639,6.104156768948501,67.97974400883095,0.0,0.016666666666666666,0.006844702414968701,0.08189545280093195
59,0.9512773017083334,0.9812713,0.09112773981006397,0.012031910396773773,0.007985688919129591,7.5738379696127796,63.073091192494694,0.0,0.07083333333333333,0.00845479714147935,0.12888297803099497
60,1.2534387645833334,1.1879144,0.2076320272574862,0.007604257637528906,0.005356903442065414,27.30470706736321,47.8683137105187,0.0,0.0,0.005189968626266947,0.29402956253015977
61,1.4168400054166668,1.40932015,0.16237302799950043,0.012838178652311499,0.00897958088516782,12.647668520352408,42.3477596416083,0.008333333333333333,0.04583333333333333,0.009072696232046299,0.2293264880929296
62,1.5465163458333333,1.47374485,0.22727277725758377,0.01291140209127511,0.009527804014637858,17.602486209546797,38.79687412399723,0.0,0.07083333333333333,0.009176332317353274,0.32105210192563605
63,1.5181046920833334,1.5939883,0.1983200725053824,0.010172825399917585,0.007015011251509378,19.495082704062636,39.52296591459742,0.0,0.03333333333333333,0.007105463160442597,0.2804474802073326
64,1.070729933875,1.0529400500000001,0.11280812715610203,0.006284392043032052,0.004453694030502734,17.950523516619295,56.03653928200028,0.0,0.0,0.00427646885658702,0.15832422144379424
65,0.9815468823333333,0.986862315,0.04486617885879926,0.009317170353426964,0.006419304552888853,4.815429702033617,61.12800221765057,0.0,0.016666666666666666,0.006601963406519723,0.06310595899756861
66,1.1933784221250001,1.0723430999999999,0.28505805944258256,0.01279756240170423,0.008747344232770552,22.27440277256408,50.27742993137119,0.0,0.05416666666666667,0.009068168049082961,0.40298656557207885
67,0.9554429320416666,0.969481745,0.07791071001307184,0.010470385790331743,0.0066212520783135815,7.441054376908811,62.79809917248246,0.0,0.025,0.007416565704631568,0.10991380140285115
68,0.976941724,0.976229325,0.05723598580347223,0.01264323695661192,0.008101306284773901,4.527004120850558,61.4161505502451,0.0,0.058333333333333334,0.00899377926180142,0.08038908962096328
69,0.92605140325,0.93010404,0.0390546881783574,0.00840089649336459,0.004774158107671994,4.648871487609039,64.79121978480734,0.0,0.0,0.005899420632071161,0.05514169872253225
70,0.9146527733333334,0.9150517,0.04995824652603677,0.010097404510107206,0.00637105730388823,4.947632480805343,65.59866404967842,0.0,0.03333333333333333,0.007175862001583131,0.07005988377146978
71,0.9732935578749999,0.9887682849999999,0.07511630676908163,0.012201741192026126,0.007444195840445892,6.156195709032933,61.64635480686681,0.0,0.041666666666666664,0.00861487426178391,0.10578193370875082
72,0.9329508995,0.951782215,0.07697517768688437,0.012006875831971638,0.007305884540322157,6.4109247704483305,64.31206618928825,0.0,0.029166666666666667,0.008482551188867472,0.10881300459572532
73,0.8948485263333333,0.896621345,0.03804196139323262,0.007468340732358577,0.004696477879257989,5.093763495337817,67.0504540537734,0.0,0.0125,0.005276243314321685,0.053094171010834836
74,0.9093548320416667,0.916820825,0.042490248780529545,0.008920509098636857,0.006055245781087058,4.763208950375095,65.9808447548347,0.0,0.020833333333333332,0.006709981162788049,0.05972516442668126
75,0.9351870445833333,0.938479445,0.06474253323742266,0.012751178996335037,0.008134800224212051,5.07737623760368,64.15828827775583,0.0,0.041666666666666664,0.008751826105615543,0.09117988188527279
76,0.9358235944166666,0.939497625,0.06040177737943245,0.011035162697551462,0.006471202192094291,5.473573796318807,64.11464763014467,0.0,0.03333333333333333,0.007817418181724963,0.08526522504982308
77,0.9517114502083334,0.9660197799999999,0.07118918064296739,0.013303083844943876,0.008423384728270896,5.351329170944403,63.044318723774694,0.0,0.075,0.009407280020983799,0.10028294592660572
78,0.9475816000416667,0.9518899300000001,0.07276875310231612,0.013275421085192052,0.009293497191903486,5.481464778807307,63.31908512930359,0.0125,0.06666666666666667,0.009385619749408531,0.10236725618465273
79,0.97053723725,0.96696553,0.06133921310589521,0.012665471648390011,0.007888891112760574,4.843026364019569,61.821430128749036,0.0,0.05,0.00897715955488225,0.08626310639955548
80,0.9718563102083333,0.9777123050000001,0.06259986649855373,0.011722534243383072,0.006819460117803526,5.340130828271113,61.737521658050476,0.0,0.0375,0.008303533374262708,0.08813708506981278
81,0.9488828805833334,0.9459640149999999,0.07280698064899457,0.009948542414058664,0.006393868973710525,7.31835656106851,63.232250499781934,0.0,0.016666666666666666,0.007059167848080986,0.10275824146664496
82,0.9465874405,0.9479362450000001,0.03425576799435948,0.009419993988040389,0.00594852923096323,3.6364957385164534,63.38558640531635,0.0,0.020833333333333332,0.0066580668593779445,0.047841304326527404
83,0.9418878543333334,0.93821529,0.07523977336301736,0.015239721673801988,0.010138037753856353,4.937083168149923,63.701851259636314,0.0125,0.10833333333333334,0.010799917327427118,0.10588290115724079
84,0.9716576920833333,0.96416138,0.05784175743856743,0.010149718786838978,0.006145324904757644,5.698853205033638,61.75014152499928,0.0,0.0125,0.0072199890787062165,0.08154984460300607
85,0.9537362416666666,0.94277259,0.07078318325969277,0.01221994946864675,0.00821403841115909,5.792428474545187,62.91047501261902,0.0,0.05416666666666667,0.008617631953789305,0.09970380205381027
86,0.9579937863750001,0.970294325,0.0612340872961401,0.010867528195535546,0.0067748182995825985,5.634591987651385,62.630886393362694,0.0,0.029166666666666667,0.007705502057751741,0.08615849165925553
87,0.8965562282083333,0.89253114,0.08213431082924787,0.010054826615448778,0.006051704109432954,8.168645166198319,66.92274071856401,0.0,0.020833333333333332,0.007127581823070445,0.11584258632216936
88,0.9029785480833333,0.8853796899999999,0.06581605694873652,0.012659313169520724,0.008393306824001794,5.199022732702352,66.44676125181078,0.0,0.07083333333333333,0.008980858218469853,0.09268169961256527
89,0.95590562175,0.9537380599999999,0.0569236473281036,0.0107175401308593,0.005937750800608201,5.31126047890428,62.767702830491274,0.0,0.008333333333333333,0.007609222711701017,0.08017736850408422
90,1.02042109275,1.0350828,0.05468091427908867,0.011320301204472985,0.007014264209241675,4.830340932755626,58.79925496081432,0.0,0.029166666666666667,0.008018903856501695,0.07901324253343518
91,0.90053668125,0.898884105,0.08221292833704424,0.014666050916486475,0.009285290013943178,5.605662274404532,66.62693619177881,0.008333333333333333,0.07916666666666666,0.010328624427367131,0.11563545053627508
92,0.8658406661666667,0.8746574149999999,0.055686969735543705,0.010892701118982955,0.006386964426806021,5.112319628278129,69.29681446545793,0.0,0.016666666666666666,0.0077187675788687035,0.07848423760798107
93,0.9295089867916667,0.9298022,0.08035580496427748,0.014019465158617126,0.008643574657706413,5.7317311363255845,64.55020968339272,0.0,0.09583333333333334,0.009923320439068755,0.11262022489955605
94,0.9378079255,0.938903775,0.12061521337653071,0.016912619869412976,0.012390662805307177,7.131669386992328,63.97898585471061,0.016666666666666666,0.09583333333333334,0.011974961244757299,0.1703073175956275
95,1.0305854740416667,1.0293172,0.10505551579683758,0.017472544873864536,0.01104902376136965,6.012605293346811,58.21933406910623,0.0125,0.14166666666666666,0.012383838155193025,0.14810134999477728
96,0.9132843760416667,0.95016851,0.13759872196164694,0.01244970581823047,0.007795556571440908,11.05236733868499,65.69695220239115,0.0,0.05416666666666667,0.008832797321061842,0.19447916796449707
97,1.1174592505,1.105343,0.0893190225157633,0.0150991539735372,0.009546525877592768,5.915498489008322,53.69323308492312,0.0,0.10833333333333334,0.010685811236828935,0.1258652317187624
98,1.1590938287499999,1.1713973,0.0715890161447035,0.013797706443426748,0.007670764968789352,5.188472188347553,51.76457549144725,0.0,0.05416666666666667,0.009781360226998272,0.10075422615983164
99,1.1561246087500001,1.1526869,0.040130084503089074,0.01168964640207842,0.006618961067904037,3.4329596570135723,51.89751999559277,0.0,0.0375,0.008281639262452137,0.05624739791209978
100,1.05827728375,1.0684147,0.07270027697063262,0.01189051622125409,0.007810887242560293,6.114139673825275,56.695916014931655,0.0,0.029166666666666667,0.00841844150354678,0.10267282645055391
101,1.0865341762916667,1.0853496,0.04923398387740443,0.009125586125071139,0.005239718599986435,5.3951585358601415,55.22145672838342,0.0,0.0,0.006453160846163215,0.06956839499735587
102,1.0782632855833334,1.08044985,0.03610889352558094,0.011018792409653453,0.006065602138963902,3.277028206280237,55.64503660860565,0.0,0.008333333333333333,0.007785799502322707,0.0499413824307076
103,1.0539572341666665,1.05497775,0.04244466462301154,0.010223914637399372,0.0058448898949213434,4.151508118793142,56.928306059249415,0.0,0.0,0.007282907846007161,0.05968227280327265
104,0.9611069851666667,0.95599889,0.09078564298799192,0.013184937354515203,0.008130723415144647,6.8855574013707574,62.42801366134628,0.0,0.0625,0.009299591487728218,0.12763801254151308
105,1.007894717625,1.01814105,0.07283485129645276,0.010868835661672262,0.006742137248229338,6.701256101727322,59.53002724469458,0.0,0.016666666666666666,0.007696902477423165,0.10268589593063869
106,0.9870716615416666,0.9903955849999999,0.07381895374326089,0.01162869470011216,0.007007518478806517,6.347999981678846,60.78586017380792,0.0,0.029166666666666667,0.008239929007596406,0.10432040788922974
107,1.01058818475,1.0187504,0.057755017316736726,0.008507995044163998,0.005094857304765118,6.788322867718804,59.37136501832627,0.0,0.0,0.00603553617356791,0.08120173298221496
108,1.0242555495833332,1.0332208,0.049310302619731364,0.010344773619503795,0.006894572689245165,4.76668745334,58.57913098387212,0.0,0.020833333333333332,0.0073178650471343205,0.06934236354130564
109,1.029956824875,1.0313294499999999,0.05848001329836049,0.014112020683691986,0.010143341922415018,4.143985798287603,58.254869088596855,0.016666666666666666,0.07083333333333333,0.00999608733675049,0.08231969264252541
110,1.0084070549583333,1.0094850499999999,0.04712279886071206,0.008174868624799703,0.00464451879229037,5.764349376546297,59.49978206219428,0.0,0.0,0.005782860713388586,0.0662769182913943
111,0.9322945722499999,0.943451375,0.052583815815959695,0.009324729969075669,0.006361963496706337,5.639178398768384,64.35734132313566,0.0,0.029166666666666667,0.006605604929984925,0.07370797188246211
112,0.9157292388333332,0.901463665,0.07811619806567295,0.013175156824281619,0.00846826336083505,5.929052618311606,65.52155097334428,0.0,0.058333333333333334,0.00932088428237146,0.11034893372071969
113,1.011246428,1.02398465,0.0564230459831864,0.009124754822945974,0.006040955925940266,6.18351364809273,59.332718849415805,0.0,0.0125,0.006469737959471488,0.07952412957658497
114,1.001280075375,0.993313855,0.10109832697989815,0.015909787758532076,0.01015052346507231,6.354473643162292,59.92329366738748,0.0,0.12916666666666668,0.011274024161537142,0.14263075525001187
115,1.002316558125,1.0063943499999999,0.0672269802719514,0.012894102706287507,0.007745521445477275,5.213777321563426,59.861327754816294,0.0,0.058333333333333334,0.009135720627954657,0.09468050072148679
116,1.0195436287083333,1.0298405000000002,0.05787495974352377,0.010887233864842824,0.0066861291397835015,5.315855290884697,58.84986018304524,0.0,0.020833333333333332,0.007680774425947158,0.0812336049388635
117,1.0154166084166667,1.03238765,0.06610326024194596,0.011233198214419725,0.006615263454089581,5.884634008958478,59.08904729612179,0.0,0.029166666666666667,0.00795947915420914,0.09326127514055228
118,1.0144749975416667,1.02101705,0.06719649847711061,0.01231518554632097,0.007862146694324081,5.456393509002781,59.14389230429079,0.0,0.05,0.008712765494744213,0.09452315393444037
119,0.9853313212916667,0.98598134,0.04832025771052144,0.00853575608066332,0.005205592538544568,5.660922975527018,60.89322312554345,0.0,0.0,0.006056230108215824,0.06840816982587235
120,0.9800541772916667,0.990149045,0.05920017454880595,0.011827366707113408,0.007027108585822906,5.005355462023581,61.22110531257278,0.0,0.020833333333333332,0.008406005176684796,0.08300319701272571
121,0.98814790325,0.99101209,0.09902302375035123,0.017776262121111587,0.011770687892502622,5.570520004469821,60.71965522839356,0.016666666666666666,0.1875,0.012564103093041899,0.13968478095043854
122,0.9588294667916667,0.9519045500000001,0.04282059490695585,0.008068242557796718,0.005111074359929013,5.307301385674916,62.5762996216268,0.0,0.0,0.005731718608041008,0.05959855019166211
123,0.8933981929583333,0.88805847,0.08777540821064898,0.01198920509171895,0.007917163947783508,7.321203327422953,67.15930306655355,0.0,0.04583333333333333,0.008508560251498112,0.12400025863201822
124,0.9457949257083332,0.9601918700000001,0.08675541669817301,0.018418685754045105,0.012920356435623882,4.710184964153581,63.43869941474286,0.0375,0.09166666666666666,0.013012293179967807,0.12161144166648889
125,0.942554561125,0.9443036699999999,0.08402912337578419,0.014062355216482289,0.008460287157113916,5.97546585064889,63.65679237537836,0.0,0.06666666666666667,0.00997876717259788,0.11841566467786131
126,0.949960236125,0.95311619,0.05971607972014973,0.01392300567435481,0.00896849264580666,4.289022149157241,63.16053842921582,0.0,0.09166666666666666,0.009844493972396968,0.08390380328133402
127,0.9793727675833334,0.987392555,0.05367235453968929,0.01042470273935643,0.0062721994805587265,5.148574101500256,61.26370059079133,0.0,0.020833333333333332,0.007386772076218441,0.07541235506430856
128,0.966550754875,0.9668579799999999,0.06501935577918022,0.011517316660097057,0.0071127048934520225,5.6453562663989745,62.07640902185168,0.0,0.03333333333333333,0.008157175761471163,0.0916831971554007
129,0.9420638735833333,0.93944079,0.06830611342241301,0.017565083812035122,0.012628894783054402,3.888743950974575,63.68994893284431,0.020833333333333332,0.10833333333333334,0.012440968155926609,0.0956376132823778
130,0.9346288169166667,0.93228691,0.0376857525676805,0.0087961289288863,0.004980125449407638,4.284356547335419,64.19660822992762,0.0,0.0,0.0062324276927631615,0.052922992814348445
131,0.9451581358333333,0.96375912,0.08960765505615832,0.011537613522082475,0.007166554376873428,7.766567573498045,63.48144053915253,0.0,0.041666666666666664,0.008164675363119912,0.1267229902807768
132,0.9220891050833333,0.923499055,0.06921035749948316,0.01083307421051826,0.00675624944766661,6.388801198489353,65.0696333675665,0.0,0.025,0.0076741589109505515,0.09729133152348324
133,0.8811536859583333,0.87523923,0.08923935805316309,0.01432896312874925,0.008510426672042243,6.227900599040249,68.09254838983581,0.0,0.0875,0.010113189050159671,0.12591845872871935
134,0.9523257067500001,0.9607736499999999,0.06367664732721004,0.011203762814765235,0.006318142924395929,5.683505477578635,63.00365471048962,0.0,0.020833333333333332,0.007952950119354547,0.08980132884703171
135,0.9457080360833333,0.9675338849999999,0.0718641089182304,0.011701958167961142,0.007676092014796278,6.141203710246338,63.44452802631462,0.0,0.04583333333333333,0.008261290207985703,0.10132997519355669
136,0.954310850375,0.9600362499999999,0.08397784975181335,0.011599283779002477,0.007081515720038919,7.239916821746673,62.872595419430446,0.0,0.0375,0.008233402228557027,0.11867278409865623
137,0.8868597622916667,0.88959777,0.08055893611057979,0.013132074781798524,0.008195204961030501,6.134517008861163,67.65443935009361,0.0,0.04583333333333333,0.009298968167420164,0.11346788744371027
138,0.9628206647499999,0.969014375,0.0662067463704224,0.013448198836742614,0.008516673151940088,4.923093952889443,62.316900952244545,0.0,0.08333333333333333,0.009528807979275657,0.09344604047994698
139,0.9357796210833332,0.940109135,0.07144760700140262,0.012647995400675079,0.007484003857353889,5.648927338919585,64.11766044930451,0.0,0.0375,0.009000824023868823,0.10027044752380203
140,0.9379803241666667,0.933640945,0.08953801491578572,0.015502276441497596,0.00872261663828428,5.77579784837948,63.96722666150382,0.0,0.0875,0.010941640278150384,0.12622872926116854
141,0.8833294899583334,0.884755025,0.06950130488212801,0.013565355377996307,0.008137690170113463,5.123441512992917,67.92482384215452,0.0,0.07083333333333333,0.009601130341595994,0.09743521273112982
142,0.9357576400416666,0.94293728,0.07139590801435146,0.013075071941933006,0.008326889912827712,5.4604600518776465,64.11916657963741,0.0,0.0625,0.009292303781431484,0.1005840821946076
143,0.9328812021249999,0.9332577850000001,0.07441031885405032,0.013803360888947468,0.008284264597290569,5.390739215811682,64.31687106924939,0.0,0.04583333333333333,0.009749182124665207,0.10468714452858635
144,0.9586604259166667,0.9639869700000001,0.0866038070587363,0.01503851152347889,0.009776066299094747,5.758801788563052,62.58733371895296,0.0,0.1125,0.010651927187672891,0.12206177749335977
145,0.8599135184166666,0.85833625,0.09756782880720524,0.015082038584027055,0.009971235842069746,6.46914064459008,69.77445837864745,0.0,0.1125,0.01070462805174177,0.13811599344752412
146,1.018798627125,1.0208572999999999,0.06604132825407792,0.011755872717277844,0.006746640070356805,5.617730800795049,58.89289443716377,0.0,0.03333333333333333,0.008304340625005525,0.09291430387142076
147,0.9543929656666666,0.97254006,0.07479182149152827,0.011815699505348559,0.006901508329406801,6.329868278866824,62.86718590605762,0.0,0.020833333333333332,0.008371177499170603,0.10548161576900322
148,0.9457678978333334,0.950352815,0.06883689049451412,0.009736335819447278,0.006055479428618338,7.070102322992997,63.440512347114385,0.0,0.008333333333333333,0.00687315964412953,0.09685397998128398
149,0.8405172533749999,0.84739064,0.042062667465698124,0.008198512321951745,0.004864521999072035,5.130524394416553,71.38461436582881,0.0,0.004166666666666667,0.005821655674288186,0.05979230759892367
150,0.9060073463013699,0.92699449,0.08494229197554225,0.0121493512081524,0.007627416141491953,6.991508478127184,66.22462858048603,0.0,0.0365296803652968,0.008607116036438623,0.11998111846505446
