Interval_ID,RR_Interval
1,853.81308
1,856.46714
1,858.53735
1,858.60354
1,855.30213
1,848.6115
1,839.87274
1,830.48781
1,821.86154
1,815.40578
1,812.53344
1,814.23646
1,819.33805
1,825.9651
1,832.32024
1,837.73714
1,842.41661
1,846.57825
1,849.88472
1,850.81937
1,847.71537
1,839.41968
1,828.20883
1,817.76364
1,811.614
1,810.71358
1,813.89401
1,819.92297
1,827.51745
1,835.30909
1,841.92139
1,846.42999
1,850.11912
1,854.94631
1,862.74138
1,872.39414
1,879.85438
1,880.94404
1,872.94758
1,859.42574
1,845.62259
1,836.49734
1,832.9327
1,832.76551
1,833.77014
1,834.72623
1,836.2253
1,839.04868
1,843.68232
1,849.10855
1,853.8324
1,856.39229
1,856.10576
1,853.0734
1,847.43082
1,840.00572
1,833.64985
1,831.58296
1,836.4391
1,846.1945
1,856.60148
1,863.4433
1,865.2483
1,864.83691
1,865.4031
1,869.35524
1,874.40189
2,876.51158
2,871.7374
2,860.23957
2,847.96629
2,841.30174
2,844.65393
2,854.61831
2,865.85997
2,873.21961
2,875.16573
2,873.57935
2,870.47405
2,867.24324
2,863.08639
2,856.71808
2,847.09349
2,836.4103
2,829.19091
2,829.95851
2,839.73795
2,853.82038
2,866.96545
2,874.70407
2,877.62158
2,878.33862
2,879.44939
2,881.46407
2,881.56548
2,876.63861
2,864.47325
2,849.08838
2,837.12516
2,834.98528
2,842.90934
2,854.72061
2,863.94243
2,866.07366
2,863.85087
2,861.66774
2,863.60742
2,868.75895
2,872.18109
2,868.81983
2,856.35608
2,840.51408
2,828.48926
2,826.42123
2,832.51798
2,841.38156
2,847.69525
2,849.74024
2,850.32518
2,852.54701
2,858.44031
2,865.81512
2,871.43154
2,872.162
2,867.32638
2,858.61832
2,847.82941
2,837.05269
2,829.23799
2,827.48634
2,834.18926
2,846.54032
2,859.42115
2,867.75736
2,869.59662
2,867.74244
2,865.39786
2,865.10004
2,865.5443
2,864.05102
2,858.02944
2,847.8019
2,837.15553
2,830.07793
2,829.00915
2,831.94051
2,836.06883
2,838.91419
2,840.68531
2,842.92415
2,847.14418
2,853.2174
2,858.78461
2,861.32714
2,858.9815
2,853.04663
2,845.77445
2,839.35941
2,835.00742
2,833.09325
2,833.96414
2,837.72454
2,843.98399
2,852.29175
2,862.1343
2,872.55785
2,882.4202
2,890.58268
2,896.36774
2,899.96504
2,901.66006
2,901.69278
2,899.75009
2,895.15006
2,887.20472
2,876.08796
2,864.5229
2,855.70172
2,852.55951
2,855.23856
2,862.16819
2,871.75229
2,882.27411
2,891.75293
2,898.17315
2,899.66244
2,896.41492
2,890.17665
2,882.73128
2,875.37558
2,867.85469
2,859.60531
2,850.18527
2,840.64669
2,833.04854
2,829.4444
2,830.40067
2,834.15852
2,838.75673
2,842.55611
2,845.30754
2,847.13692
2,848.17887
2,848.7073
2,849.10793
2,849.76743
2,850.50204
2,849.80249
2,845.9717
2,837.92666
2,829.02716
2,824.58752
2,829.69783
2,844.19387
2,862.71041
2,879.66019
2,890.47364
2,894.84735
2,893.59562
2,887.53786
2,877.66829
2,865.19562
2,851.34163
2,837.70612
2,827.33169
2,823.60507
2,829.36306
2,842.12191
2,856.41439
2,866.76511
2,870.42966
2,869.82748
2,867.95218
2,867.40675
2,867.80354
2,867.37281
2,864.35513
2,858.11296
2,849.78128
2,840.65158
2,832.11918
2,826.04111
2,824.40264
2,828.92207
2,838.18484
2,848.74106
2,857.11804
2,861.38186
2,862.65209
2,862.40832
2,862.03715
2,862.22197
2,863.32473
2,865.68808
2,868.60089
2,869.72147
2,866.56823
2,857.37734
2,844.62734
2,832.34977
2,824.43933
2,822.32385
2,825.31428
2,832.64993
2,843.15553
2,854.81976
2,865.53079
2,873.38527
2,878.20291
2,880.6532
2,881.4094
2,880.84856
2,878.75678
2,874.85
2,868.91264
2,861.33261
2,852.81196
2,844.06413
2,836.24545
2,831.15605
2,830.6467
2,835.65156
2,843.80484
2,851.99836
2,857.34067
2,859.97148
2,862.26064
2,866.62622
2,874.04648
2,881.84359
2,886.76798
2,885.76534
2,878.64031
2,867.36686
2,853.97366
2,840.66525
2,830.06181
2,824.84351
2,826.89681
2,833.55592
2,840.53514
2,843.68116
2,841.7942
2,836.5537
2,829.75645
2,822.63868
2,815.1341
3,806.99184
3,798.61399
3,793.3567
3,795.41119
3,808.02855
3,826.78919
3,843.67104
3,853.84786
3,855.71451
3,847.80742
3,830.52456
3,809.73858
3,792.32351
3,783.80948
3,783.23965
3,787.70248
3,794.37095
3,801.08504
3,805.99975
3,807.4149
3,806.2282
3,805.60103
3,808.7287
3,816.12303
3,824.03409
3,828.98598
3,829.51291
3,824.53472
3,813.40633
3,798.73081
3,784.57987
3,774.77092
3,770.15938
3,769.72592
3,772.38822
3,776.54843
3,780.20315
3,781.37716
3,779.15134
3,773.75833
3,765.53507
3,756.71296
3,752.04592
3,756.34831
3,769.31386
3,783.56764
3,791.24027
3,788.41222
3,779.61858
3,770.48236
3,764.93903
3,762.31421
3,761.15377
3,760.38831
3,760.14676
3,760.79064
3,762.51526
3,764.92779
3,767.50545
3,769.95195
3,772.96034
3,777.49371
3,784.30028
3,792.8034
3,801.9219
3,810.64256
3,818.84679
3,827.04109
3,835.72535
3,843.95347
3,848.35907
3,845.34516
3,832.8515
3,816.50339
3,804.32376
3,803.45348
3,812.37678
3,824.67185
3,833.94857
3,837.42283
3,837.11194
3,835.3661
3,834.00201
3,832.99249
3,831.91227
3,830.41085
3,828.85145
3,827.99332
3,828.57305
3,830.34258
3,831.80854
3,831.398
3,828.36799
3,824.56041
3,822.31892
3,823.48287
3,826.10283
3,826.50697
3,821.18257
3,810.54797
3,798.9929
3,791.04394
3,788.7306
3,790.11631
3,792.91327
3,795.38928
3,797.223
3,798.31371
3,798.63655
3,798.508
3,798.34043
3,798.50679
3,799.05624
3,799.87912
3,800.86085
3,801.82152
3,802.52628
3,802.74624
3,802.64762
3,802.97397
3,804.51318
3,807.25695
3,809.08237
3,807.51945
3,800.85912
3,791.38268
3,782.67501
3,777.93075
3,777.31358
3,779.57114
3,783.44371
3,787.67918
3,791.03044
3,792.29618
3,791.35679
3,789.19095
3,786.81639
3,784.69019
3,782.42429
3,779.56453
3,776.2906
3,774.10968
3,774.69452
3,778.72916
3,784.16607
3,788.48998
3,789.67187
3,787.80663
3,783.56884
3,777.83252
3,772.77051
3,771.07582
3,774.92099
3,781.99553
3,787.70531
3,787.79558
3,783.36971
3,779.65998
3,781.80455
3,789.87572
3,798.61507
3,802.54354
3,799.43373
3,793.01303
3,787.64365
3,786.3856
3,788.63958
3,793.16821
3,798.73099
3,804.07248
3,807.93289
3,809.27225
3,809.23571
3,810.2199
3,814.53699
3,821.76292
3,828.45916
3,831.03483
3,827.41262
3,819.5349
3,810.00389
3,801.22184
3,794.5172
3,790.85949
3,791.06719
3,794.60282
3,800.21175
3,806.64568
3,812.91683
3,818.28006
3,822.00534
3,824.13722
3,826.25717
3,830.12788
3,836.76484
3,843.37968
3,845.97664
3,840.83336
3,829.46184
3,818.07704
3,813.01754
3,816.86546
3,825.6097
3,834.5712
3,839.97863
3,842.31489
3,843.30815
3,844.62827
3,846.96604
3,850.2017
3,854.18934
3,858.12085
3,859.52524
3,855.67466
3,844.43991
3,829.00549
3,815.33623
3,809.19958
3,811.26341
3,817.096
3,822.05544
3,823.53477
3,823.28275
3,823.60994
3,826.23886
3,829.89843
3,832.36737
3,831.60941
3,828.47716
3,826.10728
3,827.66936
3,833.71627
3,840.15913
3,842.43247
3,837.30926
3,828.49829
3,821.94824
3,823.15997
3,831.63001
3,842.57219
4,851.12429
4,854.82526
4,856.13551
4,858.11863
4,863.34858
4,870.72116
4,877.45996
4,880.79212
4,879.10319
4,872.88889
4,862.86897
4,850.07137
4,837.59409
4,829.3874
4,829.19955
4,836.43751
4,846.36158
4,854.06773
4,856.36025
4,855.06755
4,852.93702
4,852.42587
4,852.92472
4,851.98245
4,847.14644
4,837.83962
4,826.69093
4,816.6433
4,810.101
4,807.49491
4,808.80406
4,813.78755
4,820.53122
4,826.35185
4,828.65726
4,827.27972
4,824.61578
4,823.17864
4,823.83679
4,823.63685
4,819.08393
4,808.00619
4,795.12908
4,787.41823
4,790.77208
4,802.20231
4,814.31393
4,819.93643
4,818.06893
4,814.03943
4,813.44017
4,818.63018
4,825.48324
4,829.09846
4,825.67639
4,816.99159
4,806.57772
4,797.80927
4,792.45043
4,791.3333
4,795.1723
4,802.61565
4,810.43611
4,815.35808
4,815.91957
4,813.91003
4,811.45725
4,810.05951
4,808.93551
4,806.7881
4,802.63336
4,797.73931
4,794.35928
4,794.45209
4,796.0412
4,794.37194
4,784.89761
4,770.12941
4,760.19709
4,765.31249
4,785.84326
4,810.26723
4,826.35849
4,826.45727
4,815.44782
4,800.34958
4,787.02777
4,775.6432
4,764.5975
4,752.76378
4,741.75487
4,734.16965
4,731.65506
4,731.31073
4,728.88181
4,721.51161
4,711.52691
4,702.45674
4,698.10927
4,702.89994
4,721.2139
4,751.84256
4,785.44576
4,812.04776
4,825.43637
4,829.97535
4,831.87247
4,836.41823
4,841.88075
4,843.2829
4,835.79421
4,820.03278
4,803.19757
4,792.85152
4,793.03292
4,800.93466
4,812.9631
4,825.90873
4,838.10748
4,848.28394
4,855.24383
4,859.04748
4,860.74209
4,861.40049
4,861.62657
4,860.80645
4,858.13113
4,852.87216
4,845.08023
4,835.24297
4,823.88068
4,812.56949
4,804.24172
4,801.90888
4,806.41314
4,813.71921
4,819.12606
4,819.01684
4,815.29409
4,811.61221
4,811.29875
4,813.99579
4,817.025
4,817.72776
4,815.56443
4,812.71702
4,811.54302
4,813.08264
4,815.06841
4,814.72187
4,809.91149
4,802.0005
4,793.52695
4,786.91899
4,783.58851
4,784.40131
4,790.06257
4,798.8569
4,807.15513
4,811.33275
4,810.85382
4,809.79029
4,812.58879
4,821.76359
4,834.08066
4,845.24188
4,851.3681
4,852.77177
4,852.17889
4,852.3269
4,854.60787
4,858.13809
4,861.81399
4,864.62298
4,866.1235
4,866.09515
4,864.31853
4,860.59618
4,854.75986
4,846.64333
4,836.64649
4,827.40733
4,822.11685
4,823.51283
4,829.91876
4,837.16965
4,841.12744
4,840.47702
4,838.02839
4,836.91866
4,839.42234
4,844.44355
4,850.06333
4,854.4151
4,856.41771
4,855.59519
4,851.48994
4,844.31301
4,835.81212
4,827.9501
4,822.47396
4,819.89318
4,820.27683
4,823.63707
4,829.12796
4,835.23552
4,840.43299
4,843.85914
4,845.98766
4,847.45167
4,848.8113
4,850.16251
4,851.41954
4,852.47062
4,852.40843
4,849.39377
4,841.53483
4,828.39965
4,814.29001
4,804.46549
4,803.0799
4,807.4274
4,812.17539
4,812.27071
4,806.86271
4,798.30606
4,789.0215
4,780.95305
4,775.47479
4,773.89515
4,775.62796
4,777.17085
4,774.79255
4,767.6114
4,760.5547
4,759.23878
4,765.23829
4,771.0409
4,767.90037
4,752.16385
5,734.41045
5,727.64887
5,738.0312
5,756.87239
5,773.55411
5,781.05945
5,782.37783
5,782.22253
5,784.2767
5,788.02996
5,791.90496
5,794.47531
5,795.34767
5,794.47603
5,791.1261
5,784.22882
5,773.02052
5,760.56049
5,752.38669
5,751.49818
5,758.27954
5,772.88345
5,791.72923
5,806.79576
5,809.82481
5,797.73596
5,779.28321
5,764.86123
5,761.16052
5,764.69565
5,770.24915
5,773.72471
5,774.92345
5,774.49291
5,773.08063
5,771.33414
5,769.91814
5,769.79434
5,772.17544
5,778.2185
5,787.3468
5,797.08327
5,804.86057
5,808.90398
5,808.96989
5,804.98948
5,797.44857
5,788.85317
5,782.16912
5,779.81981
5,781.33272
5,785.28676
5,790.5086
5,796.04031
5,800.94216
5,804.83597
5,808.15995
5,811.41636
5,814.92234
5,818.46578
5,821.74066
5,824.35544
5,825.33386
5,823.4548
5,817.61729
5,809.0513
5,801.09184
5,797.10992
5,798.32699
5,802.75901
5,808.68864
5,815.70356
5,823.58937
5,831.99723
5,839.76908
5,845.50507
5,848.90311
5,850.62797
5,851.37746
5,851.84937
5,852.73963
5,854.31917
5,855.8982
5,856.80664
5,857.03291
5,856.74415
5,856.1075
5,855.29009
5,854.45779
5,853.70141
5,852.99556
5,852.30488
5,851.59402
5,850.82762
5,849.97207
5,849.00802
5,847.92313
5,846.70508
5,845.3416
5,843.85672
5,842.39867
5,841.14214
5,840.24532
5,839.68957
5,839.34889
5,839.16782
5,839.32447
5,840.0442
5,841.55238
5,844.07438
5,847.83212
5,852.72651
5,858.07975
5,863.15346
5,867.20925
5,869.52126
5,870.31305
5,871.40569
5,874.77349
5,882.39077
5,896.23186
5,918.25808
5,947.9669
5,979.49508
5,1006.9961000000001
5,1029.4688
5,1047.9071
5,1063.311
5,1076.6805
5,1089.0157
5,1101.6889
5,1118.1827
5,1142.7221
5,1179.5327
5,1232.8405
5,1303.5709
5,1376.7197
5,1433.2819
5,1467.2077
5,1482.9571
5,1485.2935
5,1478.9802
5,1468.7804
5,1459.294
5,1449.1348
5,1429.3452
5,1390.4817
5,1323.1009
5,1218.0741
5,1081.4604
5,940.9445
5,825.8637
5,758.10938
5,733.53684
5,742.41397
5,776.24313
5,827.35845
5,888.1093
5,950.67306
5,1006.7599
5,1048.7546
5,1076.1365
5,1092.2797
5,1100.5982
5,1104.5063
5,1107.4181
5,1112.4667
5,1120.0471
5,1129.0108
5,1138.1918
5,1146.4243
5,1152.5424
5,1155.8754
5,1157.6312
5,1159.3365
5,1160.8358
5,1160.7801
5,1157.7948
5,1150.5052
5,1137.5368
5,1117.9267
5,1094.9434
5,1074.2775
5,1058.6618
5,1046.7024
5,1036.7038
5,1026.9705
5,1015.8068000000001
5,1001.6523
5,984.27934
5,964.21991
5,942.01466
5,918.19684
5,893.14525
5,867.0935
5,840.2705
5,813.37356
5,788.31623
5,767.20688
5,751.83191
5,742.93984
5,740.73565
5,743.87367
5,750.55958
5,758.89313
5,766.4777
5,771.22512
5,773.77799
5,775.79563
5,778.93906
5,784.86932
5,794.97354
5,807.44736
5,818.51996
5,827.31966
5,836.37611
5,848.40916
5,865.35225
5,886.45213
5,910.02792
5,932.11848
5,948.04111
5,957.13433
5,962.67896
5,968.12101
5,976.9065
5,992.48144
5,1017.6906000000001
5,1048.2727
5,1075.4226
5,1094.755
5,1108.193
5,1118.1313
5,1126.9649
5,1137.0883
5,1150.5668
5,1166.972
5,1184.736
5,1202.2852
5,1218.0458
6,1230.9053
6,1242.1272
6,1253.7378
6,1267.7639
6,1286.2321
6,1311.0779
6,1340.3441
6,1366.8155
6,1385.0982
6,1395.2479
6,1398.1519
6,1394.6975
6,1385.7719
6,1372.348
6,1356.51
6,1341.0896
6,1328.2353
6,1319.3829
6,1315.936
6,1319.2981
6,1330.865
6,1349.8334
6,1370.2059
6,1386.3558
6,1397.4106
6,1403.7581
6,1405.786
6,1403.8819
6,1398.4458
6,1390.4234
6,1381.5138
6,1373.4711
6,1368.0494
6,1367.003
6,1371.4543
6,1379.1936
6,1387.0522
6,1393.5723
6,1398.4673
6,1401.4735
6,1402.3269
6,1400.7639
6,1396.7974
6,1391.4196
6,1385.8389
6,1381.2639
6,1378.9031
6,1379.9055
6,1384.2024
6,1390.5855
6,1397.8025
6,1404.6012
6,1409.7294
6,1412.1526
6,1412.0703
6,1410.1163
6,1406.9245
6,1403.1291
6,1399.3618
6,1396.0237
6,1393.1079
6,1390.5652
6,1388.3467
6,1386.4033
6,1384.6859
6,1383.1456
6,1381.7337
6,1380.4188
6,1379.1953
6,1378.0596
6,1377.0078
6,1376.0365
6,1375.142
6,1374.3205
6,1373.5854
6,1373.0955
6,1373.0837
6,1373.7835
6,1375.4285
6,1378.25
6,1382.1981
6,1386.6683
6,1390.9908
6,1394.6254
6,1397.535
6,1399.8043
6,1401.5183
6,1402.7618
6,1403.6191
6,1404.1488
6,1404.3758
6,1404.3227
6,1404.0123
6,1403.4672
6,1402.7097
6,1401.7582
6,1400.6296
6,1399.3408
6,1397.9086
6,1396.3497
6,1394.6811
6,1392.9195
6,1391.0854
6,1389.2373
6,1387.4568
6,1385.8259
6,1384.4268
6,1383.3413
6,1382.6516
6,1382.4335
6,1382.7451
6,1383.6407
6,1385.175
6,1387.4025
6,1390.37
6,1393.9806
6,1398.0076
6,1402.2196
6,1406.3856
6,1410.2742
6,1413.3935
6,1413.8348
6,1409.2106
6,1397.4745
6,1380.8303
6,1364.3158
6,1349.7342
6,1333.3834
6,1311.0366
6,1279.7958
6,1244.807
6,1213.9711
6,1188.7628
6,1163.924
6,1133.8834
6,1096.1314
6,1056.522
6,1021.8317
6,993.84348
6,971.43449
6,953.44575
6,938.7053
6,926.01392
6,914.16897
6,901.9678
6,888.20779
6,871.7595
6,853.22504
6,834.96468
6,819.41249
6,808.05309
6,800.28272
6,795.21961
6,791.98199
6,789.68811
6,787.46978
6,784.94069
6,782.31461
6,779.84296
6,777.77714
6,776.36856
6,775.82599
6,776.08218
6,776.95999
6,778.28197
6,779.8707
6,781.54948
6,783.22183
6,784.94209
6,786.78129
6,788.81046
6,791.10062
6,793.72279
6,796.74798
6,800.24451
6,804.20391
6,808.53236
6,813.13153
6,817.9031
6,822.74877
6,827.57925
6,832.39213
6,837.23344
6,842.14975
6,847.18761
6,852.39359
6,857.80766
6,863.429
6,869.24118
6,875.2277
6,881.3721
6,887.64223
6,893.9472
6,900.18234
6,906.23886
6,911.85358
6,916.56603
6,919.96311
6,922.10487
6,923.27348
6,923.67326
6,923.38673
6,922.48603
6,921.03726
6,919.07543
6,916.62896
6,913.87383
6,911.1877
6,908.91225
6,906.97213
6,905.0863
6,902.97273
6,900.5369
6,898.16328
6,896.28404
6,894.92379
6,893.79626
6,892.60816
6,891.23497
6,889.92959
6,888.96034
6,888.34777
6,888.00755
6,887.85499
6,887.80537
6,887.774
6,887.68823
6,887.54494
6,887.36589
6,887.17291
6,886.98779
6,886.83233
6,886.72407
6,886.6615
6,886.63775
6,886.64598
6,886.67933
6,886.73096
6,886.7946
6,886.86888
7,886.95481
7,887.05339
7,887.16565
7,887.2926
7,887.43522
7,887.59392
7,887.76848
7,887.95872
7,888.16443
7,888.3854
7,888.62133
7,888.86967
7,889.12545
7,889.38359
7,889.63899
7,889.88658
7,890.12152
7,890.34897
7,890.58718
7,890.85528
7,891.17242
7,891.55772
7,892.02817
7,892.55831
7,893.08371
7,893.5385
7,893.81052
7,893.57808
7,892.46014
7,890.07001
7,886.01329
7,879.89503
7,871.55521
7,862.23906
7,853.71206
7,847.6884
7,844.47301
7,842.83399
7,841.72921
7,841.2848
7,841.94577
7,844.15712
7,848.36387
7,855.01101
7,864.36813
7,874.97282
7,884.38282
7,891.11498
7,895.65425
7,898.72368
7,901.04634
7,903.34528
7,906.34349
7,910.34825
7,914.2792
7,916.76685
7,916.46937
7,913.17064
7,908.1457
7,902.6522
7,897.18957
7,891.96203
7,887.17308
7,883.01659
7,879.49671
7,876.44449
7,873.68468
7,871.042
7,868.34118
7,865.40696
7,862.06419
7,858.3114
7,854.66373
7,851.73195
7,850.08443
7,849.84465
7,850.87028
7,853.01544
7,856.13422
7,860.08119
7,864.79826
7,870.41739
7,877.0955
7,884.89004
7,892.79988
7,899.18503
7,902.71435
7,903.00185
7,899.83646
7,893.10435
7,884.80884
7,879.00674
7,879.83928
7,890.06586
7,906.78745
7,925.65854
7,943.08138
7,957.37834
7,967.17574
7,971.11013
7,968.8653
7,962.06343
7,952.53611
7,942.09525
7,932.5268
7,925.61495
7,922.96249
7,924.28173
7,928.16161
7,933.30774
7,938.78915
7,943.7371
7,947.28612
7,948.7589
7,947.76472
7,943.94835
7,937.10919
7,927.15815
7,914.00857
7,897.96679
7,881.05558
7,865.76618
7,854.50955
7,848.09495
7,845.85535
7,847.06857
7,851.01241
7,856.96469
7,864.16306
7,871.32369
7,876.7984
7,878.93257
7,876.86385
7,871.94373
7,865.90509
7,860.45486
7,857.28374
7,858.07181
7,863.2175
7,870.61678
7,878.11325
7,884.9184
7,890.73323
7,895.2629
7,898.4815
7,900.81555
7,902.73497
7,904.65758
7,906.44293
7,907.61171
7,907.67988
7,906.38553
7,904.21247
7,901.771
7,899.21771
7,896.35598
7,892.97984
7,889.04312
7,885.09544
7,881.81855
7,879.53415
7,878.02959
7,877.04892
7,876.3362
7,875.63547
7,874.69079
7,873.30572
7,871.6443
7,870.00552
7,868.68483
7,867.8191
7,867.33192
7,867.13181
7,867.12731
7,867.22699
7,867.34479
7,867.45536
7,867.57129
7,867.70577
7,867.86626
7,868.04778
7,868.24369
7,868.44736
7,868.65216
7,868.85147
7,869.03938
7,869.21173
7,869.3646
7,869.49405
7,869.59616
7,869.66699
7,869.70197
7,869.69573
7,869.64283
7,869.53785
7,869.37535
7,869.14998
7,868.86
7,868.50845
7,868.09876
7,867.63433
7,867.11856
7,866.55469
7,865.92686
7,865.18352
7,864.26921
7,863.12846
7,861.70581
7,859.93701
7,857.64641
7,854.58171
7,850.493
7,845.67689
7,841.53204
7,839.47776
7,840.03814
7,843.3075
7,849.35819
7,857.45972
7,865.80717
7,872.52056
7,875.81604
7,874.43561
7,867.3752
7,855.76603
7,843.12758
7,832.1211
7,822.23457
7,812.31769
7,801.53304
7,791.14474
7,783.21214
7,778.36343
7,775.88485
7,775.01105
7,774.97665
7,775.01627
7,774.46677
7,773.41844
7,772.29742
8,771.47241
8,771.22686
8,771.83753
8,773.58118
8,776.73459
8,781.50053
8,787.14175
8,792.30844
8,796.40002
8,799.56635
8,801.98903
8,803.84965
8,805.3298
8,806.63776
8,808.15357
8,810.32524
8,813.60099
8,818.42901
8,825.25241
8,833.70805
8,841.75332
8,847.58659
8,851.35251
8,853.72073
8,855.36093
8,856.94278
8,859.13582
8,862.37789
8,866.39751
8,870.78797
8,875.13741
8,878.9573
8,881.70184
8,883.13152
8,883.65496
8,883.76281
8,883.90595
8,884.10333
8,884.10898
8,883.67307
8,882.5458
8,880.47734
8,877.30741
8,873.57424
8,870.13792
8,867.46519
8,865.39831
8,863.72437
8,862.2305
8,860.70382
8,858.93744
8,856.85426
8,854.50238
8,851.93499
8,849.2053
8,846.36522
8,843.45047
8,840.48585
8,837.49754
8,834.64103
8,832.29403
8,830.76275
8,829.88623
8,829.36381
8,829.03374
8,828.87319
8,828.86539
8,828.99356
8,829.24092
8,829.5907
8,830.02612
8,830.53074
8,831.10806
8,831.79205
8,832.61929
8,833.62634
8,834.85464
8,836.41059
8,838.44693
8,841.11477
8,844.29128
8,847.34676
8,849.64756
8,850.85944
8,850.75718
8,849.13508
8,846.29649
8,843.09098
8,840.26286
8,838.23888
8,837.3991
8,838.02591
8,839.73341
8,841.87977
8,844.33202
8,847.44658
8,851.59929
8,856.79552
8,861.97574
8,866.02088
8,868.80575
8,870.66191
8,871.92221
8,872.83189
8,873.48969
8,873.94689
8,874.10419
8,873.81998
8,872.95264
8,871.36057
8,868.90522
8,865.73105
8,862.48984
8,859.746
8,857.28821
8,854.63838
8,851.33566
8,847.36037
8,843.15714
8,839.19928
8,835.9742
8,833.83983
8,832.56674
8,831.7614
8,831.0303
8,829.97989
8,828.22279
8,825.79537
8,823.42493
8,821.73672
8,820.66983
8,819.98566
8,819.46062
8,819.02146
8,818.68145
8,818.45494
8,818.35624
8,818.39969
8,818.58743
8,818.87055
8,819.19026
8,819.52969
8,819.89945
8,820.31063
8,820.77433
8,821.30165
8,821.89936
8,822.5578
8,823.26339
8,824.00253
8,824.76163
8,825.52823
8,826.30874
8,827.12517
8,828.00002
8,828.95579
8,830.01497
8,831.19565
8,832.49347
8,833.89684
8,835.39421
8,836.97848
8,838.72341
8,840.77282
8,843.27201
8,846.15209
8,848.84353
8,850.77178
8,851.78375
8,851.89142
8,851.10085
8,849.2239
8,845.84778
8,841.06199
8,836.20002
8,832.57863
8,830.26877
8,828.86434
8,827.95827
8,827.14348
8,826.01291
8,824.15949
8,821.17614
8,816.87424
8,811.88929
8,807.05106
8,803.09902
8,800.09411
8,797.7888
8,795.93399
8,794.2806
8,792.57982
8,790.6809
8,788.67664
8,786.69702
8,784.87199
8,783.33002
8,782.13262
8,781.24942
8,780.64336
8,780.2774
8,780.11448
8,780.11756
8,780.24959
8,780.4735
8,780.75227
8,781.04882
8,781.32612
8,781.54711
8,781.68451
8,781.88548
8,782.44763
8,783.67355
8,785.86578
8,789.32614
8,794.17838
8,800.13922
8,806.86882
8,814.18326
8,822.59592
8,832.81499
8,845.41616
8,859.09249
8,871.14074
8,879.69334
8,884.94695
8,887.39808
8,887.55905
8,886.15551
8,884.06605
8,882.17238
8,881.067
8,880.47715
8,879.96893
8,879.10844
8,877.46179
8,874.59509
8,870.07445
8,863.46597
8,854.72828
9,845.84209
9,839.31565
9,835.96726
9,835.37809
9,837.09075
9,839.6547
9,839.81027
9,834.10575
9,820.49387
9,803.66674
9,790.3355
9,786.26473
9,789.87688
9,796.16426
9,800.32659
9,801.07001
9,799.85879
9,798.21788
9,797.12768
9,796.85462
9,797.61471
9,799.23129
9,800.66869
9,800.7776
9,798.6188
9,794.08359
9,787.26851
9,778.53386
9,769.85661
9,763.82586
9,762.45967
9,763.63604
9,763.4117
9,758.36229
9,749.56022
9,740.35619
9,733.66507
9,729.05767
9,724.60924
9,718.93146
9,713.53685
9,710.90187
9,712.78604
9,718.55365
9,727.06949
9,737.05709
9,746.8852
9,754.86897
9,759.93608
9,762.62265
9,763.7255
9,763.64496
9,761.56069
