Interval_ID,RR_Interval
2,1257.8496
2,1260.0211
2,1257.4345
2,1249.9674
2,1237.497
2,1219.9538
2,1199.0479
2,1178.6498
2,1162.7603
2,1155.3799
2,1159.9317
2,1175.6334
2,1199.8422
2,1229.9074
2,1263.178
2,1296.8697
2,1326.8791
2,1348.4595
2,1359.8827
2,1362.7902
2,1359.0001
2,1350.3301
2,1338.5982
2,1325.6222
2,1313.185
2,1302.0156
2,1291.6269
2,1281.4642
2,1270.9732
2,1259.613
2,1247.424
2,1235.2233
2,1223.8825
2,1214.1814
2,1206.1619
2,1199.5091
2,1193.9063
2,1189.075
2,1184.8618
2,1181.138
2,1177.7751
2,1174.6456
2,1171.6686
2,1168.8294
2,1166.1181
2,1163.5248
2,1161.0397
2,1158.6478
2,1156.2737
2,1153.801
2,1151.1127
2,1148.0919
2,1144.6216
2,1140.6795
2,1136.5042
2,1132.3793
2,1128.5881
2,1125.2934
2,1122.2615
2,1119.1779
2,1115.7279
2,1111.5969
2,1106.5013
2,1100.5797
2,1094.275
2,1088.0366
2,1082.2711
2,1076.9839
2,1071.9632
2,1066.9948
2,1061.8644
2,1056.3579
2,1050.345
2,1043.9275
2,1037.2475
2,1030.447
2,1023.6678999999999
2,1017.0398999999999
2,1010.3582
2,1003.0538
2,994.53883
2,984.2258
2,971.52888
2,956.41359
2,940.16229
2,924.24979
2,910.10858
2,898.23186
2,888.19249
2,879.52477
2,871.763
2,864.4415
2,857.09455
2,849.26757
2,840.85148
2,832.14193
2,823.45757
2,815.1171
2,807.43918
2,800.78777
2,795.91591
2,793.77486
2,795.31744
2,801.49646
2,813.22635
2,830.9
2,854.53451
2,884.13769
2,918.48816
2,952.72881
2,981.33353
2,998.77852
2,1001.8301999999999
2,993.83861
2,979.32963
2,962.8267
2,948.54863
2,940.11297
2,941.06679
2,954.76819
2,979.20801
2,1006.3728000000001
2,1027.9321
2,1035.6382
2,1026.8562
2,1008.0548
2,986.53459
2,969.49331
3,960.42835
3,958.20497
3,961.3958
3,968.57346
3,978.31023
3,989.0803
3,999.12747
3,1006.6625
3,1009.8978000000001
3,1007.9382999999999
3,1002.2328
3,994.6098
3,986.89743
3,980.73767
3,977.34518
3,977.87478
3,983.46318
3,993.3222
3,1003.0626
3,1007.9000999999998
3,1003.0783999999999
3,987.51685
3,967.42855
3,948.58413
3,932.48178
3,919.74491
3,910.99655
3,906.84523
3,907.88112
3,914.69321
3,927.6058
3,944.56252
3,962.24797
3,977.33533
3,986.89269
3,990.7071
3,989.71014
3,984.83738
3,977.02441
3,967.20998
3,956.45652
3,945.98693
3,937.03484
3,930.76246
3,927.48801
3,926.97856
3,928.99167
3,933.2849
3,939.61584
3,947.7325
3,957.24196
3,967.64383
3,978.435
3,989.07801
3,998.64896
3,1005.9806
3,1009.9020999999999
3,1009.3703
3,1005.017
3,998.65014
3,992.10208
3,987.09299
3,984.07302
3,982.68846
3,982.5729
3,983.35993
3,984.68636
3,986.30099
3,988.09073
3,989.95097
3,991.77711
3,993.46456
3,994.91176
3,996.10099
3,997.10692
3,998.00893
3,998.88643
3,999.81883
3,1000.8064
3,1000.5465
3,996.66835
3,986.76999
3,968.95536
3,947.57283
3,931.10871
3,924.04359
3,924.57131
3,930.35001
3,939.11504
3,949.75007
3,962.01916
3,975.70877
3,990.60539
3,1006.4955
3,1023.1179
3,1038.2747
3,1047.2026
3,1044.9618
3,1026.6631
3,993.00225
3,955.23552
3,925.79327
3,916.32792
3,926.07925
3,944.32105
3,960.04585
3,963.39796
3,955.08651
3,941.35739
3,926.21063
3,911.77064
3,900.10716
3,893.28451
3,893.34408
3,902.32111
3,922.19377
3,951.17195
3,981.41752
3,1005.2102000000001
3,1020.4523
3,1027.8799
3,1028.2507
3,1022.2378000000001
3,1009.4716
3,988.8804
3,959.37894
3,921.27529
3,884.06327
3,860.95635
3,864.83846
3,895.25176
3,934.3406
3,967.07404
3,989.58399
3,999.93703
3,996.20267
3,978.3236
3,951.33067
3,921.11043
3,893.47285
3,872.49837
3,860.54685
3,858.11331
3,861.70818
3,867.30478
3,871.20634
3,872.82351
3,873.2728
3,873.68601
3,874.85901
3,876.90276
3,879.84487
3,883.71292
3,888.53451
3,894.3264
3,900.78583
3,907.24513
3,913.01673
3,917.60128
3,921.9224
3,927.55411
3,936.07371
3,948.0347
3,960.47275
3,969.6685
3,971.90881
3,965.75133
3,955.39273
3,945.57829
3,938.30289
3,934.13004
3,933.61094
3,937.06648
3,943.92815
3,953.41281
3,964.73727
3,977.11838
3,989.79225
3,1002.2774999999999
3,1014.3073
3,1025.6199
3,1035.9537
3,1045.047
3,1052.3735
3,1056.1515
3,1054.2272
3,1044.4471
3,1025.3526
3,1000.9786
3,977.96845
3,962.98131
3,960.78945
3,966.83927
3,973.70118
3,973.94487
3,963.17769
3,948.00691
3,937.52889
3,940.77971
3,961.33646
3,993.04115
3,1028.7295
3,1061.2375
3,1085.0418
3,1100.4248
3,1108.9518
3,1112.1884
3,1111.6998
3,1108.9928
3,1104.4804
3,1097.6076
3,1087.786
3,1074.4274
3,1056.9471
3,1035.5567
3,1012.2584999999999
3,989.29924
3,968.91188
3,952.26952
3,938.74271
3,927.52667
3,917.81664
3,908.80786
3,899.75027
3,890.56893
3,881.64382
3,873.36336
3,866.116
3,860.26587
3,855.83671
3,852.60189
3,850.32893
3,848.78539
3,847.7388
3,847.06936
3,847.70433
3,851.13968
3,858.85383
3,870.62071
3,883.37625
4,894.27549
4,903.09232
4,910.47596
4,917.07321
4,923.12306
4,928.05088
4,931.18568
4,931.99834
4,930.35387
4,926.1852
4,919.53825
4,911.22275
4,902.36465
4,894.08738
4,887.06124
4,881.0622
4,875.76146
4,870.83023
4,865.93971
4,860.76109
4,854.96557
4,848.2697
4,841.83193
4,838.51703
4,841.28799
4,851.6041
4,866.07688
4,880.34273
4,890.18696
4,894.39061
4,894.50999
4,892.20611
4,888.97805
4,885.59655
4,882.62765
4,880.62484
4,879.74259
4,879.66321
4,880.04171
4,880.53309
4,880.86945
4,881.31367
4,882.35209
4,884.4718
4,888.1599
4,893.9035
4,902.18205
4,912.95517
4,925.33936
4,938.37405
4,951.12772
4,963.2289
4,974.8119
4,986.02918
4,997.0332
4,1007.9764
4,1019.0106999999999
4,1030.2152
4,1041.5328
4,1052.8913
4,1064.2184
4,1075.442
4,1086.4898
4,1097.2349
4,1107.226
4,1115.8921
4,1122.662
4,1126.9643
4,1128.1295
4,1125.2595
4,1117.4235
4,1103.6908
4,1083.1785
4,1055.5119
4,1020.6236
4,978.45025
4,930.2189
4,886.32021
4,861.11011
4,868.73948
4,912.83886
4,982.13614
4,1064.2284
4,1146.7127
4,1217.7721
4,1271.9996
4,1307.9407
4,1324.2031
4,1321.4519
4,1305.695
4,1283.796
4,1262.2148
4,1243.6568
4,1228.7881
4,1218.2544
4,1212.7015
4,1212.5033
4,1216.4753
4,1222.8781
4,1229.9715
4,1236.0156
4,1239.5855
4,1240.7861
4,1240.1862
4,1238.3547
4,1235.8604
4,1233.1696
4,1230.3282
4,1227.2746
4,1223.9472
4,1220.2843
4,1216.2804
4,1212.0913
4,1207.9018
4,1203.8921
4,1200.1674
4,1196.7737
4,1193.7555
4,1191.1465
4,1188.9058
4,1186.9607
4,1185.2382
4,1183.6656
4,1182.1701
4,1180.682
4,1179.1619
4,1177.5865
4,1175.9327
4,1174.1776
4,1172.2981
4,1170.2708
4,1168.0717
4,1165.6758
4,1163.0584
4,1160.2421
4,1157.396
4,1154.715
4,1152.3609
4,1150.4703
4,1149.1111
4,1148.1918
4,1147.5976
4,1147.2138
4,1146.9257
4,1146.6195
4,1146.2333
4,1145.7882
4,1145.3123
4,1144.834
4,1144.3816
4,1143.9828
4,1143.6526
4,1143.3914
4,1143.1991
4,1143.0754
4,1143.0166
4,1142.998
4,1142.988
4,1142.9547
4,1142.8665
4,1142.6619
4,1142.2009
4,1141.3311
4,1139.8749
4,1137.2693
4,1132.6502
4,1125.8754
4,1118.6478
4,1112.6684
4,1107.8485
4,1103.4141
4,1098.59
4,1092.6007
4,1084.7309
4,1075.0729
4,1064.2982
4,1053.091
4,1042.1232
4,1031.6885
4,1021.6374999999999
4,1011.7954999999998
4,1001.988
4,992.0403
4,981.79191
4,971.21668
4,960.36257
4,949.27832
4,938.01266
4,926.66234
4,915.96173
4,907.09761
4,901.2664
4,899.55823
4,902.66935
4,911.1101
4,923.45309
4,936.45822
4,947.63594
4,956.85496
4,964.4051
4,970.57604
4,975.63236
4,979.78782
4,983.25002
4,986.22656
4,988.92505
4,991.55208
4,993.97748
4,995.24863
4,994.28973
4,990.02963
4,982.35109
4,973.24658
4,964.95022
4,958.55542
4,953.89251
4,950.72627
4,948.82148
4,947.94881
4,948.31755
4,950.87113
4,956.62295
4,966.49444
4,978.82161
4,989.06288
4,992.52611
4,984.78535
4,967.59402
4,948.91649
4,936.98965
4,938.83733
4,951.06192
4,964.95715
4,971.77456
4,964.41731
4,945.66878
4,921.97025
4,899.74992
4,883.08661
4,871.47179
5,863.86642
5,859.23149
5,856.54709
5,855.25444
5,855.2678
5,856.52293
5,858.95558
5,862.4944
5,866.98135
5,872.20057
5,877.9352
5,883.96833
5,890.07496
5,895.95094
5,901.24752
5,905.61544
5,908.70532
5,910.08401
5,909.09347
5,905.03827
5,897.31035
5,887.07505
5,877.14892
5,870.41141
5,868.9734
5,872.2585
5,879.10327
5,888.34427
5,898.81806
5,909.25462
5,918.02408
5,923.42069
5,923.76589
5,918.74382
5,910.00937
5,899.37146
5,888.63896
5,879.60017
5,873.75697
5,872.4016
5,876.82099
5,887.80604
5,904.73795
5,926.74915
5,952.97206
5,982.53911
5,1014.4616
5,1047.008
5,1078.1659
5,1105.922
5,1128.2926
5,1144.6041
5,1155.9916
5,1163.7224
5,1169.064
5,1173.0325
5,1174.0077
5,1168.794
5,1155.1736
5,1137.6358
5,1122.6718
5,1111.077
5,1101.0533
5,1090.7894
5,1078.5257
5,1063.9702
5,1048.4721
5,1033.4674
5,1020.2592999999999
5,1009.4506999999999
5,1001.4144
5,996.5166
5,994.96552
5,996.80546
5,1002.0732000000002
5,1010.7699000000001
5,1021.9076
5,1033.4028
5,1043.1151
5,1048.9149
5,1049.7506
5,1046.5553
5,1040.4755
5,1032.6579
5,1024.2245
5,1015.6232000000001
5,1006.5587
5,996.69762
5,985.70653
5,973.25201
5,959.06149
5,944.10785
5,930.52961
5,920.51013
5,915.83529
5,915.76443
5,918.56749
5,922.5133
5,926.33367
5,929.91647
5,933.32705
5,936.63078
5,939.89301
5,943.2094
5,946.77844
5,950.82045
5,955.55576
5,961.20468
5,967.87449
5,975.17278
5,982.56922
5,989.5524
5,996.05541
5,1002.4602999999998
5,1009.1691000000001
5,1016.5712
5,1024.6732
5,1033.0378
5,1041.2029
5,1048.7095
5,1055.4735
5,1062.1264
5,1069.3804
5,1077.9477
5,1088.5404
5,1101.8708
5,1118.2015
5,1135.8878
5,1152.7795
5,1166.8213
5,1177.0716
5,1183.3118
5,1185.336
5,1182.938
5,1176.1494
5,1166.1623
5,1154.5223
5,1142.5654
5,1130.8156
5,1119.6012
5,1109.2504
5,1100.0914
5,1092.4525
5,1086.03
5,1076.8741
5,1059.7302
5,1029.342
5,984.02611
5,947.54296
5,930.90036
5,923.68131
5,918.39152
5,914.11099
5,910.61305
5,907.67105
5,905.05831
5,902.54817
5,899.91397
5,896.94019
5,893.62073
5,890.13576
5,886.67195
5,883.41596
5,880.55325
5,878.1772
5,876.22449
5,874.6166
5,873.27498
5,872.12111
5,871.07643
5,870.06243
5,869.01368
5,867.90653
5,866.72562
5,865.4556
5,864.08114
5,862.58687
5,860.95777
5,859.19776
5,857.33972
5,855.41901
5,853.47096
5,851.5303
5,849.57397
5,847.47534
5,845.097
5,842.30154
5,838.95155
5,834.83507
5,829.24854
5,821.28934
5,810.13069
5,796.24557
5,781.19625
5,766.67791
5,754.52307
5,745.89866
5,740.50032
5,737.83055
5,737.42373
5,738.87388
5,741.63528
5,744.88649
5,747.77993
5,749.88361
5,751.52261
5,753.10243
5,755.02853
5,757.72462
5,762.50504
5,771.95885
5,788.75282
5,812.38623
5,835.79567
5,852.20482
5,859.76399
5,858.0
5,846.67584
5,829.95406
5,815.89004
5,812.60328
5,822.72916
5,839.57939
5,856.81592
5,871.57406
5,881.58396
5,884.74116
5,881.51865
5,874.42544
5,865.80839
5,857.59376
5,851.65976
5,849.4907
5,850.06693
5,851.38547
5,851.32448
5,847.60533
5,837.93844
5,821.94488
5,806.16473
6,798.70374
6,806.07184
6,824.3209
6,845.36666
6,863.89893
6,878.14891
6,886.57688
6,888.19433
6,885.39082
6,881.83504
6,881.1613
6,884.83562
6,890.98648
6,897.45796
6,902.25729
6,904.85866
6,905.51213
6,904.4748
6,902.00375
6,898.3561
6,893.79206
6,888.61077
6,883.1377
6,877.69888
6,872.66418
6,868.52118
6,865.7608
6,864.59598
6,865.00596
6,866.96257
6,870.26795
6,874.21948
6,878.07657
6,881.97053
6,886.72549
6,893.18473
6,901.70626
6,910.79595
6,918.55463
6,924.14961
6,927.95347
6,930.40349
6,931.93694
6,932.9911
6,934.00084
6,935.18259
6,936.36327
6,937.32954
6,937.86806
6,937.76005
6,936.28695
6,931.83413
6,922.69375
6,907.3983
6,887.94659
6,868.93761
6,853.94395
6,843.84705
6,839.12021
6,840.01609
6,845.20084
6,852.64983
6,860.52148
6,867.25458
6,871.31114
6,871.48368
6,868.60264
6,864.23903
6,859.53432
6,855.34256
6,852.50941
6,851.4678
6,851.8317
6,853.16222
6,855.37755
6,858.57009
6,862.82674
6,867.80685
6,872.49075
6,876.05133
6,878.88265
6,881.74669
6,885.38391
6,889.7058
6,893.55362
6,896.03267
6,897.51919
6,898.69084
6,900.22525
6,902.78547
6,906.26368
6,909.42166
6,911.50278
6,912.70468
6,913.31534
6,913.62271
6,913.91476
6,914.4572
6,915.27579
6,916.24989
6,917.25674
6,918.17361
6,918.90408
6,919.49311
6,920.03291
6,920.61572
6,921.33371
6,922.20203
6,923.01574
6,923.56944
6,923.86147
6,923.95713
6,923.92175
6,923.82064
6,923.70231
6,923.55802
6,923.37149
6,923.14785
6,922.89847
6,922.63475
6,922.36807
6,922.10401
6,921.80249
6,921.40192
6,920.84054
6,920.05664
6,919.01741
6,917.76844
6,916.37164
6,914.93836
6,913.61946
6,912.54226
6,911.68769
6,910.9828
6,910.35453
6,909.72985
6,909.0357
6,908.21134
6,907.24907
6,906.15551
6,904.93728
6,903.60117
6,902.17616
6,900.73597
6,899.35972
6,898.12644
6,897.03643
6,895.86628
6,894.35308
6,892.23392
6,889.39247
6,886.41997
6,884.06294
6,882.2875
6,880.5002
6,878.0954
6,874.46291
6,868.97959
6,861.15685
6,851.53416
6,841.1184
6,830.88094
6,820.69708
6,809.20335
6,794.96979
6,776.56644
6,752.98727
6,727.03863
6,703.54312
6,686.41673
6,675.03109
6,667.36446
6,661.39477
6,655.38827
6,649.7369
6,645.75754
6,644.59963
6,647.34229
6,655.06438
6,668.83492
6,688.2309
6,709.75906
6,730.64427
6,750.6334
6,769.82678
6,788.73791
6,809.04138
6,832.61423
6,860.31156
6,884.49003
6,896.48338
6,897.42278
6,890.47546
6,881.52597
6,876.64862
6,873.77671
6,868.89432
6,857.98556
6,837.32509
6,810.66848
6,789.08991
6,775.69333
6,767.68437
6,762.14481
6,756.15641
6,746.80094
6,730.31371
6,699.77391
6,652.31736
6,618.22392
6,604.19646
6,592.32122
6,575.13858
6,562.76969
6,557.91538
6,556.82485
6,555.72862
6,554.53642
6,555.20037
6,557.3258
6,560.39469
6,563.89267
6,567.56974
6,571.61374
6,576.25368
6,581.68247
6,587.70657
6,593.89783
6,599.83678
6,605.73485
6,612.73499
6,622.05273
6,633.97126
6,646.43907
6,657.78355
6,667.74521
6,676.10559
6,682.47373
6,686.70639
6,689.22339
7,690.51762
7,691.08198
7,691.40937
7,691.99083
7,693.03107
7,694.14153
7,694.85998
7,694.72423
7,693.27327
7,690.37776
7,686.68754
7,682.94397
7,679.27041
7,675.07369
7,669.72054
7,662.60922
7,654.75991
7,649.56286
7,649.99548
7,653.44372
7,657.10601
7,661.43823
7,667.06844
7,674.6247
7,684.73506
7,698.23028
7,719.02593
7,753.43932
7,807.329
7,873.36763
7,930.55127
7,967.30142
7,986.70096
7,992.98696
7,990.37987
7,982.41016
7,971.68477
7,960.74612
7,952.04899
7,946.52033
7,943.7893
7,943.50819
7,947.08468
7,957.8506
7,979.23589
7,1014.5113000000001
7,1062.9634
7,1119.7059
7,1179.0446
7,1233.8173
7,1277.2519
7,1308.5605
7,1330.3645
7,1345.3252
7,1356.1034
7,1365.36
7,1375.0536
7,1384.9693
7,1394.4727
7,1402.9293
7,1409.7047
7,1414.1645
7,1415.6935
7,1413.7915
7,1408.0012
7,1397.865
7,1382.9256
7,1362.7255
7,1336.7372
7,1303.1877
7,1259.2359
7,1202.0058
7,1128.6217
7,1039.9918
7,950.72738
7,878.54053
7,840.37084
7,841.58241
7,878.61934
7,947.69573
7,1042.7272
7,1134.5036
7,1196.5592
7,1231.0395
7,1243.0251
7,1237.5967
7,1219.8348
7,1194.8202
7,1167.6333
7,1143.3548
7,1125.6609
7,1111.6063
7,1096.2959
7,1074.8349
7,1042.9325
7,1002.9555000000001
7,961.39757
7,924.81362
7,898.42057
7,881.82584
7,873.1672
7,870.58241
7,872.20925
7,876.18547
7,880.67023
7,884.84123
7,889.31897
7,894.83345
7,902.11467
7,911.89261
7,924.87241
7,940.68685
7,957.51115
7,973.41632
7,986.51471
7,996.081
7,1002.6835000000001
7,1006.9580999999998
7,1009.541
7,1011.0679
7,1012.1172
7,1012.8155999999999
7,1013.078
7,1012.8178999999999
7,1011.949
7,1010.3847
7,1008.0389000000001
7,1004.8846
7,1001.0685
7,996.76828
7,992.16176
7,987.42675
7,982.74104
7,978.20753
7,973.50188
7,968.14862
7,961.67211
7,953.59669
7,943.44672
7,931.03422
7,917.41303
7,903.97202
7,891.95965
7,881.58296
7,872.5807
7,864.69205
7,857.82235
7,852.13668
7,847.82127
7,845.00145
7,843.72199
7,844.02207
7,845.94089
7,849.51766
7,854.77892
7,861.57939
7,869.64992
7,878.73073
7,889.06952
7,901.59672
7,917.29087
7,936.89
7,958.60832
7,979.15221
7,995.36245
7,1006.1481000000001
7,1011.8935
7,1013.0147000000001
7,1009.9027999999998
7,1002.5414999999999
7,990.58434
7,973.67546
7,951.80808
7,928.46997
7,909.13697
7,896.71816
7,889.24954
7,884.22884
7,879.15379
7,871.52209
7,859.0758
7,843.10749
7,827.58911
7,815.45019
7,806.36052
7,799.39365
7,793.71508
7,788.9752
7,784.98376
7,781.55058
7,778.48551
7,775.59838
7,772.70376
7,769.62738
7,766.1966
7,762.23878
7,757.58219
7,752.28682
7,746.95119
7,742.24808
7,738.488
7,735.20161
7,731.81842
7,727.76812
7,722.81983
7,717.76394
7,713.55223
7,710.55493
7,708.61443
7,707.55395
7,707.19672
7,707.36598
7,707.88496
7,708.57687
7,709.26635
7,709.78343
7,709.95993
7,709.77563
7,709.57168
7,709.74337
7,710.68598
7,712.7948
7,716.46511
7,722.09211
7,729.61105
7,737.41287
7,743.61251
7,747.6399
7,750.37366
7,752.76696
7,755.77297
7,760.34484
7,767.39646
7,776.48014
7,785.46968
7,792.38404
7,796.9865
7,799.7869
7,801.29791
7,802.03219
8,802.5024
8,803.22121
8,804.70128
8,807.40646
8,811.00902
8,814.53916
8,817.0145
8,817.86138
8,817.17254
8,815.139
8,812.3554
8,809.66524
8,807.70965
8,806.31518
8,805.10711
8,803.71072
8,801.75128
8,798.8704
8,795.38122
8,792.49086
8,791.11469
8,791.05364
8,791.88972
8,793.23993
8,794.90366
8,796.73959
8,798.60638
8,800.36272
8,801.87248
8,803.26878
8,805.08032
8,807.86739
8,812.19028
8,818.60928
8,827.20047
8,836.13681
8,843.19438
8,847.68734
8,850.4216
8,852.26443
8,854.08309
8,856.74483
8,861.11691
8,867.76062
8,875.42875
8,882.21869
8,886.99791
8,890.11549
8,892.08848
8,893.42264
8,894.37919
8,894.98341
8,895.25097
8,895.19751
8,894.83872
8,894.16694
8,892.63371
8,889.14695
8,882.59073
8,872.40763
8,860.49383
8,849.32568
8,839.41404
8,829.402
8,817.86888
8,804.81411
8,793.10098
8,785.62546
8,783.90632
8,789.08198
8,801.63209
8,817.21004
8,829.59504
8,835.89354
8,835.44876
8,827.67158
8,813.61962
8,796.9388
8,781.49858
8,770.37996
8,764.86029
8,765.04637
8,768.56019
8,772.60845
8,775.0704
8,776.19072
8,776.7339
8,777.46441
8,779.14671
8,782.53109
8,787.8598
8,794.739
8,802.82121
8,812.1596
8,822.92328
8,835.19799
8,848.01071
8,859.66005
8,868.43208
8,873.1607
8,873.99558
8,871.27994
8,865.35697
8,856.56989
8,845.28459
8,832.82239
8,821.78993
8,814.8828
8,813.65686
8,816.51929
8,821.44951
8,827.15277
8,832.62499
8,836.90187
8,839.91573
8,842.49588
8,845.53412
8,849.96314
8,856.71973
8,866.33603
8,876.86432
8,885.41789
8,889.13006
8,886.76097
8,879.79366
8,869.97063
8,859.19758
8,850.46979
8,847.22866
8,852.77941
8,866.05421
8,880.81032
8,891.2658
8,894.76928
8,889.47532
8,873.74916
8,851.82202
8,834.42062
8,832.59793
8,851.0004
8,877.06743
8,895.37934
8,891.26983
8,864.10796
8,825.68171
8,788.11257
8,758.29503
8,735.28472
8,717.49278
8,703.33031
8,691.22521
8,680.24836
8,670.30072
8,661.33823
8,653.31685
8,646.1925
8,639.96192
8,635.4946
8,634.36929
8,636.72096
8,641.73953
8,648.59956
8,656.47556
8,664.54225
8,672.42121
8,681.16658
8,692.11894
8,706.61887
8,726.00629
8,750.62036
8,777.78895
8,804.27587
8,827.3314
8,847.13363
8,864.95071
8,882.05264
8,899.70942
8,918.77815
8,937.8314
8,954.65605
8,967.03828
8,973.48114
8,975.14507
8,973.80309
8,971.00679
8,967.93907
8,965.74794
8,965.53751
8,967.08744
8,968.64957
8,968.39097
8,964.71485
8,959.91461
8,959.47166
8,968.96141
8,993.24739
8,1029.1853
8,1068.5889
8,1103.1933
8,1124.7504
8,1129.1905
8,1122.1002
8,1110.4258
8,1101.1136
8,1103.1296
8,1140.9817
8,1222.9426
8,1294.0958
8,1336.927
8,1357.1778
8,1360.7151
8,1353.406
8,1341.1175
8,1329.7167
8,1324.2785
8,1323.8154
8,1324.5375
8,1322.6403
8,1314.3189
8,1296.0184
8,1268.6086
8,1236.7562
8,1205.2513
8,1178.884
8,1161.762
8,1153.7596
8,1153.1306
8,1158.1249
8,1166.9928
8,1177.9928
8,1189.4022
8,1199.5007
8,1206.958
