Interval_ID,RR_Interval
1,877.66656
1,893.35173
1,903.95264
1,904.51326
1,895.10712
1,881.91369
1,871.48016
1,869.16021
1,874.61404
1,885.80596
1,900.70442
1,917.49501
1,934.67575
1,950.76888
1,964.2686
1,973.10916
1,974.70878
1,966.46637
1,946.38741
1,919.0664
1,893.13925
1,877.28801
1,876.19877
1,884.85255
1,896.78536
1,905.80861
1,910.49538
1,913.4427
1,917.3741
1,924.0522
1,929.92293
1,929.60368
1,917.73189
1,893.16132
2,863.96957
2,839.45438
2,827.55431
2,827.87817
2,836.8806
2,851.06698
2,868.34698
2,888.09295
2,909.74564
2,932.20085
2,950.69438
2,958.95506
2,950.70714
2,923.38163
2,888.15006
2,859.36705
2,850.46571
2,861.79067
2,883.95745
2,907.35051
2,924.16865
2,934.26119
2,939.49358
2,941.72383
2,941.52458
2,936.73203
2,924.83165
2,903.65627
2,877.40187
2,855.8376
2,848.90823
2,861.41434
2,885.16641
2,909.95603
2,925.85006
2,930.00217
2,927.09972
2,922.19479
2,919.54525
2,917.36643
2,911.0965
2,896.17585
2,872.05129
2,847.32682
2,831.88003
2,833.75816
2,850.05905
2,873.82674
2,898.11247
2,917.00754
2,926.35329
2,922.15898
2,901.08371
2,868.22498
2,834.57598
2,811.13157
2,803.1464
2,807.70157
2,821.25349
2,840.48344
2,862.76906
2,885.62235
2,906.52155
2,922.16815
2,928.48695
2,921.36895
2,898.13686
2,865.8485
2,835.61467
2,818.16535
2,816.16119
2,824.71072
2,838.63647
2,853.98283
2,869.66495
2,885.00986
2,899.18347
2,909.1146
2,910.09474
2,897.37791
2,869.3721
2,836.1085
2,810.29513
2,802.96583
2,812.73464
2,832.6307
2,855.71606
2,877.19127
2,894.934
2,906.99104
2,911.39965
2,906.12171
2,889.08331
2,858.28602
2,817.46129
2,779.98177
2,760.08099
2,764.38668
2,784.83388
2,811.68052
2,836.8118
2,858.50855
2,876.62267
2,890.94623
2,899.65539
2,899.16408
2,885.79713
2,858.05224
2,825.1662
2,799.68756
2,792.7892
2,803.50453
2,824.54912
2,848.65471
2,871.48484
2,892.62692
2,911.9425
2,928.93764
2,939.70204
2,938.41978
2,919.2545
2,880.91726
2,838.30043
2,809.89404
2,811.3019
2,837.37589
2,873.88862
2,906.59794
2,925.9444
2,932.66878
2,928.88293
2,916.76476
2,899.94356
2,883.46349
2,872.42742
2,870.56254
2,876.40626
2,887.27243
2,900.48099
2,913.54065
2,924.18006
2,930.14031
2,929.33077
2,921.28911
2,906.46608
2,885.32784
2,860.28655
2,838.58689
2,828.21096
2,835.50077
2,856.43688
2,882.96487
2,907.0337
2,922.22457
2,925.3576
2,913.63484
2,884.94322
2,846.53733
2,812.45782
2,796.59295
2,802.40621
2,820.57512
2,840.99523
2,856.09383
2,866.69997
2,875.3833
2,884.43799
2,890.9817
2,887.52839
2,866.43284
2,824.61381
2,773.78951
2,728.66621
2,700.17594
2,689.11356
2,694.57813
2,714.71379
2,746.00633
2,784.77379
2,826.79188
2,866.56214
2,898.40329
2,916.7731
2,918.72001
2,903.58471
2,870.7875
2,823.50703
2,777.68699
2,751.97822
2,758.66463
2,787.76686
2,824.44223
2,854.94055
2,876.51696
2,892.797
2,907.48292
2,921.91426
2,930.02964
2,924.32249
2,897.62507
2,853.66177
2,809.11206
2,781.30691
2,778.63253
2,793.77547
2,817.83185
2,843.48951
2,869.47635
2,895.95267
2,923.01521
2,947.69541
2,962.66001
2,960.24209
2,933.5325
2,889.05142
2,844.84309
2,819.23219
2,820.80657
2,840.03572
2,865.4139
2,886.58439
2,902.15563
2,914.94732
2,927.80279
2,941.47439
2,950.05043
2,946.29461
2,923.13106
2,882.54869
2,840.27311
2,813.17304
2,812.46295
2,831.74768
2,861.21367
2,891.32408
2,916.88787
2,936.16762
2,947.52121
2,949.51351
2,942.27409
3,926.64774
3,903.48768
3,875.37221
3,849.16364
3,832.37798
3,831.26703
3,843.79764
3,864.60047
3,888.29618
3,909.44839
3,922.52767
3,921.99603
3,903.07386
3,870.54516
3,835.73868
3,810.00042
3,799.63361
3,803.90799
3,821.57051
3,850.11167
3,883.24137
3,913.96131
3,935.33723
3,943.23001
3,937.31947
3,917.56044
3,884.85812
3,848.66413
3,822.95003
3,821.25757
3,844.40339
3,879.32718
3,912.26695
3,930.89918
3,933.63928
3,923.75817
3,904.55033
3,879.21282
3,850.70216
3,821.9384
3,796.21881
3,778.95295
3,776.28516
3,793.14475
3,824.72991
3,861.56753
3,894.16777
3,915.07006
3,921.04112
3,909.37582
3,878.03749
3,834.06417
3,791.03393
3,762.25866
3,752.64475
3,759.23192
3,778.75599
3,807.91618
3,843.37015
3,881.7733
3,919.14158
3,948.1375
3,960.32816
3,947.28654
3,907.36296
3,858.5017
3,822.1673
3,816.50705
3,837.66014
3,872.80435
3,909.12283
3,938.5764
3,962.97118
3,985.32773
3,1008.6446999999998
3,1032.0489
3,1046.3788
3,1041.4043
3,1006.9183000000002
3,942.02516
3,869.34268
3,815.14291
3,800.66216
3,820.5719
3,860.8157
3,907.40905
3,950.72351
3,987.73181
3,1015.9572999999999
3,1032.9296
3,1037.2294
3,1029.6503
3,1011.2661
3,983.16641
3,948.28673
3,913.08938
3,884.43405
3,868.52802
3,865.71106
3,873.21981
3,888.26198
3,907.89146
3,928.81999
3,947.71321
3,961.26724
3,967.57568
3,966.68133
3,958.77161
3,944.14268
3,925.00177
3,905.18767
3,888.59154
3,878.43029
3,875.27078
3,879.02888
3,889.58547
3,905.89409
3,925.90725
3,947.52772
3,968.50789
3,984.74456
3,990.88432
3,981.55042
3,952.75277
3,912.72933
3,876.08202
3,857.35461
3,862.68617
3,884.14813
3,912.47142
3,938.74443
3,959.17125
3,973.77824
3,982.68363
3,985.97985
3,983.4672
3,974.76107
3,959.47393
3,937.99124
3,915.61179
3,899.5585
3,897.01858
3,910.9179
3,936.21034
3,966.97493
3,997.29261
3,1021.3792
3,1033.673
3,1028.6328
3,1000.7938
3,952.48123
3,900.43986
3,862.97587
3,855.45648
3,873.50908
3,904.63349
3,936.306
3,958.46669
3,968.46936
3,965.05655
3,947.00503
3,916.19186
3,880.02284
3,846.47525
3,822.48911
3,809.50015
3,807.12524
3,814.80247
3,829.94344
3,848.67041
3,867.08704
3,881.65112
3,889.57026
3,888.14756
3,875.22062
3,854.5975
3,833.82581
3,820.43475
3,818.64122
3,828.13663
3,848.28645
3,877.53272
3,910.46901
3,940.68648
3,961.78003
3,969.05598
3,962.24018
3,941.76224
3,908.23848
3,867.80627
3,832.90673
3,816.30204
3,824.33131
3,848.15958
3,876.76127
3,899.66466
3,913.64272
3,920.55641
3,922.37216
3,920.60075
3,914.60475
3,903.11421
3,884.93609
3,862.36299
3,842.52414
3,832.90485
3,838.53411
3,855.80167
3,879.19899
3,903.27407
3,924.04558
3,939.10357
3,946.11486
3,943.03315
3,930.8862
3,912.56748
3,890.99707
3,869.40541
3,851.90517
3,842.76472
3,845.63293
3,858.69619
3,877.29796
3,896.76106
3,913.58924
3,927.13854
3,937.18707
3,943.4818
3,944.60247
3,937.63724
3,919.57704
3,888.55643
3,852.53504
3,824.47734
3,816.95388
3,831.78861
3,859.61169
3,890.53014
3,915.73385
3,932.05762
4,938.16972
4,932.74589
4,916.43826
4,894.6462
4,873.46722
4,858.64891
4,852.34109
4,854.57779
4,865.35617
4,883.5333
4,905.7757
4,928.50145
4,948.13818
4,961.33532
4,964.9652
4,955.90996
4,931.85266
4,898.82464
4,867.8187
4,849.82425
4,849.79446
4,862.03149
4,879.75125
4,896.5046
4,908.77696
4,914.57281
4,911.91005
4,899.64042
4,879.11048
4,852.13133
4,820.61176
4,787.39302
4,755.83375
4,729.14092
4,709.0608
4,696.54619
4,692.3848
4,696.49435
4,708.49323
4,727.23521
4,749.03755
4,769.69204
4,785.10445
4,791.66129
4,785.87575
4,765.49822
4,736.14316
4,706.50465
4,683.93508
4,670.69836
4,667.84153
4,675.29657
4,691.21511
4,713.66852
4,741.4035
4,773.5089
4,808.91641
4,844.2351
4,874.3207
4,893.98587
4,900.24669
4,898.09838
4,894.34169
4,895.49983
4,900.21356
4,898.30573
4,879.13377
4,836.56755
4,785.62575
4,747.51762
4,737.98233
4,748.15232
4,762.24486
4,767.57564
4,767.80727
4,771.97313
4,787.59643
4,811.45378
4,835.67145
4,852.45083
4,857.13834
4,848.89838
4,827.12788
4,794.16523
4,760.95038
4,739.97808
4,738.72377
4,751.33262
4,769.76187
4,787.63859
4,804.09927
4,819.41504
4,833.65046
4,845.20568
4,851.67756
4,850.72424
4,843.21013
4,834.56502
4,830.56755
4,834.58683
4,841.51734
4,844.39144
4,836.85251
4,819.56411
4,797.67972
4,776.36773
4,759.58437
4,750.13973
4,750.63401
4,760.2895
4,775.16714
4,791.23187
4,805.54082
4,816.62801
4,823.13206
4,823.38478
4,814.78963
4,794.57511
4,761.97263
4,726.28996
4,699.99044
4,689.99725
4,687.48433
4,681.081
4,669.91042
4,667.58176
4,687.18681
4,725.15873
4,767.92585
4,803.244
4,823.69896
4,822.87123
4,796.23012
4,753.79698
4,712.35478
4,686.32692
4,678.83655
4,689.66446
4,715.38935
4,745.4701
4,768.41264
4,776.60819
4,772.82465
4,761.54406
4,747.99247
4,739.69973
4,744.63561
4,766.39038
4,796.03593
4,822.42183
4,836.08518
4,839.69649
4,841.2348
4,848.53791
4,864.12793
4,884.17206
4,904.46393
4,920.81989
4,929.22472
4,925.73894
4,906.43456
4,871.84665
4,833.78041
4,805.79264
4,798.29374
4,806.50673
4,821.07815
4,833.12538
4,839.98267
4,843.37303
4,845.10824
4,846.60745
4,848.53533
4,851.47103
4,855.33878
4,855.87465
4,847.16542
4,823.74567
4,790.7342
4,763.94246
4,759.13796
4,777.96703
4,806.59791
4,830.42464
4,841.15684
4,846.5417
4,856.83415
4,880.84171
4,912.69157
4,937.9683
4,942.15053
4,915.6347
4,872.41585
4,833.55891
4,818.74721
4,829.96758
4,856.97028
4,889.26285
4,918.47547
4,942.62534
4,960.92609
4,972.59025
4,976.63068
4,971.63045
4,956.11689
4,928.77325
4,893.04025
4,857.87432
4,832.5378
4,823.14081
4,826.57557
4,838.05831
4,852.97558
4,868.25595
4,881.64786
4,890.90737
4,893.79746
4,888.09742
4,871.58892
4,843.05051
4,810.84064
4,788.66131
4,789.45142
4,812.73201
4,847.08419
4,880.77038
4,903.93463
4,912.96548
4,905.5451
4,879.65595
4,840.72099
4,801.91327
4,776.62628
4,770.76659
4,779.18612
4,795.84999
4,815.42266
4,834.21175
4,848.76059
4,855.70313
5,852.39387
5,836.53133
5,806.19756
5,768.83703
5,741.59654
5,741.22676
5,768.04149
5,807.43492
5,844.27976
5,868.67649
5,882.94041
5,891.12843
5,896.96911
5,899.45539
5,894.02364
5,876.02672
5,845.26541
5,814.92446
5,800.6957
5,814.73482
5,849.63243
5,891.25024
5,925.47178
5,943.12886
5,945.64495
5,935.80961
5,916.44564
5,891.11956
5,864.13038
5,839.80764
5,822.23102
5,814.80901
5,820.83861
5,842.31224
5,872.77695
5,902.41664
5,921.41658
5,923.50751
5,911.17585
5,888.2359
5,858.70067
5,829.03517
5,807.35647
5,801.59529
5,813.05695
5,835.36534
5,861.71447
5,885.68502
5,902.4225
5,907.46826
5,896.51598
5,871.75064
5,844.13507
5,825.25332
5,823.00151
5,833.65719
5,851.21559
5,869.99616
5,888.34797
5,907.3493
5,928.13006
5,950.54984
5,968.18997
5,972.69556
5,955.71544
5,915.21195
5,868.14485
5,835.03256
5,833.6512
5,859.40278
5,896.77294
5,930.17424
5,948.16475
5,953.38278
5,951.45323
5,947.96746
5,944.82396
5,936.93867
5,918.45109
5,884.20322
5,838.43323
5,792.08134
5,755.90442
5,734.2351
5,725.54488
5,728.03661
5,739.28467
5,756.45731
5,776.55331
5,794.22591
5,802.36674
5,794.05914
5,770.97953
5,745.67296
5,731.08911
5,732.26222
5,745.59466
5,767.10486
5,793.72749
5,823.17546
5,853.18612
5,881.40004
5,905.22266
5,922.02448
5,929.21865
5,925.40703
5,910.50777
5,884.50731
5,849.18111
5,815.09456
5,795.5081
5,801.90765
5,830.5278
5,869.83414
5,908.23719
5,937.66804
5,959.35538
5,976.04497
5,990.47241
5,1002.9087999999999
5,1007.9612
5,999.44403
5,971.24328
5,924.71753
5,875.13002
5,839.25991
5,830.29245
5,842.8993
5,865.8076
5,887.90141
5,904.40345
5,918.84707
5,935.32885
5,957.38816
5,981.00012
5,996.68843
5,994.8564
5,967.25099
5,921.05538
5,873.3254
5,841.18257
5,832.99858
5,841.45846
5,857.61488
5,873.60193
5,888.64071
5,904.80611
5,924.17576
5,946.69294
5,966.88124
5,978.41674
5,975.01195
5,955.05107
5,926.13882
5,896.96018
5,875.73228
5,865.62518
5,866.72955
5,879.08584
5,901.08321
5,927.25251
5,951.57442
5,968.06465
5,972.91979
5,965.76414
5,946.52252
5,915.48007
5,878.5813
5,846.26818
5,829.04958
5,831.24962
5,845.56033
5,863.38877
5,877.0278
5,885.42439
5,890.55067
5,894.38242
5,896.99266
5,894.44738
5,882.30548
5,857.05898
5,824.34906
5,795.00199
5,779.36485
5,778.69886
5,786.70403
5,796.93878
5,806.44122
5,816.78837
5,829.86199
5,846.59764
5,864.98386
5,882.43714
5,896.33033
5,903.14308
5,898.51907
5,878.06985
5,841.05081
5,800.78933
5,774.00925
5,773.91379
5,795.78365
5,829.21072
5,864.03968
5,895.07473
5,921.6218
5,943.15013
5,958.9197
5,966.34517
5,961.88081
5,941.97267
5,905.97314
5,865.56189
5,835.68628
5,829.99729
5,846.60286
5,873.35418
5,897.92193
5,911.42829
5,916.12293
5,916.4937
5,916.91182
5,917.37591
5,912.29713
5,895.72236
5,863.84814
5,826.87263
5,800.60091
5,799.45149
5,820.67372
5,850.00896
5,873.005
5,881.0255
5,879.48125
5,875.86168
5,876.98051
5,881.88888
5,884.67318
5,879.3462
5,863.36327
6,843.11937
6,826.44179
6,820.02998
6,823.41433
6,833.31779
6,846.49423
6,860.60847
6,874.26455
6,886.10966
6,894.8556
6,899.52261
6,899.22276
6,893.10799
6,882.35421
6,871.07955
6,863.63377
6,863.69408
6,871.34755
6,885.4881
6,905.00188
6,928.27933
6,952.89416
6,976.34387
6,996.11023
6,1008.8447999999999
6,1009.9734
6,994.8231
6,959.04978
6,908.43811
6,860.57628
6,833.71307
6,839.18287
6,867.86862
6,906.89008
6,943.45444
6,968.63256
6,978.80138
6,970.72286
6,941.65521
6,898.42064
6,856.47845
6,831.56283
6,832.03411
6,849.85438
6,874.77527
6,897.09563
6,913.40103
6,924.29785
6,930.45794
6,932.0841
6,927.18105
6,913.11003
6,887.33652
6,852.69147
6,819.84622
6,800.08443
6,800.37549
6,816.54802
6,842.65641
6,872.58942
6,898.78456
6,912.92808
6,906.70577
6,877.33476
6,837.84293
6,804.06496
6,789.24095
6,792.84256
6,809.79179
6,835.04399
6,864.03139
6,892.5229
6,916.29449
6,931.534
6,936.26007
6,928.99988
6,908.3386
6,877.31659
6,846.51026
6,827.22398
6,827.99769
6,846.05144
6,875.70815
6,911.27681
6,946.54317
6,974.62436
6,988.59394
6,981.81403
6,955.92558
6,921.87829
6,891.1173
6,873.34214
6,868.82187
6,874.65537
6,887.94342
6,905.98342
6,926.34845
6,946.6322
6,964.39199
6,976.51845
6,979.31829
6,969.07851
6,942.96004
6,907.1709
6,873.26767
6,852.81756
6,851.67407
6,865.28251
6,887.98325
6,914.16042
6,938.66728
6,956.6418
6,963.22597
6,954.50451
6,932.74046
6,902.68477
6,869.10907
6,837.71505
6,815.70488
6,810.41562
6,825.6984
6,854.35862
6,887.01896
6,914.45914
6,931.70204
6,938.39772
6,934.43025
6,920.00318
6,898.19317
6,873.59635
6,850.8097
6,833.50651
6,823.83829
6,823.81448
6,834.39495
6,852.53333
6,874.2276
6,895.43683
6,911.09939
6,915.05745
6,901.09919
6,865.28595
6,816.71662
6,769.12956
6,734.82643
6,716.48089
6,712.82437
6,721.15425
6,732.73583
6,737.23557
6,728.48751
6,715.50593
6,710.73664
6,720.85881
6,739.29844
6,757.62977
6,768.41175
6,766.59486
6,747.50391
6,713.11337
6,681.91115
6,674.26516
6,693.25296
6,723.09684
6,747.50681
6,759.38544
6,760.32679
6,752.2658
6,737.13741
6,716.87653
6,693.8591
6,675.02616
6,670.01754
6,684.08188
6,705.76963
6,719.70616
6,716.34909
6,701.38637
6,682.88239
6,665.54682
6,649.55295
6,634.86681
6,622.30415
6,613.03256
6,606.43726
6,599.15713
6,589.29663
6,583.06791
6,588.345
6,602.05882
6,612.88887
6,613.01619
6,603.87372
6,589.16698
6,579.82848
6,590.02737
6,620.50675
6,655.76013
6,680.87955
6,693.43772
6,696.9662
6,695.0334
6,690.82486
6,685.94896
6,681.60624
6,678.79653
6,678.1401
6,680.19342
6,685.10639
6,692.66738
6,702.6524
6,714.88544
6,729.29608
6,745.80612
6,761.36064
6,766.93396
6,752.83167
6,717.9971
6,680.2699
6,659.32596
6,661.94664
6,683.20904
6,717.22384
6,753.79301
6,780.66131
6,786.6443
6,774.7317
6,757.86761
6,748.36492
6,747.07939
6,746.56709
6,739.81894
6,727.70647
6,716.5223
6,711.58285
6,709.75513
6,703.93712
6,689.72603
6,674.67857
6,669.5654
7,679.37005
7,699.0252
7,722.61218
7,746.27602
7,767.64138
7,784.49647
7,797.3647
7,809.35564
7,823.66713
7,841.7762
7,861.74516
7,881.23369
7,897.95668
7,910.20885
7,916.63125
7,915.86965
7,907.27037
7,892.73156
7,874.7322
7,855.75137
7,838.64636
7,827.5152
7,826.70992
7,839.84209
7,864.12012
7,893.47311
7,921.80404
7,944.54297
7,962.04305
7,975.64771
7,986.69932
7,995.86244
7,1001.9605
7,1003.5072
7,999.01668
7,987.22704
7,967.48459
7,939.23796
7,902.14691
7,862.05178
7,831.81372
7,824.65624
7,846.72401
7,886.28602
7,928.83311
7,960.00494
7,973.30177
7,973.83013
7,967.63037
7,960.60976
7,955.55776
7,952.11413
7,949.77916
7,947.75782
7,942.19812
7,927.44081
7,897.80632
7,852.65219
7,806.57979
7,777.06302
7,776.87054
7,799.16179
7,831.98875
7,863.83235
7,889.4554
7,908.38739
7,920.27647
7,925.27598
7,926.09556
7,926.25163
7,929.24177
7,934.93357
7,935.29669
7,921.26264
7,884.7848
7,834.78442
7,794.15955
7,785.6009
7,812.16267
7,853.78084
7,889.06534
7,900.54372
7,894.0384
7,883.94769
7,884.48633
7,898.58903
7,912.00759
7,909.05033
7,876.42227
7,823.40333
7,771.66644
7,741.41842
7,735.79012
7,747.54822
7,769.42409
7,795.39908
7,820.24572
7,838.78488
7,847.88963
7,847.55917
7,838.05534
7,820.09757
7,796.30135
7,769.7735
7,743.93568
7,723.09926
7,711.7134
7,712.72497
7,726.48562
7,753.05616
7,790.30626
7,832.5888
7,873.93966
7,908.46889
7,930.84758
7,936.00323
7,918.86905
7,879.40057
7,832.23974
7,794.69885
7,780.67815
7,787.41275
7,807.05749
7,832.07989
7,858.50339
7,884.60206
7,908.68555
7,928.64313
7,940.88562
7,941.49897
7,926.63236
7,896.93494
7,860.46993
7,825.9926
7,801.19925
7,789.62421
7,793.77943
7,815.20052
7,848.65998
7,886.06754
7,919.32872
7,942.53863
7,955.23006
7,957.76549
7,950.52595
7,934.911
7,913.8477
7,890.38872
7,867.71414
7,849.93771
7,841.58838
7,847.0492
7,865.90001
7,891.97846
7,918.78464
7,940.27494
7,954.64678
7,962.40114
7,964.06195
7,960.19674
7,951.62786
7,939.26985
7,924.04039
7,907.84668
7,895.01264
7,890.22425
7,897.74717
7,915.59683
7,936.99699
7,955.04926
7,963.44951
7,960.74178
7,947.83562
7,925.6568
7,896.71657
7,868.8183
7,850.86822
7,850.97373
7,867.93428
7,894.53368
7,923.45503
7,947.8665
7,963.06752
7,964.94262
7,949.38746
7,916.75777
7,878.67192
7,848.49867
7,837.87492
7,844.75152
7,860.58029
7,876.81101
7,888.04889
7,894.40831
7,896.55801
7,895.06449
7,889.45026
7,878.62709
7,861.52227
7,840.22588
7,823.17196
7,819.55236
7,835.95508
7,867.18745
7,904.72679
7,940.06049
7,966.23637
7,979.5178
7,976.56478
7,954.18851
7,916.30906
7,876.86468
7,850.54821
7,848.54526
7,866.63285
7,896.35767
7,929.28147
7,958.25142
7,978.3589
7,984.92112
7,973.37616
7,944.84606
7,908.46302
7,873.96257
7,849.97722
7,838.92615
7,841.05484
7,856.41719
7,880.67349
7,905.06806
7,920.65139
7,919.85056
7,904.92841
7,882.42751
7,858.8884
7,839.75868
7,828.8383
7,829.79074
7,844.39606
7,867.45288
8,892.14249
8,911.71018
8,921.79866
8,921.11424
8,908.56297
8,884.02954
8,854.89117
8,831.98753
8,825.80274
8,837.54683
8,858.76986
8,880.57045
8,895.54004
8,903.02418
8,904.27759
8,900.52883
8,891.60049
8,875.22835
8,848.97909
8,812.96643
8,778.82767
8,761.45752
8,772.11314
8,803.20086
8,841.03932
8,872.1953
8,889.63994
8,893.11799
8,882.69928
8,859.81061
8,832.16416
8,809.29069
8,799.77682
8,803.43175
8,815.29715
8,830.45192
8,846.66774
8,864.90283
8,886.29968
8,910.80698
8,931.48536
8,938.93036
8,923.75825
8,884.76145
8,840.8118
8,813.80776
8,820.70726
8,852.86626
8,893.37281
8,925.36263
8,939.17993
8,939.70596
8,933.56965
8,927.18139
8,922.27501
8,916.09457
8,905.70294
8,889.39985
8,872.20683
8,861.41799
8,864.10031
8,880.75335
8,904.4923
8,928.03929
8,944.45181
8,950.00987
8,942.79101
8,920.89235
8,885.49357
8,848.93674
8,826.0898
8,830.06584
8,857.98684
8,898.4269
8,939.8795
8,972.13635
8,990.62613
8,992.30715
8,974.13862
8,936.59512
8,891.61629
8,853.4753
8,835.30902
8,837.9959
8,854.935
8,879.42201
8,905.56252
8,929.32347
8,946.93229
8,954.67463
8,951.43982
8,939.71143
8,922.2358
8,901.86632
8,882.52005
8,868.72328
8,864.98933
8,873.43532
8,891.54949
8,916.29174
8,944.50859
8,970.82406
8,987.83453
8,988.06205
8,964.89155
8,924.24641
8,881.51541
8,852.29452
8,845.38703
8,853.7249
8,867.9771
8,879.57895
8,888.00833
8,897.54815
8,912.54549
8,934.29374
8,953.53193
8,958.72052
8,938.42409
8,892.45634
8,841.788
8,809.72688
8,812.61986
8,840.70716
8,878.10985
8,909.20513
8,926.69123
8,933.21424
8,932.005
8,926.01202
8,915.3587
8,898.54183
8,874.05286
8,843.76111
8,817.25639
8,805.20229
8,815.3017
8,842.32619
8,877.51784
8,912.18536
8,940.73662
8,961.92449
8,974.82666
8,978.55773
8,973.26961
8,960.26875
8,940.92198
8,916.93484
8,893.26729
8,876.69464
8,873.98227
8,887.41408
8,910.0389
8,933.7664
8,950.65997
8,957.28414
8,955.3165
8,946.71135
8,933.48852
8,918.39452
8,904.62859
8,895.39614
8,892.82582
8,895.80644
8,902.61991
8,911.5289
8,920.27635
8,926.03837
8,925.96246
8,917.66337
8,902.593
8,884.08554
8,865.48579
8,849.93286
8,840.20284
8,839.03484
8,848.24254
8,865.03879
8,885.20941
8,904.55541
8,919.81187
8,929.15912
8,930.90152
8,923.59324
8,909.28312
8,892.59109
8,878.19589
8,869.72524
8,867.68032
8,871.98354
8,882.44631
8,897.20318
8,913.08984
8,926.90812
8,935.52623
8,936.18846
8,926.27147
8,903.18963
8,869.18352
8,836.01904
8,816.57809
8,820.4166
8,842.90071
8,875.61311
8,910.16066
8,939.14691
8,956.50248
8,956.25002
8,933.18989
8,894.14638
8,855.4016
8,833.42738
8,836.45323
8,856.52804
8,883.81731
8,908.81024
8,925.63729
8,930.72157
8,920.52194
8,893.99171
8,860.23902
8,830.95569
8,816.84454
8,818.22885
8,829.23065
8,843.92762
8,858.62367
8,873.01396
8,887.0785
8,900.30063
8,908.23861
8,904.5868
8,883.07405
8,844.98567
8,807.51997
8,789.88758
8,804.21874
8,839.00997
8,877.83268
8,904.69638
9,914.46706
9,913.31883
9,907.95434
9,903.95746
9,899.97197
9,891.98402
9,876.06015
9,853.68954
9,834.92897
9,830.59152
9,847.51281
9,876.80392
9,905.69062
9,921.51307
9,918.63974
9,902.4282
9,879.19249
9,855.09337
9,835.26191
9,824.40522
9,826.98697
9,842.72379
9,867.00136
9,895.04672
9,921.90583
9,941.78107
9,948.62929
9,936.43078
9,905.02322
9,867.78027
9,839.98182
9,834.5789
9,849.26047
9,875.56972
9,905.04349
9,930.54453
9,947.53841
9,951.79371
9,939.3237
9,913.09237
9,883.8393
9,862.71445
9,857.81207
9,865.21652
9,878.06204
9,889.62298
9,896.96129
9,901.26925
9,903.94806
9,905.88828
9,904.75481
9,896.95633
9,878.9722
9,852.67307
9,828.90614
9,819.36799
9,831.68119
9,858.54211
9,889.22967
9,913.20993
9,926.8049
9,935.0081
9,943.36954
9,956.80104
9,971.35289
9,976.58937
9,961.92622
9,919.32677
9,859.77272
9,802.84483
9,766.94124
9,755.23688
9,760.59642
9,775.87105
9,796.81058
9,821.49215
9,848.05569
