Interval_ID,RR_Interval
1,920.0119
1,905.27709
1,884.18915
1,858.56852
1,833.01665
1,812.24475
1,799.19208
1,793.18567
1,793.11267
1,798.15682
1,808.49179
1,824.49754
1,846.18013
1,870.20515
1,891.48091
1,904.90346
1,907.71236
1,903.58537
1,897.29612
1,893.42265
1,892.89928
1,893.43622
1,892.63247
1,888.78423
1,883.18002
1,877.91086
1,874.97993
1,874.0841
1,872.44345
1,867.15599
1,856.06433
2,839.95458
2,820.34016
2,798.72587
2,776.53962
2,755.16916
2,735.96252
2,719.91864
2,707.85381
2,700.52103
2,698.37576
2,701.78357
2,710.9478
2,725.61332
2,745.44372
2,769.69534
2,796.57298
2,824.11399
2,850.4469
2,874.30536
2,894.66939
2,910.5229
2,921.49577
2,928.64649
2,933.22495
2,936.47265
2,939.40036
2,942.76471
2,947.3092
2,953.65504
2,960.9979
2,967.61218
2,971.75686
2,971.76134
2,966.51519
2,955.17542
2,936.90075
2,912.15406
2,886.20457
2,865.42837
2,855.81091
2,857.20252
2,864.57797
2,872.77819
2,877.6519
2,878.04579
2,873.36148
2,863.06888
2,847.58638
2,828.02662
2,805.55365
2,783.06896
2,765.96068
2,759.72093
2,764.14374
2,769.92577
2,767.00457
2,752.27899
2,736.31372
2,731.13877
2,740.62653
2,755.62511
2,765.86316
2,765.91559
2,759.37529
2,750.81487
2,744.41264
2,743.58934
2,751.66217
2,770.01396
2,796.36987
2,828.04834
2,862.31963
2,896.22272
2,926.72733
2,950.80568
2,966.59449
2,975.23754
2,978.35749
2,977.5757
2,974.33167
2,969.69817
2,964.70389
2,960.34313
2,956.17987
2,949.86376
2,938.91066
2,921.19729
2,898.98888
2,877.47694
2,861.89441
2,854.89291
2,853.32036
2,853.23249
2,851.08319
2,846.41356
2,840.20696
2,833.45086
2,827.00638
2,821.58662
2,817.89582
2,816.4856
2,817.53278
2,821.15765
2,827.35878
2,835.43223
2,844.42267
2,853.39253
2,861.85671
2,869.80386
2,877.24494
2,884.07045
2,889.6477
2,893.20202
2,893.98232
2,892.17281
2,889.184
2,886.5095
2,885.47083
2,886.30881
2,888.84576
2,892.89946
2,897.96954
2,902.99427
2,906.85465
2,908.49661
2,907.65564
2,904.59374
2,899.58251
2,893.3274
2,888.00723
2,886.11338
2,889.99306
2,898.76725
2,908.37968
2,914.63969
2,914.13357
2,908.4164
2,900.99995
2,895.38096
2,892.88168
2,890.71268
2,885.62738
2,874.94461
2,861.30932
2,850.29031
2,847.41532
2,854.07444
2,865.32208
2,875.67656
2,880.47863
2,880.5928
2,879.1579
2,879.28626
2,881.77613
2,883.65281
2,881.59431
2,873.04869
2,861.28547
2,852.23527
2,851.72526
2,860.76673
2,873.9586
2,885.45511
2,890.32944
2,889.5675
2,886.49665
2,884.41744
2,884.19756
2,882.63262
2,876.13022
2,862.02531
2,844.32051
2,829.93565
2,825.52793
2,831.54506
2,842.28833
2,851.79797
2,855.93106
2,855.94928
2,854.11474
2,852.49524
2,851.04804
2,848.43583
2,843.32372
2,835.95101
2,829.19196
2,826.17188
2,829.06778
2,836.26356
2,845.19481
2,853.39685
2,859.86525
2,864.70363
2,868.04308
2,869.93285
2,870.20251
2,868.64511
2,865.15617
2,860.83378
2,857.55728
2,857.2111
2,860.54086
2,865.99552
2,871.74795
2,876.14444
2,879.0703
2,881.21617
2,883.27336
2,884.77908
2,882.7868
2,874.02758
2,855.90701
2,832.05879
2,809.4815
2,794.90841
2,789.0203
2,786.86224
2,783.32811
2,775.9864
2,766.00372
2,754.81129
2,744.43606
2,737.78455
2,737.78663
2,745.57418
2,759.96968
2,779.65079
2,803.39406
2,830.0499
2,858.3651
2,886.29943
2,911.45686
2,931.8816
2,947.68952
2,959.60286
2,968.34391
2,974.52838
2,978.4323
2,980.26417
2,980.23248
3,978.55058
3,975.47472
3,971.28361
3,966.25617
3,960.6792
3,954.95166
3,949.55584
3,944.97603
3,941.63983
3,939.60095
3,938.76175
3,939.02391
3,939.78531
3,938.85645
3,933.73604
3,921.98686
3,904.14708
3,884.9263
3,869.34602
3,861.32053
3,858.7469
3,857.48787
3,853.54789
3,846.65745
3,840.52825
3,839.06357
3,843.79798
3,849.60975
3,850.21656
3,840.27796
3,823.38442
3,808.05539
3,802.53515
3,807.88407
3,818.15925
3,827.14197
3,831.5015
3,834.22496
3,839.13519
3,849.28129
3,862.76388
3,875.73491
3,884.37801
3,887.35217
3,887.33108
3,887.35544
3,890.1456
3,895.77467
3,903.01007
3,910.61093
3,917.94896
3,926.07871
3,936.34117
3,950.03654
3,966.25202
3,980.77314
3,989.11594
3,986.90121
3,974.05669
3,956.24491
3,939.52607
3,929.53258
3,926.61851
3,927.58158
3,929.15304
3,928.62982
3,926.07161
3,922.38029
3,918.44828
3,914.06098
3,906.88808
3,894.3609
3,874.49123
3,851.29946
3,832.35826
3,825.14729
3,831.55612
3,846.10725
3,862.8201
3,876.65186
3,887.05978
3,894.84927
3,900.81239
3,904.98417
3,906.25828
3,903.43392
3,895.69721
3,885.7602
3,878.21972
3,877.67158
3,885.86738
3,898.69764
3,911.32994
3,919.15356
3,921.36089
3,920.34177
3,918.58552
3,918.12017
3,918.42149
3,918.08744
3,915.72077
3,910.78292
3,904.51456
3,898.37721
3,893.76648
3,891.2341
3,890.74832
3,892.26567
3,895.61237
3,900.19428
3,905.33272
3,910.32407
3,913.6873
3,913.03079
3,905.91113
3,890.78426
3,872.25928
3,857.52127
3,853.60808
3,861.84541
3,876.33415
3,890.71149
3,899.61916
3,904.24173
3,908.38385
3,915.84757
3,927.90316
3,939.90552
3,946.36606
3,941.94432
3,926.97839
3,909.13772
3,896.57718
3,896.09697
3,905.11362
3,917.07164
3,925.40451
3,926.06739
3,922.06163
3,917.60979
3,916.79115
3,919.57423
3,921.30539
3,917.085
3,903.0696
3,883.35017
3,865.62483
3,857.51244
3,861.74745
3,874.00059
3,889.39061
3,903.35173
3,913.73362
3,919.50222
3,919.63003
3,913.67535
3,902.89005
3,888.83024
3,873.09646
3,858.009
3,846.47201
3,841.3968
3,843.94717
3,851.52589
3,861.04759
3,869.64864
3,876.33382
3,881.04441
3,883.72814
3,884.2402
3,882.24412
3,877.37963
3,869.48595
3,860.2936
3,852.57693
3,849.08494
3,850.27115
3,852.96235
3,853.66515
3,849.89702
3,844.44485
3,841.80703
3,846.1539
3,855.36946
3,861.68955
3,857.15307
3,838.08623
3,813.28107
3,793.78271
3,788.21301
3,793.42785
3,802.71703
3,809.8994
3,813.98895
3,816.94392
3,820.70927
3,825.76936
3,830.8977
3,834.77104
3,836.77336
3,838.38058
3,841.45355
3,847.606
3,856.15479
3,865.16919
3,872.71675
3,878.2063
3,883.67983
3,891.48584
3,903.58312
3,917.3897
3,927.38899
3,928.01527
3,915.74743
3,896.42439
3,878.56184
3,870.43694
3,873.81116
3,883.30418
3,893.17142
3,898.51039
3,899.13405
3,896.49564
3,892.03902
3,886.44335
3,879.14114
3,869.45009
3,857.11542
3,844.63283
3,835.58725
3,833.40104
3,837.86374
3,845.22348
3,851.58228
3,854.08127
3,852.90026
3,848.77157
3,842.53073
3,836.01892
3,831.64421
4,831.77455
4,836.88898
4,844.96434
4,853.80527
4,861.73015
4,869.2619
4,877.51473
4,887.53348
4,898.26907
4,906.25711
4,907.89916
4,900.3819
4,886.39839
4,870.99829
4,859.16851
4,852.43649
4,847.40377
4,840.29534
4,828.64844
4,815.1882
4,803.92162
4,798.23804
4,796.88678
4,796.5077
4,793.98649
4,789.8787
4,787.48186
4,790.06146
4,798.12746
4,809.12302
4,820.33593
4,830.37284
4,840.90496
4,854.03779
4,871.42157
4,890.79571
4,907.90741
4,918.4889
4,920.25086
4,917.10109
4,914.15753
4,916.43159
4,925.32105
4,937.8142
4,950.63166
4,960.58111
4,965.75544
4,965.22775
4,958.09581
4,943.93172
4,926.03178
4,909.45123
4,899.24573
4,897.68
4,900.42537
4,902.20131
4,898.02989
4,887.95725
4,876.16805
4,866.96883
4,862.91889
4,861.43892
4,859.0097
4,852.46796
4,842.68255
4,833.07436
4,827.06842
4,826.27439
4,829.6765
4,836.05382
4,844.26823
4,853.49783
4,862.99611
4,871.98906
4,879.19047
4,882.86088
4,881.24522
4,873.75566
4,864.18202
4,857.34025
4,857.73751
4,865.18153
4,875.82124
4,885.70919
4,891.94246
4,895.16579
4,896.77643
4,898.10914
4,898.79348
4,896.58994
4,889.16367
4,875.22633
4,858.94494
4,846.25842
4,842.80765
4,848.47084
4,857.92213
4,865.64934
4,867.74257
4,865.36902
4,860.69914
4,855.76958
4,850.91702
4,845.30876
4,838.10299
4,829.71846
4,822.82193
4,820.3125
4,823.83703
4,830.0334
4,834.28721
4,832.30744
4,823.62492
4,810.2664
4,794.28223
4,777.16817
4,759.79631
4,743.00857
4,727.73373
4,714.99881
4,705.80914
4,700.78198
4,700.24309
4,703.81932
4,706.13242
4,699.60221
4,681.10496
4,664.96702
4,669.48869
4,697.58086
4,729.3135
4,743.26931
4,733.53541
4,715.16455
4,704.04706
4,704.16898
4,709.09005
4,712.4697
4,712.49181
4,709.94543
4,705.597
4,699.89438
4,693.16897
4,685.95557
4,679.40164
4,674.73757
4,671.8875
4,669.03615
4,664.48359
4,658.81227
4,653.88432
4,651.35535
4,652.22826
4,657.39864
4,668.07964
4,685.81515
4,711.65711
4,741.68249
4,769.14877
4,787.69586
4,797.08211
4,801.73252
4,806.12422
4,811.98058
4,817.32034
4,819.90255
4,818.72109
4,816.36031
4,816.05351
4,820.59096
4,829.89501
4,842.74589
4,857.898
4,873.38442
4,886.38906
4,894.04708
4,894.24998
4,889.52436
4,884.15195
4,882.37739
4,885.96347
4,892.79251
4,900.40907
4,906.5466
4,910.75399
4,913.59272
4,915.63525
4,917.23098
4,917.98053
4,917.32753
4,914.73111
4,910.27283
4,904.85445
4,899.4338
4,894.94069
4,892.09881
4,891.53961
4,893.88887
4,898.97476
4,904.98185
4,909.89196
4,911.79398
4,910.48496
4,907.13348
4,902.94678
4,899.10663
4,896.68399
4,896.71978
4,900.22283
4,906.78269
4,914.03985
4,919.49339
4,920.92943
4,919.12641
4,916.64109
4,916.0537
4,918.90958
4,923.00639
4,925.2938
4,922.76262
4,914.82709
4,904.63176
4,895.63901
4,890.9413
4,890.51391
4,892.76967
4,896.11097
4,899.29947
4,901.95029
4,903.80256
4,904.58621
4,903.86995
4,901.08487
4,895.65764
4,887.45038
4,878.18299
4,870.07074
4,865.2667
4,864.55633
4,867.39192
5,873.17042
5,881.06573
5,889.40544
5,896.31643
5,899.96409
5,899.83446
5,897.03337
5,892.76574
5,888.12769
5,883.53607
5,879.14615
5,875.11529
5,871.74394
5,869.54598
5,869.05274
5,870.63191
5,873.68421
5,877.25635
5,880.39578
5,882.21603
5,881.92763
5,878.74889
5,872.30194
5,864.8231
5,859.58977
5,859.79893
5,865.53367
5,872.89803
5,877.73662
5,876.99133
5,873.63882
5,872.71946
5,879.16382
5,893.36822
5,909.72253
5,922.20332
5,925.41747
5,920.58709
5,912.88653
5,907.54286
5,908.2376
5,913.55299
5,921.02106
5,928.19337
5,933.5891
5,937.11953
5,938.80391
5,938.64806
5,936.46085
5,931.90175
5,924.62648
5,914.56789
5,903.11201
5,892.11959
5,883.42786
5,877.7268
5,874.07285
5,871.39756
5,868.80087
5,866.3486
5,864.45025
5,863.45499
5,861.67287
5,854.93849
5,838.93804
5,812.23629
5,782.89589
5,760.93553
5,753.37397
5,755.9129
5,761.58574
5,764.54847
5,763.83115
5,759.78649
5,752.77627
5,743.18681
5,731.41386
5,719.01905
5,710.18544
5,709.37384
5,717.13496
5,728.42306
5,737.84922
5,742.96919
5,744.91365
5,745.03439
5,744.8599
5,746.12247
5,750.56425
5,759.88559
5,775.73957
5,799.7414
5,830.41332
5,860.81992
5,883.4692
5,891.891
5,888.92657
5,882.39448
5,880.13573
5,885.75675
5,893.84914
5,897.84916
5,891.75687
5,877.11359
5,860.83961
5,849.94714
5,847.57769
5,848.76589
5,847.52696
5,839.04812
5,826.24443
5,815.1602
5,811.51501
5,815.7482
5,824.08132
5,832.63165
5,838.94015
5,843.21122
5,845.94153
5,847.49923
5,847.51098
5,845.33807
5,840.41393
5,833.79464
5,828.11755
5,825.07562
5,824.78781
5,827.23703
5,832.2328
5,838.93817
5,846.36551
5,853.54193
5,859.69241
5,864.18387
5,866.38735
5,866.05815
5,863.90575
5,860.78524
5,857.54749
5,855.00313
5,853.94047
5,855.13664
5,858.55306
5,862.78587
5,866.3011
5,867.89779
5,868.5575
5,870.1406
5,874.46541
5,880.93749
5,885.36274
5,883.2532
5,871.21387
5,853.4204
5,837.25307
5,829.843
5,832.10143
5,838.59168
5,843.59356
5,843.66266
5,841.7497
5,841.92044
5,847.66941
5,857.48683
5,867.27238
5,872.9258
5,872.75551
5,869.62447
5,866.90207
5,867.46603
5,870.47735
5,873.39805
5,873.70408
5,870.67133
5,866.65255
5,864.30179
5,865.77996
5,870.03571
5,874.73135
5,877.54311
5,877.19571
5,874.04477
5,868.58683
5,861.51337
5,854.70319
5,850.48215
5,851.09077
5,856.37087
5,863.50808
5,869.55025
5,872.33147
5,873.00134
5,873.58317
5,875.99455
5,879.53385
5,880.77115
5,876.14902
5,863.635
5,847.66457
5,834.38773
5,829.41355
5,831.77169
5,836.10472
5,837.02454
5,832.80452
5,827.84652
5,827.13635
5,833.72986
5,842.87188
5,847.83152
5,842.47489
5,829.34388
5,817.52978
5,816.16435
5,827.83043
5,845.34035
5,860.70889
5,867.53155
5,867.94339
5,866.95015
5,869.43544
5,876.20252
5,883.15155
5,885.89212
5,881.11329
5,871.58477
5,862.20361
5,857.75733
5,859.76228
5,866.01889
5,874.12645
5,881.81258
5,887.3958
5,889.36459
5,886.25682
5,878.52506
5,869.10662
5,861.10459
5,856.87685
5,855.38973
6,854.64528
6,852.7221
6,849.16305
6,844.82657
6,840.6167
6,837.07581
6,833.88245
6,830.5889
6,826.80814
6,822.52961
6,817.88691
6,813.03328
6,808.42102
6,804.73761
6,802.66613
6,802.41353
6,803.53292
6,805.52995
6,807.91321
6,810.19868
6,811.90345
6,812.45098
6,810.7735
6,805.64277
6,796.17895
6,785.13429
6,777.41963
6,777.66957
6,785.80671
6,798.04729
6,810.54888
6,821.43865
6,831.63379
6,842.26323
6,853.8376
6,864.37987
6,871.28744
6,872.10119
6,867.54383
6,861.45569
6,857.80732
6,859.38445
6,865.19678
6,873.5034
6,882.60155
6,891.44247
6,899.52726
6,906.3741
6,911.22918
6,912.03341
6,906.33665
6,891.76306
6,869.96998
6,848.63208
6,835.91517
6,837.13344
6,846.32738
6,854.75185
6,854.19735
6,845.13665
6,835.08528
6,831.7195
6,837.77221
6,846.47794
6,849.9941
6,842.20987
6,827.7575
6,815.38317
6,813.28892
6,821.52448
6,833.92167
6,844.17569
6,848.82376
6,850.16549
6,851.19775
6,854.32902
6,857.99144
6,858.97087
6,854.14158
6,844.01094
6,833.80098
6,829.04735
6,833.14074
6,842.79149
6,853.41318
6,860.74555
6,864.43918
6,866.72535
6,869.87598
6,874.79606
6,879.17897
6,880.25733
6,875.60143
6,866.74427
6,857.79327
6,852.88392
6,854.25574
6,860.46601
6,869.64899
6,879.89323
6,888.905
6,894.19994
6,893.29976
6,885.64388
6,875.12778
6,866.2784
6,863.10637
6,864.75932
6,867.71519
6,868.44021
6,865.27575
6,860.18555
6,855.54683
6,853.2821
6,852.27855
6,850.18055
6,844.71855
6,836.39169
6,828.92551
6,826.22475
6,830.54453
6,839.73428
6,850.91578
6,861.37024
6,869.91056
6,876.20399
6,879.92738
6,880.81841
6,878.74933
6,873.61038
6,865.46281
6,856.03313
6,847.98661
6,843.96987
6,844.93237
6,849.22485
6,854.97817
6,860.46026
6,864.64527
6,866.73409
6,865.97788
6,863.11139
6,860.56329
6,860.8547
6,865.5887
6,872.76009
6,879.47732
6,882.94962
6,882.95538
6,881.99024
6,882.68029
6,886.73296
6,891.55016
6,893.27353
6,888.13312
6,876.18005
6,862.65917
6,853.18655
6,851.84327
6,856.00612
6,861.22195
6,863.1991
6,861.04077
6,857.07642
6,853.76232
6,852.46135
6,851.32063
6,847.8991
6,840.19069
6,830.39743
6,823.0811
6,822.70726
6,829.76825
6,840.00643
6,848.88502
6,853.12261
6,853.93099
6,853.52684
6,853.92681
6,854.41153
6,852.27962
6,844.80308
6,831.76351
6,818.03097
6,809.09122
6,808.67089
6,813.41879
6,818.20389
6,818.48409
6,815.33928
6,812.96861
6,815.43254
6,822.18964
6,827.70552
6,826.20522
6,815.57249
6,802.82769
6,796.3939
6,802.39252
6,817.00943
6,833.75012
6,846.47317
6,853.97684
6,858.69357
6,863.13628
6,868.55932
6,873.1432
6,874.60798
6,870.87513
6,862.16404
6,850.1561
6,836.55912
6,823.29505
6,812.64047
6,806.90478
6,807.1488
6,810.49975
6,813.31213
6,812.6637
6,810.55006
6,811.01423
6,817.79083
6,829.38164
6,839.97805
6,843.65935
6,838.01419
6,828.47827
6,821.55167
6,822.56488
6,830.7873
6,843.531
6,858.09903
6,871.62006
6,881.05361
6,883.35222
6,876.64616
6,864.09023
6,850.17896
6,839.16284
6,831.60683
7,825.22118
7,817.66464
7,808.15548
7,798.44132
7,790.4984
7,785.13558
7,780.16403
7,772.92057
7,761.709
7,748.09835
7,734.34595
7,722.48438
7,713.90378
7,709.86714
7,710.34243
7,712.92611
7,715.00228
7,715.42784
7,714.90349
7,714.24657
7,714.27638
7,715.81355
7,719.61876
7,726.17002
7,735.86209
7,748.65581
7,762.78646
7,776.06044
7,786.83922
7,796.55524
7,807.69715
7,822.53495
7,840.54879
7,859.29969
7,876.3119
7,889.58404
7,898.34666
7,902.02771
7,900.1075
7,893.07587
7,882.33438
7,869.31737
7,855.82368
7,844.87589
7,839.7531
7,843.30437
7,853.92683
7,867.38572
7,879.41889
7,887.4392
7,892.70896
7,897.02924
7,902.02593
7,906.63785
7,907.70102
7,901.99536
7,887.83524
7,869.9299
7,854.65418
7,847.98462
7,849.54238
7,853.84598
7,855.27713
7,850.82809
7,843.97418
7,839.17997
7,840.16102
7,845.21406
7,850.25187
7,851.26107
7,847.49135
7,842.42689
7,839.83434
7,842.3238
7,848.41386
7,855.71874
7,861.99246
7,867.02054
7,872.1221
7,878.65347
7,887.21749
7,896.14968
7,903.36084
7,906.80927
7,905.69968
7,900.57538
7,892.04565
7,881.01794
7,869.97274
7,861.90732
7,859.7071
7,863.25569
7,869.17986
7,873.94307
7,874.89202
7,873.20851
7,871.11498
7,870.73679
7,871.86009
7,871.87143
7,868.04822
7,859.01682
7,848.52247
7,841.52437
7,842.53487
7,850.63155
7,861.26808
7,869.83929
7,873.71022
7,874.90045
7,876.10153
7,879.69964
7,884.59766
7,887.48224
7,885.00716
7,875.6362
7,862.7775
7,850.67574
7,843.1904
7,840.67106
7,841.59106
7,844.41196
7,847.88237
7,851.16177
7,853.4413
7,854.33802
7,855.45365
7,858.96744
7,866.89246
7,877.41786
7,884.90885
7,883.56441
7,869.75695
7,849.46391
7,831.31515
7,823.24932
7,824.91644
7,830.49697
7,834.12782
7,833.36306
7,831.18406
7,831.05469
7,835.10418
7,840.12337
7,841.56849
7,835.38729
7,823.8634
7,813.68427
7,811.5069
7,819.18998
7,832.26868
7,845.84634
7,856.18591
7,864.02854
7,871.19626
7,879.39167
7,887.7161
7,892.74796
7,890.9619
7,880.29792
7,865.52359
7,853.39344
7,850.33545
7,856.68931
7,867.4077
7,877.25744
7,882.29561
7,883.17037
7,881.55065
7,879.03374
7,875.69821
7,870.17194
7,861.02516
7,847.95215
7,834.29214
7,824.12191
7,820.91533
7,823.38234
7,827.97062
7,831.20577
7,832.18959
7,832.89112
7,835.42768
7,840.45052
7,844.4911
7,843.36255
7,833.66652
7,818.82295
7,805.74372
7,801.04222
7,805.13961
7,812.9218
7,819.10665
7,821.06542
7,821.02848
7,821.7455
7,824.87279
7,827.48329
7,825.44912
7,815.23856
7,799.6633
7,785.36496
7,778.70423
7,780.31457
7,786.01423
7,791.539
7,795.11991
7,798.16022
7,802.26335
7,808.0027
7,813.67375
7,817.2668
7,817.36817
7,815.47518
7,813.97256
7,815.04964
7,818.71026
7,823.58949
7,828.31053
7,831.92279
7,834.07326
7,834.45364
7,832.97316
7,830.32901
7,827.39665
7,824.87132
7,821.75085
7,816.10122
7,806.10286
7,793.06852
7,781.60712
7,776.40776
7,778.60363
7,784.34251
7,789.41163
7,791.70309
7,793.58993
7,798.01947
7,806.54995
7,815.59049
8,820.35738
8,816.92948
8,809.04177
8,804.43515
8,810.47035
8,825.85577
8,841.11915
8,846.47566
8,837.0442
8,821.11446
8,809.16451
8,808.97319
8,813.73711
8,811.75089
8,792.75305
8,763.11267
8,739.83526
8,737.93588
8,751.77628
8,764.25898
8,759.64061
8,739.62773
8,717.32275
8,704.3046
8,699.71029
8,697.2033
8,692.50081
8,689.20274
8,692.73508
8,703.47172
8,712.07918
8,708.42066
8,693.50836
8,682.60139
8,690.41342
8,715.07583
8,744.27932
8,766.48949
8,781.17614
8,794.95807
8,814.38103
8,840.12006
8,866.07843
8,885.7836
8,894.02183
8,892.46146
8,885.11091
8,875.95166
8,867.68827
8,861.27175
8,857.52582
8,856.87905
8,857.9187
8,858.6962
8,857.30572
8,852.75718
8,844.93967
8,833.78032
8,820.00393
8,806.26198
8,795.49099
8,789.86218
8,788.39425
8,789.29439
8,790.92453
8,792.6797
8,794.37793
8,795.90054
8,797.88823
8,801.49076
8,807.79533
8,815.57722
8,820.86193
8,819.52111
8,810.21847
8,798.74734
8,792.02273
8,794.87129
8,803.36527
8,811.28333
8,813.20271
8,811.02584
8,810.59169
8,817.54155
8,831.62505
8,846.42371
8,855.22875
8,854.08974
8,848.21001
8,844.68927
8,850.00344
8,863.75727
8,881.29662
8,897.90472
8,910.21687
8,918.93672
8,925.53002
8,931.42093
8,936.19508
8,936.91322
8,930.4529
8,914.23301
8,891.80476
8,870.60072
8,858.08582
8,857.60377
8,864.14218
8,871.67755
8,874.81608
8,873.78994
8,871.79082
8,872.01589
8,875.27284
8,877.8027
8,875.332
8,864.36342
8,847.89746
8,832.17405
8,823.28283
8,822.36966
8,825.04987
8,826.6515
8,824.52658
8,821.2246
8,820.1177
8,823.7578
8,829.81938
8,834.18131
8,832.95027
8,826.83262
8,820.77417
8,819.85085
8,825.84332
8,834.20056
8,839.65352
8,838.11795
8,832.0259
8,826.03778
8,824.47887
8,826.54378
8,827.43263
8,822.29056
8,810.26173
8,797.32631
8,790.12897
8,792.37544
8,799.87783
8,807.13669
8,809.76573
8,809.3212
8,809.33429
8,812.96715
8,819.03567
8,823.53213
8,822.47909
8,815.57662
8,807.70731
8,804.13861
8,807.7814
8,815.52877
8,823.3271
8,827.68732
8,828.6226
8,827.48726
8,825.56754
8,822.84162
8,818.13622
8,810.25512
8,799.30643
8,787.62785
8,777.77212
8,771.37508
8,767.90638
8,766.52334
8,766.75076
8,769.16387
8,774.52436
8,783.34405
8,795.18104
8,809.3659
8,824.87541
8,837.74354
8,842.54496
8,834.03077
8,813.95498
8,793.02036
8,782.44388
8,786.61243
8,797.40493
8,805.36389
8,804.27182
8,799.04449
8,796.98714
8,803.78763
8,815.28122
8,823.59334
8,821.30576
8,809.00755
8,794.05451
8,783.87948
8,781.10767
8,782.37632
8,783.96355
8,783.61214
8,781.67687
8,778.78136
8,775.162
8,770.09875
8,762.7276
8,753.30216
8,745.30722
8,742.80464
8,747.97473
8,758.00069
8,769.24566
8,779.02499
8,787.79597
8,796.66299
8,806.54037
8,817.22608
8,828.11169
8,838.54291
8,846.99996
8,851.18547
8,848.77825
8,839.41889
8,827.89992
8,819.84943
8,819.81253
8,825.81673
8,833.4629
8,838.45397
8,838.72415
8,834.3281
8,825.40847
8,812.87566
8,799.31052
8,787.51327
8,779.145
8,772.02005
9,763.14162
9,750.44982
9,735.58866
9,721.11672
9,709.01219
9,699.59418
9,692.88753
9,688.93321
9,687.79715
9,689.52958
9,693.92031
9,700.5615
9,708.94687
9,717.87223
9,725.81779
9,732.29128
9,742.52809
9,763.74478
9,801.40059
9,848.46244
9,892.49145
9,921.03746
9,927.31545
9,919.58608
9,908.57983
9,904.64148
9,909.93569
9,918.81365
9,925.31422
9,924.38111
9,917.34354
9,908.27876
9,901.26658
9,898.77069
9,899.69987
9,902.4897
9,905.59978
9,907.86375
9,908.41101
9,906.37902
9,901.10952
9,892.85228
9,882.1093
9,869.40709
9,855.94785
9,843.67817
9,834.58217
9,830.04865
9,829.80292
9,833.28198
9,839.73791
9,846.9798
9,852.13894
9,852.39308
9,847.25989
9,839.53753
9,832.2694
9,827.72853
9,825.46274
9,824.41749
9,823.61853
9,822.80432
9,822.08625
9,821.56427
9,820.92084
9,819.37144
9,816.10977
9,811.03742
9,805.68288
9,801.80228
9,801.02205
9,804.4216
9,812.93615
9,827.19155
9,844.80017
9,861.67559
9,873.72614
9,878.91193
9,879.39832
9,877.8661
9,876.57499
9,873.73816
9,865.31171
9,847.28891
