Interval_ID,RR_Interval
2,655.11304
2,667.95657
2,679.07931
2,688.3525
2,695.81023
2,701.66391
2,706.21771
2,709.59165
2,710.95854
2,709.18895
2,703.57789
2,694.75792
2,683.62441
2,671.07561
2,658.01435
3,645.52295
3,636.45213
3,634.65408
3,642.21983
3,657.00543
3,676.23692
3,696.89968
3,715.7457
3,729.72376
3,738.58497
3,744.09999
3,747.77491
3,747.18863
3,737.2185
3,713.82745
3,684.14419
3,661.62446
3,655.45524
3,660.50055
3,668.79349
3,676.92854
3,687.38905
3,702.7292
3,721.29777
3,738.4748
3,749.69437
3,751.77573
3,742.44749
3,720.31206
3,692.49814
3,671.01793
3,664.31888
3,667.42066
3,672.28612
3,673.91652
3,671.91759
3,666.5188
3,660.80344
3,659.72821
3,665.8878
3,672.8957
3,672.34876
3,661.43689
3,646.18683
3,633.01011
3,624.9441
3,623.30209
3,627.84179
3,635.4358
3,642.83169
3,648.66873
3,652.66364
3,654.20701
3,651.69355
3,643.47253
3,630.89849
3,618.25561
3,609.14295
3,604.25528
3,603.58855
3,606.512
3,611.93545
3,617.87743
3,620.26365
3,615.25692
3,604.62153
3,593.4163
3,585.55306
3,582.99308
3,587.29958
3,599.11428
3,618.72147
3,644.34983
3,672.43679
3,699.31116
3,720.99051
3,733.36983
3,733.81083
3,727.36818
3,721.60958
3,721.04015
3,718.74067
3,705.16208
3,678.82973
3,656.92815
3,658.13083
3,682.05033
3,712.51774
3,733.9698
3,742.42662
3,740.93874
3,732.88706
3,723.79051
3,720.32312
3,727.47419
3,739.51819
3,746.55697
3,740.39138
3,723.16673
3,700.90137
3,678.62815
3,658.00967
3,640.00467
3,625.8755
3,617.21892
3,615.43727
3,621.07134
3,634.36164
3,653.55935
3,674.85408
3,694.66178
3,712.04111
3,727.34709
3,740.84811
3,752.2086
3,760.85784
3,766.17629
3,767.18867
3,762.76059
3,751.87256
3,734.48584
3,711.05594
3,683.2826
3,659.14312
3,648.50678
3,655.44231
3,674.75627
3,700.36825
3,725.26858
3,741.69769
3,742.55453
3,730.69438
3,716.52739
3,709.23496
3,705.66637
3,696.32121
3,674.90589
3,649.53042
3,632.0895
3,627.64231
3,632.73427
3,643.27271
3,654.56578
3,661.73725
3,663.84449
3,667.83547
3,681.14987
3,702.89763
3,724.85583
3,738.8871
3,741.4503
3,732.33386
3,712.09208
3,688.10516
3,671.64218
3,670.6426
3,680.53604
3,693.87906
3,705.87246
3,716.66372
3,726.93427
3,736.95074
3,746.39827
3,754.88064
3,760.15154
3,757.31664
3,741.40297
3,713.40227
3,682.75569
3,658.97627
3,645.08324
3,639.964
3,642.30657
3,650.41638
3,662.46754
3,675.0887
3,683.30691
3,682.89937
3,676.81838
3,671.71027
3,672.56086
3,678.74402
3,688.44567
3,698.20076
3,701.90838
3,693.69739
3,677.31562
3,665.55929
3,669.32367
3,685.86572
3,707.33595
3,727.12414
3,743.08749
3,754.08231
3,759.05626
3,757.2995
3,748.18251
3,732.48602
3,716.1879
3,706.44751
3,707.04022
3,714.13317
3,722.86093
3,728.76282
3,728.03461
3,717.06892
3,696.89909
3,674.22119
3,655.51587
3,642.36469
3,633.81621
3,629.49111
3,630.30838
3,637.0755
3,647.45786
3,657.16337
3,664.00868
3,673.11587
3,691.07894
3,718.59094
3,746.77434
3,765.92717
3,771.5123
3,768.55221
3,763.08955
3,758.35894
3,751.51871
3,738.95209
3,719.53041
3,697.08877
3,676.09256
3,661.97205
3,661.13222
3,678.12041
3,705.32793
3,730.359
3,743.08247
3,745.02327
3,741.42748
3,737.27825
4,736.34029
4,742.02786
4,755.71683
4,770.2384
4,776.1851
4,766.13798
4,744.0828
4,718.0638
4,695.03072
4,677.63752
4,667.46637
4,664.68294
4,667.2266
4,672.91186
4,680.41449
4,688.98756
4,697.87622
4,706.22283
4,713.13442
4,717.74888
4,719.31342
4,717.10227
4,711.31384
4,704.39116
4,699.05664
4,695.423
4,689.90626
4,679.0658
4,665.30307
4,655.27344
4,653.7572
4,657.64926
4,661.93064
4,664.50033
4,667.49919
4,673.06896
4,679.68273
4,683.53971
4,681.54051
4,674.03206
4,662.38979
4,649.74254
4,642.32933
4,645.80971
4,657.0302
4,667.84297
4,673.1157
4,678.4599
4,691.73788
4,713.29921
4,730.71852
4,730.56242
4,710.70797
4,685.1371
4,668.22217
4,664.11015
4,670.12978
4,683.36592
4,700.38295
4,717.60425
4,731.6975
4,740.03671
4,740.12564
4,730.81017
4,714.42156
4,693.86166
4,672.71965
4,655.62625
4,646.75137
4,645.2078
4,647.3781
4,650.59935
4,654.77111
4,660.17383
4,666.40063
4,672.38474
4,676.77325
4,676.42695
4,667.46095
4,649.08221
4,628.5786
4,614.0381
4,607.43611
4,606.67238
4,609.60564
4,614.16271
4,618.55547
4,623.26764
4,629.88398
4,638.46359
4,646.13518
4,649.89982
4,649.13545
4,644.76417
4,637.73426
4,628.99404
4,619.91674
4,615.29844
4,621.50065
4,638.23595
4,653.95225
4,657.05537
4,647.80135
4,633.94493
4,622.32344
4,616.95998
4,621.06019
4,633.76191
4,651.54648
4,671.07255
4,689.74319
4,705.12068
4,715.23573
4,719.01919
4,715.54723
4,705.76238
4,693.14398
4,681.17987
4,671.04628
4,662.27066
4,654.87142
4,651.09997
4,653.75569
4,663.62256
4,678.67358
4,696.64984
4,714.98558
4,730.89842
4,741.89887
4,748.6402
4,753.66329
4,759.10521
4,762.20321
4,757.07701
4,738.59004
4,710.98694
4,684.6388
4,668.43285
4,663.40129
4,668.1455
4,680.39116
4,696.2357
4,711.65977
4,724.47724
4,734.61663
4,742.0832
4,745.90497
4,744.10744
4,734.85839
4,720.13931
4,705.48277
4,695.88522
4,689.84755
4,682.22823
4,669.77918
4,657.21698
4,651.21772
4,654.48979
4,664.32079
4,677.72736
4,692.92158
4,708.80388
4,723.97542
4,735.18663
4,738.49886
4,730.98687
4,715.01439
4,694.6638
4,674.62453
4,661.27006
4,661.01441
4,674.1448
4,694.59919
4,716.24351
4,735.40707
4,749.95405
4,757.72016
4,755.93861
4,741.4532
4,712.18981
4,676.32829
4,647.67162
4,635.74702
4,638.10854
4,650.27181
4,667.96757
4,687.11296
4,703.87687
4,716.29623
4,723.26655
4,723.71817
4,716.74719
4,701.50686
4,678.9053
4,655.31578
4,638.0264
4,630.99661
4,634.87412
4,649.34505
4,670.41224
4,693.05235
4,713.97462
4,733.67868
4,753.15216
4,770.90233
4,780.06913
4,773.09581
4,746.75696
4,710.27834
4,675.04517
4,649.3045
4,636.81182
4,639.85208
4,652.87144
4,666.98799
4,676.57509
4,684.21146
4,693.66991
4,705.8776
4,718.06895
4,727.23703
4,730.48798
4,725.03871
4,708.7598
4,688.26735
4,676.44776
4,682.51063
4,696.36657
4,701.84236
4,689.13845
4,666.68037
4,645.92039
4,633.33127
4,630.30378
4,637.81779
4,656.05937
4,684.96678
4,721.23333
4,755.51412
4,777.81822
5,782.47698
5,774.49601
5,760.49785
5,745.44693
5,729.59493
5,712.36805
5,693.95207
5,676.01592
5,660.43803
5,649.73198
5,646.93726
5,653.67407
5,665.54644
5,676.61694
5,683.8886
5,689.49831
5,695.94382
5,702.44934
5,705.12822
5,700.35629
5,688.47475
5,672.15674
5,655.08454
5,644.72219
5,649.23472
5,669.90726
5,699.79995
5,731.54536
5,758.68927
5,775.52208
5,776.55467
5,761.72322
5,736.91053
5,708.31799
5,682.40956
5,665.86989
5,663.82016
5,673.04804
5,687.59121
5,702.74763
5,716.91473
5,728.9576
5,737.7948
5,742.44542
5,741.9561
5,736.74315
5,729.60154
5,723.50107
5,718.79311
5,712.32454
5,700.92104
5,685.40466
5,670.0444
5,658.78844
5,653.11156
5,653.60429
5,659.95738
5,670.2157
5,682.19405
5,692.79322
5,698.1534
5,695.31531
5,688.66572
5,686.09866
5,693.0267
5,705.79776
5,718.71038
5,726.67887
5,726.12972
5,713.77203
5,690.87013
5,666.59946
5,650.50863
5,647.03112
5,657.17191
5,680.50078
5,711.50169
5,743.48066
5,770.90623
5,792.14992
5,806.40142
5,813.16049
5,814.03534
5,811.51196
5,807.8141
5,800.96857
5,785.64974
5,756.8184
5,718.42025
5,683.52428
5,664.15218
5,660.97284
5,669.32297
5,685.0848
5,705.79743
5,729.29054
5,752.44616
5,770.11798
5,776.90085
5,770.41668
5,757.08885
5,744.92638
5,738.06281
5,729.86391
5,711.89635
5,682.37186
5,652.3387
5,633.64436
5,630.59141
5,642.7049
5,667.26707
5,695.33002
5,716.87668
5,726.58749
5,727.97781
5,725.46841
5,719.85127
5,706.61561
5,681.51005
5,651.9433
5,635.12727
5,642.68473
5,664.38981
5,685.0571
5,696.97551
5,704.87863
5,714.45295
5,725.36899
5,730.77012
5,723.8698
5,705.16005
5,681.50782
5,659.7844
5,645.48565
5,643.51708
5,654.81187
5,672.99246
5,691.10437
5,706.16447
5,718.73968
5,729.3272
5,736.03923
5,735.38936
5,724.46009
5,706.12306
5,686.4962
5,671.26835
5,664.12139
5,668.14043
5,682.53248
5,700.14846
5,713.47647
5,720.72071
5,726.10031
5,733.75495
5,741.50228
5,741.81746
5,727.74985
5,702.97081
5,679.08818
5,666.29869
5,666.19689
5,677.49339
5,697.16663
5,718.3894
5,733.88516
5,741.47441
5,748.01918
5,761.24456
5,781.4182
5,794.55519
5,785.07316
5,746.87401
5,701.59397
5,675.54239
5,678.69492
5,698.5958
5,721.50001
5,740.13009
5,753.01956
5,759.04613
5,760.05582
5,760.75901
5,765.75098
5,773.23874
5,774.39137
5,760.24998
5,731.48089
5,701.56643
5,684.1198
5,682.232
5,691.29251
5,706.42499
5,722.18119
5,732.88765
5,734.58409
5,732.24384
5,733.74186
5,743.97887
5,755.08514
5,755.76589
5,738.02278
5,708.94792
5,679.93361
5,659.5826
5,650.49331
5,654.09606
5,666.25744
5,678.68693
5,684.86077
5,688.58284
5,697.2051
5,714.00819
5,730.49287
5,736.05746
5,725.02781
5,703.89857
5,680.94562
5,662.00694
5,649.78925
5,646.56517
5,652.97549
5,668.94798
5,693.00282
5,720.01248
5,744.27244
5,761.99406
5,773.84058
5,781.10601
5,784.72286
5,784.42395
5,779.69355
5,770.01241
5,754.8445
5,733.64885
5,707.67816
5,685.15252
5,675.88381
5,682.12936
5,693.43512
6,698.50487
6,694.18899
6,685.19901
6,676.00749
6,666.69542
6,655.27407
6,641.61216
6,630.35286
6,626.44514
6,629.13875
6,633.74477
6,637.78582
6,645.44359
6,661.82596
6,685.60307
6,708.9745
6,724.3217
6,730.12002
6,729.12448
6,724.04419
6,716.30299
6,706.61161
6,696.32628
6,690.33154
6,694.69317
6,712.13217
6,736.17826
6,758.79783
6,773.4978
6,778.36789
6,772.34606
6,755.56925
6,732.83167
6,710.0549
6,691.82979
6,679.38674
6,673.36205
6,672.33033
6,672.5481
6,670.7599
6,668.76331
6,670.84682
6,678.68323
6,685.74429
6,684.00408
6,670.83861
6,651.8527
6,633.08279
6,618.32009
6,610.1884
6,609.9955
6,616.86207
6,629.29727
6,643.10266
6,652.97653
6,655.43367
6,650.78011
6,639.94589
6,625.82699
6,612.69933
6,604.6229
6,605.07371
6,616.60254
6,634.40287
6,649.86482
6,656.47854
6,653.11804
6,639.76505
6,621.12521
6,605.91175
6,599.96407
6,601.01487
6,605.60071
6,611.76621
6,618.393
6,624.90756
6,631.75552
6,639.34517
6,646.63999
6,651.80216
6,653.29484
6,650.45606
6,642.86612
6,631.90845
6,620.64541
6,611.64589
6,605.51829
6,602.63415
6,605.97826
6,620.39572
6,645.61207
6,668.3941
6,673.96173
6,660.19728
6,639.00453
6,621.45095
6,610.45207
6,606.2354
6,608.02012
6,613.97118
6,622.44885
6,632.71619
6,644.24308
6,656.46954
6,668.80356
6,680.6525
6,691.43102
6,700.55721
6,707.45211
6,711.54919
6,712.28555
6,709.33688
6,703.01959
6,693.76144
6,682.25565
6,669.59368
6,657.19285
6,649.67694
6,653.64558
6,671.94196
6,695.20491
6,711.66037
6,715.37287
6,712.18137
6,709.22447
6,709.03903
6,708.12848
6,702.716
6,691.19473
6,673.76362
6,651.51106
6,630.25388
6,617.35994
6,615.82969
6,622.99362
6,635.76769
6,650.87486
6,664.9944
6,677.1013
6,690.53481
6,708.89302
6,729.31799
6,741.76625
6,736.26557
6,713.5184
6,685.12161
6,662.43123
6,650.94367
6,653.33476
6,669.69218
6,693.82606
6,718.6408
6,739.26472
6,754.3583
6,762.92053
6,766.20879
6,769.52928
6,778.596
6,795.0112
6,810.50082
6,815.3383
6,801.90474
6,773.50308
6,736.96337
6,699.51554
6,670.12854
6,658.12513
6,665.51068
6,682.90898
6,700.31529
6,713.76668
6,724.354
6,733.23971
6,740.57962
6,745.86527
6,748.49906
6,746.99431
6,739.2957
6,723.92348
6,704.90668
6,689.29847
6,683.11441
6,687.70197
6,703.12818
6,727.49025
6,754.12771
6,775.67691
6,787.20828
6,791.59463
6,793.26888
6,795.61495
6,796.34961
6,791.28458
6,776.74112
6,753.54635
6,724.87246
6,694.29085
6,667.66826
6,651.70289
6,649.57265
6,657.54178
6,671.1522
6,687.19991
6,703.45731
6,717.9036
6,730.00475
6,739.95601
6,747.69628
6,751.2374
6,747.72939
6,734.84108
6,713.90814
6,687.83587
6,660.83792
6,641.5007
6,638.88033
6,652.12094
6,670.65467
6,684.81802
6,694.25889
6,702.6545
6,712.88108
6,724.56556
6,736.52709
6,746.32751
6,747.30766
6,731.93105
6,698.85707
6,664.15626
6,646.29846
6,649.76482
6,665.39964
6,684.04057
6,700.21419
6,709.94079
6,710.85362
6,707.09652
6,704.45118
6,706.10982
6,709.11337
7,709.62048
7,704.44519
7,691.4051
7,669.01411
7,644.80796
7,633.20196
7,643.52133
7,668.02364
7,695.58106
7,719.48996
7,740.11022
7,758.39992
7,772.88545
7,778.08679
7,768.18474
7,742.97923
7,714.03935
7,694.12138
7,685.83896
7,679.30188
7,665.145
7,646.71464
7,634.54765
7,635.05145
7,644.46076
7,657.64727
7,671.86422
7,686.33663
7,700.17944
7,711.31885
7,717.17229
7,715.78649
7,708.1666
7,696.18341
7,681.58142
7,665.78399
7,650.25909
7,638.4491
7,635.66322
7,646.09107
7,668.83338
7,701.62422
7,740.15634
7,775.58297
7,798.44542
7,802.54546
7,794.42462
7,783.73556
7,778.09607
7,773.31203
7,760.93808
7,735.07818
7,706.17545
7,691.10483
7,700.45431
7,724.95613
7,751.44359
7,770.07926
7,781.45427
7,788.19619
7,792.21456
7,791.84912
7,784.33238
7,767.47448
7,743.34657
7,715.92541
7,689.44694
7,669.33415
7,661.30021
7,666.11116
7,676.03146
7,682.96946
7,686.77448
7,693.8036
7,709.07561
7,725.96807
7,732.50809
7,719.75056
7,697.25409
7,681.49342
7,681.49438
7,686.13035
7,681.1803
7,663.5738
7,645.01123
7,636.77826
7,640.30813
7,652.88528
7,671.56164
7,692.93492
7,713.60348
7,732.36757
7,750.87018
7,770.87352
7,790.3966
7,801.8738
7,797.29504
7,773.70418
7,741.12308
7,711.58485
7,693.02478
7,685.95323
7,689.88339
7,700.02077
7,707.58018
7,704.65939
7,694.12848
7,685.25965
7,685.22191
7,691.22762
7,697.66063
7,699.65468
7,694.16544
7,678.61727
7,657.13118
7,641.99967
7,643.55951
7,657.12114
7,672.31946
7,682.7579
7,691.44072
7,702.65446
7,717.56878
7,733.18191
7,746.25754
7,755.49151
7,761.93733
7,766.73308
7,768.15629
7,760.39024
7,737.50202
7,702.80356
7,672.56798
7,662.29173
7,669.64469
7,681.86842
7,688.54992
7,689.96823
7,689.2832
7,689.04035
7,690.47717
7,694.52118
7,697.84545
7,692.2407
7,670.56296
7,639.57271
7,614.2569
7,603.70462
7,604.42351
7,611.17934
7,617.55951
7,616.73558
7,608.80274
7,604.74214
7,613.56477
7,628.85478
7,639.29416
7,641.79424
7,645.11033
7,657.10694
7,671.07163
7,673.25868
7,655.86242
7,630.04334
7,610.03037
7,599.71291
7,594.9447
7,593.93886
7,600.4433
7,617.91127
7,642.32747
7,666.34033
7,684.33109
7,695.19587
7,698.54623
7,693.80752
7,680.13303
7,657.31276
7,632.91727
7,619.57595
7,623.79389
7,637.40099
7,650.5449
7,659.71313
7,666.17923
7,671.2755
7,676.05282
7,681.46704
7,686.62212
7,686.72226
7,676.70481
7,657.01805
7,633.79226
7,612.95073
7,598.28751
7,592.74953
7,595.33404
7,601.82216
7,609.1225
7,617.06137
7,625.82905
7,634.96481
7,643.62182
7,651.54315
7,660.10631
7,670.80822
7,680.81042
7,682.52259
7,669.50824
7,647.80517
7,629.98404
7,623.26834
7,623.18406
7,624.28693
7,626.56353
7,633.05831
7,645.96758
7,665.47036
7,691.29513
7,718.83515
7,738.89857
7,742.43459
7,728.47381
7,704.0057
7,676.37771
7,653.14324
7,641.96082
7,646.18373
7,658.10667
7,668.56203
7,675.1954
7,682.57051
7,694.79836
7,709.44473
7,720.74127
7,723.83709
7,719.52807
7,710.70068
7,699.49344
7,685.24335
8,666.69449
8,646.26807
8,632.13472
8,631.51537
8,641.13924
8,653.13037
8,661.71039
8,665.78424
8,665.00744
8,661.4101
8,659.16685
8,661.53215
8,666.40558
8,669.90216
8,668.97224
8,662.309
8,649.18077
8,634.33871
8,626.82291
8,632.2954
8,645.60329
8,659.63102
8,670.52569
8,677.93835
8,681.91893
8,684.44879
8,688.48785
8,696.45661
8,708.6001
8,724.6207
8,742.24799
8,753.54036
8,749.54784
8,726.17697
8,693.45503
8,663.83846
8,645.22499
8,639.71676
8,648.09359
8,665.11301
8,683.17691
8,696.76066
8,706.11593
8,712.48991
8,717.16769
8,721.50237
8,726.76958
8,730.5552
8,725.4039
8,704.09968
8,672.5471
8,649.37631
8,649.66492
8,667.61825
8,690.7907
8,710.76411
8,728.90894
8,748.04235
8,768.5055
8,785.01134
8,791.49493
8,784.41679
8,769.54432
8,754.78834
8,745.46372
8,736.74214
8,721.32192
8,695.41704
8,665.29054
8,638.79956
8,619.59179
8,607.1903
8,600.86036
8,599.59625
8,602.35693
8,608.30961
8,616.7431
8,625.30056
8,628.11752
8,620.11069
8,608.51149
8,607.52413
8,621.11378
8,635.02858
8,634.87227
8,621.76037
8,605.02816
8,591.91817
8,585.9845
8,589.92652
8,604.17304
8,628.32713
8,657.81972
8,683.84545
8,698.11529
8,698.72816
8,687.17942
8,666.0253
8,642.0622
8,623.05693
8,613.5018
8,614.31831
8,625.85511
8,646.93715
8,675.98634
8,709.65337
8,741.96006
8,766.76013
8,781.15519
8,787.62619
8,789.15956
8,788.65938
8,788.80622
8,792.243
8,800.33011
8,808.65927
8,811.20103
8,802.44069
8,781.81094
8,751.50411
8,714.30433
8,677.88598
8,652.43498
8,644.03201
8,647.54998
8,656.16476
8,666.89653
8,680.36347
8,697.14075
8,716.42385
8,736.77404
8,756.62096
8,773.53235
8,784.72107
8,787.65971
8,782.6738
8,771.8479
8,757.45783
8,744.09287
8,738.04438
8,744.76969
8,759.40228
8,770.33351
8,766.43741
8,746.37185
8,716.77173
8,684.54797
8,656.99631
8,641.60376
8,642.7235
8,657.1351
8,680.46145
8,707.49771
8,732.21131
8,748.84454
8,757.73455
8,764.77902
8,775.85422
8,790.37806
8,800.50656
8,798.06902
8,781.85558
8,764.03117
8,758.22471
8,769.53842
8,785.21561
8,790.25495
8,774.78636
8,746.06727
8,714.91389
8,689.2169
8,669.9555
8,657.14275
8,651.43325
8,654.07904
8,665.45767
8,681.21365
8,695.4394
8,704.042
8,707.83251
8,708.43356
8,706.82784
8,702.90984
8,696.46818
8,687.2915
8,675.16846
8,660.42299
8,647.58254
8,643.14402
8,650.61262
8,666.95893
8,688.32537
8,711.56374
8,734.23516
8,753.98392
8,769.53476
8,780.62882
8,787.00898
8,786.79045
8,775.87612
8,750.13575
8,712.60215
8,677.21956
8,657.82572
8,656.33663
8,666.96344
8,683.56868
8,699.13128
8,706.42284
8,702.72129
8,696.12883
8,696.16964
8,705.54539
8,717.96656
8,726.6684
8,728.04841
8,721.65033
8,707.41105
8,688.6626
8,671.13376
8,659.6905
8,654.96904
8,656.35289
8,661.44832
8,665.08305
8,662.59844
8,658.0157
8,660.90743
8,677.44949
8,700.96709
8,721.83195
8,733.09569
8,734.69174
8,727.66148
8,715.81547
8,708.63996
8,716.12625
8,740.24053
8,772.15294
8,802.28801
9,824.18166
9,838.32689
9,846.16041
9,849.0421
9,847.72084
9,842.65379
9,834.29614
9,823.0867
9,809.43373
9,793.74221
9,776.5371
9,758.9262
9,742.19393
9,727.47818
9,715.2729
9,705.89477
9,699.40427
9,695.18519
9,692.51654
9,690.94246
9,690.38279
9,690.62144
9,689.03502
9,681.17345
9,664.20721
9,644.69167
9,632.34802
9,630.44264
9,632.5564
9,632.75519
9,634.14754
9,643.69533
9,663.93313
9,688.8595
9,711.55604
9,726.64558
9,730.52867
9,720.01777
9,698.0666
9,673.23175
9,653.51706
9,642.22375
9,640.8278
9,648.82664
9,662.32392
9,677.2016
9,690.88595
9,701.92198
9,709.28724
9,714.88937
9,721.91797
9,732.3049
9,741.51344
9,742.94182
9,732.55813
9,718.37926
9,711.94492
9,719.38774
9,730.75427
9,733.12967
9,719.32603
9,696.29851
9,673.07065
9,656.20666
9,649.34561
9,655.03864
9,669.78793
9,687.64708
9,704.11225
9,719.09128
9,733.32871
9,747.69907
9,763.39441
9,781.65422
9,802.26663
9,819.94477
9,828.29317
9,822.04608
9,806.36932
9,792.06459
9,789.35822
9,798.09142
