Interval_ID,MEAN_RR,MEDIAN_RR,SDRR,RMSSD,SDSD,SDRR_RMSSD,HR,pNN50,pNN25,SD1,SD2
96,0.8416098269166666,0.8467878600000001,0.0699811594217985,0.014557569904710986,0.009337971192844432,4.807200644054737,71.29194322720402,0.004166666666666667,0.0875,0.010273444544603449,0.09846623521768846
97,0.870256315875,0.8683621349999999,0.0850347257846906,0.016785248675985572,0.009954486471944989,5.066039081467326,68.94520488446321,0.0,0.1125,0.011897162427869395,0.11968817417559072
98,0.839806708625,0.83921136,0.07244406596915456,0.012269988009472613,0.0065095092488835805,5.904167625365784,71.44501155299997,0.0,0.029166666666666667,0.008685460793188549,0.10188799093870309
99,0.871156243375,0.8607999900000001,0.07565136127008555,0.015003603261363904,0.00947248978254462,5.042212857287221,68.87398265958619,0.0,0.09583333333333334,0.010645217676112715,0.10651723663232679
100,0.8869784667083334,0.891185825,0.051627375962986444,0.01368401216103725,0.008246832050685356,3.7728244724881246,67.64538514972755,0.0,0.07083333333333333,0.009682539355711662,0.07233598974256085
101,0.8433269176666667,0.8442601750000001,0.06110087205888327,0.01275190100321525,0.00785212963926511,4.7915108534388215,71.14678630916842,0.0,0.041666666666666664,0.009029493351728987,0.08593006930503286
102,0.9004737853333334,0.8996211000000001,0.06632052489319679,0.013662768306739318,0.008721210880864803,4.854105947217404,66.63158992217576,0.008333333333333333,0.04583333333333333,0.009687590551944217,0.09326668364842862
103,0.8855382978333334,0.8962581700000001,0.054117725282224256,0.010642068855409508,0.006545187474551815,5.085263590896189,67.75539821010945,0.0,0.029166666666666667,0.007525417591311759,0.07605960603614892
104,0.822903121625,0.857694355,0.09080021034924064,0.011118877373907442,0.006262521618861234,8.166310976890578,72.91259253156925,0.0,0.020833333333333332,0.007863660125653276,0.1282212954182463
105,0.8891757933333333,0.889122495,0.08303901315621402,0.013266310200160343,0.007870818341449202,6.259390282854262,67.47822022355399,0.0,0.07083333333333333,0.009405797267422134,0.11661046081406526
106,0.8720365721666667,0.87481163,0.0712705890201016,0.014914358172797612,0.009567756748731625,4.778656124143006,68.80445375235087,0.0125,0.08333333333333333,0.010559904487294476,0.10022952801982529
107,0.8712030819166666,0.8664532,0.050528307236011025,0.012514006905195205,0.007740300307794538,4.037740079481188,68.87027978367412,0.0,0.0375,0.008860440583347295,0.07088679659291539
108,0.8502746717083334,0.85102548,0.08549873219200572,0.013453317104705736,0.008721564231928167,6.355215708258282,70.56543255540085,0.0,0.09583333333333334,0.009531279082312053,0.12060379015495903
109,0.89453959375,0.88445466,0.08154985545535992,0.014163168721797481,0.009132921860594435,5.7578820853734936,67.07361017802909,0.004166666666666667,0.075,0.010064434645622783,0.11489324023861279
110,0.8874257094166667,0.881408,0.07152941467314589,0.014998049151790167,0.009070431208882068,4.769247916793774,67.61129338864875,0.0,0.1,0.010607388804688093,0.10059226456727714
111,0.8895633589166666,0.888099135,0.05813615949715583,0.013136781226467335,0.007590979136719641,4.425449316307863,67.44882126560334,0.0,0.05,0.009305412444724314,0.08182235455781715
112,0.8596486768333332,0.8600743100000001,0.05972102742384321,0.013696633770511155,0.008409789315119803,4.360270444875481,69.7959545764911,0.0,0.075,0.009692422615557366,0.08365990226115161
113,0.8219238265416667,0.836032515,0.08334841231155327,0.012756985337948059,0.007592430222588129,6.533550843208833,72.99946547657157,0.0,0.05,0.009051936775635946,0.11778508278143451
114,0.901184036375,0.91656865,0.08218920571873034,0.013094371839496062,0.007301679076484506,6.276681823776085,66.57907550310051,0.0,0.05416666666666667,0.009247249196741573,0.11637941255289087
115,0.841479784,0.855079895,0.08205751805835208,0.012824889014598303,0.008612081307774173,6.398302391930857,71.30296073755706,0.0,0.075,0.009103196939297738,0.11574936990851217
116,0.8623863827083333,0.87189045,0.09588569082837763,0.01564365550566904,0.010719494341520969,6.129366041947804,69.57438243814725,0.0125,0.075,0.011051817011060507,0.13478128215050683
117,0.8595141187083333,0.859106865,0.05514713198231368,0.012394744425893634,0.007497167578327947,4.449235102186279,69.80688122978971,0.0,0.041666666666666664,0.008839666270978375,0.07748362765201611
118,0.860140375375,0.86280369,0.07136510372364241,0.013627490973299414,0.00860563887055246,5.236848357740198,69.75605577617662,0.004166666666666667,0.06666666666666667,0.009598509250097744,0.1005433784544675
119,0.8545204472083333,0.86171191,0.08010483285598864,0.016084727948662617,0.010334500786089888,4.980179528783951,70.21482071729983,0.016666666666666666,0.1375,0.011397046083655353,0.11264577395209724
120,0.8587677144583333,0.8628582199999999,0.06645086525479146,0.012146224731800034,0.006954856126351336,5.470906946157223,69.86755439198704,0.0,0.020833333333333332,0.008599283803343655,0.0940725865046118
121,0.8748718942499999,0.8835149849999999,0.09375441173236052,0.014834162100844105,0.009626751877501989,6.320169018985281,68.58146934921953,0.0,0.1,0.010547445015427629,0.1317338977585491
122,0.9118990370833333,0.903385235,0.08113812740155495,0.015020903100267808,0.009054996981795172,5.401681034751388,65.79675771114664,0.0,0.09166666666666666,0.010595525887140357,0.1142077141996107
123,0.843767382125,0.84000268,0.058504603159121135,0.012196590603861579,0.00736337284187809,4.7967997827686295,71.10964617865649,0.0,0.05416666666666667,0.008642391168406148,0.08230167607959475
124,0.7777560928333334,0.77449994,0.059970929348061974,0.00953415986926341,0.0056704425875173025,6.290111574633708,77.14500799527328,0.0,0.008333333333333333,0.006730360661778739,0.08478305407729632
125,0.8701030398039216,0.92885995,0.14776685198067888,0.02141910480847757,0.014556971753534646,6.898834162396625,68.95735017029828,0.0392156862745098,0.2549019607843137,0.015214379771958539,0.20643779565317674
