Interval_ID,MEAN_RR,MEDIAN_RR,SDRR,RMSSD,SDSD,SDRR_RMSSD,HR,pNN50,pNN25,SD1,SD2
31,0.9619377252916667,0.930312285,0.11487034354315286,0.01602664351586072,0.01024055463139304,7.167461073772046,62.374100133984825,0.008333333333333333,0.1375,0.011296283819567357,0.16187485758049375
32,0.8655826235833334,0.836952305,0.09180478352160273,0.01385310076026836,0.00856553609264125,6.627020557369013,69.31747283882893,0.0,0.075,0.00978513775705779,0.1304028636119993
33,1.0118796443333333,1.0037808,0.13593971590721982,0.020721785815216432,0.013419873075749038,6.56023168656615,59.29558948636662,0.029166666666666667,0.20416666666666666,0.014682317965364143,0.19186751298713403
34,0.95858304425,0.917407155,0.14841154637578252,0.017758906805789152,0.01051281469865062,8.35702039538844,62.5923860847594,0.008333333333333333,0.18333333333333332,0.012531885978944017,0.20930619363215258
35,0.9606239599999999,0.9488412800000001,0.10508734198078519,0.01768236285795359,0.011724894382061672,5.943059919365727,62.45940398988175,0.020833333333333332,0.13333333333333333,0.012509232156810506,0.14769025474966896
36,0.97970115775,0.9605204199999999,0.11275187533337433,0.016400497660649088,0.009909255992253216,6.874905729471133,61.2431653523786,0.008333333333333333,0.11666666666666667,0.011624922827918197,0.15916814834170684
37,0.8357046165416667,0.823509745,0.07730918059043336,0.0120177546753532,0.007867031377540586,6.43291385777612,71.79570246756978,0.0,0.058333333333333334,0.008505976871789537,0.10915335767475999
38,0.8870319507916666,0.90530183,0.11053120153058058,0.014391803737957762,0.00972299759375535,7.680149308808269,67.64130643372049,0.0,0.09583333333333334,0.010217634500456966,0.1559627224470018
39,0.8570954197916667,0.8479222900000001,0.04550611563387034,0.010558761606501118,0.0068542507130766005,4.309796672163887,70.00387426476289,0.0,0.029166666666666667,0.007459441961707455,0.06381650817152598
40,0.8887554655,0.8787400249999999,0.08581187105394109,0.012439333188333403,0.007901029880620889,6.898430145308938,67.51013335962433,0.0,0.05,0.008817334741910949,0.12109180749784886
41,0.8343534955416666,0.837039985,0.04336699632556452,0.008938881320293782,0.004731338202099014,4.851501521460992,71.91196575625023,0.0,0.0,0.006427577255939102,0.060989390779352226
42,0.8738100405833333,0.8743943750000001,0.04203496791833864,0.011493613976578854,0.00727789840815698,3.6572454933666227,68.66480952764691,0.0,0.05,0.008056407702887795,0.058893616170400336
43,0.8477301003333333,0.846428545,0.031038558622457246,0.008669848760140922,0.005504663069148672,3.5800576781863884,70.77724381428428,0.0,0.008333333333333333,0.006148708242858251,0.043390174608703924
44,0.8121525628333333,0.8095928050000001,0.04522158638616944,0.009690784950911807,0.005674113984875691,4.666452368434255,73.87774507622032,0.0,0.016666666666666666,0.006905313160101107,0.06405004088261017
45,0.8748371527500001,0.875750775,0.08359601556358409,0.011157656075789356,0.006994426079414507,7.492255989586956,68.58419285394255,0.0,0.041666666666666664,0.007858570888418577,0.11788007407828824
46,0.8468029959583333,0.8421644500000001,0.10301320696061952,0.012580271430656266,0.008617578187311153,8.188472524495102,70.85473278480498,0.0,0.07083333333333333,0.008930752308934777,0.14565658810186066
47,0.9100954208333333,0.8799211849999999,0.12234857642194007,0.013053491967871584,0.00796677861948657,9.372861815296265,65.927152940799,0.0,0.05,0.009204897564796808,0.17371766775807104
48,0.9287008359583333,0.8997043499999999,0.1139680969045907,0.017275087596395303,0.011437215910208656,6.597251462179086,64.60638095376059,0.008333333333333333,0.14583333333333334,0.012209405144534124,0.1598232056798447
49,0.874774348875,0.8716972199999999,0.08232053386205031,0.010298444245081553,0.006307484765458931,7.993492211346959,68.58911681299612,0.0,0.029166666666666667,0.007460870574009368,0.11656834689515899
50,0.8641917435416667,0.853286545,0.0601862704998588,0.010527797571837591,0.006893053536163433,5.716890934611074,69.42903637809069,0.0,0.016666666666666666,0.0072576250113439746,0.08418330699378924
51,0.9030195637916666,0.9006327300000001,0.07281085947749184,0.011609461356861103,0.006784744772683595,6.271682831732859,66.44374319872703,0.0,0.025,0.008214885797134377,0.10259843355532981
52,0.8357024012916666,0.8275659849999999,0.06824244939324198,0.010949096683572215,0.0069416366351674075,6.23270132372029,71.79589278104699,0.0,0.025,0.007761193604710844,0.09616259351886777
53,0.811110460625,0.820724875,0.0750796239509619,0.009898109569389269,0.006262238575847843,7.585248821972219,73.97266206352101,0.0,0.0125,0.0069890588199109736,0.1067151085245149
54,0.9395316162083334,0.951197725,0.10897036964193518,0.012324242584164657,0.0074218330741576185,8.841952671554075,63.86160823639116,0.0,0.0375,0.008773954286273008,0.1538612221787682
55,0.9009042299166666,0.87205852,0.08532743479196143,0.011376190560968075,0.00683249444210762,7.500527908236829,66.5997539000899,0.0,0.016666666666666666,0.007980651624216078,0.12041163535196485
56,0.92865851275,0.922332245,0.07343043640514611,0.016701301990861273,0.01338842500097779,4.396689338671096,64.6093253615092,0.020833333333333332,0.1125,0.011850708989973226,0.10471561466285634
57,0.8831935937500001,0.88396435,0.08732365513216306,0.01465270586580824,0.008735792081515465,5.9595583185717835,67.9352753740465,0.0,0.0875,0.010420038021571402,0.1218730465182368
58,0.8116893090833333,0.7932410599999999,0.11528571220677103,0.016530911289055948,0.011293525109704435,6.973947787324603,73.91990916790554,0.016666666666666666,0.1125,0.011630207528279474,0.1626761505227384
59,0.8436500098333333,0.82920763,0.0930193394866178,0.011845441325555074,0.007785130180579708,7.852754230941153,71.11953926469255,0.0,0.03333333333333333,0.008396833383507501,0.13141936083233427
60,0.9158491819166666,0.911640515,0.08146118536734595,0.01865502589434154,0.01281668358324942,4.366715212764986,65.5129700224588,0.029166666666666667,0.12083333333333333,0.013199024591179895,0.11449666423671712
61,0.8177307896666667,0.827825545,0.06253343662783326,0.008089163625440028,0.0054279004724040614,7.730519436047581,73.37378114924341,0.0,0.0,0.005728390601654221,0.08824957410010004
62,0.8746627389583334,0.866268485,0.09166178140999307,0.015199453904763937,0.010247194258155925,6.030597019098408,68.59786901572612,0.0125,0.07916666666666666,0.010768686294053777,0.12916784914388837
63,0.6746046702083334,0.766140705,0.24026246032725504,0.01650752370001917,0.011841165938053204,14.554724542178063,88.9409792871292,0.016666666666666666,0.1,0.011697371745076023,0.33950465043619477
64,0.8488547427916667,0.82770348,0.22088350021856887,0.012525253914395157,0.009193151173191997,17.63505169062557,70.68347147672793,0.0,0.0625,0.008871381733690578,0.31234251872996555
65,1.1245695152083333,1.14719725,0.18525867316836267,0.01591538545096882,0.011826908423267878,11.640225349181563,53.35374931347364,0.008333333333333333,0.14166666666666666,0.011338786095810538,0.2605049640154478
66,1.0925866415416665,1.01633415,0.20487388464214693,0.016515987909811562,0.011279883049401635,12.404579475408712,54.915553347182176,0.0125,0.11666666666666667,0.011534259180189682,0.28993090359236134
67,0.9472606945000001,0.92673928,0.12209038371953834,0.024049273328801263,0.016148402773082503,5.0766766234605365,63.34053587188083,0.0625,0.22083333333333333,0.017035326650938796,0.17182561604161112
68,0.8600917364999999,0.845797225,0.17426056293968364,0.012387251807871787,0.008518103646576677,14.067733960889164,69.76000053687297,0.0,0.075,0.008910114570706597,0.24633733175220338
69,1.002671227625,0.9918930349999999,0.09604827341395124,0.022350800380327555,0.01505198681629741,4.2973080059580235,59.84015332934242,0.04583333333333333,0.25,0.01575072780452566,0.13426811309210493
70,0.9264147804583334,0.93178693,0.14195701014002549,0.016076710680336736,0.009917517461837937,8.82997852997701,64.76580605753685,0.0,0.15416666666666667,0.011382670890197224,0.20065156856178828
71,0.8967676637083333,0.88516708,0.11820768805378119,0.01293687411973036,0.008611624544386113,9.137268165383135,66.90696200160328,0.0,0.075,0.009148049799102932,0.16654480042008132
72,0.9750454170833333,0.962553345,0.17458419726875404,0.015588986513819566,0.01042150577744591,11.199201251087487,61.5355951105117,0.0,0.1125,0.011025292334634782,0.24657936993125443
73,0.9354262234583334,0.932431555,0.08495354018244118,0.014463267801157512,0.010002601074504902,5.873744533420189,64.14188366258963,0.0125,0.06666666666666667,0.010245671211894847,0.1194951994417987
74,0.832698991125,0.8646487,0.2046912981785124,0.023042984419224078,0.01713341855397502,8.883020291752857,72.05484891838081,0.05416666666666667,0.16666666666666666,0.0163238153888918,0.28899086160156495
75,0.9873922234583333,0.96483907,0.09220728036589222,0.012373754814321772,0.007932999083904354,7.451843175296202,60.766125734564206,0.0,0.06666666666666667,0.008767550404189849,0.1300714628196101
76,0.9509489355833334,0.91852499,0.0864899450212739,0.011301451251568997,0.007893260902326648,7.652994566451487,63.09487056021011,0.0,0.03333333333333333,0.00794825524938784,0.1231734273517774
77,1.0426421439166667,1.03186895,0.18284518677101586,0.02197540042291927,0.015598826562968671,8.320448467474442,57.546110475269174,0.058333333333333334,0.2125,0.015530127050261399,0.25823638343480054
78,1.1369691246666667,1.14498425,0.1618698304810297,0.013587986719558031,0.009112872680639632,11.912716270765884,52.77188157382077,0.004166666666666667,0.075,0.009587336357057096,0.22798675087954767
79,0.9097001686666667,0.907289095,0.16220972806202866,0.020160919847208185,0.014868741912385129,8.045750357193693,65.9557973787573,0.04583333333333333,0.15416666666666667,0.014157212616896508,0.22820535013949533
80,0.9721325602083333,0.97400715,0.1033065141173087,0.02046190595535153,0.013860952945996917,5.048723923505782,61.71997776428934,0.025,0.18333333333333332,0.014509972906139687,0.14432931550166575
81,0.964943835625,0.948944095,0.10924391215140879,0.017292011991256892,0.012000763706910507,6.317594054795023,62.1797847551797,0.008333333333333333,0.18333333333333332,0.012220957825980247,0.1539975184702575
82,1.1375144065833331,1.13307435,0.12095266697699639,0.018646175277087028,0.012744943504082432,6.4867279846729,52.74658470499509,0.025,0.17083333333333334,0.013225653628829267,0.17091677161700544
83,0.9172944667916667,0.891838605,0.21129498243819803,0.012694493014015451,0.008078583876553606,16.644617646795048,65.40974809305922,0.0,0.06666666666666667,0.008883582474517848,0.29980036609917865
84,0.9619286733333333,0.92755936,0.2150052651964612,0.015509315605512934,0.01069743723530798,13.862975689271263,62.374687087852756,0.008333333333333333,0.12083333333333333,0.010836635861674321,0.30343858045516947
85,0.8479059632083333,0.8244370599999999,0.1225411712438159,0.013843908409557914,0.0087818801087782,8.851631173694617,70.76256401472884,0.0,0.06666666666666667,0.00980959835865406,0.17281668756804291
86,0.9802242525416667,0.935089175,0.17497086401787218,0.01659329874226307,0.010095977007315113,10.544670275369782,61.21048305469218,0.008333333333333333,0.14583333333333334,0.01175148229181171,0.24687462019948037
87,1.0230592097083333,1.0234263000000001,0.09908562472118604,0.01701493619272023,0.011239763250625251,5.823449679674932,58.64763195583329,0.020833333333333332,0.10833333333333334,0.012050247314020256,0.13946978355184086
88,0.9242664122083333,0.905944955,0.08198280781351444,0.012247909099130042,0.007933621116099554,6.693616612433677,64.91634793548656,0.0,0.04583333333333333,0.008700722411856833,0.11553391705436745
89,0.97284029325,0.941865835,0.16385685745184028,0.013467657217601249,0.008402781803119203,12.166693494224912,61.67507700524615,0.0,0.05416666666666667,0.009480480049993668,0.23217450609378698
90,1.1415182397083332,1.16495995,0.1079879617938098,0.02036330239502809,0.012970649506868952,5.303067238257787,52.56157800450956,0.0375,0.18333333333333332,0.014461929095692166,0.15195251309669966
91,1.0999316403750001,1.0982211,0.0883963509288015,0.016570250383104657,0.01051890193031178,5.334641836126514,54.548844489594075,0.004166666666666667,0.14166666666666666,0.01168083434301155,0.12448784156554596
92,1.0056657932916666,0.984121485,0.1256108303994518,0.011335146278285628,0.007734329916576894,11.08153589866594,59.66196762406793,0.0,0.058333333333333334,0.007989032160298466,0.17752756359238758
93,1.0645928554166668,1.08043075,0.1272375608763275,0.01613194272515279,0.01031496319305261,7.887305518258491,56.35957417403185,0.0,0.15833333333333333,0.011397429365880446,0.1790284166549431
94,1.0539696560833334,1.1321612,0.2309759793673885,0.016053193464815187,0.010668338158431457,14.388163942185919,56.927635111400235,0.0,0.11666666666666667,0.011377252907391562,0.32674559890504734
95,1.1757240804166667,1.1728857000000001,0.07201916765865884,0.021357316909133662,0.01228700621226184,3.3721074592407794,51.03238166112623,0.016666666666666666,0.275,0.015125897563530747,0.10051194898257633
96,1.1275870175416667,1.12190485,0.08210229228684611,0.022934522456169375,0.013674303452850839,3.5798561946843863,53.21097091984112,0.016666666666666666,0.2833333333333333,0.016266858648613526,0.11498341679747286
97,0.9650166118333333,0.95322602,0.10984103016364523,0.01508274885942177,0.009582140023716195,7.282560439573362,62.17509550018245,0.0,0.1,0.010626712532399094,0.15512004941250224
98,1.0683810352499998,1.1067356,0.19199799895817873,0.013959138239265449,0.008053064767090582,13.754287382734736,56.159738913710754,0.0,0.07916666666666666,0.009884594379218533,0.27106520710845533
99,1.173567022375,1.18364555,0.09639389205734747,0.020788551967342268,0.013033027809160314,4.6368738048122475,51.12618099865768,0.025,0.1875,0.014685047443673455,0.13546512484938728
100,1.1976801154362415,1.2210528999999999,0.07313374635592129,0.016080759702503625,0.010507241868075695,4.547903687941749,50.09684908907891,0.0,0.12751677852348994,0.011430221282485267,0.10308812142836432
