Interval_ID,RR_Interval
2,704.65135
2,714.52234
2,726.00499
2,734.61404
2,738.44135
2,739.0998
2,738.40653
2,736.52315
2,731.60149
2,721.80574
2,708.15419
2,694.40529
2,684.16497
2,678.74944
2,678.29593
2,682.07086
2,686.25882
2,686.38413
2,680.42334
2,670.63445
2,659.6314
2,649.00409
2,639.60064
2,632.50926
2,629.66985
2,633.02189
2,641.12471
2,649.50068
2,654.60738
2,657.87895
2,662.21276
2,669.01391
2,677.14959
2,685.23761
2,691.85353
2,695.53835
2,695.37754
2,694.58062
2,698.24219
2,709.77047
2,725.78915
2,741.22584
2,751.78176
2,755.92703
2,752.75106
2,742.21198
2,727.48823
2,712.50119
2,700.12877
2,690.68618
2,684.09977
2,680.20532
2,678.72691
2,679.45943
2,682.98536
2,690.34552
2,701.68326
2,712.83341
2,718.34809
2,715.12624
2,707.7216
2,702.22474
2,702.31196
2,707.04537
2,714.9871
2,725.42788
2,738.57992
2,754.6504
2,771.62307
2,784.74058
2,789.10537
2,782.88162
2,769.96132
2,754.85789
2,741.02299
2,729.73215
2,721.98105
2,717.9803
2,716.72579
2,717.15036
2,719.29989
2,724.43404
2,733.69083
2,744.91016
2,753.07267
2,753.32258
2,745.82484
2,735.30164
2,726.44035
2,721.06328
2,718.85209
2,719.42787
2,722.3286
2,727.04785
2,733.24723
2,741.74098
2,753.82587
2,770.17414
2,786.78358
2,797.53848
2,796.76023
2,785.42458
2,769.6088
3,755.33421
3,745.21464
3,738.87952
3,735.84218
3,735.38987
3,736.63652
3,738.65007
3,739.98899
3,738.87028
3,733.6854
3,724.68404
3,713.20874
3,700.84184
3,690.56672
3,685.90141
3,688.57374
3,695.16202
3,701.35517
3,704.96303
3,707.27152
3,709.85731
3,713.4946
3,718.1088
3,723.44218
3,727.08601
3,724.96545
3,713.65753
3,696.74364
3,681.85961
3,674.63356
3,671.96812
3,668.49117
3,661.76575
3,654.31974
3,648.93432
3,645.98248
3,644.38361
3,643.38489
3,643.22802
3,644.26986
3,645.68412
3,645.57606
3,642.74038
3,639.28394
3,638.20685
3,640.66927
3,645.46802
3,651.2542
3,656.74555
3,660.69081
3,662.59805
3,663.77896
3,665.75787
3,669.02234
3,673.07462
3,677.39679
3,681.59959
3,685.3477
3,688.41433
3,690.91028
3,693.00124
3,694.12283
3,692.52033
3,686.52271
3,677.97102
3,671.76657
3,671.72398
3,674.54431
3,674.30215
3,667.45486
3,656.28963
3,643.91969
3,632.6406
3,624.0567
3,619.00762
3,615.8955
3,612.71811
3,608.84834
3,604.69602
3,600.38972
3,595.34511
3,589.11815
3,582.99964
3,579.00141
3,578.20608
3,580.72992
3,586.64164
3,596.00303
3,608.46048
3,620.30134
3,626.22355
3,624.99772
3,622.91242
3,625.93452
3,631.03988
3,630.95229
3,623.28838
3,615.21903
3,613.96415
3,618.81601
3,625.46459
3,631.26468
3,636.43376
3,641.43784
3,646.48122
3,651.63155
3,656.37211
3,658.66317
3,656.35384
3,650.2194
3,643.87321
3,640.45885
3,640.28902
3,642.80433
3,646.56266
3,648.88452
3,647.34926
3,642.34826
3,635.61932
3,628.36247
3,620.64594
3,612.58483
3,605.91458
3,603.18229
3,605.88374
3,613.8946
3,626.95327
3,644.79709
3,667.14712
3,691.37577
3,710.04149
3,715.26935
3,706.54855
3,693.74615
3,686.96598
3,688.45328
3,694.55132
3,701.85426
3,709.63868
3,718.29785
3,728.00379
3,737.88659
3,746.77492
3,753.7417
3,758.95242
3,762.8778
3,765.65844
3,765.70375
3,760.85758
3,749.86626
3,736.8119
3,727.72992
3,727.12243
3,732.58189
3,739.75896
3,745.17254
3,748.79458
3,751.45525
3,753.56398
3,753.82744
3,750.52157
3,742.86565
3,733.91932
3,727.71852
3,726.46908
3,726.64424
3,723.60921
3,715.73869
3,708.43919
3,708.03772
3,716.63888
3,730.17708
3,744.13025
3,755.24753
3,761.9277
3,762.72045
3,758.38933
3,753.00087
3,750.84594
3,753.69233
3,759.50423
3,765.94527
3,771.92144
3,778.51926
3,787.04435
3,797.8985
3,809.12325
3,818.37972
3,823.53891
3,823.72769
3,818.53787
3,807.7504
3,793.88378
3,781.52312
3,775.14212
3,775.44825
3,779.36349
3,783.67626
3,786.70476
3,788.92306
3,790.96753
3,793.46469
3,797.01946
3,802.23389
3,808.76455
3,812.46384
3,808.22751
3,792.16923
3,770.15057
3,752.71254
3,748.98077
3,756.44165
3,766.96391
3,772.98415
3,773.28
3,770.41754
3,766.95504
3,764.63621
3,764.60863
3,767.89005
3,773.42309
3,778.36046
3,779.85016
3,776.7388
3,769.8727
3,760.22797
3,749.43899
3,740.03947
3,734.55701
3,733.26367
3,733.76251
3,733.61039
3,732.85173
3,734.01848
3,739.49583
3,747.11308
3,750.77002
3,744.64521
3,730.14093
3,714.85832
4,705.95859
4,704.27493
4,707.03517
4,711.55255
4,715.86583
4,718.27051
4,717.7146
4,715.67979
4,714.26118
4,714.81929
4,716.83878
4,719.50208
4,721.32158
4,719.60215
4,711.62971
4,698.54373
4,686.308
4,680.66018
4,681.44899
4,684.85392
4,687.70211
4,690.19514
4,693.54397
4,698.44871
4,704.36136
4,710.54863
4,716.37781
4,721.37183
4,725.04009
4,726.05526
4,722.10992
4,711.15281
4,696.48254
4,685.8956
4,685.98413
4,694.19942
4,704.18725
4,710.96103
4,714.89561
4,717.66668
4,720.52595
4,723.60551
4,726.85582
4,730.38033
4,734.59087
4,739.91887
4,745.23607
4,746.64753
4,740.02763
4,725.0488
4,707.64116
4,694.14588
4,687.10168
4,685.34048
4,687.41943
4,690.90335
4,692.87022
4,691.43967
4,688.96054
4,688.83732
4,692.62412
4,698.20331
4,703.06204
4,705.87514
4,706.71567
4,705.79529
4,704.16076
4,703.48283
4,704.9771
4,706.34941
4,703.71872
4,694.9409
4,685.22883
4,681.6942
4,686.87943
4,694.59425
4,697.86549
4,695.15133
4,690.83286
4,689.16886
4,690.16856
4,691.38137
4,690.84171
4,689.04093
4,687.19889
4,685.75492
4,683.36407
4,678.47365
4,670.62381
4,660.54644
4,649.29507
4,639.66806
4,635.1492
4,636.77231
4,641.28996
4,645.35652
4,648.84393
4,653.428
4,660.37104
4,669.67506
4,681.12491
4,694.91204
4,711.75285
4,732.23258
4,753.41766
4,769.01342
4,772.77385
4,764.59385
4,751.82336
4,742.1114
4,738.535
4,738.87042
4,740.64497
4,742.56694
4,744.57474
4,746.67192
4,749.03604
4,752.01781
4,755.94706
4,760.4583
4,764.46546
4,766.83788
4,766.06153
4,760.15207
4,747.20284
4,729.24998
4,713.34229
4,706.42288
4,708.23875
4,712.57895
4,713.65721
4,711.5326
4,709.54203
4,710.30764
4,712.14462
4,711.83551
4,707.11339
4,699.16022
4,689.92827
4,680.29859
4,669.14827
4,655.46512
4,643.04149
4,639.29629
4,647.69574
4,657.81719
4,656.58137
4,642.52699
4,628.7374
4,626.53112
4,632.81501
4,639.75477
4,643.52312
4,646.21414
4,650.15298
4,655.62372
4,661.89847
4,668.31695
4,674.42935
4,679.82161
4,684.04509
4,686.60721
4,687.00874
4,684.70515
4,679.12218
4,670.1831
4,660.15913
4,651.98327
4,646.74562
4,642.63974
4,637.7883
4,631.84661
4,625.23387
4,618.35568
4,611.58077
4,605.33199
4,600.44629
4,597.91667
4,597.92632
4,599.65399
4,602.56494
4,607.44082
4,615.23094
4,624.55349
4,632.12613
4,635.4313
4,634.77003
4,631.0736
4,625.81011
4,620.96042
4,618.18721
4,617.9268
4,620.31995
4,625.18781
4,632.07724
4,640.45138
4,649.5008
4,658.35118
4,666.02612
4,671.42072
4,673.57165
4,672.94541
4,670.80179
4,668.53513
4,667.98848
4,671.05863
4,677.36674
4,683.2599
4,685.02731
4,681.63982
4,674.01099
4,663.3352
4,651.98035
4,642.6556
4,636.95207
4,634.79262
4,635.79814
4,638.39722
4,640.51201
4,641.9352
4,646.11627
4,656.46558
4,670.73421
4,682.8799
4,688.36266
4,690.69359
4,695.94914
4,707.52346
4,721.68394
4,733.53792
4,739.97744
4,741.73549
4,740.03737
4,735.35484
4,726.69617
4,712.96926
4,696.15143
4,682.47905
4,677.90442
4,681.16101
5,686.19376
5,688.06805
5,688.1754
5,689.97084
5,695.61721
5,703.97465
5,713.38722
5,722.44944
5,730.16846
5,735.58355
5,737.44318
5,734.09237
5,723.96273
5,708.78882
5,694.00019
5,684.78105
5,681.69464
5,682.54333
5,685.09884
5,687.16113
5,686.54812
5,682.82215
5,679.25919
5,679.47268
5,683.92029
5,689.91991
5,694.72345
5,696.21364
5,692.61047
5,683.32574
5,673.02419
5,667.77042
5,669.47225
5,672.8562
5,672.26352
5,666.94464
5,659.93303
5,653.79771
5,648.58031
5,643.63582
5,639.36481
5,637.60373
5,639.9031
5,645.17652
5,651.25141
5,656.78484
5,662.15081
5,667.89051
5,673.79294
5,679.02116
5,682.72162
5,684.05643
5,682.19418
5,676.6409
5,667.8455
5,656.43661
5,643.47145
5,630.46754
5,619.07917
5,611.48611
5,609.86592
5,613.0863
5,616.82109
5,618.12121
5,619.27705
5,623.56137
5,631.55856
5,641.58115
5,651.72876
5,659.5317
5,662.41907
5,660.0661
5,655.48167
5,651.75275
5,650.19279
5,651.15596
5,654.26553
5,657.1738
5,657.30835
5,654.62137
5,651.60253
5,650.3929
5,650.5884
5,650.92092
5,651.07352
5,652.39137
5,656.1473
5,660.91908
5,663.58765
5,661.96373
5,657.44463
5,652.24537
5,647.71169
5,644.07285
5,641.50779
5,640.35023
5,640.99763
5,643.85245
5,649.32595
5,657.77055
5,668.82698
5,681.66875
5,695.21002
5,707.12352
5,714.69945
5,716.26912
5,713.52073
5,708.81649
5,704.34128
5,701.91854
5,703.26754
5,708.06731
5,713.50736
5,716.69702
5,715.98335
5,710.76468
5,700.73214
5,688.00388
5,676.02334
5,666.65272
5,655.8085
5,638.30273
5,617.88609
5,608.88672
5,620.41246
5,638.24311
5,642.77844
5,629.58182
5,612.62521
5,603.8817
5,601.98846
5,602.05074
5,599.93534
5,592.16327
5,579.34371
5,571.38514
5,576.26178
5,584.82005
5,583.04564
5,570.85003
5,559.89107
5,556.23597
5,556.17301
5,555.53831
5,551.5665
5,543.32223
5,538.72014
5,547.12164
5,562.18948
5,569.39143
5,566.30051
5,564.17969
5,570.49169
5,582.56991
5,596.93679
5,613.54442
5,633.61603
5,657.34924
5,683.44729
5,710.52788
5,737.7331
5,764.63265
5,790.8086
5,815.84121
5,839.30872
5,860.78924
5,879.50573
5,893.34897
5,899.8975
5,896.80805
5,884.38907
5,866.18468
5,845.93542
5,826.90376
5,810.64095
5,798.31556
5,790.78069
5,786.8964
5,784.74659
5,782.54871
5,779.85567
5,776.9812
5,774.27667
5,772.50823
5,772.75356
5,776.0018
5,781.16646
5,785.15819
5,784.86375
5,779.84957
5,773.43892
5,769.21103
5,768.66802
5,769.70466
5,769.86301
5,768.13966
5,766.67856
5,768.03263
5,773.62597
5,781.90146
5,790.81557
5,798.29966
5,802.17733
5,800.24331
5,791.01035
5,778.62962
5,769.91527
5,771.023
5,781.27064
5,795.99697
5,810.59515
5,822.95666
5,833.53579
5,842.90289
5,851.20624
5,857.42154
5,860.32245
5,858.74897
5,852.27174
5,840.91423
5,824.74551
5,805.80478
5,788.99529
5,779.42491
5,779.24279
5,784.59898
5,790.91807
5,794.93387
5,797.60124
5,800.72405
5,805.39509
5,808.45333
5,805.16286
5,791.4615
5,771.33724
5,754.06281
5,748.31598
5,754.53575
5,767.7243
5,782.87731
6,796.56665
6,806.70992
6,811.27544
6,808.73683
6,798.38284
6,779.58446
6,753.87834
6,727.8613
6,708.77426
6,699.03793
6,693.49685
6,686.63403
6,678.16401
6,672.22239
6,672.14141
6,675.78346
6,679.04667
6,679.44614
6,678.51893
6,678.33038
6,678.41844
6,675.43547
6,666.662
6,656.12861
6,651.29413
6,654.96726
6,657.87801
6,649.55595
6,634.33448
6,630.40193
6,648.51105
6,667.91145
6,660.51866
6,625.11593
6,602.05924
6,624.18384
6,668.87068
6,696.23662
6,683.53998
6,652.56723
6,630.9179
6,624.94121
6,623.83861
6,619.53807
6,613.92566
6,610.51928
6,609.07379
6,606.722
6,601.92591
6,596.17295
6,591.25666
6,588.33083
6,588.26503
6,591.46414
6,597.83737
6,607.06797
6,618.21457
6,630.14879
6,640.72281
6,646.9911
6,647.54727
6,647.11799
6,651.79599
6,662.52623
6,673.74275
6,680.06333
6,682.20724
6,684.44429
6,690.11507
6,698.25916
6,706.7289
6,713.59618
6,717.50649
6,717.2057
6,712.20867
6,703.43101
6,691.96347
6,679.55665
6,668.65204
6,661.31986
6,656.78037
6,653.03041
6,648.71193
6,643.92004
6,638.93585
6,633.8927
6,628.81916
6,623.81325
6,619.17794
6,615.30143
6,613.19204
6,614.28008
6,618.83718
6,624.43809
6,628.49546
6,630.80355
6,632.62344
6,634.55608
6,635.47147
6,634.1487
6,631.92049
6,632.01683
6,635.91486
6,639.52432
6,637.91986
6,631.03229
6,623.3142
6,618.51253
6,617.19517
6,619.13605
6,622.80858
6,625.58177
6,625.89054
6,625.84488
6,628.19532
6,633.43428
6,640.0965
6,646.27671
6,648.54233
6,643.21258
6,631.80996
6,622.47197
6,622.20577
6,630.08621
6,642.68368
6,657.19746
6,671.71453
6,684.45368
6,694.39574
6,701.01667
6,704.06596
6,704.92798
6,705.6096
6,707.59299
6,710.46688
6,713.39563
6,715.96426
6,718.74062
6,722.42281
6,726.9366
6,730.89451
6,732.79784
6,731.92563
6,728.65289
6,723.43035
6,716.52198
6,707.98706
6,697.96959
6,687.80542
6,679.64179
6,675.06669
6,672.82726
6,670.80473
6,668.18751
6,666.74454
6,668.3551
6,671.73716
6,673.01792
6,669.0505
6,661.2347
6,652.56326
6,645.32393
6,640.48933
6,638.63325
6,637.75628
6,634.37667
6,627.46119
6,622.0344
6,623.45493
6,630.65801
6,638.57978
6,644.14865
6,649.90091
6,659.17749
6,672.20685
6,686.21405
6,698.62125
6,709.57758
6,720.61377
6,732.49008
6,741.29292
6,741.37836
6,728.9912
6,710.47397
6,695.5208
6,690.1954
6,690.29504
6,689.88753
6,686.70948
6,683.85867
6,684.64991
6,689.53037
6,696.85909
6,704.78116
6,710.31506
6,710.01279
6,701.91163
6,690.20868
6,680.67179
6,676.34362
6,675.08633
6,674.30612
6,673.60498
6,674.46909
6,678.23728
6,684.97047
6,694.24552
6,705.31412
6,716.42384
6,725.62904
6,731.11915
6,731.39397
6,725.01907
6,712.618
6,698.50374
6,687.24151
6,680.50193
6,677.1338
6,675.94741
6,676.32913
6,677.92157
6,680.35187
6,683.19667
6,686.0236
6,688.43148
6,690.06516
6,690.59125
6,689.95728
6,688.33296
6,685.86405
6,682.50002
6,678.11179
6,672.98255
6,668.54159
6,666.39588
6,667.58641
6,672.51773
6,681.42598
6,693.4061
6,706.97799
7,720.7405
7,733.70953
7,745.03103
7,753.78643
7,758.75079
7,758.60845
7,752.5707
7,742.61216
7,731.61016
7,722.14326
7,715.53561
7,712.78105
7,713.88325
7,716.17128
7,716.54375
7,713.63029
7,709.2816
7,705.64882
7,703.28672
7,700.87062
7,697.05053
7,691.53963
7,684.79005
7,677.28601
7,669.60372
7,662.35336
7,656.55291
7,654.02073
7,656.46795
7,662.92471
7,670.5089
7,676.85492
7,682.22633
7,687.65779
7,693.53735
7,698.80704
7,702.22802
7,703.1755
7,701.83387
7,698.46999
7,693.77063
7,688.75286
7,684.33543
7,680.73856
7,677.90279
7,675.81377
7,674.583
7,674.35666
7,675.71442
7,679.75692
7,687.31646
7,696.17007
7,702.30749
7,702.71575
7,700.02444
7,698.80286
7,702.29169
7,709.7514
7,719.70362
7,731.02161
7,743.3032
7,756.23045
7,768.57336
7,777.14963
7,778.52691
7,771.64194
7,762.47876
7,758.32528
7,763.75279
7,774.42089
7,784.16463
7,788.20395
7,788.64373
7,789.72442
7,795.13425
7,803.99211
7,813.16334
7,819.53251
7,820.79965
7,815.48442
7,802.16844
7,782.00334
7,760.84723
7,745.02463
7,737.43521
7,734.80589
7,733.24611
7,730.51391
7,726.86555
7,722.75272
7,718.23098
7,712.89664
7,706.35732
7,698.7706
7,690.71569
7,682.81108
7,675.85873
7,670.7307
7,667.30507
7,662.96331
7,654.84149
7,643.02351
7,630.3946
7,619.71466
7,612.79299
7,611.08602
7,613.983
7,619.0724
7,625.45954
7,637.24703
7,659.28968
7,690.77509
7,725.07737
7,755.4896
7,778.99633
7,796.00189
7,807.04114
7,812.75037
7,813.93222
7,811.40474
7,805.99404
7,798.56577
7,789.99772
7,781.18908
7,773.25755
7,767.4487
7,764.82303
7,764.03521
7,762.06768
7,756.10732
7,746.93924
7,738.13561
7,733.05959
7,731.6485
7,731.5553
7,730.49405
7,727.13915
7,720.68939
7,710.34888
7,695.32174
7,674.84183
7,651.07978
7,631.58442
7,623.31283
7,623.32961
7,623.74901
7,620.42437
7,616.31305
7,614.92895
7,618.09306
7,626.83186
7,639.68731
7,651.04899
7,655.42118
7,652.7386
7,646.21464
7,639.05711
7,634.324
7,634.72721
7,637.55772
7,635.5721
7,624.63238
7,612.6293
7,609.58157
7,615.0835
7,620.40586
7,620.46715
7,621.53226
7,631.36763
7,649.64218
7,669.94336
7,686.76516
7,699.90604
7,710.82878
7,720.67637
7,729.59417
7,737.53389
7,744.43512
7,750.19495
7,754.70114
7,757.84123
7,759.50178
7,759.56913
7,757.91938
7,754.37295
7,748.73132
7,740.77285
7,730.13435
7,716.39902
7,699.60738
7,681.66193
7,664.92599
7,650.86792
7,639.4969
7,630.42887
7,621.13974
7,608.11754
7,592.50783
7,583.06188
7,585.73723
7,591.7591
7,589.21488
7,576.76715
7,560.89812
7,546.03239
7,533.24626
7,523.33617
7,517.08008
7,515.21115
7,518.24993
7,526.64036
7,540.73749
7,560.83093
7,586.67038
7,617.29487
7,651.38486
7,686.01424
7,717.73819
7,743.99081
7,765.24483
7,782.62903
7,797.22672
7,809.5522
7,819.73238
7,827.88673
7,834.1508
7,838.72434
7,841.82318
7,843.66287
7,844.41417
7,844.15353
7,842.94548
7,840.85758
7,838.02392
7,834.64314
7,830.9165
7,827.04868
7,823.25313
7,819.74469
7,816.7406
8,814.47278
8,813.17877
8,813.08489
8,814.25341
8,816.62207
8,820.11855
8,824.24346
8,827.82963
8,829.65176
8,828.31328
8,821.78279
8,807.8818
8,785.39649
8,760.04924
8,740.59706
8,734.04215
8,736.3545
8,739.25574
8,735.89347
8,727.26014
8,717.01562
8,708.10838
8,700.85705
8,694.97641
8,690.4195
8,687.61221
8,687.00671
8,688.35932
8,690.71978
8,693.13986
8,694.98578
8,695.79548
8,695.04334
8,691.89596
8,685.43544
8,676.09191
8,667.32636
8,662.7832
8,661.66896
8,659.18245
8,651.49805
8,640.76672
8,631.09172
8,624.96422
8,622.58986
8,623.65699
8,625.85799
8,626.22216
8,624.34379
8,623.41468
8,626.40621
8,633.44935
8,643.66108
8,656.72609
8,673.25203
8,693.71872
8,715.32619
8,732.69455
8,740.91355
8,741.87334
8,742.11784
8,747.66056
8,757.43183
8,765.85542
8,767.46485
8,759.50144
8,741.28247
8,712.82534
8,681.5834
8,659.76573
8,655.00411
8,657.87652
8,655.29462
8,643.51874
8,631.00342
8,625.22103
8,623.24543
8,618.54746
8,609.34949
8,600.14194
8,594.68463
8,592.02044
8,590.02421
8,587.0
8,581.58646
8,574.72258
8,571.28902
8,574.5451
8,579.9424
8,581.7611
8,582.14822
8,588.00482
8,602.38882
8,622.48979
8,644.82369
8,664.66909
8,676.81592
8,678.29039
8,672.06124
8,662.03993
8,651.26898
8,641.85293
8,635.35215
8,630.68664
8,625.93266
8,620.32001
8,614.59943
8,609.51178
8,605.24908
8,601.82567
8,599.00194
8,596.29999
8,593.51668
8,591.20743
8,590.08607
8,591.1331
8,595.47592
8,604.94663
8,622.29079
8,649.1192
8,680.62159
8,709.84194
8,731.56321
8,746.21201
8,755.35689
8,760.41756
8,761.96007
8,760.24671
8,755.56747
8,748.44597
8,739.52166
8,729.4539
8,719.06904
8,709.27991
8,700.78809
8,693.19684
8,685.75436
8,677.58424
8,667.50445
8,654.42591
8,640.18129
8,629.37985
8,624.98059
8,622.94278
8,617.74607
8,609.38578
8,603.12413
8,602.62913
8,606.26081
8,611.57146
8,617.97432
8,626.06396
8,635.63863
8,644.53817
8,650.38695
8,651.96677
8,648.98874
8,641.67589
8,632.26358
8,623.4776
8,617.26299
8,614.73895
8,616.32422
8,619.94464
8,623.03729
8,624.9973
8,627.01531
8,629.63227
8,630.73463
8,627.76635
8,622.03113
8,618.63383
8,621.08528
8,626.50483
8,630.76619
8,634.21847
8,641.50744
8,656.07396
8,674.89923
8,693.07677
8,706.5057
8,712.94723
8,710.47767
8,700.24056
8,688.07629
8,679.94722
8,677.72049
8,680.12369
8,685.73649
8,692.74706
8,699.20372
8,703.78561
8,707.137
8,710.27498
8,713.12305
8,713.45796
8,708.86444
8,699.17188
8,687.12257
8,675.45735
8,664.6514
8,653.72331
8,642.32555
8,632.37119
8,626.10998
8,622.88001
8,619.36313
8,613.5808
8,608.40678
8,607.45878
8,610.59179
8,614.96603
8,618.63134
8,621.94113
8,625.57439
8,630.01552
8,635.62557
8,641.95174
8,646.38487
8,646.16789
8,642.32002
8,639.16783
8,639.62603
8,640.40637
8,636.79946
8,629.04048
8,623.1859
8,624.17125
8,630.07319
8,636.99476
8,642.73449
8,647.24674
8,650.68825
8,653.65687
8,656.93563
8,660.44091
8,662.10663
8,659.71525
8,653.38416
8,645.30728
9,637.52761
9,631.09556
9,626.7633
9,624.62461
9,624.02534
9,624.3688
9,625.50645
9,627.45913
9,631.465
9,640.15218
9,655.43857
9,674.76069
9,693.97011
9,709.65969
9,720.53419
9,725.67965
9,725.70241
9,724.46293
9,726.20983
9,733.01255
9,743.38764
9,755.52515
9,767.81289
9,779.12986
9,788.42998
9,794.53953
9,795.50704
9,789.08822
9,773.57096
9,752.39677
9,731.89716
9,717.43001
9,707.03285
9,695.50509
9,679.42985
9,662.13396
9,648.43722
9,639.91105
9,633.99708
9,628.40029
9,623.92333
9,622.46449
9,624.83254
9,630.36091
9,638.16335
9,646.64889
9,653.96638
9,659.074
9,662.5027
9,664.96749
9,667.23427
9,670.10862
9,674.52427
9,682.0737
9,694.55952
9,712.49036
9,732.9955
9,752.66143
9,769.04248
9,782.22041
9,792.6844
9,800.87435
9,806.86216
9,810.55337
9,811.85192
9,810.62681
9,806.69881
9,799.88698
9,790.58493
9,780.57389
9,771.84045
9,766.37686
9,766.19318
9,773.30294
9,788.19035
9,805.00342
9,816.24947
9,815.20773
9,802.62539
9,783.4373
9,762.50296
9,742.98017
