Interval_ID,MEAN_RR,MEDIAN_RR,SDRR,RMSSD,SDSD,SDRR_RMSSD,HR,pNN50,pNN25,SD1,SD2
17,0.6725073601666666,0.6114455400000001,0.14910831410750527,0.015369942375596843,0.01103382155466794,9.701292982350243,89.21835440601019,0.0125,0.10416666666666667,0.010893389319227374,0.21085636388971885
18,0.5585828153750001,0.495939295,0.17294929098168346,0.015252446696010296,0.011041390584273628,11.339117875883034,107.4146900844407,0.008333333333333333,0.10833333333333334,0.010694341671189066,0.24407183011642797
19,0.6210252140833333,0.6723291600000001,0.13819622744699503,0.01627090807825067,0.0123535506400801,8.49345511525088,96.61443471109821,0.016666666666666666,0.11666666666666667,0.011500549975138068,0.19432429514489744
20,0.709276697375,0.71703388,0.07879494449565264,0.015520641346460135,0.011126059903782,5.076784054005846,84.59322042026363,0.0125,0.1125,0.010980364636456089,0.11096959031435978
21,0.6197682469166667,0.632518775,0.14643435887938663,0.019957916362335293,0.014311337554915374,7.337156656079514,96.81038081330993,0.029166666666666667,0.1375,0.014144759134426994,0.206431580277177
22,0.7340769086666667,0.74509128,0.08234906279546404,0.013865731078403075,0.009054921070628824,5.939035044731896,81.73530496822247,0.008333333333333333,0.06666666666666667,0.00980992603600669,0.11620419871065167
23,1.1786975132916666,1.14932115,0.18014620191392644,0.015587413080448422,0.01206873043697553,11.557158393389031,50.903645187510556,0.016666666666666666,0.12083333333333333,0.010943209240292472,0.2537381489478324
24,1.4055992025,1.37839375,0.11109928607777096,0.009124846060813393,0.0071713062727448975,12.175469628456122,42.68642148720912,0.0,0.04583333333333333,0.006390822417839251,0.1578652427185704
25,1.2521175281666668,1.32337835,0.21057940894539023,0.011945118008021173,0.006628783686996446,17.628909886364095,47.91882443164195,0.0,0.0125,0.008239415493856494,0.29682225554195074
26,1.3082386695833332,1.4294802500000001,0.27026866560974233,0.01732358265675952,0.013104892558367696,15.601199299515896,45.863191017820675,0.025,0.11666666666666667,0.012201142496786293,0.3817048437535744
27,1.48714512,1.51111405,0.1545961219500653,0.016673517869918754,0.01191065738833463,9.271955873749793,40.345759934982,0.0125,0.1125,0.011797533444582023,0.21875803194212315
28,1.0463247687083335,0.78406593,0.4128733436095353,0.014000910773628266,0.009724386179010766,29.489034698172087,57.3435722773425,0.004166666666666667,0.06666666666666667,0.009381830765774282,0.5829189740707904
29,0.7503007655833334,0.70254185,0.1524349899013923,0.023338926550155337,0.018565367263691804,6.531362510345521,79.96793119803368,0.0625,0.15416666666666667,0.016539479329372202,0.21486716701530384
30,0.5723494379166667,0.57044262,0.10201003245788752,0.01941637229004304,0.013286155743825979,5.253815230469162,104.83106302750649,0.025,0.15833333333333333,0.013757647855710174,0.14355575358861786
31,0.5846297199166667,0.58411128,0.10420964135570968,0.01802532203406922,0.01335817140656049,5.781291516387091,102.62906238935719,0.03333333333333333,0.13333333333333333,0.012779555773908565,0.1469702625120196
32,0.5771308450833333,0.598243645,0.11566158253983055,0.010522180452750496,0.0069425487686423076,10.992168691575388,103.96255980970217,0.0,0.029166666666666667,0.007547917904420064,0.16327180388129267
33,0.6751592880416666,0.67451629,0.06208596052781253,0.019318173267622037,0.015097729636892113,3.213862908656631,88.86791763471552,0.04583333333333333,0.11666666666666667,0.013719051693892648,0.08652890910539505
34,0.7019795556666666,0.691457915,0.05603116807679932,0.012490714942372444,0.008263127420989558,4.48582553803417,85.47257468633583,0.004166666666666667,0.04583333333333333,0.008698007838966898,0.07877546120542928
35,0.6691370340416667,0.66360413,0.04768590813074372,0.010831164262261835,0.007778846816171833,4.40265764382246,89.66773164174298,0.004166666666666667,0.03333333333333333,0.007647024012062765,0.06679690941895138
36,0.6467323374166667,0.63591,0.05123247892708795,0.011427069951247966,0.009017644739002866,4.483430935984844,92.77408369537602,0.008333333333333333,0.04583333333333333,0.00811899997917851,0.0719995692873567
37,0.6962007295416667,0.6905375149999999,0.079270160125457,0.012761347278633093,0.007820272172095275,6.211739120851499,86.18204126200801,0.0,0.05,0.009020505045650117,0.11166876506943078
38,0.6534089946666666,0.67129493,0.09240620566470276,0.01623156503749251,0.012045072580484376,5.692994203039455,91.82610048184095,0.016666666666666666,0.07083333333333333,0.011498777469774932,0.13040139351500732
39,0.6652693185833333,0.6601263500000001,0.04811643121688496,0.010479135669828804,0.006680523189361225,4.591641212874099,90.18903821954063,0.0,0.03333333333333333,0.007416894922490705,0.06723756147806823
40,0.677139395625,0.67674878,0.04434397952121301,0.008431097674303913,0.005954527690828126,5.259573691853134,88.60804789628281,0.0,0.0125,0.006066343354364156,0.06249130533684792
41,0.5905747515833333,0.636130335,0.10086514032416599,0.010386279857169663,0.008078230232292137,9.711382873487532,101.59594503344371,0.004166666666666667,0.03333333333333333,0.007282219817737363,0.14251949768029967
42,0.7725031680833333,0.76189973,0.10947897137035843,0.012554150981239664,0.008517961113756654,8.720539647321328,77.66958438353943,0.004166666666666667,0.07083333333333333,0.008918185911461962,0.1549788364163424
43,0.6813914415833333,0.671598655,0.11221794921424155,0.015151256951473326,0.010579663668386417,7.406510863993324,88.05511243372739,0.008333333333333333,0.07916666666666666,0.010717315337878819,0.1582710532915237
44,0.708467395,0.713807635,0.08243505544870984,0.01193871188564549,0.0075231472282103395,6.904853407830842,84.68985365233357,0.0,0.06666666666666667,0.008428295335474564,0.1162815989778741
45,0.8043157307083334,0.813758475,0.0753386647523039,0.010983421515833758,0.006689537119525307,6.859307424712353,74.59757121393119,0.0,0.0125,0.007864791675546486,0.10625418230724015
46,0.7567344139166666,0.771039405,0.0754915480859537,0.012962219930837062,0.008305559517908545,5.82396753710062,79.288055223305,0.0,0.0625,0.009106971378493166,0.10656127878995578
47,0.80920748025,0.8181595349999999,0.049432704443487845,0.00951515466670469,0.006178250662701362,5.195155115708434,74.146620569379,0.0,0.016666666666666666,0.006721883850820813,0.06886692541911432
48,0.7240857883333334,0.711347495,0.07490957116050843,0.012394453605083976,0.008265734064877888,6.043797778207981,82.86310954687453,0.0,0.058333333333333334,0.008765072396732753,0.10555632748036177
49,0.8325929330833334,0.852181965,0.05785044769059777,0.009650568113220287,0.00645400753358963,5.994512137720535,72.06402746874464,0.0,0.025,0.006859258893210588,0.08066840960060924
50,0.7948887235833334,0.80899602,0.06943813319910129,0.015613015181466669,0.010367736822929791,4.447451846554751,75.48226339093337,0.004166666666666667,0.10833333333333334,0.011043740163931098,0.09752504076815703
51,0.7563825488749999,0.781337655,0.09328256578824175,0.013354155992270843,0.009422749812616999,6.985283520892829,79.32493959470716,0.008333333333333333,0.058333333333333334,0.009545425761181349,0.13162441280897816
52,0.627591082,0.62705109,0.06870500999379843,0.011370162253072637,0.008104241221094126,6.042570762368127,95.60365295311829,0.008333333333333333,0.0375,0.007949410989054767,0.09674040040214262
53,0.689733907875,0.6813740800000001,0.06554220444363876,0.014102973343543225,0.00924859376319561,4.647403270718511,86.9900686553948,0.0,0.09166666666666666,0.010048745953480646,0.09199301191354196
54,0.6793995557500001,0.673955085,0.050863363481142586,0.013787953685793716,0.009664026978709285,3.688971158464882,88.31327529168757,0.0125,0.025,0.009715020276879757,0.07153846724327013
55,0.691567267625,0.68804416,0.04541851279438333,0.011398141128445189,0.00698859784813498,3.984729815376381,86.75945610620599,0.0,0.029166666666666667,0.00808298851247505,0.06334851221211363
56,0.6710079044166667,0.6632421,0.05107026683138413,0.012309750413455361,0.007828079113539737,4.148765418960972,89.41772459768613,0.004166666666666667,0.03333333333333333,0.00874591698457647,0.07177031928718398
57,0.6708223015416667,0.6780320049999999,0.062342594302417884,0.01565556376599549,0.01076073810567433,3.9821366534131775,89.4424646618181,0.0125,0.06666666666666667,0.011060960869742648,0.08741243725323193
58,0.6995832454583333,0.693293865,0.05588955723631045,0.010496897296890937,0.0062262827739219,5.324388307854008,85.76534728285394,0.0,0.008333333333333333,0.007444988035370857,0.07870652006666022
59,0.686343808875,0.691553635,0.05136245430793651,0.012665945042874677,0.00859139252480695,4.055161627030022,87.41974390116116,0.004166666666666667,0.05416666666666667,0.008962295722923177,0.072054103360521
60,0.6582819950833333,0.6585948699999999,0.055079512280971625,0.0078099141417418945,0.0050566348554201895,7.052511881863901,91.14634829470685,0.0,0.0,0.005558957679264892,0.07771733447408506
61,0.6370099745833334,0.6303529050000001,0.050889994275402015,0.00980897493044374,0.006405167325132697,5.18810524405121,94.19004787051544,0.0,0.029166666666666667,0.006927243715365101,0.07184671779679631
62,0.6644562107083334,0.628312215,0.10355656739768969,0.009217861659934207,0.0062697456470033885,11.234337335284854,90.29940428435144,0.0,0.0125,0.006522163803578066,0.14612215255650188
63,0.6321229619166666,0.6354816299999999,0.04553730150417693,0.009520614622280389,0.006335537768159823,4.7830211925193735,94.91824156818062,0.0,0.025,0.006738564886598522,0.06424458941003569
64,0.575708350125,0.572362465,0.02658936722205786,0.007558511637676673,0.0049886093347572494,3.517804628297281,104.21943678074597,0.0,0.004166666666666667,0.0053543485005877545,0.037186252167520174
65,0.6047864249583333,0.6050642399999999,0.04822677109819083,0.010331523959689202,0.00676670396466566,4.667924237155969,99.2085759929775,0.0,0.025,0.007321213149747241,0.06776013652345864
66,0.5605169196666666,0.55670102,0.038404485019517896,0.007453649983761004,0.005091942757701812,5.1524400935365025,107.04404790435471,0.0,0.004166666666666667,0.005293834009818356,0.05403433258221767
67,0.59749129675,0.5923343249999999,0.04669106757872619,0.009291034534634562,0.0061242075348283955,5.025389519829468,100.41987276863209,0.0,0.020833333333333332,0.006571471014120372,0.06580312807567165
68,0.588630121875,0.58308145,0.040712026461466266,0.008006597504942512,0.005430158684596015,5.084809925356499,101.93158278899878,0.0,0.016666666666666666,0.005662981192021212,0.05716092394987132
69,0.5610379458333333,0.5607472099999999,0.029527670506812508,0.008396231361976954,0.005625604553932351,3.5167766625073087,106.94463796183959,0.0,0.0125,0.0059495672822123665,0.04137047598968432
70,0.5371373305416667,0.5382180699999999,0.0226462649161228,0.005687183322263868,0.003820475324541947,3.981982579578271,111.70327696176703,0.0,0.0,0.004028971071393014,0.031771352683477715
71,0.58646810875,0.581570705,0.039324893778380596,0.010487422370815352,0.0072024883499988875,3.7497196534979693,102.3073532981771,0.0,0.03333333333333333,0.007432465664603894,0.05515464016602432
72,0.5385839909583333,0.529130595,0.033057539239243955,0.007123899325368092,0.0052775203505234305,4.640371477671867,111.40323702016944,0.0,0.016666666666666666,0.0050485973797085755,0.04649088147106014
73,0.555383599625,0.55393556,0.030396577503148114,0.006212005875129056,0.0037842537235826595,4.893198447356044,108.03343858283274,0.0,0.0,0.004397432663439868,0.0426917642268556
74,0.6070382690416667,0.591660955,0.061956403320494215,0.010958972106621,0.006923105803002246,5.653486724641126,98.84055595823011,0.0,0.020833333333333332,0.00776469162888009,0.08720685933165481
75,0.569235845875,0.57395938,0.0327503978591911,0.007488106710871163,0.004767113639233687,4.373655334217444,105.40446536315909,0.0,0.0,0.00530327774099617,0.045891781028656625
76,0.6233406950416666,0.6136019349999999,0.060314325221448604,0.01270105804745201,0.008608620575454995,4.74876384283185,96.25554769208412,0.008333333333333333,0.058333333333333334,0.009005655040356102,0.08478479502769122
77,0.5538975808333333,0.54977804,0.03145776654710002,0.007066668208583254,0.004408236063441045,4.4515697664835985,108.32327505336025,0.0,0.0,0.004982180808283596,0.04392233045020263
78,0.5519618191666668,0.548877815,0.033872241475636555,0.008233783680669184,0.005092480236749607,4.113812408645117,108.70317097401042,0.0,0.004166666666666667,0.005887557115615013,0.04752261065339173
79,0.542238312625,0.542901165,0.03359065268036531,0.007784371347057084,0.005524810218344653,4.315140064979609,110.65245410184556,0.0,0.0125,0.0054644797979049526,0.04718790639663159
80,0.5710351442083332,0.570118145,0.031091943861428217,0.008528515841037544,0.005510316799930407,3.6456453198831955,105.07234205905537,0.0,0.020833333333333332,0.006036351840951407,0.04354686902456275
81,0.596609645375,0.593868615,0.04937775660666949,0.01012473223544206,0.006462417149076743,4.8769444424239214,100.56827016647861,0.0,0.016666666666666666,0.007167209847577437,0.0701545999410097
82,0.7465718370416667,0.7524353699999999,0.06412756493730923,0.019647068982081555,0.012072933944761555,3.2639761684450033,80.36734982899088,0.0125,0.2,0.013923044984555169,0.08965760991636251
83,0.6545989012083333,0.61274538,0.10246275416292674,0.02257691747022247,0.018416696474473436,4.538385468169809,91.65918227061664,0.05416666666666667,0.14583333333333334,0.01599878846738835,0.14418970433802514
84,0.8083454331666666,0.8774995800000001,0.19687876550166708,0.016373566586367135,0.012966597853975477,12.024183275108257,74.22569304925986,0.029166666666666667,0.1125,0.011413672183146966,0.27800675703388816
85,0.8440553186666667,0.8268199949999999,0.11391235350517079,0.02855537935884576,0.0231087369813195,3.9891731807752544,71.08538821220925,0.09583333333333334,0.1875,0.020217575557934152,0.1589716499318884
86,0.7839505159166666,0.789725725,0.13333018516505513,0.024424160485396532,0.016009048024936114,5.458946490495535,76.53544296713997,0.058333333333333334,0.24583333333333332,0.017301407347191076,0.18818775947655686
87,1.1764124439166668,1.1126410500000001,0.18183540425673592,0.00751162648262728,0.005284279955958431,24.207194630521197,51.00252068079127,0.0,0.016666666666666666,0.005318861079684389,0.2570949511086962
88,0.8382076525416667,0.6930706200000001,0.23678727721332612,0.01937849081387312,0.015962144655359015,12.219077300065566,71.5813078275582,0.03333333333333333,0.09166666666666666,0.013727030950092024,0.33467523267801136
89,0.6614737024583334,0.6647453350000001,0.07084940569323472,0.013805813041713563,0.009214146695279828,5.1318531896069315,90.70655383126049,0.0,0.09583333333333334,0.009738511001656012,0.09974779198760998
90,1.053911817625,1.1129353000000002,0.2315960227921366,0.013785707212062953,0.008993402450220983,16.799720118056936,56.93075928801193,0.0,0.075,0.009780720541483202,0.3276681176394734
91,0.7129570782916667,0.7071803799999999,0.07732582913492289,0.015664413767830575,0.009904915083689847,4.936401085990468,84.15653876916043,0.008333333333333333,0.1125,0.011086861630852152,0.10869379928810377
92,0.75191114725,0.74194508,0.054890005835934466,0.011139654024322392,0.007086589954992242,4.927442604239528,79.79666243736487,0.0,0.03333333333333333,0.007891113007485233,0.07730871070026654
93,0.712612432125,0.701509465,0.06671579437022608,0.014305854988494297,0.009134943506032386,4.663530730870911,84.19724003562618,0.0,0.09166666666666666,0.010138191420569364,0.09378555539633442
94,0.7288222275416667,0.72619225,0.06573679794864559,0.013153559281394394,0.00816412152684671,4.997643340660636,82.32460225915626,0.0,0.0625,0.009399949332475057,0.09247803699519025
95,0.88195956475,0.830701585,0.15160015207009517,0.01240862114543695,0.00841873176106043,12.217324575651455,68.03032973173501,0.0,0.0625,0.008697395069186287,0.21392908792579843
96,0.7409389845833334,0.74855131,0.06848790975464704,0.013561972467213749,0.009241910345818189,5.049996224385316,80.97832783591616,0.0,0.09166666666666666,0.009600996744103932,0.09663554333131201
97,0.6749459075833334,0.6732597499999999,0.038405240249393846,0.011499689863913976,0.006810565201017797,3.339676174216618,88.89601274097953,0.0,0.0375,0.008146044012658928,0.053561308437377095
98,0.7082029642083333,0.70243234,0.07026763542434995,0.017089391550704103,0.0112457604768089,4.111769293591664,84.7214753853384,0.0125,0.12916666666666668,0.012103776189568245,0.09854524892560035
99,0.9206323856666666,0.8399512950000001,0.24827867259779712,0.018536900723083068,0.013330200855171542,13.393753157917505,65.17259324583895,0.025,0.125,0.013160866442927443,0.3506233523316606
100,0.723798513125,0.71307995,0.07527011236619793,0.014887564207517126,0.010717456067141407,5.0559051378056905,82.89599786679584,0.0125,0.07916666666666666,0.010437456337224123,0.10393473965835442
101,0.6771330035416666,0.675184395,0.047463362790922725,0.010616960518308646,0.006770810066874308,4.4705226801092,88.60888434942157,0.0,0.020833333333333332,0.007499557953639362,0.06655749402665377
102,0.7311068952916667,0.7309146200000001,0.06583538842005046,0.013147375631540172,0.00854428886089306,5.007492770048593,82.0673425273382,0.0,0.07916666666666666,0.00933241552972891,0.09255620873394853
103,0.6580323467916667,0.65342093,0.051799395351301035,0.01117369724425749,0.006550909831548043,4.635833083621659,91.18092794759833,0.0,0.025,0.007913681809970013,0.07277270947411417
104,0.684142761875,0.6678789999999999,0.07441057486459844,0.01831241934376918,0.01381880642586267,4.063393998779125,87.70099362823139,0.029166666666666667,0.07916666666666666,0.012992501738342372,0.10438127731054715
105,0.7518918052083333,0.753383015,0.0848302047754068,0.013530302170843658,0.008642249991633492,6.269645991957722,79.79871516670576,0.0,0.07083333333333333,0.009550588332609527,0.11948686852688362
106,0.7045105359583332,0.69457165,0.07284965480204107,0.015770440204015232,0.010230774768267843,4.619379919622864,85.16551128420394,0.0125,0.1,0.011190928666013808,0.10239356324571214
107,0.7156995979583333,0.7155261749999999,0.0422117471130947,0.01331604981393378,0.008556711048303633,3.1699901774867767,83.83405575629943,0.0,0.06666666666666667,0.00942478213279697,0.05894068867312157
108,0.6732662029166666,0.65841085,0.06187412421289929,0.011922740892871717,0.007023175818124946,5.18958893503189,89.11779581400805,0.0,0.0375,0.00842992030518977,0.08742058564719986
109,0.6563846167083334,0.64407501,0.08279539946979911,0.012202758514666468,0.008149103303803262,6.784974017988433,91.40982051177654,0.0,0.058333333333333334,0.008643887254710195,0.11636435249614045
110,0.7057050614583333,0.69934422,0.05589919252203977,0.01021959197459305,0.0075329329311403246,5.46980668709777,85.0213542127791,0.0,0.0375,0.0072412204987531694,0.07873666187590844
111,0.7116730943333334,0.702746485,0.06988675610728037,0.016046869232544204,0.009879046419410956,4.355164555435213,84.30837202888158,0.004166666666666667,0.1,0.011362763742266373,0.09808673649437633
112,0.7138607035416666,0.708023025,0.05216832879641926,0.011150357094191083,0.007215039219646354,4.678624043672735,84.05001102080963,0.0,0.041666666666666664,0.007912276747561646,0.07342561523546538
113,0.6192686343333332,0.61220063,0.048121572130016124,0.013428629128852839,0.009086884831708324,3.583505931117109,96.88848534140976,0.004166666666666667,0.06666666666666667,0.00955421917707646,0.06672071246141688
114,0.6097890435416667,0.6011290499999999,0.032985753713077624,0.010479626152756058,0.007114338932878165,3.147607866183531,98.39468359667275,0.0,0.029166666666666667,0.00734554379211221,0.046063987120663084
115,0.5987529347083334,0.59260611,0.03540044221429495,0.00804354261181169,0.004983039781002718,4.401100848562734,100.20827710719684,0.0,0.0,0.005696380686460588,0.04977512572486915
116,0.73423924575,0.6688493,0.13359009494585453,0.013064903038857184,0.008472092799500387,10.225111854908947,81.71723365006467,0.004166666666666667,0.0625,0.00925855037233705,0.1886166395084214
117,0.620138591,0.6067818549999999,0.048677842693035836,0.011575326645035498,0.007755675816536641,4.205310501014078,96.75256607276678,0.0,0.05416666666666667,0.008201596121226519,0.0682682454835894
118,0.6280744838333334,0.606815885,0.09225320300852982,0.00990626193671302,0.0062841086667139645,9.312614949806203,95.53007094604669,0.0,0.0125,0.00701520816245595,0.13028416230097492
119,0.7032733292500001,0.703961895,0.06559401348505942,0.013436951369713481,0.008540299408674295,4.881614265041289,85.31533545284093,0.0,0.08333333333333333,0.009517978073253865,0.09221404280796593
120,0.6508583521250001,0.639120795,0.0598143648189573,0.01508755412893777,0.009580002880263188,3.9644838591984883,92.18595690460886,0.008333333333333333,0.07916666666666666,0.010689533266356506,0.08383665346315748
121,0.6342161637083333,0.6179082,0.05926352475047647,0.011879083709733273,0.007865397363464914,4.988896972071859,94.60496820070502,0.0,0.058333333333333334,0.008492157651776173,0.08335474450331036
122,0.6091254504166667,0.58535527,0.06259662028191175,0.011624054653857773,0.008298232455188148,5.385093424447835,98.5018766806699,0.0,0.058333333333333334,0.008155182877417696,0.0886100323817914
123,0.6050545639583333,0.60415624,0.03955113576116903,0.010255511211551917,0.0064785794858081835,3.8565737919157272,99.16461022535458,0.0,0.029166666666666667,0.00727043572916414,0.05467322605442992
124,0.659781644375,0.646109445,0.07460361271989446,0.017148259155580825,0.012329309054127434,4.350506488328587,90.93917739532901,0.025,0.075,0.012131379506723336,0.10486951767664875
125,0.6655009061666667,0.6474138199999999,0.0739487461194787,0.013713441102080864,0.00884015954687847,5.392428170946663,90.15765334656618,0.008333333333333333,0.04583333333333333,0.00971636046839072,0.10405052079555589
126,0.6170332384583334,0.6160738800000001,0.04244470312183929,0.01156049764378975,0.007703878428145152,3.6715290664533287,97.23949418010427,0.0,0.058333333333333334,0.008234504079439304,0.05951616082790892
127,0.6521159239166666,0.64846063,0.038712018035830464,0.011101956986414226,0.006724205277369488,3.4869544246301296,92.00818106025478,0.0,0.016666666666666666,0.007827809348134027,0.05417444335813451
128,0.6147405983750001,0.6152503250000001,0.0429769674614397,0.00988371509343427,0.006406690017807629,4.348260452184544,97.60214334079038,0.0,0.020833333333333332,0.00699993710665374,0.06040265468996967
129,0.5980505098857143,0.59505981,0.07331353299156908,0.01204332252003747,0.00800721546952151,6.0874839870468715,100.32597415804533,0.0,0.04,0.00855301108388316,0.10348383982290955
