Interval_ID,RR_Interval
3,878.12015
3,859.606
3,845.80726
3,843.27799
3,852.08614
3,865.57808
3,876.7888
3,880.22297
3,876.65537
3,868.5326
3,858.25129
3,847.17568
3,835.69883
3,824.17896
3,813.46933
3,805.47711
3,802.24454
3,805.03387
3,812.0597
3,820.79235
3,828.72071
3,833.51578
3,832.95176
3,824.87868
3,810.07616
3,793.14507
3,778.92818
3,770.75349
3,769.16014
3,774.3843
3,785.81318
3,800.81732
3,816.47434
3,830.11513
3,840.41473
3,846.49234
3,847.5222
3,843.85045
3,836.94829
3,828.33441
3,819.99466
3,814.97098
3,816.45037
3,826.58462
3,842.3786
3,859.24082
3,872.68778
3,881.28727
3,887.00317
3,891.97706
3,897.63699
3,901.41572
3,899.35615
3,887.56649
3,866.62393
3,844.31584
3,829.08419
3,827.16184
3,835.99694
3,850.8543
3,867.09461
3,881.69645
3,892.98481
3,899.32568
3,899.60964
3,895.00507
3,887.29842
3,878.26375
3,869.2966
3,861.35369
3,855.36716
3,852.11547
3,851.80075
4,854.49003
4,860.16126
4,867.43639
4,873.88167
4,877.03602
4,875.4258
4,870.61751
4,864.76085
4,859.82242
4,855.39131
4,849.39551
4,839.74991
4,826.54782
4,813.93616
4,806.50372
4,807.38394
4,814.53163
4,824.75023
4,834.95005
4,843.04105
4,847.47908
4,846.76595
4,841.74966
4,836.87089
4,836.87429
4,844.67452
4,855.64871
4,863.2336
4,861.1491
4,848.6671
4,830.12479
4,810.03779
4,792.22864
4,779.25733
4,773.54282
4,775.49336
4,780.74071
4,784.22289
4,782.68943
4,779.29837
4,778.62424
4,783.97313
4,792.3076
4,798.61122
4,798.36981
4,791.77476
4,781.58699
4,770.58259
4,761.38708
4,756.51575
4,758.34854
4,767.22761
4,781.90051
4,801.05016
4,822.6124
4,843.61142
4,861.01605
4,872.65876
4,880.05654
4,885.70883
4,892.03659
4,898.77016
4,902.33983
4,898.97397
4,886.04649
4,868.57836
4,854.72171
4,852.44693
4,863.31198
4,881.09016
4,899.0859
4,911.43908
4,918.1125
4,921.54735
4,924.19223
4,927.17656
4,927.96451
4,923.38881
4,910.41056
4,889.71095
4,866.17549
4,844.91501
4,829.85978
4,821.08949
4,817.90015
4,819.42602
4,823.59388
4,827.78454
4,829.45036
4,827.91779
4,824.48539
4,820.54213
4,816.72022
4,811.94095
4,804.89061
4,795.25925
4,787.04454
4,785.39944
4,794.43658
4,811.32399
4,830.38621
4,846.07057
4,856.23862
4,862.40004
4,866.24267
4,868.90717
4,869.40875
4,866.2466
4,858.10507
4,846.97807
4,837.71402
4,835.23972
4,841.85349
4,854.25794
4,868.43856
4,880.46363
4,887.17625
4,885.84261
4,873.75164
4,851.3057
4,825.49944
4,804.167
4,793.14599
4,790.33447
4,791.65722
4,793.52336
4,795.5553
4,798.68384
4,803.7835
4,810.93655
4,819.66595
4,829.47067
4,839.08581
4,846.04585
4,847.78006
4,842.55531
4,832.68168
4,821.68759
4,812.94039
4,807.91456
4,806.85476
4,809.9508
4,816.28714
4,823.62684
4,829.656
4,832.72074
4,833.043
4,831.17573
4,827.61953
4,822.47898
4,815.67766
4,807.23476
4,798.98307
4,794.36834
4,796.82502
4,806.53056
4,819.02477
4,829.49306
4,834.36873
4,834.39801
4,831.25827
4,826.56424
4,821.34458
4,816.3079
4,812.14709
4,809.22698
4,807.56011
4,807.13966
4,807.69953
4,808.46196
4,808.58923
4,807.54627
4,805.9736
4,804.79717
4,804.63989
4,803.81941
4,799.59383
4,789.508
4,775.38736
4,762.3055
4,755.19179
4,755.20822
4,760.39757
4,768.71111
4,778.15277
4,786.77708
4,792.66438
4,795.14963
4,795.42031
4,794.81039
4,793.84735
4,791.11083
4,784.89227
4,774.62725
4,763.91873
4,757.31829
4,758.17071
4,765.022
4,775.2255
4,786.33911
4,797.03931
4,806.38294
4,813.40376
4,816.85769
4,815.31819
4,807.43366
4,794.65142
4,781.92278
4,774.37891
4,774.19812
4,778.69358
4,784.72869
4,790.44187
4,797.01722
4,806.08402
4,818.40351
4,830.69269
4,838.49156
4,837.64994
4,828.80892
4,816.37839
4,804.84068
4,797.19262
4,794.27157
4,796.74112
4,804.12099
4,813.18328
4,820.29603
4,822.5874
4,821.4164
4,819.60547
4,819.71404
4,820.54624
4,818.11476
4,808.46572
4,792.58031
4,778.53987
4,774.9239
4,784.72322
4,800.47372
5,813.56391
5,817.62151
5,814.97235
5,810.05401
5,806.6941
5,803.80673
5,797.93453
5,785.99289
5,770.75853
5,759.54811
5,759.38326
5,770.19472
5,785.95149
5,800.50068
5,810.39797
5,815.86178
5,817.37034
5,815.40663
5,810.46709
5,803.05054
5,793.99652
5,785.95257
5,782.16371
5,785.3828
5,794.44585
5,806.31874
5,818.01207
5,827.66851
5,834.47946
5,837.67634
5,836.60437
5,830.87771
5,820.14935
5,804.87831
5,789.82667
5,781.18653
5,784.14206
5,795.95508
5,810.14574
5,820.39622
5,824.29453
5,823.15943
5,818.4573
5,811.45006
5,802.98944
5,793.87827
5,785.36395
5,780.17772
5,781.36011
5,790.79256
5,804.69546
5,817.56347
5,824.29652
5,824.80094
5,822.35612
5,820.25321
5,819.34203
5,817.01409
5,810.40091
5,798.55575
5,785.90157
5,777.79198
5,777.86834
5,783.12077
5,788.92458
5,791.36559
5,790.99116
5,790.07638
5,790.61865
5,791.62063
5,790.27689
5,783.94409
5,773.58525
5,763.42021
5,757.6576
5,757.55723
5,761.43012
5,767.47391
5,774.34383
5,781.2283
5,787.34027
5,791.45633
5,791.61108
5,785.77124
5,773.7958
5,760.40304
5,751.07651
5,749.33042
5,753.50716
5,761.11058
5,769.92833
5,778.58744
5,785.86937
5,790.56421
5,791.50121
5,787.52074
5,778.054
5,766.72766
5,758.98388
5,759.59188
5,767.94564
5,780.88658
5,795.32413
5,809.25933
5,821.45983
5,830.72287
5,836.73713
5,840.61448
5,843.59424
5,846.50079
5,848.21388
5,847.04405
5,841.42755
5,831.95831
5,821.04429
5,811.13935
5,803.9468
5,799.9333
5,799.44973
5,802.5274
5,808.28406
5,815.67531
5,823.63314
5,830.93868
5,836.31366
5,838.50893
5,836.96713
5,831.83338
5,823.28727
5,812.22293
5,801.15881
5,792.83782
5,789.35094
5,790.34402
5,794.88982
5,802.04053
5,810.71357
5,819.77212
5,828.07604
5,834.42547
5,837.56716
5,836.24909
5,829.91921
5,819.60793
5,806.56301
5,792.03904
5,777.32045
5,763.69979
5,752.55001
5,745.65321
5,744.9214
5,751.26107
5,760.75352
5,768.03446
5,768.62749
5,763.40158
5,755.21585
5,746.78642
5,739.90467
5,736.00182
5,735.70907
5,735.41609
5,730.11104
5,717.18766
5,704.06862
5,700.76734
5,711.78858
5,728.83672
5,741.8335
5,745.52659
5,744.66248
5,745.20893
5,750.66511
5,759.70993
5,770.4654
5,781.20735
5,790.58117
5,797.28661
5,800.45576
5,801.03316
5,800.43824
5,800.10192
5,801.54527
5,806.33163
5,815.88365
5,828.95349
5,841.90603
5,851.02352
5,853.27959
5,847.46366
5,832.65963
5,808.57828
5,779.19312
5,750.25233
5,726.94681
5,710.82216
5,701.97228
5,699.73541
5,700.72678
5,700.95537
5,697.92504
5,692.22021
5,684.83414
5,677.50931
5,672.78881
5,673.39893
5,683.18364
5,706.50906
5,745.56685
5,792.52234
5,836.65671
5,867.64368
5,882.66264
5,885.6367
5,880.72879
5,871.29416
5,857.62316
5,839.2793
5,816.15461
5,791.68558
5,771.47127
5,760.82556
5,760.73928
5,769.07158
5,783.58076
5,801.38217
5,818.98325
5,832.87568
5,841.28239
5,846.29742
5,850.53994
5,856.24703
5,862.76756
5,868.13012
5,870.37458
5,868.80757
5,864.81187
5,859.9627
5,855.68849
5,852.5603
6,850.83887
6,850.75736
6,851.83576
6,852.8282
6,852.45113
6,849.65053
6,844.13422
6,835.76783
6,824.59599
6,812.32725
6,801.57393
6,794.85978
6,792.82849
6,794.42593
6,798.53212
6,803.77218
6,808.39485
6,810.61967
6,809.81164
6,808.64732
6,810.39827
6,817.41354
6,826.49037
6,832.35894
6,829.98289
6,818.97117
6,803.1708
6,786.56289
6,772.1057
6,761.30105
6,755.51164
6,754.48601
6,755.50105
6,755.64885
6,753.70074
6,751.16588
6,749.78976
6,750.23443
6,751.39542
6,751.99321
6,749.83347
6,741.1988
6,722.39185
6,696.79847
6,677.43217
6,676.73675
6,693.39636
6,717.61126
6,740.32211
6,759.00968
6,774.14434
6,786.22279
6,795.86335
6,803.76009
6,810.63682
6,818.0627
6,828.5721
6,844.75131
6,867.0625
6,889.19819
6,903.50527
6,902.58092
6,886.20344
6,862.22559
6,838.92861
6,822.46546
6,812.51124
6,807.51308
6,805.58866
6,802.86082
6,794.70549
6,777.20243
6,753.68134
6,731.73551
6,718.08742
6,712.37515
6,710.96289
6,711.00304
6,713.44732
6,720.36586
6,732.92049
6,749.29308
6,767.05538
6,784.12959
6,799.84802
6,813.89755
6,825.94245
6,835.43545
6,841.71378
6,844.14764
6,843.88834
6,844.70334
6,850.56907
6,863.80225
6,878.98644
6,888.45473
6,884.72465
6,867.64523
6,846.67791
6,831.93478
6,830.29994
6,838.06859
6,849.36796
6,858.59246
6,863.38634
6,863.5608
6,858.97133
6,850.35309
6,840.33449
6,831.78967
6,827.06441
6,825.54609
6,825.59297
6,825.6247
6,825.04951
6,824.06523
6,822.88333
6,821.02454
6,816.81628
6,808.46778
6,795.7226
6,783.50569
6,777.83454
6,782.96294
6,794.82971
6,806.92556
6,813.36939
6,814.61138
6,814.76657
6,817.88123
6,824.53908
6,831.30946
6,834.53855
6,832.29577
6,827.68971
6,824.74518
6,826.73157
6,831.45246
6,834.30693
6,830.84597
6,820.88079
6,808.79788
6,799.19447
6,795.16244
6,797.00743
6,804.73327
6,817.68101
6,832.91419
6,847.00756
6,856.75706
6,861.72764
6,863.36937
6,863.16747
6,862.36405
6,861.64878
6,861.63492
6,862.73779
6,863.62697
6,862.06354
6,855.82084
6,844.08097
6,828.33493
6,810.28786
6,792.19398
6,778.10877
6,772.45648
6,778.0082
6,790.44047
6,803.52713
6,811.71746
6,815.30207
6,817.56309
6,821.71491
6,828.58057
6,836.42793
6,843.40014
6,847.70519
6,847.74185
6,841.94378
6,829.24059
6,812.93504
6,798.60592
6,791.53408
6,791.60016
6,794.16764
6,794.55426
6,791.95905
6,790.77569
6,795.74063
6,807.93442
6,820.56957
6,825.83733
6,817.81107
6,800.43401
6,780.87357
6,765.93302
6,759.71775
6,765.12665
6,784.292
6,812.13047
6,839.5765
6,857.57717
6,860.95444
6,850.91442
6,829.25913
6,798.91382
6,767.37648
6,743.30852
6,732.79587
6,732.20863
6,735.62669
6,738.44331
6,740.21332
6,741.31399
6,742.19775
6,743.53195
6,746.02215
6,750.43756
6,757.72021
6,768.84107
6,783.84349
6,799.65671
6,812.55713
6,819.33923
6,820.61677
6,818.71154
6,815.87616
6,812.82392
6,808.84931
6,803.21672
6,796.82089
6,793.24263
6,796.31038
6,807.77213
6,823.69277
6,839.1756
6,849.83904
6,855.64151
6,858.71682
6,861.20553
7,864.60943
7,869.39978
7,875.95424
7,884.39474
7,893.0043
7,899.26141
7,900.65102
7,896.61566
7,890.90394
7,887.83763
7,891.30624
7,899.90369
7,908.6744
7,912.59733
7,908.24102
7,898.49488
7,887.81939
7,880.56342
7,878.09058
7,878.52552
7,879.8305
7,880.27597
7,879.56824
7,877.83152
7,875.18417
7,871.56605
7,866.71005
7,860.33746
7,852.24466
7,842.52665
7,831.35264
7,818.8876
7,805.25137
7,790.53649
7,774.9254
7,760.21321
7,749.58597
7,746.1102
7,750.04321
7,759.2925
7,771.68445
7,784.85071
7,796.23214
7,803.29901
7,806.39756
7,810.73872
7,822.00339
7,842.79181
7,863.87688
7,873.19348
7,859.37548
7,824.87909
7,784.83569
7,754.5291
7,740.68847
7,740.71397
7,751.51846
7,769.63313
7,791.19365
7,812.32888
7,830.46097
7,845.47057
7,857.51347
7,866.71518
7,872.9911
7,876.1677
7,876.08183
7,873.30753
7,869.62077
7,866.90815
7,866.64596
7,867.70228
7,867.92382
7,865.2065
7,859.69945
7,854.63023
7,853.4481
7,858.4453
7,866.80076
7,874.28141
7,876.78156
7,873.74361
7,868.53884
7,864.74237
7,864.98968
7,868.17959
7,872.28222
7,875.29353
7,875.78799
7,872.90975
7,865.82712
7,854.56336
7,842.16626
7,832.35209
7,828.43092
7,829.78273
7,833.58371
7,837.02529
7,839.09259
7,841.25953
7,845.18341
7,851.8888
7,859.82469
7,866.78472
7,870.623
7,870.47564
7,866.70324
7,859.71565
7,850.66216
7,843.04868
7,840.84958
7,847.4792
7,860.74833
7,875.24126
7,885.51112
7,888.48023
7,886.79328
7,883.94169
7,883.10066
7,883.36885
7,881.01149
7,872.24162
7,855.86967
7,837.52705
7,823.95144
7,820.6772
7,825.68273
7,834.02038
7,840.8922
7,845.08973
7,848.99399
7,855.14135
7,864.39449
7,872.37352
7,873.6748
7,863.33961
7,843.12884
7,820.00814
7,801.02052
7,790.46358
7,788.76589
7,796.05914
7,811.20721
7,830.19212
7,848.59759
7,862.44451
7,871.14331
7,875.68801
7,877.07802
7,875.98304
7,872.47839
7,866.57716
7,858.59344
7,850.95258
7,846.98348
7,849.92679
7,859.94716
7,873.47495
7,886.71563
7,896.37485
7,902.09667
7,904.59476
7,904.57951
7,902.19975
7,896.52528
7,886.50354
7,871.47659
7,854.55349
7,840.93338
7,835.74852
7,840.14163
7,849.74815
7,859.80086
7,866.41526
7,869.99275
7,872.23374
7,874.77074
7,877.13462
7,876.40715
7,869.53193
7,854.79483
7,836.44865
7,820.40359
7,812.03067
7,811.08054
7,813.96357
7,817.10046
7,818.66257
7,818.9035
7,818.19807
7,816.85086
7,814.99097
7,812.72059
7,809.97207
7,805.78718
7,798.91678
7,788.41856
7,776.26109
7,766.01945
7,761.05119
7,762.02091
7,767.87084
7,777.44506
7,788.46868
7,797.76835
7,802.20945
7,801.48792
7,799.18702
7,799.16316
7,802.91363
7,806.42361
7,804.89233
7,795.13781
7,781.17412
7,769.01413
7,763.70298
7,764.93112
7,770.5474
7,778.4998
7,787.47048
7,796.46635
7,804.52562
7,811.12392
7,816.06875
7,819.17846
7,820.42658
7,820.02804
7,818.21861
7,814.97309
7,809.39025
7,800.38524
7,787.61377
7,775.21578
7,769.01017
7,773.79133
7,786.43742
7,800.14838
7,808.4358
7,810.45941
7,810.10338
8,811.36031
8,815.88417
8,821.63395
8,826.24249
8,828.19396
8,829.16554
8,831.5828
8,837.56551
8,845.95713
8,853.61256
8,857.3736
8,855.68746
8,850.02069
8,842.17337
8,833.66337
8,824.46568
8,814.03066
8,802.00969
8,790.48691
8,783.16018
8,783.54929
8,790.97187
8,800.83285
8,808.4173
8,811.25856
8,810.693
8,808.42432
8,806.04205
8,804.76127
8,805.72037
8,809.5235
8,813.31611
8,812.86637
8,804.32344
8,789.59956
8,775.04793
8,766.88231
8,765.97811
8,768.13761
8,769.02337
8,766.16349
8,759.24904
8,748.16841
8,735.31602
8,726.09764
8,725.90568
8,736.30726
8,755.34369
8,780.8694
8,809.17229
8,834.78781
8,852.15911
8,857.56726
8,853.60868
8,844.23526
8,833.20497
8,822.18407
8,811.56258
8,801.69979
8,792.6104
8,783.92944
8,775.30086
8,767.89175
8,765.12986
8,770.59001
8,784.46436
8,800.84833
8,813.1987
8,817.33879
8,817.86432
8,821.40322
8,833.67015
8,851.89125
8,868.68201
8,876.63596
8,872.04982
8,858.89291
8,842.08705
8,826.0943
8,812.62647
8,802.37712
8,795.93668
8,792.72132
8,791.39222
8,790.68586
8,791.3203
8,795.97514
8,807.38329
8,825.74769
8,846.87737
8,866.1422
8,879.55753
8,887.69371
8,893.08135
8,898.24936
8,904.28364
8,909.28038
8,910.96458
8,907.17645
8,897.57955
8,883.29396
8,865.48071
8,845.61049
8,826.03395
8,809.25703
8,797.59729
8,792.30456
8,794.25301
8,803.98382
8,818.5952
8,833.14997
8,842.73614
8,845.44413
8,843.96181
8,841.36601
8,840.16186
8,840.37206
8,841.34567
8,842.34159
8,841.29818
8,835.15183
8,820.87426
8,800.07219
8,782.19248
8,777.41522
8,790.35261
8,812.96028
8,835.44453
8,849.41394
8,855.61084
8,858.43513
8,862.19694
8,867.30141
8,869.06009
8,862.44203
8,844.48933
8,821.84657
8,803.9366
8,799.06255
8,805.65121
8,816.98929
8,826.46123
8,831.52135
8,834.20012
8,836.77075
8,840.60284
8,844.45373
8,846.6114
8,845.38293
8,839.25769
8,826.82617
8,806.85881
8,783.25777
8,765.69531
8,763.92248
8,779.13198
8,801.58021
8,820.8164
8,830.06745
8,832.55012
8,833.16124
8,836.11537
8,840.53405
8,843.236
8,841.08032
8,832.65917
8,818.66871
8,799.94022
8,778.90597
8,761.48146
8,754.02486
8,759.28453
8,771.75813
8,784.79609
8,793.77953
8,800.98686
8,810.15948
8,824.30267
8,841.06258
8,855.71474
8,863.593
8,863.52671
8,859.42672
8,855.60387
8,855.27282
8,856.32556
8,855.04091
8,847.83948
8,834.05232
8,815.73437
8,795.06464
8,775.51439
8,762.63974
8,762.14189
8,775.50598
8,796.57797
8,818.3982
8,835.34406
8,847.10991
8,854.71159
8,859.15659
8,861.31369
8,861.93742
8,861.77796
8,860.91524
8,857.58799
8,849.72154
8,835.95838
8,821.39062
8,814.52134
8,823.54026
8,847.59897
8,876.14259
8,898.13796
8,904.81533
8,900.70215
8,895.16619
8,897.49158
8,909.4149
8,919.56466
8,915.25936
8,885.26473
8,835.69841
8,784.12843
8,747.49903
8,729.97701
8,725.67859
8,728.72422
8,736.20584
8,747.02839
8,760.17313
8,775.173
8,791.90111
8,810.24554
8,830.34881
8,852.62253
8,877.49122
8,904.22788
8,926.98665
8,938.49981
9,931.5395
9,905.18434
9,871.65034
9,844.7949
9,836.19037
9,843.23382
9,857.89413
9,872.2194
9,882.05591
9,888.35969
9,892.44652
9,895.52259
9,898.02091
9,900.04172
9,901.68226
9,902.71103
9,902.18139
9,899.05269
9,892.42393
9,883.31863
9,874.16167
9,867.40761
9,864.58219
9,864.81265
9,866.84426
9,869.50569
9,872.55756
9,876.34417
9,881.21786
9,887.15922
9,893.21012
9,898.26648
9,901.25001
9,901.54251
9,898.92262
9,893.18198
9,884.18262
9,872.08167
9,857.11354
9,839.60405
9,821.33768
9,805.26997
9,794.34331
9,789.62095
9,789.67691
9,792.9157
9,798.01777
9,804.23848
9,810.90502
9,817.25378
9,822.13601
9,824.30084
9,822.69298
9,818.39591
9,813.81189
9,811.29088
9,810.90317
9,810.02141
9,805.87337
9,797.84292
9,790.03087
9,787.16164
9,792.20198
9,802.21766
9,813.03741
9,820.82638
9,824.24553
9,823.07807
9,817.15746
9,807.27666
9,795.14977
9,782.54327
9,771.94487
9,766.86407
9,770.84694
9,784.08356
9,800.96629
9,815.312
9,822.72622
9,825.29149
9,826.55602
9,829.74983
