Interval_ID,RR_Interval
3,782.8858
3,784.04888
3,793.563
3,807.69308
3,822.57847
3,835.29519
3,844.85996
3,850.53038
3,851.68805
3,848.56787
3,841.76401
3,831.93496
3,821.37948
3,814.14894
3,814.36634
3,823.84243
3,839.51872
3,857.72058
3,875.03984
3,890.21495
3,903.02043
3,913.23766
3,920.78438
3,925.95499
3,929.10842
3,930.58702
3,930.10591
3,926.57454
3,918.84946
3,905.97215
3,888.64782
3,868.46148
3,847.01305
3,826.34491
3,809.20209
3,798.3903
3,795.43465
3,798.34226
3,804.52148
3,811.64792
3,818.81561
3,825.58726
3,831.54369
3,836.53859
3,840.63924
3,843.91477
3,845.80598
3,844.43043
3,837.73823
3,824.66528
3,809.90424
3,800.23144
3,801.77893
3,813.44998
3,829.62018
3,844.63945
3,855.84513
3,865.41971
4,875.9886
4,889.56977
4,903.73107
4,914.06099
4,916.14268
4,907.6512
4,891.84867
4,872.91993
4,854.89308
4,839.99527
4,829.30186
4,823.84651
4,823.58436
4,826.95062
4,832.26605
4,838.16677
4,844.40458
4,850.97788
4,857.83072
4,864.17471
4,868.69632
4,870.0711
4,867.22684
4,859.74635
4,847.31738
4,830.08988
4,811.96078
4,798.64533
4,795.52562
4,802.56336
4,815.4127
4,829.62716
4,842.36074
4,853.5915
4,863.58549
4,872.60769
4,880.91569
4,888.76394
4,896.39858
4,903.02035
4,905.77768
4,901.58015
4,887.75309
4,866.67897
4,844.11228
4,825.82705
4,815.02907
4,810.90856
4,812.30622
4,818.0307
4,826.79037
4,837.27398
4,848.217
4,858.80368
4,868.46861
4,876.6458
4,882.22362
4,882.94141
4,876.39314
4,860.83452
4,840.71351
4,823.85933
4,817.91601
4,824.16767
4,836.7107
4,849.25593
4,857.06389
4,860.59778
4,861.41141
4,861.02213
4,860.42913
4,860.24643
4,861.07676
4,862.82545
4,863.70412
4,861.67221
4,854.95233
4,844.22964
4,831.53402
4,818.91827
4,808.73777
4,803.70962
4,806.56059
4,817.86987
4,833.56947
4,848.98435
4,859.90887
4,865.55446
4,866.64412
4,863.8997
4,857.60539
4,847.38561
4,832.81013
4,814.46299
4,796.84506
4,785.40264
4,784.40819
4,791.23827
4,800.75923
4,808.20503
4,813.2605
4,818.54755
4,826.69615
4,838.21725
4,850.60454
4,861.12105
4,867.47941
4,869.69465
4,868.51681
4,864.67621
4,858.31564
4,848.91056
4,835.90138
4,820.07678
4,806.21345
4,799.82189
4,805.02229
4,818.46849
4,834.31881
4,846.94647
4,854.90149
4,860.50582
4,866.21648
4,873.36458
4,879.69286
4,882.23078
4,878.16347
4,867.52814
4,852.85995
4,836.77839
4,821.87437
4,810.67344
4,805.69206
4,808.56241
4,817.03176
4,827.78078
4,837.68482
4,846.09282
4,854.05526
4,862.65265
4,872.22177
4,881.4364
4,888.74476
4,892.59958
4,891.51222
4,884.03508
4,868.72692
4,846.61517
4,825.06656
4,812.45122
4,815.07257
4,828.13533
4,843.13457
4,851.84358
4,852.26463
4,848.50329
4,844.91844
4,844.18864
4,844.3762
4,842.75771
4,836.86848
4,826.42388
4,812.23201
4,795.22625
4,778.5779
4,767.46891
4,766.97515
4,777.64356
4,795.23112
4,815.2737
4,834.53718
4,852.26791
4,868.01043
4,881.15835
4,889.79147
4,891.31317
4,883.13548
4,865.44616
4,844.50517
4,827.37569
4,819.76258
4,820.07597
4,824.28783
4,828.53317
4,831.43605
4,833.54839
4,835.46207
4,836.60873
4,834.21442
4,825.25833
4,808.21661
4,788.33807
4,772.78597
4,767.44766
4,770.71419
4,778.24783
4,786.15293
4,794.39031
4,804.89585
4,819.48174
4,836.83328
4,852.55639
4,862.12695
4,862.34571
4,854.46139
4,840.65513
4,823.25247
4,805.99528
4,793.42804
4,789.82396
4,794.36116
4,801.77796
4,806.71653
4,807.03935
4,805.64402
4,805.8651
4,809.6189
4,814.69812
4,818.15012
4,817.317
4,811.49619
4,800.78132
4,785.49777
4,768.80194
4,755.75769
4,751.06636
4,754.29725
4,761.45254
4,768.60284
4,774.0965
4,778.1295
4,780.96844
4,783.36105
4,786.58792
4,791.93326
4,798.83463
4,803.60596
4,802.26065
4,792.94965
4,780.36737
5,770.45602
5,767.83095
5,771.92292
5,780.89662
5,792.90556
5,806.03895
5,818.36298
5,828.04881
5,834.91659
5,840.09693
5,844.74904
5,848.66221
5,848.67749
5,841.25323
5,823.921
5,800.86987
5,778.83832
5,763.7969
5,755.16008
5,749.0384
5,741.80671
5,732.21762
5,720.19011
5,706.12201
5,693.01609
5,684.76933
5,684.52406
5,693.48263
5,712.48487
5,738.9618
5,765.01472
5,782.30198
5,786.36939
5,781.17483
5,771.77444
5,762.7576
5,757.40214
5,758.75646
5,768.3664
5,783.12508
5,799.02777
5,812.25507
5,820.0441
5,820.00589
5,810.04054
5,792.14864
5,771.37876
5,752.67598
5,737.91925
5,726.38315
5,717.33327
5,710.88235
5,707.68497
5,708.20801
5,711.63833
5,716.65021
5,721.65714
5,723.94611
5,720.49843
5,708.34848
5,690.25852
5,675.79194
5,663.9397
5,652.74919
5,643.56649
5,637.88638
5,635.28221
5,634.75504
5,635.30896
5,636.64929
5,640.06666
5,647.06942
5,659.08986
5,676.17756
5,697.17726
5,720.91512
5,746.41268
5,772.79484
5,799.09788
5,823.05697
5,841.44103
5,852.66354
5,858.24311
5,860.03688
5,859.90197
5,859.69527
5,860.5253
5,861.10173
5,859.91216
5,857.18492
5,853.86905
5,850.85076
5,846.75882
5,837.43902
5,818.57176
5,789.70688
5,760.84572
5,743.72322
5,744.27402
5,753.62127
5,760.56141
5,757.38158
5,746.40366
5,731.73939
5,716.82787
5,703.49254
5,693.29424
5,686.74192
5,682.92939
5,680.85088
5,679.50056
5,678.16547
5,677.35295
5,677.8882
5,680.59642
5,685.99042
5,692.90538
5,699.6985
5,705.79316
5,711.35412
5,716.56109
5,721.56508
5,726.37837
5,730.97149
5,735.31494
5,739.3792
5,743.15784
5,746.73827
5,750.23178
5,753.74966
5,757.40309
5,761.04467
5,763.71231
5,764.32169
5,762.0969
5,756.41247
5,746.74963
5,733.50322
5,717.54262
5,699.93529
5,681.96921
5,664.84849
5,649.51836
5,636.84232
5,627.00204
5,619.59413
5,614.19772
5,611.11406
5,612.51961
5,620.50113
5,632.96572
5,645.28474
5,653.85135
5,658.08123
5,657.92667
5,653.25254
5,641.695
5,618.53303
5,582.58889
5,547.14012
5,526.93156
5,522.74645
5,529.68302
5,542.84812
5,557.76049
5,570.30005
5,578.15809
5,581.99416
5,582.85737
5,582.2712
5,581.81244
5,582.18554
5,583.51333
5,585.90362
5,589.34116
5,593.67447
5,598.83397
5,605.02391
5,612.3743
5,619.49481
5,623.99478
5,624.49819
5,622.17855
5,618.51053
5,614.02025
5,608.64281
5,602.30435
5,594.93105
5,586.47104
5,579.12436
5,579.25903
5,591.40863
5,609.45639
5,624.36769
5,631.78303
5,632.31324
5,626.80979
5,616.12414
5,601.10778
5,583.63521
5,570.40403
5,568.71311
5,576.5213
5,585.90353
5,592.20364
5,595.8903
5,597.86268
5,599.01997
5,600.16292
5,601.43534
5,602.71206
5,603.86708
5,604.77442
5,605.31467
5,605.47617
5,605.33508
5,604.97013
5,604.46003
5,603.86779
5,603.211
5,602.49911
5,601.74156
5,600.96374
5,600.3265
5,600.05848
5,600.36806
5,601.4334
5,603.43026
5,606.5094
5,610.72765
5,616.12024
5,622.72522
5,630.49272
5,638.58656
5,645.80744
5,651.65997
5,656.20238
5,659.50767
5,661.64885
5,662.70123
6,662.94043
6,662.99356
6,663.52336
6,665.19258
6,668.66393
6,674.60017
6,683.66403
6,696.18073
6,709.42027
6,719.28331
6,725.06786
6,728.50593
6,731.38196
6,735.48034
6,742.58552
6,753.84152
6,767.37324
6,780.46654
6,791.75408
6,801.33736
6,809.39269
6,816.16965
6,822.06566
6,827.49591
6,832.87558
6,838.61984
6,844.83091
6,850.20328
6,853.03583
6,851.73698
6,846.739
6,840.25558
6,834.33538
6,830.38513
6,829.69826
6,833.20573
6,839.11543
6,844.42313
6,847.33272
6,847.75942
6,845.74733
6,841.31547
6,834.37836
6,824.82325
6,812.53743
6,797.50145
6,780.87237
6,764.61233
6,750.67042
6,740.5813
6,735.55546
6,735.96254
6,740.84874
6,749.0315
6,758.94431
6,769.02094
6,778.32388
6,786.20301
6,792.07909
6,796.26746
6,799.70517
6,803.3419
6,808.12729
6,815.01098
6,824.32479
6,834.05606
6,841.78344
6,847.17803
6,851.46628
6,855.90852
6,861.05448
6,865.83865
6,869.14708
6,870.93092
6,871.54234
6,871.33423
6,870.65951
6,869.87094
6,869.09431
6,867.76055
6,865.1681
6,860.70434
6,854.9204
6,849.1846
6,844.85066
6,843.19304
6,845.47399
6,852.57894
6,862.33861
6,871.16982
6,877.46288
6,881.8495
6,885.08172
6,887.91156
6,891.09106
6,895.34695
6,900.05284
6,902.57398
6,900.11285
6,890.38933
6,875.53951
6,859.89466
6,845.83587
6,832.98565
6,820.76057
6,809.14968
6,799.92508
6,795.02843
6,794.142
6,795.38699
6,797.59672
6,801.61224
6,808.61023
6,819.20963
6,830.96193
6,840.55319
6,847.10542
6,851.46983
6,854.53441
6,857.18713
6,860.31597
6,864.66041
6,869.77135
6,874.62915
6,878.21499
6,879.97683
6,880.23109
6,879.38887
6,877.86129
6,876.05943
6,874.33283
6,872.54417
6,870.32502
6,867.30553
6,863.11585
6,857.3961
6,850.31248
6,842.80804
6,835.88829
6,830.302
6,825.79468
6,821.86682
6,818.01892
6,813.75149
6,808.64014
6,803.25783
6,798.88522
6,796.77793
6,796.95635
6,798.01033
6,798.92955
6,799.41762
6,799.23624
6,798.24183
6,796.53268
6,794.24516
6,791.5156
6,788.48037
6,785.2555
6,781.89125
6,778.42454
6,774.8923
6,771.33146
6,767.77931
6,764.27817
6,760.87398
6,757.61273
6,754.54041
6,751.70303
6,749.15071
6,746.94647
6,745.15583
6,743.84433
6,743.07914
6,743.40064
6,746.47321
6,754.11984
6,766.6031
6,780.37462
6,791.65364
6,799.82696
6,806.01109
6,811.34003
6,816.94779
6,823.96644
6,832.74872
6,841.67944
6,848.83754
6,852.46799
6,852.23313
6,848.51613
6,841.80332
6,832.70259
6,821.82902
6,809.49283
6,795.15709
6,778.13896
6,759.01053
6,743.20995
6,734.93006
6,732.62564
6,733.92585
6,736.79884
6,739.87946
6,741.94283
6,741.85972
6,738.54807
6,732.65407
6,727.19735
6,725.25872
6,727.05907
6,729.92902
6,732.78685
6,735.66621
6,738.61917
6,741.69781
6,744.78318
6,747.0641
6,747.55434
6,745.47028
6,740.82468
6,733.82605
6,725.21177
6,717.44196
6,712.24959
6,708.53622
6,704.76233
6,700.60458
6,697.64258
6,696.42134
6,696.35086
6,696.79748
6,697.12976
6,697.1097
6,697.34146
6,698.53781
6,701.38459
6,705.42033
6,708.67701
6,710.43231
7,711.52773
7,712.89157
7,715.45213
7,720.13156
7,726.93905
7,734.01266
7,739.90249
7,745.48126
7,752.14721
7,760.50009
7,768.17908
7,771.7347
7,766.63519
7,748.17532
7,715.88796
7,680.88158
7,652.22891
7,626.41807
7,597.46514
7,562.02391
7,530.99808
7,518.02235
7,523.07263
7,540.70289
7,566.78042
7,597.90239
7,630.39616
7,657.67885
7,671.4288
7,666.66361
7,651.46297
7,636.89312
7,628.26903
7,624.16916
7,622.78872
7,622.32294
7,620.96702
7,617.08972
7,610.80783
7,603.24479
7,595.0779
7,586.17546
7,576.32328
7,565.76139
7,557.36645
7,554.71824
7,558.40763
7,567.03168
7,579.14001
7,592.83354
7,605.62183
7,614.38236
7,613.40807
7,596.9927
7,573.04004
7,561.61014
7,571.79276
7,592.75356
7,613.28047
7,630.69365
7,645.10051
7,656.13064
7,657.78798
7,640.42563
7,600.93423
7,556.29149
7,524.93933
7,512.03874
7,516.90644
7,531.17673
7,544.12381
7,552.68894
7,558.39913
7,562.84296
7,567.60897
7,574.28574
7,582.96989
7,587.64882
7,581.66485
7,569.94279
7,565.12894
7,571.18795
7,580.07518
7,585.11736
7,586.99837
7,587.9173
7,589.94292
7,593.33422
7,597.02879
7,600.38178
7,603.65653
7,607.22627
7,611.46423
7,616.74365
7,623.3794
7,630.6434
7,636.90802
7,640.51616
7,640.16723
7,635.84414
7,627.817
7,616.32073
7,601.55567
7,583.72091
7,564.85773
7,553.26424
7,556.4182
7,567.9796
7,576.56073
7,578.46838
7,576.726
7,574.58428
7,575.55215
7,583.62162
7,602.2701
7,631.90849
7,671.88937
7,718.488
7,762.13117
7,792.59392
7,803.95534
7,803.24529
7,799.91965
7,802.12931
7,810.89072
7,824.79445
7,842.31442
7,859.974
7,872.66818
7,877.17866
7,875.51895
7,870.57711
7,864.94705
7,857.69574
7,845.56279
7,825.24662
7,793.45076
7,749.93021
7,702.63569
7,660.11252
7,626.11785
7,602.50818
7,589.05585
7,582.90199
7,581.01888
7,580.82296
7,582.43621
7,586.9994
7,595.65508
7,608.75193
7,623.76377
7,637.59591
7,648.95701
7,658.31368
7,666.2055
7,673.20676
7,680.1458
7,687.96399
7,697.60319
7,709.16553
7,719.07488
7,724.42061
7,725.75076
7,724.04
7,720.26279
7,715.19171
7,709.02565
7,701.86028
7,693.63695
7,684.03456
7,672.7065
7,659.44697
7,645.87875
7,634.90198
7,629.04102
7,629.56266
7,635.91892
7,645.48825
7,655.03607
7,661.3436
7,664.15524
7,664.47326
7,662.49823
7,656.42866
7,644.62933
7,633.96551
7,638.67188
7,667.72837
7,708.11969
7,743.82156
7,770.97083
7,789.41153
7,799.29152
7,803.27817
7,805.28823
7,808.98439
7,812.91703
7,810.99605
7,797.05838
7,771.05656
7,742.65627
7,722.2424
7,714.85329
7,718.67211
7,730.13027
7,744.36039
7,756.6181
7,766.26296
7,776.75844
7,791.66385
7,810.34288
7,826.0797
7,834.09642
7,834.3204
7,826.19351
7,807.52798
7,776.01262
7,734.05921
7,694.81546
7,672.46316
7,669.37864
7,675.25974
7,680.2198
7,682.96867
7,686.45604
7,693.66143
7,707.56436
7,730.62353
7,757.49245
7,777.8964
7,790.44156
7,798.21477
7,804.33509
7,811.8911
7,822.07328
7,833.08878
7,842.88326
7,849.76286
7,853.68407
7,855.07528
8,854.36056
8,851.87748
8,847.88475
8,842.63815
8,836.3935
8,829.39185
8,821.79259
8,813.72704
8,805.3265
8,796.72226
8,788.01101
8,778.9502
8,769.105
8,758.03841
8,745.31339
8,730.60913
8,714.20683
8,696.58383
8,679.59239
8,668.88171
8,667.48223
8,673.6875
8,685.57449
8,703.06886
8,727.33537
8,758.97966
8,792.78436
8,820.17927
8,832.70586
8,828.22785
8,813.07053
8,794.14508
8,777.18913
8,765.30177
8,761.218
8,765.97258
8,776.25855
8,788.08594
8,798.06594
8,805.21459
8,809.1491
8,809.44034
8,805.27098
8,795.63013
8,779.71622
8,759.86094
8,740.79809
8,727.0723
8,720.2475
8,719.93083
8,725.53756
8,735.22837
8,746.56493
8,757.38352
8,767.70552
8,778.58436
8,790.83763
8,802.29755
8,808.78493
8,806.20248
8,794.68686
8,779.64814
8,766.78894
8,759.54418
8,757.83999
8,761.29425
8,768.95049
8,778.86519
8,788.99624
8,796.67431
8,797.59209
8,787.17826
8,763.35752
8,734.15651
8,709.17547
8,693.85125
8,692.49249
8,705.06778
8,722.32951
8,736.46551
8,742.96065
8,737.69251
8,722.04944
8,703.74243
8,688.85946
8,677.65833
8,669.32411
8,663.04184
8,657.99657
8,653.37333
8,648.90342
8,648.55327
8,658.26189
8,681.78188
8,717.40849
8,762.60139
8,813.27308
8,861.22704
8,898.22544
8,922.90962
8,938.14023
8,946.83904
8,951.9278
8,956.3283
8,962.70394
8,969.42824
8,971.3411
8,963.4217
8,941.64526
8,902.24042
8,841.83285
8,766.34963
8,691.11453
8,630.25337
8,585.53515
8,553.01848
8,528.73115
8,509.28273999999993
8,493.56964
8,481.04993
8,471.1817
8,463.42306
8,457.23281
8,452.26067
8,448.60237
8,446.41723
8,445.86458
8,447.10375
8,450.29406
8,455.44501
8,462.04233
8,469.45731
8,477.06125
8,484.22544
8,490.32279
8,495.33626
8,500.7722
8,508.37085
8,519.87244
8,537.01721
8,561.54539
8,593.81578
8,628.75772
8,660.00742
8,684.04498
8,702.01164
8,715.48068
8,726.02536
8,735.21897
8,744.63426
8,755.44054
8,767.68628
8,781.22684
8,795.91757
8,811.61383
8,828.16704
8,845.01784
8,860.84252
8,874.23405
8,883.86295
8,889.05763
8,889.47801
8,884.78738
8,874.79667
8,859.63454
8,839.47092
8,814.91881
8,789.24195
8,766.68542
8,751.06981
8,743.20888
8,742.62238
8,748.57053
8,758.66599
8,769.86532
8,779.59135
8,789.31341
8,802.57316
8,822.68752
8,847.56757
8,869.80056
8,881.74857
8,877.65299
8,859.7729
8,832.50519
8,800.36075
8,769.08012
8,745.15409
8,734.29579
8,734.7428
8,740.60696
8,746.29216
8,749.06436
8,747.63964
8,741.25911
8,733.35539
8,729.40614
8,732.9692
8,735.46063
8,723.59455
8,690.07693
8,654.52837
8,635.81871
8,637.38641
8,659.58821
8,688.17988
8,700.28523
8,679.1106
8,641.32878
8,614.39896
8,608.79819
8,613.51382
8,618.17846
8,621.69231
8,625.53343
8,630.22525
8,635.93237
8,643.76492
8,654.86035
8,666.73289
8,673.23652
8,669.11997
8,656.87472
8,642.42708
8,630.23713
8,621.64432
8,617.56056
8,618.60439
8,625.2372
8,637.67373
8,655.64993
8,678.59931
8,702.10651
8,718.71306
8,721.79564
8,714.04376
8,703.56617
8,697.52935
8,697.54793
8,703.33797
9,714.59018
9,730.92165
9,751.93472
9,776.32697
9,799.97819
9,818.22117
9,827.08991
9,827.7878
9,823.83005
9,818.65967
9,813.94294
9,809.64043
9,805.64386
9,801.84287
9,798.12237
9,794.36661
9,790.61318
9,787.48149
9,785.72891
9,785.55981
9,783.94906
9,776.70262
9,760.43437
9,738.15536
9,715.91444
9,698.94882
9,688.29522
9,683.66261
9,684.2128
9,687.83748
9,692.26484
9,695.78328
9,697.36481
9,696.15653
9,693.05339
9,690.17787
9,689.59665
9,692.902
9,701.51406
9,715.50119
9,730.57428
9,741.56949
9,745.05657
9,742.61742
9,736.73411
9,729.76854
9,723.78079
9,720.77098
9,721.44736
9,724.1648
9,727.06072
9,729.79573
9,734.17696
9,742.0835
9,752.21532
9,759.31275
9,757.96392
9,747.04883
9,731.37217
9,716.11705
9,705.11092
9,700.76914
9,704.85873
9,712.68682
9,715.53562
9,706.41206
9,690.69248
9,678.98601
9,678.07885
9,683.39419
9,688.35755
9,691.25186
9,697.49496
9,712.76385
9,736.7976
9,764.00011
9,788.63578
9,806.65442
9,816.05193
9,814.95288
9,803.47426
