Interval_ID,RR_Interval
2,867.63799
2,856.09999
2,847.00795
2,843.8061
2,846.20004
2,850.70344
2,853.73097
2,853.33744
2,851.83694
2,852.226
2,857.06401
2,864.90095
2,872.13209
2,875.14452
2,872.09769
2,864.74471
2,855.2735
2,846.05719
2,840.75165
2,843.5557
2,858.53816
2,885.14286
2,917.08269
2,947.71416
2,970.70398
2,984.66765
2,992.19403
2,995.98413
2,998.64094
2,1001.2757999999999
2,1003.8387
2,1006.2489000000002
2,1008.4259
2,1010.3037000000002
2,1011.8510999999999
2,1013.0424
2,1013.8516
2,1014.2524
2,1014.2131
2,1013.6990999999999
2,1012.6755
2,1011.1074
2,1008.9394999999998
2,1006.0452
2,1002.2831000000001
2,997.51171
2,991.59299
2,984.42328
2,975.91899
2,965.99677
2,954.56419
2,941.47118
2,926.54507
2,909.61762
2,891.53294
2,875.42364
2,864.73668
2,862.48886
2,867.85372
2,877.98306
2,890.01058
2,901.05258
2,908.18561
2,908.48067
2,899.28925
2,882.73434
2,864.9302
2,852.10755
2,847.86227
2,849.09943
2,851.67786
2,852.00501
2,851.32607
2,853.40399
2,861.98389
2,878.04408
2,898.02815
2,917.95939
2,934.07629
2,945.67428
2,954.32115
2,961.63863
2,969.06371
2,976.47679
2,982.97802
2,987.66171
2,989.71277
2,988.97157
2,985.56681
2,979.62848
2,971.28652
2,960.6709
2,947.91159
2,933.26914
2,918.76391
2,907.67796
2,903.32088
2,907.80864
2,918.67455
2,932.35235
2,945.28406
2,954.97929
2,961.05467
2,963.37372
2,961.80023
2,956.21053
2,946.49754
2,932.55532
2,914.53069
2,895.33557
2,879.58675
2,871.91468
2,874.31094
2,882.76879
2,892.45239
2,898.80738
2,901.30801
2,902.43856
2,904.75565
2,910.31192
2,919.09631
2,930.56955
2,944.19077
2,959.16906
2,974.19831
2,987.90889
2,998.92895
2,1005.6001000000001
2,1005.695
2,996.9196
2,977.03078
2,947.60201
2,916.59473
2,892.57905
2,883.11034
2,886.91201
2,898.15994
2,910.99394
2,921.05676
2,928.31172
2,933.4937
2,937.33777
2,940.58715
2,943.9966
2,948.32174
2,954.24711
2,961.22776
2,967.67978
2,971.98657
2,972.67947
2,969.96547
2,965.11214
2,959.40383
2,953.80245
2,947.16984
2,937.52682
2,922.89495
2,902.91851
2,881.55138
2,863.45487
2,852.87392
2,849.77221
2,851.59573
2,855.77029
2,860.79872
2,867.09427
2,875.26634
2,885.82427
2,898.47137
2,912.52188
2,927.28758
2,942.13306
2,956.59526
2,970.24622
2,982.65778
2,993.32595
2,1001.5486
2,1006.5915000000001
2,1007.7212
2,1004.7238000000001
2,998.87076
2,991.6973
2,984.73657
2,978.86733
2,973.37894
2,967.3241
2,959.77311
2,950.95779
2,942.97413
2,938.08619
2,938.41734
2,943.71704
2,951.75921
2,960.25759
2,967.10726
2,971.94594
2,975.38334
2,978.03976
2,980.4845
2,982.91804
2,985.3786
2,987.90369
2,990.32812
2,991.22148
2,988.66613
2,980.74343
2,966.38855
2,948.707
2,932.0756
2,920.85097
3,916.70814
3,916.00086
3,914.45543
3,908.06814
3,897.00944
3,884.73309
3,874.78077
3,869.46781
3,867.35546
3,866.28908
3,864.27651
3,861.51491
3,859.77117
3,860.84401
3,865.92593
3,874.8007
3,887.05248
3,902.23265
3,919.43074
3,937.39475
3,954.86464
3,970.58945
3,983.38945
3,992.11852
3,995.63078
3,993.0214
3,985.17395
3,973.7762
3,960.51977
3,946.91186
3,933.6253
3,921.09705
3,909.77245
3,900.71188
3,895.99974
3,897.81734
3,907.95361
3,924.24473
3,942.23883
3,957.45613
3,966.28113
3,970.20681
3,972.59618
3,976.81504
3,985.21079
3,995.57707
3,1004.4352000000001
3,1008.3066
3,1004.5979000000001
3,995.09302
3,982.92537
3,971.22876
3,962.22424
3,954.92257
3,947.62911
3,938.66527
3,927.85664
3,917.73984
3,911.13549
3,910.58268
3,914.96467
3,920.6105
3,923.79693
3,921.65479
3,915.38922
3,907.41893
3,900.14361
3,894.79815
3,890.80577
3,887.43312
3,884.15334
3,882.04063
3,882.9172
3,888.60065
3,899.70322
3,914.41947
3,930.65512
3,946.35537
3,960.45197
3,972.90957
3,983.74151
3,992.96201
3,1000.6028
3,1006.7116999999998
3,1011.3373999999999
3,1014.5311000000002
3,1016.4143000000001
3,1017.1828
3,1017.0361999999999
3,1016.1609999999998
3,1014.2580999999999
3,1010.4143000000001
3,1003.6773999999999
3,993.14413
3,979.63892
3,966.12676
3,955.70578
3,951.18788
3,951.19393
3,951.16463
3,946.4615
3,933.32038
3,913.92238
3,892.92373
3,874.95768
3,862.37294
3,853.71443
3,847.16711
3,841.05904
3,834.44684
3,826.61834
3,817.02986
3,807.40667
3,801.10081
3,801.38862
3,807.81737
3,815.40716
3,818.9112
3,815.61517
3,809.30796
3,804.80783
3,806.25812
3,814.48615
3,829.30252
3,850.44287
3,876.44169
3,904.86414
3,933.24772
3,959.15945
3,981.11524
3,998.75969
3,1011.8032
3,1019.9589
3,1023.0834
3,1021.2375000000001
3,1014.4980000000002
3,1002.9417999999998
3,986.64559
3,965.68616
3,940.16239
3,912.07524
3,886.76424
3,869.9071
3,866.16768
3,873.05512
3,884.99949
3,896.43578
3,904.10382
3,909.36651
3,914.139
3,920.20537
3,927.15592
3,932.7646
3,934.75062
3,931.27579
3,923.43821
3,913.5316
3,903.85081
3,896.25351
3,891.65131
3,890.83224
3,894.41024
3,900.80343
3,906.92731
3,909.66815
3,906.64135
3,898.32803
3,885.91328
3,870.63332
3,854.94534
3,842.55266
3,837.21117
3,840.83331
3,850.49042
3,862.4687
3,873.21486
3,880.96825
3,885.09106
3,884.96368
3,880.4985
3,873.02888
3,864.12286
3,855.20084
3,846.11261
3,835.75965
3,823.03033
3,806.813
3,785.99603
3,759.68691
3,731.51914
3,709.38371
3,701.13307
3,710.33326
3,736.47685
3,778.6575
3,830.40188
3,879.61269
3,913.94359
3,923.34153
3,913.34717
3,895.99317
3,883.26679
3,881.20843
3,885.30956
3,889.97851
3,890.34699
3,888.49793
3,890.3916
3,902.02608
3,926.01607
3,955.52239
3,982.06733
3,997.17925
3,995.82758
3,982.17225
3,961.89105
3,940.62028
3,921.71687
3,905.11931
3,890.48501
3,877.60797
3,867.30824
3,860.87233
3,859.56576
3,863.46965
3,870.94334
3,880.21064
3,889.64434
3,898.61801
3,906.91725
3,914.32882
3,920.60588
3,925.42179
3,928.43831
3,929.34575
3,928.62913
3,927.65352
3,927.82962
3,930.33139
3,934.25847
4,937.63673
4,938.48297
4,935.42803
4,929.6023
4,922.77213
4,916.69146
4,912.29253
4,909.18888
4,906.87513
4,904.84621
4,902.60003
4,899.6363
4,895.45526
4,890.06096
4,884.90578
4,881.70075
4,882.08534
4,886.56667
4,894.7473
4,906.20454
4,920.46838
4,936.85451
4,954.61809
4,973.01429
4,991.38527
4,1009.3536999999999
4,1026.5986
4,1042.799
4,1057.6157
4,1070.6087
4,1081.3036
4,1089.226
4,1093.8822
4,1094.424
4,1089.6906
4,1078.5107
4,1059.7346
4,1034.0995
4,1005.6720000000001
4,978.85838
4,957.98437
4,944.61737
4,936.94164
4,932.93436
4,930.66941
4,929.24216
4,928.36147
4,927.74456
4,927.33699
4,928.04707
4,931.0368
4,937.46138
4,947.56181
4,959.75532
4,972.24265
4,983.23762
4,991.81436
4,998.4279
4,1003.6577
4,1008.078
4,1011.8199999999999
4,1014.2504000000001
4,1014.6598
4,1012.3441
4,1007.2961
4,1000.8987000000001
4,994.70002
4,990.23753
4,988.05701
4,986.90697
4,985.34641
4,981.95183
4,976.28817
4,969.41829
4,962.52999
4,956.72433
4,951.14403
4,942.99329
4,929.39354
4,908.32547
4,884.10402
4,863.87694
4,854.68538
4,858.14028
4,868.31789
4,878.73945
4,884.07354
4,886.10635
4,889.34963
4,898.29481
4,914.96929
4,936.93583
4,961.28632
4,985.13749
4,1006.7735
4,1026.1235
4,1043.2408
4,1058.1779
4,1070.6346
4,1079.3904
4,1083.0762
4,1080.323
4,1070.1884
4,1054.6129
4,1036.7306
4,1019.6796999999999
4,1006.2746
4,996.6394
4,989.56393
4,983.82853
4,978.39194
4,973.40388
4,969.50175
4,967.32442
4,967.26082
4,968.58241
4,970.24842
4,971.21821
4,970.81752
4,969.53301
4,968.08079
4,967.17436
4,967.04177
4,966.85476
4,965.64622
4,962.45799
4,956.79836
4,948.86081
4,938.89354
4,927.17611
4,914.43016
4,901.70426
4,890.05469
4,880.66085
4,875.12285
4,875.13058
4,882.26251
4,895.98611
4,913.88186
4,933.46377
4,952.49502
4,970.62248
4,988.35402
4,1006.202
4,1024.5158
4,1042.228
4,1057.5413
4,1068.6524
4,1073.8056
4,1072.5727
4,1065.995
4,1055.19
4,1041.2739
4,1025.2223
4,1007.7592
4,989.58228
4,971.38797
4,953.80363
4,937.35902
4,922.57651
4,909.89164
4,898.82247
4,888.336
4,877.39478
4,865.85785
4,855.72576
4,849.31206
4,848.38078
4,850.38097
4,850.72377
4,844.89108
4,831.81181
4,815.02823
4,798.40577
4,786.01888
4,782.4304
4,792.27282
4,817.62282
4,850.80192
4,881.80452
4,900.8787
4,906.25615
4,905.56766
4,906.98318
4,917.46892
4,935.22738
4,954.58449
4,969.84898
4,976.29973
4,974.12537
4,965.06398
4,950.85406
4,933.05177
4,912.6891
4,890.70445
4,868.13778
4,847.63653
4,833.1322
4,828.55722
4,834.39592
4,844.81812
4,853.31883
4,854.35733
4,848.37517
4,838.10464
4,826.23522
4,814.48444
4,803.66016
4,794.52942
4,787.51552
4,782.51266
4,779.36994
4,777.93649
4,778.06142
4,779.59383
4,782.69003
4,788.67203
4,799.13826
4,815.49464
4,837.77145
4,865.40041
4,897.80006
4,933.14116
4,967.19692
4,995.46867
4,1013.4715000000001
4,1019.2719999999999
4,1016.4575999999998
4,1009.3371
4,1002.2119999999999
4,997.83906
4,995.50128
4,994.0075
4,992.16865
4,989.11406
4,984.63281
4,978.59586
4,970.87474
4,961.37336
4,950.04608
5,936.8516
5,921.89673
5,907.4404
5,897.36617
5,895.5976
5,904.35282
5,919.52836
5,935.5563
5,946.8939
5,951.1664
5,952.21813
5,954.61735
5,962.84256
5,978.12175
5,997.59263
5,1018.1324000000001
5,1036.6306
5,1051.0413
5,1061.1974
5,1067.1235
5,1068.8442
5,1066.4977
5,1060.664
5,1052.0304
5,1041.2841
5,1029.1533
5,1016.6243
5,1004.7829000000002
5,994.71544
5,987.31354
5,982.34002
5,979.15133
5,977.10342
5,975.42238
5,972.76378
5,967.62657
5,958.51145
5,945.07649
5,930.14144
5,917.06096
5,909.07533
5,906.53574
5,906.75325
5,906.89429
5,904.68371
5,901.33163
5,899.39028
5,901.40939
5,909.30806
5,923.78717
5,945.40853
5,974.66506
5,1009.4384000000001
5,1044.2564
5,1073.4263
5,1091.2556
5,1094.1306
5,1085.7918
5,1071.6054
5,1056.9373
5,1046.3853
5,1039.2592
5,1032.6421
5,1023.6097
5,1009.73
5,992.99787
5,977.74971
5,968.34313
5,968.23656
5,975.54173
5,986.40204
5,996.95779
5,1003.7960000000002
5,1006.097
5,1003.9741
5,997.54207
5,987.13441
5,974.30204
5,961.017
5,949.25135
5,940.24143
5,932.97145
5,925.99618
5,917.89399
5,908.13932
5,897.35748
5,886.24942
5,875.53782
5,866.07638
5,858.76756
5,854.48518
5,853.21802
5,853.92353
5,855.50095
5,857.60362
5,862.72957
5,874.04758
5,894.59502
5,924.18428
5,959.28564
5,996.21461
5,1031.32
5,1062.1189
5,1087.5763
5,1106.7468
5,1118.6855
5,1122.8029
5,1120.2071
5,1112.5115
5,1101.33
5,1088.2588
5,1074.5883
5,1061.3464
5,1049.5523
5,1040.2005
5,1033.2311
5,1027.1579
5,1020.3938000000002
5,1011.3752000000001
5,1000.0464
5,988.73299
5,979.97099
5,976.22519
5,977.46525
5,980.569
5,982.22201
5,979.22182
5,971.03748
5,959.86457
5,948.02164
5,937.66118
5,929.29669
5,922.50785
5,916.86351
5,911.93251
5,907.2837
5,902.48593
5,897.20299
5,892.39772
5,889.97395
5,891.85645
5,899.25163
5,910.94024
5,925.19151
5,940.28313
5,955.07652
5,969.38481
5,983.10874
5,996.13969
5,1007.8616000000001
5,1016.9015000000002
5,1021.8244000000001
5,1021.206
5,1014.7787
5,1004.4624
5,992.42012
5,980.79779
5,970.63128
5,961.18406
5,951.56091
5,940.9287
5,929.67107
5,919.28182
5,911.29541
5,906.91261
5,905.4879
5,905.74077
5,906.39571
5,906.75079
5,907.16561
5,908.11477
5,910.04081
5,912.96405
5,916.60675
5,920.68491
5,924.8576
5,928.51883
5,930.98542
5,931.57713
5,930.09036
5,927.31971
5,924.18535
5,921.56689
5,919.5359
5,917.41918
5,914.51567
5,910.20744
5,904.36179
5,897.02171
5,888.24652
5,879.24133
5,873.09908
5,873.08892
5,881.92294
5,898.38205
5,919.55539
5,942.52555
5,964.84262
5,985.67248
5,1004.5299000000001
5,1020.9294
5,1034.4818
5,1045.2259
5,1053.3205
5,1058.9243
5,1062.1455
5,1062.6098
5,1059.6753
5,1052.6972
5,1041.084
5,1025.3083
5,1006.8238
5,987.12063
5,967.69559
5,950.13817
5,936.10685
5,927.26174
5,924.69865
5,926.51869
5,929.8334
5,931.75809
5,930.6289
5,927.66611
5,924.50636
5,922.73647
5,922.71985
5,923.55213
5,924.27018
5,923.93889
5,921.83748
5,917.34421
5,909.83923
5,899.36014
5,887.66147
5,876.77451
5,868.59489
5,863.3441
5,860.11565
5,857.9846
5,856.47452
6,856.06384
6,857.35335
6,860.96705
6,867.70869
6,878.46599
6,894.12005
6,914.42678
6,936.79823
6,958.35362
6,976.2413
6,989.25592
6,998.68696
6,1006.032
6,1012.7713999999999
6,1019.0454
6,1022.7154
6,1021.4210000000002
6,1012.8157
6,996.47937
6,975.87627
6,954.93775
6,937.4971
6,924.60218
6,914.18485
6,904.01253
6,892.29708
6,880.07539
6,869.49066
6,862.65279
6,860.17863
6,860.68674
6,862.65609
6,864.74917
6,866.51455
6,867.76778
6,868.32268
6,867.94454
6,866.34549
6,863.23493
6,858.8037
6,855.10187
6,854.62828
6,859.61819
6,868.16791
6,875.08448
6,875.08542
6,865.38562
6,850.93324
6,838.16875
6,832.81069
6,834.12732
6,837.99385
6,840.31761
6,839.69826
6,838.3949
6,838.92821
6,842.32721
6,844.12394
6,838.58446
6,821.06958
6,798.66912
6,785.59178
6,795.43565
6,828.33355
6,872.38158
6,915.25204
6,946.35299
6,965.66609
6,977.15432
6,984.78793
6,991.98477
6,999.35076
6,1006.5993
6,1013.4433
6,1019.6228000000001
6,1025.0977
6,1029.935
6,1034.2028
6,1037.9685
6,1041.252
6,1043.9737
6,1046.0417
6,1047.364
6,1047.848
6,1047.3964
6,1045.909
6,1043.2857
6,1039.4276
6,1034.2565
6,1027.7125
6,1019.7361000000001
6,1010.2484000000001
6,998.70953
6,984.11178
6,965.42649
6,941.91219
6,916.22155
6,893.22389
6,877.82154
6,872.39542
6,872.74197
6,873.59617
6,870.08516
6,862.13997
6,852.91157
6,845.59946
6,842.25787
6,842.79844
6,846.89768
6,853.92345
6,861.43031
6,866.31276
6,865.5469
6,859.20322
6,851.30637
6,846.13875
6,846.76055
6,851.6481
6,858.20328
6,863.92964
6,867.99175
6,870.90842
6,873.2381
6,875.73307
6,879.74587
6,886.74488
6,898.11947
6,913.59819
6,931.33126
6,949.40645
6,966.02127
6,980.50217
6,992.83943
6,1003.0318999999998
6,1011.0630000000001
6,1016.7456
6,1019.7856
6,1019.8871
6,1016.7657000000002
6,1010.3061
6,1000.523
6,987.43402
6,971.15251
6,952.8816
6,934.51781
6,917.96875
6,904.70206
6,894.42528
6,886.40595
6,879.94619
6,875.2736
6,873.61988
6,876.26709
6,884.06039
6,895.89144
6,910.1061
6,925.05531
6,939.55995
6,953.28343
6,965.97679
6,977.39133
6,987.28735
6,995.43734
6,1001.6145999999999
6,1005.5864000000001
6,1006.8341
6,1004.4362
6,997.44082
6,984.9592
6,968.46759
6,952.46435
6,941.64483
6,940.28284
6,947.37422
6,958.32165
6,968.45886
6,973.61261
6,973.68427
6,970.5848
6,966.23931
6,962.24712
6,958.45792
6,954.13657
6,948.54776
6,941.16603
6,932.07976
6,921.48896
6,909.61873
6,897.45326
6,886.85226
6,879.72404
6,877.09439
6,875.60166
6,870.52327
6,857.36536
6,837.76557
6,820.014
6,812.70701
6,819.73057
6,834.94287
6,850.91691
6,861.08345
6,865.15712
6,865.64747
6,865.06034
6,864.97205
6,865.55036
6,866.84553
6,868.90784
6,871.78754
6,875.5349
6,880.18764
6,885.47539
6,890.80849
6,895.5825
6,899.40333
6,903.0066
6,907.50549
6,913.99974
6,921.9891
6,927.89909
6,927.80659
6,918.04575
6,899.58608
6,877.41572
6,856.65484
6,841.5759
6,834.06907
6,835.60915
6,846.9782
6,863.30631
6,876.96597
6,880.35022
6,870.77942
6,855.24678
6,841.87144
6,837.46175
6,841.35346
6,850.23814
6,860.8685
7,871.80178
7,883.60368
7,896.94502
7,912.32274
7,929.1811
7,946.57023
7,963.53954
7,979.25701
7,993.35104
7,1005.5618
7,1015.6296
7,1023.2651
7,1028.0397
7,1029.4841
7,1027.1288
7,1020.7044000000001
7,1011.2442
7,1000.3033000000001
7,989.43815
7,979.96496
7,971.84629
7,964.57117
7,957.62816
7,950.77385
7,944.67511
7,940.19191
7,938.1752
7,938.78252
7,940.99846
7,943.69431
7,945.77573
7,946.8641
7,947.25751
7,947.28063
7,947.20399
7,946.79874
7,945.56619
7,943.00502
7,938.92033
7,934.49552
7,931.30128
7,930.90633
7,934.60089
7,943.11668
7,957.11867
7,977.23452
7,1002.2442999999998
7,1028.27
7,1051.2274
7,1067.0334
7,1073.3783
7,1073.2576
7,1070.6545
7,1069.5524
7,1073.1413
7,1079.0803
7,1082.6749
7,1079.2218
7,1064.2986
7,1039.2854
7,1011.02
7,986.55256
7,972.49807
7,969.10042
7,971.7692
7,975.79361
7,976.85808
7,974.73871
7,971.63054
7,969.76004
7,970.92459
7,973.94912
7,976.40038
7,975.84057
7,970.56257
7,962.60078
7,955.18411
7,951.54048
7,953.41917
7,958.31878
7,962.97879
7,964.15353
7,960.32415
7,953.28988
7,945.22622
7,938.25442
7,933.17594
7,929.43156
7,926.39958
7,923.58992
7,921.53303
7,921.23612
7,923.709
7,929.8055
7,939.90458
7,954.2952
7,973.26058
7,996.08895
7,1019.9502999999999
7,1041.7433
7,1058.3664
7,1067.6127
7,1071.0464
7,1071.2257
7,1070.7087
7,1071.7751
7,1073.8209
7,1074.5377
7,1071.5944
7,1062.735
7,1048.1482
7,1030.9616
7,1014.4767000000002
7,1001.9376
7,994.41968
7,990.21222
7,987.42145
7,984.18909
7,979.64484
7,974.01242
7,967.57229
7,960.5695
7,952.72211
7,943.34421
7,931.7396
7,917.464
7,901.51813
7,885.41692
7,870.65816
7,857.94568
7,846.88729
7,837.01067
7,827.84349
7,818.91343
7,809.74816
7,799.96398
7,790.05179
7,781.00083
7,773.80613
7,769.4627
7,768.96557
7,773.31143
7,783.63005
7,801.27864
7,827.6367
7,863.18597
7,904.6449
7,947.74596
7,988.22169
7,1022.7607999999999
7,1051.4749
7,1075.2406
7,1094.9349
7,1111.4162
7,1125.1529
7,1136.2403
7,1144.759
7,1150.7898
7,1154.4207
7,1155.7971
7,1155.0899
7,1152.4702
7,1148.1093
7,1142.1538
7,1134.6721
7,1125.7167
7,1115.3402
7,1103.5996
7,1090.654
7,1076.762
7,1062.1861
7,1047.1828
7,1031.5552
7,1014.3427
7,994.51171
7,971.0753
7,945.08442
7,920.37439
7,900.98109
7,890.2892
7,886.69814
7,886.30353
7,885.205
7,881.57329
7,877.64491
7,876.12964
7,879.30253
7,885.52901
7,891.1069
7,892.32258
7,887.84224
7,882.11197
7,880.43841
7,887.66333
7,902.72281
7,920.49047
7,935.75992
7,944.26411
7,946.90229
7,946.34043
7,945.24525
7,945.54188
7,947.03563
7,949.1555
7,951.33239
7,953.13046
7,954.33351
7,954.74583
7,954.16478
7,952.22283
7,948.38407
7,942.10504
7,933.07989
7,923.19696
7,915.53003
7,913.16406
7,918.09851
7,928.91308
7,943.51575
7,959.82033
7,976.40091
7,993.0866
7,1009.847
7,1026.6512
7,1043.2638
7,1058.9423
7,1072.8664
7,1084.2162
7,1092.1971
7,1096.1928
7,1095.6632
7,1090.0682
7,1078.9313
7,1063.3945
7,1046.312
7,1030.6198
7,1019.2101
7,1013.1167999999999
7,1010.8743
7,1010.8408
8,1011.3798
8,1011.1444999999999
8,1009.2272
8,1004.7569000000001
8,996.87523
8,985.45189
8,971.45925
8,955.9617
8,940.0153
8,924.52063
8,910.24075
8,897.93396
8,888.29564
8,881.73471
8,878.57868
8,879.15394
8,883.75365
8,892.63239
8,906.04259
8,924.06202
8,945.50464
8,968.62847
8,991.68911
8,1012.9687
8,1030.9305
8,1044.1137
8,1051.0579
8,1050.4644
8,1043.2992
8,1032.1947
8,1019.8218999999999
8,1008.7183
8,999.05768
8,988.98578
8,976.58231
8,960.25005
8,942.07634
8,926.49282
8,917.96875
8,919.36577
8,927.115
8,936.03994
8,940.98644
8,939.85158
8,936.65252
8,936.13752
8,942.87148
8,956.87606
8,973.4407
8,987.63364
8,994.72401
8,994.27913
8,989.99277
8,985.72523
8,985.11367
8,988.11931
8,991.6909
8,992.68836
8,988.15509
8,977.78029
8,963.24024
8,946.25953
8,928.69683
8,913.29462
8,903.15333
8,901.35705
8,908.47738
8,919.96408
8,930.64313
8,935.53898
8,934.32537
8,931.37296
8,931.26038
8,937.85847
8,949.2262
8,960.57155
8,967.08282
8,964.93894
8,955.70237
8,942.75569
8,929.47991
8,918.31663
8,909.4385
8,902.6824
8,897.87702
8,894.71219
8,892.76225
8,891.59799
8,891.07407
8,892.16734
8,896.1319
8,904.18557
8,916.1537
8,930.06395
8,943.82493
8,955.45822
8,964.62659
8,972.23182
8,979.20617
8,986.37449
8,993.37851
8,999.12667
8,1002.5165000000001
8,1002.5379
8,999.24342
8,993.36532
8,985.64678
8,976.8802
8,968.30595
8,961.40389
8,957.65613
8,958.17428
8,962.10375
8,967.94027
8,974.17914
8,979.16019
8,980.61924
8,976.14547
8,963.3326
8,941.93258
8,917.30186
8,895.69486
8,883.01472
8,879.69092
8,881.82523
8,885.40142
8,887.16257
8,886.47622
8,883.27651
8,877.56832
8,870.80521
8,865.79656
8,865.40352
8,870.76668
8,877.34977
8,879.44736
8,871.6695
8,854.31047
8,832.59245
8,811.87647
8,795.39107
8,782.60187
8,772.59077
8,764.43963
8,757.23035
8,750.04489
8,743.05166
8,740.21806
8,746.34088
8,763.88854
8,787.60254
8,810.62362
8,826.9766
8,837.12301
8,844.37159
8,851.99854
8,861.62333
8,872.77001
8,884.82814
8,897.18738
8,909.24937
8,920.44092
8,930.192
8,937.93256
8,942.95992
8,944.13135
8,940.21292
8,930.01095
8,914.87421
8,900.16855
8,891.61439
8,893.97745
8,904.03078
8,914.5627
8,918.33374
8,910.81497
8,895.82273
8,878.77424
8,864.88379
8,856.30107
8,852.802
8,854.09781
8,859.1575
8,865.21591
8,869.26059
8,868.57757
8,863.47983
8,856.0418
8,848.35143
8,841.8692
8,836.99965
8,834.04605
8,833.07605
8,833.11597
8,832.90458
8,831.28529
8,828.46018
8,825.58063
8,823.81438
8,824.1532
8,827.32079
8,834.01831
8,844.47959
8,857.09073
8,869.7813
8,880.56971
8,889.49945
8,898.62881
8,910.10285
8,925.43636
8,942.21048
8,956.49151
8,964.34256
8,963.1282
8,955.48007
8,945.36209
8,936.72328
8,931.55804
8,927.98221
8,923.65427
8,916.37449
8,906.45591
8,896.36786
8,888.64962
8,884.74384
8,881.75762
8,875.72683
8,862.94465
8,845.06508
8,828.81078
8,821.07524
8,824.78037
8,834.79543
8,845.01528
8,850.34971
8,852.12055
8,854.14659
8,860.19284
8,871.98693
8,888.75771
9,909.58108
9,933.36179
9,957.57159
