Interval_ID,RR_Interval
2,1114.0166
2,1116.0123
2,1111.8693
2,1100.6932
2,1082.7352
2,1060.3323
2,1036.0431
2,1012.4238000000001
2,991.5682
2,974.55297
2,962.31927
2,955.79542
2,955.32689
2,960.45035
2,970.64288
2,985.35822
2,1003.4059
2,1022.8856
2,1041.8606
2,1058.3996
2,1071.2735
2,1080.6387
2,1086.8139
2,1090.118
2,1090.8671
2,1089.3617
2,1085.8967
2,1080.767
2,1074.3035
2,1067.4385
2,1061.6054
2,1058.2529
2,1058.8091
2,1063.5081
2,1070.7558
2,1078.8034
2,1085.9021
2,1090.6989
2,1093.4513
2,1094.8267
2,1095.4925
2,1096.0248
2,1095.6955
2,1092.8015
2,1085.6162
2,1072.4366
2,1053.3316
2,1031.3511
2,1009.8313999999999
2,992.08497
2,979.79186
2,971.97068
2,967.39501
2,964.85853
2,963.74271
2,964.09673
2,966.00594
2,969.56605
2,975.04
2,982.82569
2,993.32483
2,1006.8401
2,1022.1183999999998
2,1036.6704
2,1047.9725
2,1053.5175
2,1051.5223
2,1041.1983
2,1021.8286
2,992.7707
2,957.03699
2,922.89883
2,899.03555
2,892.94483
2,902.72693
2,921.99539
2,944.33594
2,964.51259
2,982.00244
2,997.46085
2,1011.5432
2,1024.7549
2,1036.9069
2,1047.6093
2,1056.472
2,1063.1126
2,1067.2219
2,1068.5321
2,1066.7759
2,1061.7149
2,1053.9265
2,1044.8956
2,1036.1549
2,1029.2132
2,1024.1676
2,1018.9298
2,1011.2243000000001
2,998.79496
2,980.67672
2,957.97629
2,931.98717
2,904.09228
2,876.85268
2,853.66113
2,837.92187
2,832.22098
2,837.50345
2,854.51827
2,883.53209
2,921.25583
2,962.81018
2,1003.3084000000001
2,1038.2723
2,1066.7786
2,1089.7345
2,1108.0624
2,1122.6847
2,1134.3536
2,1143.0242
2,1148.4183
2,1150.2576
2,1148.2689
2,1142.4489
2,1133.1955
2,1120.9387
2,1106.1088
2,1089.11
2,1070.2175
2,1049.6672
2,1027.6947
2,1004.4017000000001
2,978.99985
2,950.33869
2,917.26907
2,879.84937
2,841.29132
2,805.31495
2,775.73555
2,756.87081
2,753.20347
2,768.4893
2,801.74804
2,850.10294
2,910.65768
2,979.00013
2,1047.8976
2,1109.8101
2,1157.1973
2,1182.9708
2,1187.3059
2,1176.2398
2,1155.9771
3,1132.7223
3,1111.4454
3,1092.826
3,1076.6118
3,1062.5504
3,1050.4593
3,1040.6611
3,1033.7005
3,1030.123
3,1030.3439
3,1033.37
3,1037.349
3,1040.4163
3,1040.8063
3,1038.8018
3,1036.6121
3,1036.5213
3,1040.771
3,1049.6009
3,1060.4292
3,1070.4619
3,1076.905
3,1077.8574
3,1074.3806
3,1068.15
3,1060.841
3,1053.9923
3,1048.208
3,1043.7008
3,1040.6822
3,1039.3437
3,1039.6443
3,1041.3916
3,1044.3909
3,1048.4347
3,1052.9934
3,1057.197
3,1060.159
3,1060.9943
3,1059.0248
3,1053.9912
3,1045.685
3,1033.8978
3,1018.6762
3,1000.8372
3,981.34331
3,961.16057
3,941.79714
3,925.87219
3,916.14104
3,915.21592
3,923.31385
3,938.66871
3,959.45464
3,983.8078
3,1009.4818000000001
3,1034.0089
3,1054.9186
3,1069.7913
3,1077.6982
3,1079.4041
3,1075.7653
3,1067.6387
3,1055.9685
3,1041.91
3,1026.6492
3,1011.3726999999999
3,997.5255
3,987.27608
3,982.91805
3,986.73947
3,999.47816
3,1018.2094
3,1039.4798
3,1059.836
3,1076.2988
3,1088.1921
3,1095.5374
3,1098.3569
3,1096.6942
3,1091.0077
3,1082.1261
3,1070.8913
3,1058.1399
3,1044.279
3,1028.978
3,1011.8336000000002
3,992.45849
3,971.70676
3,952.53208
3,938.0909
3,931.36787
3,932.37608
3,938.61748
3,947.51507
3,956.77997
3,966.50442
3,977.95504
3,992.40672
3,1010.7676000000001
3,1031.0661
3,1049.9707
3,1064.1417
3,1070.3769
3,1068.5252
3,1061.4247
3,1052.0388
3,1043.3082
3,1036.7276
3,1031.4946
3,1026.6028
3,1021.0519
3,1014.7386
3,1009.3779000000001
3,1006.9046999999999
3,1009.2461
3,1016.6518
3,1025.6411
3,1032.2306
3,1032.4374
3,1023.7427000000001
3,1008.3761
3,989.52771
3,970.3848
3,953.25638
3,938.35362
3,925.58107
3,914.87023
3,906.78417
3,902.52397
3,903.31897
3,910.20347
3,923.09327
3,941.50609
3,964.95918
3,992.10453
3,1018.3680000000002
3,1038.4235
3,1046.9451
3,1039.7394
3,1020.0796999999999
3,994.26315
3,968.59528
3,948.35669
3,934.27133
3,925.79748
3,922.39003
3,923.17858
3,926.70019
3,931.42902
3,935.92745
3,940.45801
3,946.81861
3,956.86231
3,972.11475
3,990.66563
3,1008.5518
3,1021.7826000000001
3,1026.609
3,1022.9592999999999
3,1013.6251000000001
3,1001.4735
3,989.254
3,978.02315
3,967.56577
3,957.63576
3,948.1024
3,939.72378
3,933.67101
3,931.11733
3,932.57013
3,936.3271
3,940.22816
3,942.1324
3,941.44516
3,940.229
3,940.80847
3,945.3968
3,953.92824
3,964.20413
3,973.94375
3,980.96748
3,984.51031
3,984.84796
3,982.28025
3,977.12857
3,969.94179
3,961.40545
3,952.20696
3,942.9992
3,934.24189
3,926.32753
3,919.64975
3,914.83941
3,913.04916
3,915.50113
3,923.31458
3,935.55695
3,949.40459
3,961.96316
3,970.52987
3,974.60236
3,975.08565
3,972.90767
3,968.932
3,963.517
3,956.78247
3,948.84674
3,939.95035
3,930.84297
3,922.40688
3,915.52082
3,910.82277
3,908.56023
3,908.945
3,912.16342
3,918.11727
3,926.53015
3,937.1229
3,949.48479
3,962.5471
3,975.03585
3,985.67698
3,993.4587
3,998.47509
3,1001.1117
3,1001.754
3,1000.7876
3,998.5979
3,995.57054
3,992.06843
3,988.19504
3,983.88788
3,979.08177
3,973.71155
3,967.71201
3,961.02729
3,953.73764
3,946.02662
3,938.08038
4,930.08503
4,922.22673
4,914.6858
4,907.46386
4,900.35424
4,893.13855
4,885.59836
4,877.51526
4,868.70473
4,859.90706
4,852.87625
4,849.40997
4,850.62761
4,856.46427
4,866.7359
4,880.9596
4,896.53038
4,909.92496
4,917.61891
4,917.31632
4,909.92963
4,896.88844
4,879.68944
4,860.89979
4,843.94605
4,832.26519
4,827.5484
4,828.05966
4,831.66406
4,836.54975
4,842.55934
4,850.06361
4,859.39236
4,869.92747
4,880.10292
4,888.31144
4,893.37322
4,896.12353
4,897.99095
4,900.39933
4,904.51183
4,911.10269
4,920.91443
4,934.61663
4,951.96596
4,972.09761
4,994.13484
4,1017.1307
4,1039.2258
4,1057.9235
4,1070.7141
4,1075.1229
4,1070.715
4,1060.1786
4,1046.4661
4,1032.525
4,1020.2399
4,1009.1047
4,998.28704
4,986.95916
4,974.8917
4,963.05599
4,952.56679
4,944.54423
4,940.26963
4,941.20928
4,948.83966
4,964.4005
4,986.01204
4,1009.5923
4,1031.0131
4,1046.2483
4,1053.9492
4,1055.6427
4,1052.9974
4,1047.6778
4,1040.9663
4,1033.452
4,1025.6514
4,1018.0806
4,1011.2685000000001
4,1005.7714
4,1002.1495999999999
4,1000.9615999999999
4,1002.3447000000001
4,1005.4785000000002
4,1009.4106
4,1013.1886999999999
4,1015.9875000000001
4,1017.3149999999999
4,1016.7336
4,1013.8053999999998
4,1008.0976000000002
4,999.19295
4,986.67714
4,970.14149
4,950.5114
4,931.76146
4,918.29038
4,914.31495
4,920.42333
4,933.85924
4,951.74143
4,971.29215
4,990.79785
4,1009.1707999999999
4,1025.3314
4,1038.1994
4,1046.6848
4,1049.69
4,1046.117
4,1034.9234
4,1017.0516
4,995.92938
4,975.14138
4,958.16682
4,946.52031
4,939.97817
4,938.25671
4,941.02434
4,947.58745
4,957.08692
4,968.66278
4,981.42097
4,994.29083
4,1006.1446000000001
4,1015.8545999999999
4,1022.4202
4,1025.6537
4,1025.6875
4,1022.6549
4,1016.8705
4,1010.1776
4,1005.1856000000001
4,1004.5098000000002
4,1010.3922999999999
4,1021.6978999999999
4,1035.4955
4,1048.8375
4,1058.8467
4,1064.1149
4,1064.6228
4,1060.4055
4,1051.5044
4,1038.4468
4,1022.5769
4,1005.3174
4,988.09286
4,972.44745
4,960.11348
4,952.83968
4,952.24067
4,957.13598
4,963.70247
4,968.01334
4,966.36998
4,957.90991
4,943.69145
4,924.80933
4,902.42123
4,877.97499
4,853.00184
4,829.03109
4,807.56033
4,790.06155
4,777.97092
4,772.14628
4,772.97157
4,780.78267
4,795.40944
4,816.29373
4,842.86345
4,874.10123
4,908.14769
4,943.04983
4,976.85826
4,1007.7597000000001
4,1034.1149
4,1054.2957
4,1066.6763
4,1070.6567
4,1068.3165
4,1062.1673
4,1054.7204
4,1048.1102
4,1042.5955
4,1037.8534
4,1033.5608
4,1029.3824
4,1024.8912
4,1019.6186
4,1013.0961999999998
4,1004.9567
4,995.71131
4,986.32098
4,977.75026
4,970.79342
4,965.15544
4,960.11238
4,954.93927
4,949.30988
4,944.37608
4,941.63217
4,942.56485
4,947.80979
4,956.3849
4,967.12699
4,978.87745
4,990.70684
4,1002.0171
4,1012.2359999999999
4,1020.7937000000001
4,1027.318
4,1031.7854
4,1034.2082
4,1034.5986
4,1032.9651
4,1029.3071
4,1023.6224999999998
4,1015.9093000000001
4,1006.5919000000001
4,997.43826
4,990.48018
4,987.74819
4,990.42962
4,997.40837
4,1007.1786000000001
4,1018.2344999999999
4,1029.1411
4,1038.7013
4,1045.7679
4,1049.1934
4,1048.1099
4,1043.3497
4,1036.3857
4,1028.6917
4,1021.5665
4,1014.8052999999999
4,1007.4369999999999
4,998.48462
5,987.19346
5,974.62359
5,962.72047
5,953.43552
5,948.35999
5,947.44594
5,950.17939
5,956.04675
5,964.77726
5,976.74879
5,992.44629
5,1012.3543
5,1036.2182
5,1061.5601
5,1085.4856
5,1105.1
5,1117.6715
5,1122.4449
5,1119.9835
5,1110.8742
5,1095.7128
5,1076.1014
5,1055.575
5,1037.8882
5,1026.7919
5,1024.1579
5,1026.9231
5,1031.2245
5,1033.1988
5,1030.2406
5,1024.6305
5,1019.8356
5,1019.3227
5,1025.4073
5,1034.7487
5,1042.2717
5,1042.9006
5,1032.347
5,1012.8284000000001
5,989.77121
5,968.62424
5,953.99094
5,945.88007
5,942.74696
5,943.04657
5,945.82215
5,951.73307
5,961.71379
5,976.68961
5,996.30999
5,1017.6515000000002
5,1037.4815
5,1052.5673
5,1060.4767
5,1061.7289
5,1057.5224
5,1049.0557
5,1037.6282
5,1025.1997
5,1013.9959
5,1006.2434000000001
5,1003.8529999999998
5,1006.5234999999999
5,1013.0061999999999
5,1022.0492000000002
5,1032.455
5,1043.5561
5,1054.9838
5,1066.373
5,1077.3447
5,1087.0569
5,1094.1055
5,1097.0526
5,1094.4605
5,1085.5296
5,1071.6798
5,1054.8131
5,1036.8312
5,1019.5513999999998
5,1004.3424000000001
5,992.42438
5,985.01764
5,982.80504
5,984.09482
5,986.53946
5,987.79142
5,986.1904
5,982.69914
5,978.90611
5,976.39887
5,975.80123
5,974.95069
5,971.18421
5,961.85538
5,946.33487
5,927.91077
5,910.32126
5,897.22395
5,891.20698
5,894.09959
5,907.71484
5,932.83963
5,966.15592
5,1003.3195
5,1039.9861
5,1071.9645
5,1096.1427
5,1109.8736
5,1110.5115
5,1095.4934
5,1065.4523
5,1025.1694
5,979.70241
5,934.06674
5,892.53997
5,858.7729
5,836.38861
5,827.42233
5,830.39739
5,843.3667
5,864.35386
5,891.1767
5,921.56504
5,953.24834
5,983.9386
5,1011.2786999999998
5,1032.8944
5,1046.4114
5,1049.9016
5,1044.603
5,1033.124
5,1018.0781999999999
5,1002.0316
5,987.14146
5,975.35785
5,968.6293
5,968.32941
5,972.55418
5,978.23983
5,982.32123
5,982.39993
5,979.14727
5,974.11762
5,968.8652
5,964.21829
5,958.69175
5,950.34056
5,937.25032
5,919.71982
5,901.7134
5,887.53994
5,881.00858
5,881.82489
5,887.68149
5,896.26138
5,906.28057
5,918.82925
5,935.32984
5,957.14477
5,983.28132
5,1009.6748
5,1032.0539
5,1046.1616
5,1050.0598
5,1046.6664
5,1039.5103
5,1032.1196
5,1026.9545
5,1023.2244
5,1019.5227
5,1014.4428999999999
5,1007.2341
5,999.52035
5,993.4631
5,991.22342
5,993.69798
5,997.65965
5,999.04196
5,993.77956
5,979.81647
5,961.24781
5,943.34165
5,931.31589
5,927.7369
5,931.25606
5,940.20978
5,952.94499
5,967.98657
5,984.00745
5,999.68509
5,1013.7232
5,1025.3191
5,1034.1091
5,1039.7448
5,1041.8886
5,1040.6805
5,1036.9165
5,1031.4402
5,1025.0958
5,1018.8114000000002
5,1013.6678000000002
5,1010.762
5,1011.1866
5,1015.305
5,1021.9791
5,1029.8855
5,1037.7007
5,1044.1487
5,1048.103
5,1048.4665
5,1044.1421
5,1034.444
5,1020.8705
5,1005.6411
5,990.97623
5,978.87835
5,970.32456
5,965.98995
5,966.54927
5,971.8812
5,979.35657
5,985.85354
5,988.25221
5,984.77019
5,977.29955
5,968.35776
5,960.45078
5,955.00372
5,951.49365
5,949.19358
5,947.40573
5,946.15706
5,946.22939
5,948.43981
5,953.45254
5,960.27113
5,966.88053
5,971.25094
5,971.60363
5,968.02238
6,961.42845
6,952.74715
6,943.08606
6,934.30798
6,928.4713
6,927.622
6,932.66704
6,942.47129
6,955.68711
6,970.97789
6,987.38533
6,1004.4151000000002
6,1021.6012999999999
6,1038.4649
6,1053.4044
6,1062.8476
6,1063.0228
6,1050.1594
6,1022.8265999999999
6,986.96583
6,949.96649
6,919.1337
6,897.64823
6,882.78783
6,871.3756
6,860.59412
6,849.67497
6,838.57481
6,827.28974
6,816.52955
6,807.63225
6,801.93808
6,800.37473
6,803.47389
6,811.74328
6,825.42817
6,844.45843
6,868.74525
6,897.4909
6,926.59455
6,950.99411
6,965.62854
6,967.52122
6,960.07633
6,947.91483
6,935.62875
6,926.05868
6,919.32098
6,915.29657
6,913.88752
6,915.23553
6,919.634
6,927.37872
6,938.45664
6,951.47381
6,964.65047
6,976.20691
6,984.78156
6,990.40855
6,993.4129
6,994.11957
6,992.82394
6,989.72919
6,985.02059
6,978.88448
6,971.88945
6,965.548
6,961.51578
6,961.43143
6,965.81027
6,973.36469
6,982.64455
6,992.21487
6,1001.3714999999999
6,1010.4507999999998
6,1019.8688
6,1030.0345
6,1040.5741
6,1049.617
6,1055.1241
6,1055.0562
6,1048.2013
6,1036.3242
6,1021.8597999999998
6,1007.2428
6,994.52496
6,984.25249
6,976.60195
6,971.74988
6,969.9025
6,971.34991
6,976.3969
6,985.34642
6,998.00536
6,1013.0216999999999
6,1028.8781
6,1044.0574
6,1057.304
6,1068.3859
6,1077.3207
6,1084.126
6,1088.7825
6,1090.8337
6,1089.5394
6,1084.1545
6,1073.9634
6,1059.7991
6,1044.7818
6,1032.2154
6,1025.3903
6,1025.8799
6,1031.8867
6,1041.2211
6,1051.6933
6,1061.401
6,1069.4578
6,1075.2022
6,1077.9726
6,1077.174
6,1072.8345
6,1065.3224
6,1055.0094
6,1042.3014
6,1028.2815
6,1014.6572999999999
6,1003.1597999999999
6,995.47857
6,992.49457
6,994.35066
6,1001.1627000000001
6,1012.9840000000002
6,1028.4921
6,1045.0234
6,1059.8589
6,1070.2887
6,1074.8984
6,1074.8869
6,1071.7669
6,1067.0511
6,1062.0574
6,1057.2466
6,1052.8443
6,1049.076
6,1046.1956
6,1044.6821
6,1045.1231
6,1048.1066
6,1054.1387
6,1062.3655
6,1070.8124
6,1077.4715
6,1080.3453
6,1078.6448
6,1073.9031
6,1067.9167
6,1062.4822
6,1058.8096
6,1055.7912
6,1051.7463
6,1044.9943
6,1034.3154
6,1021.5856000000001
6,1009.9553999999999
6,1002.5792
6,1002.1324000000001
6,1007.9923
6,1018.1476999999999
6,1030.5828
6,1043.1752
6,1052.6371
6,1054.9623
6,1046.1341
6,1022.4097999999999
6,985.42442
6,941.71854
6,898.01265
6,860.25772
6,830.84048
6,811.11638
6,802.12205
6,802.9049
6,811.74629
6,826.94735
6,847.21128
6,871.59883
6,899.18321
6,928.96587
6,959.60592
6,989.66051
6,1017.6868
6,1042.3486
6,1062.9724
6,1079.1382
6,1090.4265
6,1096.4395
6,1097.333
6,1093.8482
6,1086.7545
6,1076.8214
6,1064.9214
6,1052.1805
6,1039.7634
6,1028.8347
6,1020.0771
6,1012.4972000000001
6,1004.7379000000001
6,995.44213
6,983.59359
6,969.30736
6,952.93286
6,934.82952
6,916.1284
6,899.26573
6,886.8038
6,881.07809
6,882.52532
6,890.63555
6,904.89091
6,924.34885
6,946.98236
6,970.59379
6,992.98853
6,1012.6329000000001
6,1029.4791
6,1043.6823
6,1055.3976
6,1064.7389
6,1071.642
6,1075.995
6,1077.6857
6,1076.6258
6,1073.005
6,1067.1937
6,1059.5653
6,1050.4885
6,1040.1905
6,1028.7349
6,1016.1765
6,1002.58
6,988.37651
7,974.45801
7,961.74584
7,951.12329
7,942.86614
7,936.76242
7,932.58638
7,930.2237
7,930.25113
7,933.51009
7,940.842
7,952.27649
7,965.4007
7,977.34418
7,985.23972
7,987.47692
7,985.60134
7,981.64603
7,977.6363
7,974.60029
7,971.59806
7,967.45911
7,961.04952
7,952.75676
7,945.0046
7,940.35905
7,941.20151
7,947.44352
7,957.23502
7,968.68797
7,980.01453
7,990.32171
7,999.18729
7,1006.1932
7,1010.8893999999999
7,1012.5063999999999
7,1010.0921000000001
7,1002.6919999999999
7,989.62307
7,972.87962
7,955.98149
7,942.46622
7,935.12571
7,933.23665
7,935.04072
7,938.78109
7,943.06788
7,947.34537
7,951.17318
7,954.10865
7,955.61145
7,955.00781
7,951.61433
7,944.81403
7,935.04978
7,923.6154
7,911.82871
7,901.04998
7,892.84314
7,888.83315
7,890.60818
7,898.16939
7,909.36082
7,921.87233
7,933.47128
7,942.78452
7,948.97442
7,951.21149
7,948.9491
7,943.29262
7,935.94537
7,928.61108
7,922.82233
7,919.67966
7,920.21642
7,925.42563
7,935.20946
7,948.28053
7,963.29133
7,978.87346
7,993.33098
7,1004.7076999999999
7,1011.0401
7,1010.5036
7,1003.9252
7,994.51485
7,985.56685
7,980.16873
7,978.42368
7,978.19355
7,977.28567
7,973.68283
7,967.15953
7,958.53834
7,948.65508
7,938.28924
7,927.92677
7,917.95829
7,908.7699
7,900.28916
7,891.59498
7,881.67436
7,869.87759
7,858.69642
7,852.23146
7,854.54551
7,866.82674
7,885.90716
7,908.25544
7,930.52056
7,951.35138
7,970.64287
7,988.30883
7,1004.1524
7,1016.8608999999999
7,1024.4763
7,1025.0323
7,1016.7694
7,1000.8406000000001
7,980.55273
7,959.26303
7,940.153
7,925.08279
7,915.31189
7,912.09492
7,915.81331
7,924.58094
7,936.14838
7,948.28456
7,959.61064
7,969.94261
7,979.18582
7,987.23215
7,993.54617
7,997.08679
7,996.78366
7,991.60463
7,981.60199
7,968.04118
7,952.25168
7,935.59734
7,919.83707
7,906.98244
7,899.04879
7,896.88747
7,897.59726
7,897.5221
7,893.16704
7,884.95379
7,877.34236
7,874.97813
7,880.91701
7,891.62927
7,901.87993
7,906.48147
7,902.53617
7,890.40677
7,870.70526
7,844.7437
7,817.70757
7,796.11452
7,785.84803
7,786.7667
7,795.40401
7,808.27804
7,822.31616
7,834.83469
7,843.16695
7,845.348
7,841.21492
7,830.89003
7,815.13347
7,798.91099
7,788.8913
7,790.96296
7,802.42753
7,815.29203
7,821.62184
7,818.70436
7,810.5689
7,801.68594
7,795.259
7,791.57984
7,790.5327
7,792.01115
7,795.94321
7,802.26481
7,810.82745
7,820.883
7,831.42384
7,841.45241
7,850.27325
7,857.52203
7,862.85134
7,865.67995
7,864.52906
7,857.70451
7,843.78959
7,825.49425
7,808.69201
7,799.23506
7,798.87884
7,803.97983
7,810.52946
7,815.97502
7,821.44011
7,828.61974
7,838.83324
7,850.92294
7,862.72816
7,872.12034
7,878.72296
7,884.69326
7,892.38649
7,903.74407
7,917.4578
7,930.68473
7,940.57282
7,944.87093
7,943.59474
7,937.29441
7,926.52864
7,912.52558
7,897.65166
7,884.38403
7,874.96346
7,869.7143
7,868.03094
7,869.30536
7,873.22334
7,879.97305
7,889.79182
7,902.7547
7,917.39791
7,931.40841
7,942.46422
7,948.67594
7,950.14592
7,947.54945
7,941.56373
7,933.36418
8,925.29684
8,919.87569
8,919.53092
8,924.81725
8,934.44247
8,947.03621
8,961.20067
8,975.25577
8,987.35547
8,995.65156
8,998.5533
8,997.01107
8,993.42309
8,990.20435
8,989.44101
8,990.39378
8,990.88414
8,988.7221
8,982.05444
8,971.49491
8,958.75451
8,945.54926
8,933.41706
8,923.22396
8,915.67759
8,911.48866
8,911.51271
8,916.80932
8,928.45344
8,947.33972
8,971.9688
8,999.14258
8,1025.6268
8,1048.257
8,1065.6477
8,1078.295
8,1086.7853
8,1091.7047
8,1093.2217
8,1090.3129
8,1081.7426
8,1066.2755
8,1043.2619
8,1015.6422999999999
8,987.71651
8,963.78706
8,947.24771
8,937.90011
8,934.65833
8,936.43497
8,941.98623
8,949.774
8,958.22773
8,965.80364
8,971.94063
8,977.3204
8,982.70446
8,988.8184
8,995.41746
8,1001.1987
8,1004.8058
8,1004.9276
8,1001.6222000000001
8,996.52654
8,991.36554
8,987.82125
8,986.53752
8,987.08773
8,988.99614
8,991.79433
8,995.16333
8,998.92326
8,1002.8995000000001
8,1006.9093
8,1010.5842
8,1013.3748
8,1014.7235999999999
8,1014.0850000000002
8,1011.2558
8,1006.424
8,999.79883
8,991.59582
8,982.19838
8,972.17302
8,962.09549
8,952.5683
8,944.54622
8,939.23273
8,937.83655
8,941.25861
8,948.63486
8,958.47312
8,969.28045
8,979.80425
8,989.74209
8,999.02627
8,1007.5891000000001
8,1015.1972000000001
8,1020.8971
8,1023.5400999999999
8,1021.9776
8,1015.2338000000001
8,1003.3081
8,986.5409
8,965.27291
8,940.46234
8,915.36945
8,893.79095
8,879.42118
8,873.39445
8,874.16479
8,880.05988
8,889.59389
8,902.11978
8,917.22623
8,934.49859
8,953.07231
8,971.18534
8,986.96913
8,998.56309
8,1005.0216
8,1007.1474000000001
8,1005.9403
8,1002.3976000000001
8,997.17003
8,990.22095
8,981.43273
8,970.69825
8,958.49528
8,946.18346
8,935.19542
8,926.89767
8,921.73128
8,919.45645
8,919.81761
8,922.6998
8,928.66665
8,938.48631
8,952.92534
8,971.79548
8,992.34383
8,1011.3914
8,1025.7591
8,1032.9939
8,1033.2709
8,1027.3599
8,1016.0306999999999
8,1000.2316
8,981.68902
8,962.34186
8,944.12732
8,928.49552
8,915.75234
8,906.03948
8,899.50009
8,896.30159
8,896.63167
8,900.67859
8,908.44587
8,919.12045
8,931.66376
8,945.03584
8,957.88476
8,968.15727
8,973.70439
8,972.40676
8,964.38598
8,953.5344
8,944.10613
8,940.09646
8,940.46979
8,939.62401
8,931.79133
8,912.36243
8,884.75251
8,855.77346
8,832.13076
8,817.09276
8,810.0433
8,810.16004
8,817.02804
8,831.10444
8,852.95884
8,882.51049
8,914.53924
8,941.38446
8,955.37069
8,951.266
8,934.95851
8,915.49806
8,901.86018
8,898.63142
8,903.64253
8,914.1486
8,927.50336
8,942.22625
8,957.59802
8,972.91253
8,987.36626
8,999.32469
