Interval_ID,RR_Interval
1,693.61479
1,690.96301
1,687.85829
1,685.01779
1,683.38207
1,685.32121
1,693.82727
1,709.82575
1,726.83645
1,736.72519
1,735.07851
1,728.80765
1,726.95238
1,733.87066
1,743.04143
1,746.42255
1,740.36454
1,731.03993
1,725.90467
1,728.40529
1,735.06181
1,741.73945
1,746.26112
1,749.47893
1,752.49989
1,756.11771
1,760.63363
1,766.28301
1,771.01984
1,768.5979
1,752.37215
1,722.93571
1,695.40007
1,685.90265
1,693.35627
1,698.91447
1,685.13905
1,657.60975
1,635.49757
2,630.45892
2,634.28818
2,636.07328
2,631.58882
2,621.68578
2,609.6967
2,605.68641
2,619.50237
2,645.43342
2,668.12497
2,676.13306
2,673.76376
2,669.10273
2,667.48089
2,669.89947
2,676.70815
2,684.77596
2,688.56522
2,683.89253
2,674.474
2,666.77392
2,664.5332
2,665.65704
2,667.39222
2,668.72601
2,670.17787
2,671.9334
2,671.86798
2,667.0133
2,657.08844
2,647.92433
2,645.70711
2,649.56259
2,653.31412
2,652.46817
2,649.86503
2,650.11704
2,654.57852
2,660.35407
2,664.71159
2,668.80208
2,675.76499
2,686.7628
2,696.10919
2,696.69582
2,686.68238
2,674.18967
2,668.00583
2,669.72546
2,675.07796
2,680.2461
2,685.05878
2,690.66459
2,698.13081
2,708.28838
2,721.91509
2,738.28759
2,753.70382
2,764.12007
2,767.77585
2,768.12926
2,769.36173
2,773.41632
2,775.87422
2,771.19407
2,756.73412
2,740.47621
2,732.83155
2,740.05649
2,755.9769
2,772.10392
2,782.09496
2,787.94469
2,793.67193
2,802.6443
2,813.8557
2,824.49925
2,831.84758
2,834.99428
2,834.7811
2,832.12036
2,827.81024
2,821.98232
2,814.52691
2,805.33397
2,794.52126
2,783.08098
2,772.21517
2,762.50646
2,751.45791
2,735.6174
2,713.4457
2,691.37689
2,677.88894
2,678.03624
2,690.50255
2,713.22424
2,743.15259
2,776.36726
2,809.17121
2,839.9614
2,868.16755
2,893.22868
2,914.94615
2,933.90124
2,950.77647
2,966.25433
2,980.99928
2,995.24867
2,1008.8062
2,1021.4563
2,1032.9832
2,1043.2057
2,1052.1339
2,1059.8435
2,1066.41
2,1071.9087
2,1076.3682
2,1079.7432
2,1081.9818
2,1083.0318
2,1082.8521
2,1081.4532
2,1078.8613
2,1075.1027
2,1070.1971
2,1064.0845
2,1056.6501
2,1047.7777
2,1037.3875
2,1026.3473
2,1016.5426
2,1009.9093000000001
2,1008.2722
2,1009.9996
2,1009.4115999999999
2,1000.5979000000001
2,977.9386
2,943.28915
2,906.45198
2,877.61426
2,864.89061
2,867.29011
2,881.32202
2,903.51747
2,931.29999
2,963.27523
2,998.13019
2,1034.5519
2,1071.2163
2,1106.3677
2,1137.6873
2,1162.8186
2,1179.4048
2,1185.3079
2,1180.9186
2,1168.2538
2,1149.3567
2,1126.2695
2,1100.3482
2,1071.1771
2,1038.0588
2,1000.2979
2,958.99884
2,920.20839
2,890.81487
2,877.22158
2,880.63597
2,899.11186
2,930.65879
2,973.26212
2,1024.7986
2,1083.1143
2,1146.0555
2,1211.4547
2,1271.6893
2,1305.3612
2,1292.5346
2,1247.2158
2,1200.2944
2,1162.1705
2,1129.7379
2,1099.6579
2,1068.6512
2,1036.7543
2,1009.0022999999999
2,990.84446
2,987.61722
2,1000.1913
2,1023.5822999999999
2,1052.4088
2,1081.2899
2,1106.0493
2,1126.3048
2,1142.4197
2,1154.7571
2,1163.6866
2,1169.774
2,1173.8148
2,1176.6177
2,1178.9914
2,1181.6447
2,1184.3254
2,1186.2459
2,1186.6122
2,1184.6309
2,1179.882
2,1173.5218
2,1167.1221
2,1162.2545
2,1160.4553
2,1161.2169
2,1160.9194
2,1155.6813
2,1141.621
2,1115.8814
2,1083.3981
2,1052.6887
2,1032.2892
2,1029.9655
2,1044.7548
2,1070.1698
2,1099.6359
2,1126.5859
2,1146.4329
2,1159.1899
2,1165.5219
2,1166.0941
2,1161.5737
2,1152.672
2,1140.1414
2,1124.7359
2,1107.2094
2,1088.2339
2,1068.2323
2,1047.5802
2,1026.6535
2,1005.9651
2,986.6013
2,969.79762
3,956.76954
3,948.31313
3,944.8258
3,946.68918
3,954.0796
3,966.38056
3,982.78417
3,1002.4826
3,1024.6352
3,1048.2718
3,1072.3899
3,1095.9868
3,1118.0599
3,1137.093
3,1149.6426
3,1151.8137
3,1139.7111
3,1109.7598
3,1065.3562
3,1016.6582
3,974.10181
3,947.47044
3,938.78095
3,944.9516
3,962.81161
3,989.13045
3,1020.2198
3,1052.1797
3,1081.1092
3,1103.1333
3,1115.3404
3,1116.0437
3,1103.6358
3,1076.5105
3,1035.6807
3,990.17561
3,950.55327
3,927.24033
3,923.99289
3,934.87003
3,953.16747
3,972.3788
3,990.42578
3,1009.5912000000001
3,1032.3421
3,1061.0941
3,1094.2177
3,1123.2058
3,1138.8823
3,1132.071
3,1095.9542
3,1041.6559
3,988.54611
3,956.0385
3,958.66968
3,989.54979
3,1035.9065
3,1084.9672
3,1124.3224
3,1148.2093
3,1156.6874
3,1150.0129
3,1128.4419
3,1093.4594
3,1050.999
3,1008.0015
3,971.40472
3,946.48903
3,934.0318
3,934.05316
3,946.33275
3,969.27113
3,1000.7781
3,1038.7411
3,1080.6545
3,1123.6699
3,1164.9356
3,1201.8073
3,1231.8569
3,1252.7389
3,1263.6068
3,1265.0313
3,1257.6391
3,1242.0567
3,1219.0164
3,1190.915
3,1161.4715
3,1134.4416
3,1113.5792
3,1101.4761
3,1097.5125
3,1100.5188
3,1109.3255
3,1122.6851
3,1138.4629
3,1153.9596
3,1166.4668
3,1173.2761
3,1172.4838
3,1165.6196
3,1155.1285
3,1143.4555
3,1133.0185
3,1125.3437
3,1120.8858
3,1120.0361
3,1123.1857
3,1130.1425
3,1137.8807
3,1142.5162
3,1140.1644
3,1127.0396
3,1103.1878
3,1073.6276
3,1043.7091
3,1018.7574
3,1002.1131000000001
3,993.74346
3,993.28742
3,1000.3227999999999
3,1013.6885
3,1031.7334
3,1052.7976
3,1075.2349
3,1097.9577
3,1120.6227
3,1142.9384
3,1164.6128
3,1185.3539
3,1204.6593
3,1221.4991
3,1234.7619
3,1243.3363
3,1246.1142
3,1242.9463
3,1235.9868
3,1227.7288
3,1220.6654
3,1217.2678
3,1218.3618
3,1222.0047
3,1225.988
3,1228.1032
3,1226.1793
3,1219.5586
3,1209.5889
3,1197.756
3,1185.5454
3,1174.398
3,1165.2306
3,1158.6218
3,1155.1444
3,1155.3711
3,1159.3571
3,1165.3485
3,1171.1959
3,1174.7498
3,1173.8919
3,1168.2104
3,1159.8526
3,1151.1763
3,1144.5393
3,1141.9537
3,1142.6304
3,1144.4211
3,1145.1683
3,1142.7193
3,1135.9701
3,1126.1734
3,1114.9041
3,1103.7369
3,1094.204
3,1087.5141
3,1084.7271
3,1086.9013
3,1094.7662
3,1108.249
3,1127.1565
3,1151.2958
3,1180.3959
3,1212.4629
3,1243.8145
3,1270.6974
3,1289.3586
3,1296.0901
3,1290.0328
3,1274.8294
3,1254.5198
3,1233.144
3,1214.6685
3,1200.7513
3,1190.3323
3,1182.1954
3,1175.1246
3,1168.0181
3,1160.789
3,1153.8813
3,1147.7434
3,1142.8242
3,1139.6308
3,1138.8122
3,1141.0384
3,1146.9794
3,1157.1386
3,1169.1596
3,1178.2822
3,1179.6711
3,1168.4912
3,1141.4868
3,1103.9355
3,1063.9832
3,1029.7781
3,1008.3252
3,998.25505
3,994.47344
3,991.86919
3,985.98806
3,976.6811
3,965.53304
3,954.13404
3,944.26208
3,938.13638
3,938.03947
3,945.99529
3,962.36411
3,986.84732
3,1019.1447000000001
3,1058.6502
3,1101.8774
3,1143.7586
3,1179.2099
3,1203.1471
3,1211.4886
3,1205.4392
3,1187.9408
3,1161.9365
3,1130.3894
3,1097.4077
3,1068.8344
3,1050.6574
4,1048.857
4,1066.0668
4,1096.327
4,1132.317
4,1166.7167
4,1192.3268
4,1206.1942
4,1210.6272
4,1208.2609
4,1201.7308
4,1193.5291
4,1184.1931
4,1172.8432
4,1158.5683
4,1140.4577
4,1118.6084
4,1096.5226
4,1078.4201
4,1068.5208
4,1070.307
4,1081.5426
4,1097.3196
4,1112.7153
4,1122.8445
4,1125.6857
4,1124.0351
4,1121.1517
4,1120.2939
4,1124.0633
4,1130.5079
4,1135.7483
4,1135.8984
4,1127.1015
4,1107.8556
4,1080.6831
4,1048.5006
4,1014.2267
4,981.12489
4,953.20516
4,934.57512
4,929.12026
4,937.84176
4,959.72565
4,993.71673
4,1038.5916
4,1090.5477
4,1143.7639
4,1192.3654
4,1230.4772
4,1252.543
4,1257.2351
4,1246.2268
4,1221.2552
4,1184.0571
4,1137.3005
4,1088.5341
4,1046.901
4,1021.5453000000001
4,1019.9849
4,1038.8814
4,1070.4514
4,1106.8982
4,1140.4653
4,1166.3005
4,1184.362
4,1195.0602
4,1198.8055
4,1195.997
4,1186.7947
4,1171.129
4,1148.921
4,1120.0919
4,1085.4311
4,1048.8923
4,1015.1486999999998
4,988.84688
4,973.13007
4,968.87526
4,976.77178
4,997.45179
4,1029.2237
4,1067.3179
4,1106.7528
4,1142.547
4,1169.7833
4,1184.0263
4,1181.0581
4,1156.6619
4,1106.7318
4,1035.8273
4,963.24257
4,909.70505
4,893.9066
4,913.32326
4,952.82217
4,997.10392
4,1031.6912
4,1052.1065
4,1060.5399
4,1059.3029
4,1050.7068
4,1036.881
4,1019.0156
4,997.99937
4,974.72106
4,950.12636
4,925.37889
4,901.69422
4,880.22878
4,861.70017
4,846.62867
4,835.44381
4,827.82812
4,823.09375
4,820.57047
4,820.106
4,822.09586
4,826.96184
4,835.12577
4,846.96223
4,862.40698
4,881.1574
4,902.90835
4,927.24387
4,953.44707
4,980.75043
4,1008.3861
4,1035.2587
4,1059.3257
4,1078.3745
4,1090.1925
4,1092.9121
4,1087.7493
4,1077.542
4,1065.1428
4,1053.2585
4,1041.3407
4,1025.6352
4,1002.2518
4,967.70344
4,925.82017
4,886.80842
4,861.08481
4,855.04435
4,863.18692
4,877.82362
4,891.62867
4,903.555
4,917.86147
4,938.9738
4,970.28139
4,1007.139
4,1041.1479
4,1063.888
4,1067.2592
4,1050.1341
4,1018.1480999999999
4,977.21433
4,933.29407
4,892.91451
4,862.97249
4,850.33718
4,857.98989
4,881.48157
4,915.52603
4,954.92352
4,996.29131
4,1037.9734
4,1078.3823
4,1115.9303
4,1148.7766
4,1172.7875
4,1182.6102
4,1172.8806
4,1138.2508
4,1079.8681
4,1015.2809000000001
4,964.58696
4,947.60002
4,970.08815
4,1017.6116
4,1074.163
4,1123.7348
4,1152.5925
4,1161.7136
4,1157.9351
4,1148.1085
4,1139.0421
4,1133.4601
4,1126.7259
4,1113.432
4,1088.1706
4,1047.8568
4,1000.7487
4,958.56261
4,932.99292
4,930.18063
4,943.50407
4,964.55542
4,984.96451
4,1000.146
4,1012.4825
4,1025.1067
4,1041.149
4,1062.1173
4,1084.8805
4,1105.4841
4,1119.9733
4,1124.7425
4,1120.9938
4,1113.4303
4,1106.8341
4,1105.9764
4,1113.1922
4,1125.3711
4,1138.6637
4,1149.2205
4,1153.4426
4,1151.5991
4,1147.0026
4,1143.0474
4,1143.1281
4,1148.6682
4,1153.6568
4,1150.3304
4,1130.925
4,1088.3817
4,1028.1285
4,966.30961
4,919.41653
4,900.77487
4,906.2972
4,925.94139
4,949.66229
4,969.92532
4,986.53738
4,1000.6402
4,1013.3755
4,1025.2056
4,1034.2859
5,1038.2825
5,1034.8614
5,1022.5542999999999
5,1004.3256999999999
5,984.5552
5,967.62315
5,956.83787
5,951.75987
5,951.1309
5,953.69275
5,958.18794
5,963.56863
5,969.28228
5,974.84784
5,979.78425
5,983.59197
5,985.10154
5,982.30052
5,973.12282
5,955.72779
5,932.47586
5,909.44464
5,892.84002
5,887.72689
5,894.27363
5,911.33539
5,937.74588
5,969.89344
5,999.49285
5,1017.7323
5,1015.8213000000001
5,990.5754
5,951.90885
5,911.60363
5,881.1074
5,866.73951
5,870.80608
5,895.50616
5,941.05874
5,1000.0807999999998
5,1063.365
5,1121.7043
5,1166.0191
5,1191.8068
5,1200.2946
5,1193.0714
5,1171.7262
5,1138.2522
5,1098.0906
5,1058.43
5,1026.4726
5,1008.7756999999999
5,1004.7456999999999
5,1009.3334000000001
5,1017.4218
5,1024.1483
5,1028.4864
5,1032.3816
5,1037.8564
5,1046.8879
5,1059.9279
5,1075.587
5,1092.3656
5,1108.7641
5,1123.1866
5,1133.6437
5,1138.0449
5,1134.2998
5,1120.4717
5,1098.5448
5,1074.6501
5,1055.1177
5,1046.2305
5,1050.2831
5,1062.6068
5,1077.8324
5,1090.5902
5,1096.5607
5,1096.7037
5,1093.636
5,1089.9752
5,1088.1778
5,1087.9682
5,1086.7852
5,1081.997
5,1070.9967
5,1053.6533
5,1034.3944
5,1018.138
5,1009.7859
5,1011.6982999999999
5,1020.9699999999999
5,1034.0421
5,1047.356
5,1058.3095
5,1067.7051
5,1077.102
5,1088.0598
5,1101.8406
5,1116.2949
5,1127.0907
5,1129.8605
5,1120.247
5,1096.77
5,1064.7848
5,1030.6394
5,1000.6785
5,979.95324
5,970.26623
5,972.91821
5,989.19815
5,1018.4451999999999
5,1055.8923
5,1096.253
5,1134.2407
5,1164.7801
5,1185.5589
5,1196.2055
5,1196.3886
5,1185.7766
5,1164.6645
5,1136.7501
5,1106.8818
5,1079.9091
5,1060.4807
5,1050.3973
5,1049.3426
5,1056.95
5,1072.8355
5,1095.6835
5,1122.7876
5,1151.328
5,1178.4852
5,1201.4379
5,1217.3463
5,1223.3552
5,1216.6093
5,1194.2532
5,1154.6921
5,1104.5917
5,1053.9446
5,1012.7522
5,989.44616
5,981.24035
5,980.4678
5,979.44145
5,971.72681
5,957.77833
5,940.4063
5,922.42132
5,906.22452
5,893.28114
5,884.92626
5,882.41397
5,886.58377
5,898.14281
5,917.79184
5,945.60957
5,980.53546
5,1021.3871999999999
5,1066.4554
5,1111.7013
5,1152.4429
5,1184.5787
5,1207.9556
5,1224.0642
5,1234.4006
5,1240.4607
5,1243.3751
5,1241.9074
5,1233.8791
5,1217.1089
5,1189.4165
5,1150.6953
5,1107.4867
5,1067.6612
5,1039.0895
5,1027.8755
5,1031.2351
5,1043.5955
5,1059.383
5,1073.3197
5,1083.5786
5,1090.5629
5,1094.7128
5,1096.4607
5,1095.5012
5,1090.2136
5,1078.8413
5,1059.6277
5,1032.0981
5,1000.3396
5,969.45328
5,944.52613
5,928.75395
5,921.55946
5,921.91759
5,928.80765
5,941.29223
5,958.50836
5,979.5957
5,1003.6263000000001
5,1028.602
5,1051.67
5,1069.9534
5,1080.5906
5,1082.2178
5,1076.2138
5,1064.2505
5,1048.0001
5,1029.8657
5,1014.5931000000002
5,1007.3966
5,1013.4902999999999
5,1035.8781
5,1069.2728
5,1106.4442
5,1140.1622
5,1163.2918
5,1172.437
5,1169.0793
5,1155.0279
5,1132.092
5,1102.2761
5,1068.6969
5,1034.8644
5,1004.2894
5,980.1235
5,963.4464
5,954.59633
5,953.90392
5,961.03871
5,974.4597
5,992.49651
5,1013.4805
5,1035.9873
5,1059.0821
5,1081.8886
5,1103.5306
5,1123.1188
6,1138.5604
6,1145.6053
6,1139.7787
6,1116.6062
6,1073.2802
6,1017.9879000000001
6,963.36779
6,922.06544
6,902.86723
6,904.07742
6,922.23741
6,953.8403
6,993.07835
6,1030.8846
6,1057.9446
6,1064.9488
6,1047.9797
6,1018.8870999999999
6,992.388
6,983.17778
6,999.46409
6,1033.8708
6,1076.7299
6,1118.3735
6,1149.6492
6,1167.7663
6,1174.2207
6,1170.588
6,1158.4442
6,1139.2672
6,1114.1619
6,1084.1441
6,1050.2296
6,1013.9581
6,980.30424
6,955.62531
6,946.28225
6,956.228
6,981.18914
6,1015.1371
6,1052.0431
6,1086.3417
6,1115.6934
6,1139.1325
6,1155.698
6,1164.4301
6,1164.6999
6,1156.6964
6,1140.7326
6,1117.1213
6,1086.501
6,1052.574
6,1020.7252
6,996.35673
6,984.34035
6,985.05105
6,996.59763
6,1017.0716
6,1044.5017
6,1076.1556
6,1108.7931
6,1139.1649
6,1164.0215
6,1180.6668
6,1188.6305
6,1188.0022
6,1178.8713
6,1161.3588
6,1137.5693
6,1112.7421
6,1092.3931
6,1082.0381
6,1085.4731
6,1099.5739
6,1119.4762
6,1140.3155
6,1157.2765
6,1167.538
6,1170.9201
6,1167.4246
6,1157.0535
6,1140.1181
6,1119.391
6,1098.8198
6,1082.3593
6,1073.8571
6,1074.3115
6,1081.6453
6,1093.6286
6,1108.0316
6,1122.968
6,1137.7674
6,1152.0281
6,1165.3485
6,1177.3134
6,1186.7748
6,1191.4915
6,1189.1328
6,1177.3684
6,1154.272
6,1122.6639
6,1088.4476
6,1057.5789
6,1035.8728
6,1025.6475
6,1025.5796
6,1034.1751
6,1049.9382
6,1071.2118
6,1096.0704
6,1122.5632
6,1148.7396
6,1172.5313
6,1190.5667
6,1198.6626
6,1192.6231
6,1168.2527
6,1124.4566
6,1072.3276
6,1025.9523
6,999.41757
6,1002.605
6,1028.9666
6,1067.9416
6,1108.9695
6,1141.7701
6,1162.511
6,1173.8075
6,1178.5551
6,1179.6496
6,1179.5636
6,1177.4493
6,1170.8903
6,1157.4613
6,1134.7557
6,1103.5895
6,1071.6015
6,1047.2995
6,1039.1904
6,1052.2863
6,1080.0006
6,1113.3436
6,1143.3259
6,1161.1331
6,1163.3467
6,1152.837
6,1132.8286
6,1106.5464
6,1077.2732
6,1048.5149
6,1023.8305999999999
6,1006.7687000000001
6,999.75326
6,1003.1157
6,1016.9595
6,1041.3869
6,1075.3857
6,1114.7581
6,1154.7408
6,1190.5705
6,1217.503
6,1232.7436
6,1237.1056
6,1231.7936
6,1218.0116
6,1197.0203
6,1171.827
6,1147.4858
6,1129.1671
6,1122.0412
6,1129.6655
6,1148.1248
6,1171.3424
6,1193.241
6,1207.7466
6,1210.9633
6,1205.013
6,1193.0485
6,1178.2222
6,1163.6089
6,1149.9327
6,1135.2066
6,1117.293
6,1094.0546
6,1065.0737
6,1035.639
6,1012.2213
6,1001.2910000000002
6,1007.1045999999999
6,1026.4418
6,1054.506
6,1086.5003
6,1117.7037
6,1144.2709
6,1162.9191
6,1170.3753
6,1163.3663
6,1140.7718
6,1109.7382
6,1079.3951
6,1058.8724
6,1056.0765
6,1069.4893
6,1093.2139
6,1121.3287
6,1147.9207
6,1168.4712
6,1181.4309
6,1185.631
6,1179.9025
6,1163.2272
6,1137.6952
6,1108.3209
6,1080.2322
6,1058.5368
6,1046.3145
6,1042.9119
6,1047.2739
6,1058.3443
6,1075.0523
6,1096.3133
6,1121.0421
6,1148.1535
6,1176.291
6,1202.787
6,1224.5789
6,1238.6041
6,1241.8001
6,1231.9046
6,1210.1515
6,1178.7288
6,1139.8245
6,1095.6946
6,1050.1717
6,1008.6729999999999
6,976.68521
6,959.26787
6,955.6784
6,960.99291
6,970.19518
7,978.58922
7,984.41637
7,987.49646
7,987.66451
7,984.95031
7,980.89414
7,977.74193
7,977.73384
7,982.49345
7,992.67019
7,1008.8275
7,1031.5209
7,1060.043
7,1091.041
7,1120.8296
7,1145.7233
7,1162.1677
7,1168.4954
7,1164.4568
7,1149.8365
7,1124.4204
7,1089.4371
7,1050.4073
7,1013.6463
7,985.46587
7,970.54198
7,969.27819
7,981.38939
7,1006.5879
7,1043.0533
7,1084.8485
7,1125.3523
7,1158.7682
7,1183.0965
7,1197.4295
7,1200.8598
7,1192.4843
7,1172.7664
7,1145.4511
7,1114.7661
7,1084.9006
7,1059.37
7,1041.1142
7,1033.0545
7,1038.0063
7,1055.1857
7,1079.4172
7,1105.2587
7,1127.268
7,1140.6312
7,1143.8468
7,1136.502
7,1118.1848
7,1088.6667
7,1052.1497
7,1017.3801999999998
7,993.31105
7,988.48239
7,1003.4041999999998
7,1031.2979
7,1065.1203
7,1097.8343
7,1124.4707
7,1145.1384
7,1160.7119
7,1172.0656
7,1180.0513
7,1184.8838
7,1186.0691
7,1183.0759
7,1175.373
7,1162.6239
7,1146.0901
7,1127.8169
7,1109.8553
7,1094.248
7,1082.6673
7,1076.2627
7,1076.1446
7,1083.423
7,1098.2316
7,1117.2083
7,1136.2097
7,1151.0919
7,1157.8046
7,1155.6791
7,1148.3015
7,1139.5289
7,1133.2185
7,1132.671
7,1137.9951
7,1148.1636
7,1162.1482
7,1178.919
7,1197.0865
7,1214.4063
7,1228.5097
7,1237.0284
7,1237.6049
7,1229.6819
7,1216.4508
7,1201.5714
7,1188.7035
7,1181.3858
7,1180.2093
7,1182.7256
7,1186.3472
7,1188.4861
7,1186.779
7,1180.9198
7,1171.7079
7,1159.9535
7,1146.4665
7,1132.0269
7,1117.3348
7,1103.0774
7,1089.9418
7,1078.7547
7,1071.4039
7,1070.2649
7,1077.7158
7,1096.0329
7,1124.4167
7,1158.5196
7,1193.7971
7,1225.705
7,1249.8234
7,1264.7651
7,1272.2695
7,1274.2193
7,1272.4973
7,1268.9424
7,1263.7447
7,1254.9874
7,1240.6164
7,1218.5775
7,1187.1389
7,1149.7902
7,1114.257
7,1088.387
7,1079.9833
7,1091.9343
7,1117.8357
7,1150.2497
7,1181.7385
7,1205.0244
7,1216.9016
7,1218.4722
7,1211.0445
7,1195.9272
7,1174.4456
7,1148.0887
7,1118.4376
7,1087.0745
7,1055.6196
7,1026.8713
7,1005.0089
7,994.2898
7,998.81827
7,1018.4269000000002
7,1048.2183
7,1083.0496
7,1117.7781
7,1148.1036
7,1173.2165
7,1193.2116
7,1208.1833
7,1218.226
7,1223.278
7,1222.8393
7,1216.3334
7,1203.1837
7,1182.8582
7,1157.1083
7,1131.0232
7,1109.9561
7,1099.2606
7,1102.7419
7,1117.2001
7,1137.4555
7,1158.328
7,1174.6534
7,1182.7748
7,1181.7667
7,1170.9914
7,1149.8113
7,1118.0467
7,1080.0983
7,1043.0046
7,1013.8355000000001
7,999.05512
7,998.40772
7,1007.4504
7,1021.6768000000001
7,1036.7579
7,1051.4033
7,1066.8775
7,1084.5244
7,1105.6829
7,1129.6824
7,1150.8067
7,1162.5601
7,1158.447
7,1132.5627
7,1089.4747
7,1042.7371
7,1006.1956000000001
7,992.99264
7,1004.4054
7,1031.8367
7,1066.3885
7,1099.1773
7,1124.478
7,1143.6664
7,1159.0879
7,1173.0875
7,1187.9559
7,1204.5647
7,1222.2694
7,1240.3513
7,1258.1339
7,1275.1033
7,1290.785
7,1304.7502
7,1316.7452
7,1326.5586
7,1334.0519
7,1339.4031
7,1342.8763
7,1344.7253
7,1345.1069
7,1344.1236
7,1341.8771
7,1338.4692
7,1334.0
7,1328.4908
7,1321.8471
7,1313.9653
7,1304.7418
7,1294.0731
8,1281.8576
8,1267.9968
8,1252.3924
8,1234.946
8,1215.5519
8,1193.9321
8,1169.6365
8,1142.2077
8,1111.1881
8,1076.8797
8,1042.2085
8,1010.6674
8,985.74806
8,969.75209
8,961.41932
8,958.82647
8,960.05466
8,963.67397
8,969.17894
8,976.16694
8,984.23075
8,992.69055
8,1000.4447000000001
8,1006.3553
8,1009.2945
8,1008.9204000000001
8,1006.2272999999999
8,1002.3392
8,998.38451
8,995.79601
8,996.52213
8,1002.5611000000001
8,1015.8944999999999
8,1036.5812
8,1060.9848
8,1085.0501
8,1104.7219
8,1116.5186
8,1120.8838
8,1119.9041
8,1115.6719
8,1110.2584
8,1104.7865
8,1099.063
8,1092.7976
8,1085.7002
8,1077.8574
8,1070.7277
8,1066.0821
8,1065.6915
8,1070.9004
8,1079.5283
8,1087.6563
8,1091.3533
8,1086.7673
8,1073.0146
8,1053.0042
8,1029.8926
8,1006.8414000000001
8,987.30144
8,975.15459
8,974.31802
8,988.56925
8,1017.002
8,1053.024
8,1089.7003
8,1120.0962
8,1138.7884
8,1147.6067
8,1150.5541
8,1151.6339
8,1154.802
8,1161.0309
8,1166.5783
8,1167.2862
8,1158.9962
8,1138.1545
8,1107.2546
8,1072.2718
8,1039.2237
8,1013.883
8,998.33436
8,991.80505
8,993.4479
8,1002.3653000000002
8,1016.9427
8,1035.0328
8,1054.4755
8,1073.133
8,1090.0898
8,1106.2634
8,1122.7221
8,1140.534
8,1160.2677
8,1178.361
8,1189.2151
8,1187.2163
8,1166.7534
8,1126.1598
8,1075.9143
8,1028.8254
8,997.69918
8,990.96311
8,1003.6404000000001
8,1028.1981
8,1057.1033
8,1083.639
8,1106.3365
8,1125.8058
8,1142.6619
8,1157.5133
8,1169.9342
8,1177.3563
8,1176.9453
8,1165.8669
8,1141.6234
8,1106.8418
8,1068.1392
8,1032.2377
8,1005.6688
8,991.02357
8,987.18695
8,992.89973
8,1006.8906
8,1027.6451
8,1053.4231
8,1082.4761
8,1113.0556
8,1143.1184
8,1169.7147
8,1189.7211
8,1200.0139
8,1197.5029
8,1181.9308
8,1157.9866
8,1130.8567
8,1105.7276
8,1087.1201
8,1075.6912
8,1070.7074
8,1071.4331
8,1077.1094
