Interval_ID,MEAN_RR,MEDIAN_RR,SDRR,RMSSD,SDSD,SDRR_RMSSD,HR,pNN50,pNN25,SD1,SD2
36,0.946746479,0.959027775,0.06462418196495406,0.01130844755380664,0.006975983554978837,5.714682024872665,63.37493862493678,0.0,0.029166666666666667,0.008021924721755384,0.09103618775802191
37,0.9579929094583334,0.95646187,0.07520461364044609,0.013411940550979096,0.009436174575851811,5.607288024771032,62.630943723711994,0.0125,0.058333333333333334,0.00949898732028968,0.10607993960405813
38,0.9621132882916666,0.95645037,0.05209935109798416,0.01178512785026341,0.006627376931666857,4.420770971680183,62.362718330744926,0.0,0.03333333333333333,0.008374845852143679,0.0729544207151375
39,0.9571506667083334,0.95081069,0.04944922872286519,0.012227865336630783,0.007300155627002311,4.04397884352971,62.686055693135124,0.0,0.03333333333333333,0.008675401245235706,0.06953694107309935
40,0.94370309975,0.946015855,0.036904799185305294,0.010688368575545745,0.006218377241483344,3.4528000156862992,63.579318554633154,0.0,0.008333333333333333,0.007516405143704922,0.051581210999059386
41,0.9618054555833333,0.9665027450000001,0.048102296878763356,0.012676903625707954,0.006704739372096713,3.7944831245080195,62.382677964339585,0.0,0.03333333333333333,0.009040041583877518,0.0674233321210662
42,0.9579625234583333,0.95957035,0.039894297172942995,0.011236688904752662,0.007197893443015162,3.5503605653858883,62.63293033989936,0.0,0.029166666666666667,0.007893846100046401,0.056272500979415364
43,0.986541831875,0.9865647200000001,0.05943566589222924,0.012289669560954081,0.007131900237158958,4.8362297779807095,60.818505674478395,0.0,0.0375,0.008685002001370259,0.0832545676412394
44,1.0117476405416668,1.0124236999999998,0.05186308955821212,0.014519015321509125,0.010579041934352397,3.572080365627812,59.30332584504705,0.0125,0.06666666666666667,0.010304034916595485,0.07260614895958609
45,0.9432029025833334,0.94774812,0.07940888957703438,0.011372279010274502,0.00679311749820264,6.982671591621249,63.61303579077876,0.0,0.0125,0.008034694359037968,0.11249509629112904
46,0.9966777402916667,0.997375965,0.06415828181791465,0.014257605266762247,0.007655558392767085,4.499933938238726,60.200000034556474,0.0,0.05,0.010129441185569415,0.08988200899374031
47,0.9676582110416666,0.965980445,0.03980337478662934,0.012761376754147565,0.007739971401998843,3.1190502054328015,62.00536441003387,0.0,0.0625,0.008998736688147763,0.05552660519140676
48,0.9316040862916667,0.9332094150000001,0.05723496177370436,0.014092639442797155,0.008964814052684258,4.0613372680131645,64.40504167262229,0.0,0.08333333333333333,0.010075527573691243,0.0807739436162832
49,1.0488462382083332,1.0463741500000001,0.07953973984740446,0.014904918912835146,0.008820962457703406,5.336475851533149,57.20571597081149,0.0,0.09583333333333334,0.010585341180915466,0.11203569463198801
50,0.9943196396666667,0.9829351049999999,0.09352504304713168,0.015316041631593981,0.00947670312733566,6.106345575230607,60.34276866955404,0.004166666666666667,0.10416666666666667,0.010721424171001949,0.13244628548060228
51,1.037450052875,1.03247065,0.08556401760557676,0.0187818704908529,0.012005114414514122,4.555670727643871,57.83410953975754,0.025,0.17083333333333334,0.013310216069922323,0.11985413155153732
52,0.9412409470416667,0.938022175,0.056140152428395304,0.015617353830061903,0.010340029775232492,3.5947288535097996,63.74563302688948,0.0,0.125,0.011036409222044952,0.07896393017176909
53,0.9547298679999999,0.960834305,0.07076534093449678,0.01501709720351946,0.00886739759098308,4.712318231376432,62.84500151408273,0.0,0.08333333333333333,0.010634647130606318,0.09908580107984578
54,1.0298893248333334,1.0405188499999998,0.08915289555278988,0.01914286141994831,0.012112568766707762,4.657239771891459,58.25868717467265,0.016666666666666666,0.19166666666666668,0.013571024918031381,0.1251372201063371
55,0.9290896176666668,0.9181600600000001,0.11219669320932067,0.018541404067361267,0.011327671490764754,6.0511433115695015,64.57934612452686,0.020833333333333332,0.1375,0.013268224107098405,0.15814455304935543
56,0.9526106430833334,0.9335749849999999,0.10989003354898788,0.015655961821666026,0.00956378971411042,7.019053495449438,62.984809623580134,0.0,0.09166666666666666,0.010900738604318538,0.15534790565630394
57,0.9873828542083333,0.98252797,0.08651643855244645,0.017742361374645712,0.010828519677398632,4.876264028534592,60.76670234273713,0.0125,0.13333333333333333,0.012592563453878687,0.12157264253065801
58,1.0322824750416666,1.0416145,0.08875105065619578,0.01686896458090216,0.009457584123864713,5.261203213187927,58.1236255101378,0.0,0.1375,0.011931502389265184,0.1248959771396628
59,1.0227479928333334,1.0198614,0.08698029658473755,0.013152076665885028,0.007292777390549905,6.613426821815479,58.66547812406959,0.0,0.058333333333333334,0.009329916651982283,0.12265067500519607
60,1.0694508789166666,1.06231275,0.08782526206996662,0.012681971502719979,0.007557513224035979,6.9252057577270385,56.103558548457,0.0,0.04583333333333333,0.00897403739245391,0.12375689891662851
61,1.034195558625,1.04309895,0.083441147887427,0.012870253528298776,0.007691169887184266,6.483255959485087,58.016106818107154,0.0,0.058333333333333334,0.009108773594690077,0.11796374254682143
62,1.0930585537916668,1.084314,0.11630814586509745,0.017390215333819056,0.009388033646818195,6.688137187060068,54.891844349846046,0.0,0.14166666666666666,0.012308052052551356,0.16356595276871863
63,1.1301402192083332,1.1499201499999998,0.0873624593240299,0.01688954470404694,0.009738649425840486,5.172576339674615,53.09075721774612,0.008333333333333333,0.1375,0.011971654506174947,0.12295200782403747
64,1.0828776941666667,1.0783818,0.07872593395212227,0.015815706038440132,0.009218642354260077,4.977705943748486,55.40791940143643,0.0,0.1125,0.011203647543490887,0.11077298344834835
65,1.0267079489166666,1.0102251500000001,0.14704125606878204,0.02005040517057146,0.013066288497626744,7.3335802851804015,58.43920860192925,0.03333333333333333,0.15416666666666667,0.014208826877776694,0.2076963009180014
66,0.8560955526666666,0.85637136,0.07392665341193748,0.01676272924692189,0.012451749314024079,4.410180008456111,70.08563449851478,0.020833333333333332,0.08333333333333333,0.011859501554721137,0.1040477039783033
67,0.7754147097083333,0.76495366,0.07463074009302283,0.009511546598375534,0.007469058580148305,7.846330701441228,77.37794917840618,0.0,0.025,0.006705822036226156,0.10478001978959282
68,1.3351990098750002,1.1266776,0.4354298205178614,0.029022375927480897,0.020444174174149152,15.003245137678709,44.9371214000654,0.06666666666666667,0.3125,0.020559297391644322,0.6149539851811191
69,0.8118958006666667,0.79833229,0.0757788116130726,0.01858061524824086,0.01184661697774278,4.078380107475022,73.90110892399319,0.016666666666666666,0.14583333333333334,0.013163672132862849,0.10567511423486188
70,0.8621013839583332,0.8472602,0.09116825760669897,0.023904021493702757,0.01560059372832822,3.813929703448276,69.59738276316223,0.058333333333333334,0.25833333333333336,0.017094596767893086,0.12879928301911092
71,1.0352714067083333,1.0367594000000002,0.09004592579888043,0.026184095410007897,0.017253342268047346,3.4389549987838697,57.95581681403839,0.07916666666666666,0.2833333333333333,0.018392952946866235,0.12591681373524374
72,1.0185406709166667,1.0202887,0.07803952989131212,0.020543929648515882,0.011504302338044916,3.798666137709919,58.90780968618678,0.0125,0.25416666666666665,0.014557089714095105,0.10942979647369623
73,1.0012987989583333,1.0530438000000002,0.1535128847094807,0.016711328444568248,0.010337513097501826,9.186156876677128,59.92217314393958,0.0125,0.10833333333333334,0.0118391404696159,0.21697983375402202
74,1.149495908125,1.18647365,0.17509496686649167,0.023899534658474,0.020276685224116936,7.326291886792393,52.19679302544799,0.058333333333333334,0.13333333333333333,0.016925050359849342,0.24715946251146162
75,1.548481798875,1.7043902,0.27702690054807444,0.01257354561202514,0.008409839701402782,22.03252042789985,38.74763012622498,0.0,0.05416666666666667,0.008767913886498727,0.3915614148132103
76,1.1554020412916666,1.02874895,0.3177349462953273,0.008696575213194271,0.005577081510965759,36.535640583348965,51.92997576231022,0.0,0.004166666666666667,0.00556274696884356,0.44773725068151876
77,1.1589111855,1.10360445,0.15481492174801828,0.008577788996556214,0.005309285253617182,18.048348101145056,51.77273353705153,0.0,0.0125,0.006058640440712294,0.21827404749981544
78,0.9273234883333333,0.917413735,0.09606055232671296,0.01622771464532301,0.012371814560657408,5.919536695476622,64.70234039670152,0.025,0.1125,0.011509198530150993,0.1354745867478283
79,1.1515929990833333,1.1109982,0.2784275138595538,0.02494977974510318,0.01779907191916812,11.159517907736237,52.101740847469486,0.07916666666666666,0.24583333333333332,0.017644812324684976,0.39372021591089873
80,1.4078653695833334,1.4525743,0.13425234867653987,0.009107611274869223,0.006245664970770085,14.740676191021077,42.61771139221741,0.0,0.0125,0.00644842231605141,0.18977126458808427
81,1.2791404324583333,1.2833624,0.1723807893195544,0.018319323459356877,0.012841867136108123,9.409779225853903,46.90649945658288,0.0375,0.12916666666666668,0.012987923893329244,0.2434002477376693
82,1.3135197620833334,1.3159318500000001,0.1480989609635869,0.019078219861366128,0.011975585924147167,7.762724302359624,45.67879504518138,0.0,0.20833333333333334,0.013507117437375534,0.20913625362578048
83,1.0603619382916667,1.0682307500000001,0.09885505144922507,0.01109254925828211,0.007600275281013137,8.911842458163187,56.58445275456143,0.0,0.05416666666666667,0.007901153847357073,0.13940078611778078
84,1.074434588875,1.07154395,0.10816872952982494,0.020848052436219552,0.012896314407574824,5.188433301419667,55.84332505790208,0.020833333333333332,0.23333333333333334,0.014738210774527001,0.15254678004498295
85,1.0539728477916668,1.06032405,0.09298201154837211,0.020978492387026655,0.01195630085263188,4.432254226517882,56.92746271947594,0.016666666666666666,0.21666666666666667,0.014853388145648254,0.1303308086315226
86,1.126051092625,1.1238321,0.1054827559597387,0.018384249356857386,0.010190299739663103,5.737669997409673,53.28355026958029,0.0,0.17083333333333334,0.013017898448525805,0.14828285425691998
87,1.1685491002916668,1.1504409,0.0955008117932548,0.017706620358240374,0.01041534208080884,5.393508747636885,51.34572435597627,0.008333333333333333,0.1625,0.012548236318227934,0.13464979071934619
88,1.09700435125,1.0829861,0.1479216405313615,0.019382780022911363,0.010909412617933933,7.631600851710185,54.694404750201755,0.0,0.2375,0.013687381895520496,0.20934699724576436
89,1.1434373145416667,1.12413735,0.11436812378037851,0.019894792294790235,0.011809740689188023,5.748646283194804,52.47336188608668,0.016666666666666666,0.19166666666666668,0.014105591587882483,0.16082663466848895
90,1.0859046614583332,1.0876679500000002,0.1138165700129747,0.021578659923730724,0.011673634555383188,5.274496674735907,55.25346941546602,0.0,0.2708333333333333,0.015245226853210534,0.16017050298685467
91,1.10671583,1.1177914000000002,0.09232906790243753,0.01570137762031358,0.009673838657081563,5.880316373194365,54.214459008867706,0.0,0.11666666666666667,0.011245328573673281,0.13008806424353864
92,1.11429749975,1.11826995,0.09695243895996368,0.018171652708341247,0.00998122847083509,5.335367152128109,53.84558433763102,0.0,0.175,0.012780262061126878,0.13654039128703832
93,1.204066053375,1.23127435,0.09519450583186878,0.015986379272652652,0.010116236218670891,5.954725845564964,49.83115322603761,0.0,0.14166666666666666,0.011361438462877625,0.1341133680762704
94,1.2109591275,1.2226921,0.08363441035469317,0.014652547350046853,0.008928224271833747,5.70784098878382,49.54750217199218,0.0,0.0875,0.010330971333680971,0.1178692746562053
95,1.1510012144166666,1.1699017,0.08129639016068989,0.014954521418559309,0.009293912897870389,5.436241514208339,52.12852883948373,0.0,0.09583333333333334,0.010607298296486415,0.11427111072085415
96,1.172599780125,1.1830207000000001,0.07897736807652386,0.01623854135822565,0.01084280462067522,4.8635752641980865,51.1683534458824,0.016666666666666666,0.1,0.011618475731751057,0.11108540338245337
97,1.1083876665833332,1.1194255,0.1049766250442111,0.016701957481471717,0.010623871921262315,6.285288725029189,54.13268462735005,0.016666666666666666,0.0875,0.01168790084865711,0.14894628404855298
98,1.0227957140416666,1.0200966,0.10077878061570975,0.021474384722566013,0.0143571902339266,4.692976395724529,58.66274093279562,0.029166666666666667,0.22916666666666666,0.015208021867734726,0.14132632996531128
99,1.0341703392083332,1.0044148499999999,0.12187553666068202,0.01973451585006084,0.013227563431340206,6.175755087516185,58.01752160667318,0.025,0.1875,0.014206990875094182,0.17170607947701222
100,1.0887918695416665,1.098859,0.08971387960845902,0.025883527282875237,0.01614588523585771,3.466060812654946,55.106950812607884,0.04583333333333333,0.3375,0.018167560519523306,0.1256062745830193
101,1.1078658136666666,1.10645895,0.09409033281698549,0.020368850832915255,0.013114188971124756,4.619324555361722,54.15818347297856,0.025,0.22083333333333333,0.014421249333340855,0.13274561902071896
102,1.2200182291666666,1.23130775,0.10112250428889155,0.017499529818246786,0.009829450212032978,5.778584072781828,49.179593030329556,0.0,0.15,0.012395271746611236,0.14244323360902986
103,1.2044596232083333,1.2105826,0.0867740601764401,0.017465580953031995,0.011408023405913875,4.968289369233736,49.81487037330258,0.004166666666666667,0.1625,0.012407600089784285,0.122071114883013
104,1.0520094710416668,1.05443295,0.0793347945374563,0.01461791786509271,0.009754395672578074,5.427229463842192,57.03370706405322,0.0125,0.05,0.01031386802711362,0.11130621941719226
105,1.1141440809166667,1.1149598,0.08792762125214441,0.01822034765947991,0.012302868337099036,4.825792728844904,53.85299893226983,0.020833333333333332,0.125,0.012908281015559629,0.12379603633747803
106,1.0894189315833331,1.09036445,0.07194974596802017,0.020184218373430814,0.011926268929557273,3.564653564327768,55.075231630863584,0.008333333333333333,0.22083333333333333,0.014309290669425817,0.10067709255651654
107,1.0623020433333332,1.06568035,0.0700371380477816,0.016111998998462797,0.0090724694173668,4.346893148048461,56.4811113529723,0.0,0.12083333333333333,0.011408324626825577,0.09840831938319411
108,1.07711381075,1.07802715,0.06607623823026018,0.019797974853858327,0.010707629545667409,3.3375251114324413,55.70441990547098,0.0,0.23333333333333334,0.01401678579871894,0.09229099533778384
109,1.0861776729166666,1.08148905,0.07944531156704704,0.016820266488539133,0.009737158104781115,4.723189827056479,55.239581420307196,0.004166666666666667,0.1375,0.01189938518445219,0.11185220305994262
110,1.066472870625,1.05878335,0.07205509755997891,0.019473918358255352,0.011696746970843282,3.7000821424021955,56.260221570228374,0.016666666666666666,0.17916666666666667,0.013822630947926065,0.10068467745039633
111,0.98012754175,0.980413455,0.13353675459287198,0.02111177999182348,0.013605544746859622,6.3252248102523945,61.216522793422456,0.020833333333333332,0.2375,0.014914212104491889,0.1886316504588733
112,0.7974350174166667,0.78666949,0.09055457457006658,0.017221588578997894,0.011796441826260077,5.258201016397516,75.24124058957582,0.016666666666666666,0.125,0.012198624861499679,0.12766771951234077
113,0.9631142195416668,0.980832955,0.12087888146752483,0.01375865023920703,0.009661701864950427,8.785664245106329,62.29790691757537,0.0,0.09166666666666666,0.00978589199861189,0.16978385988300587
114,0.8891650866666667,0.8604057700000001,0.1385736562551303,0.019483900649074664,0.013287664100386924,7.112213244718608,67.4790327462475,0.025,0.18333333333333332,0.014043331200241708,0.19546996537476558
115,1.0288464126666665,1.0085871000000002,0.11043609285731014,0.017952133295669942,0.01104843466175921,6.1516974633843295,58.31774233870926,0.004166666666666667,0.15833333333333333,0.012450694062405948,0.15553520929587858
116,1.0391092877083332,1.0307219,0.10135303093693437,0.01854891888816167,0.011314923645285331,5.4640937053005345,57.741760861674976,0.020833333333333332,0.15416666666666667,0.01314764625267741,0.14326185795691102
117,1.1251983336666667,1.1214268,0.07285147958851058,0.01644714599661202,0.009439112125908774,4.429429859959741,53.32393250572893,0.0,0.1375,0.011617786320819362,0.10235895793114606
118,1.1170733985833332,1.1137858,0.06473530189072839,0.018347800863824367,0.01021653919399698,3.528232204567056,53.71177943731512,0.0,0.17916666666666667,0.013039272108276101,0.0905694594406417
119,1.061167168375,1.05980795,0.06652546536986517,0.015377941783723844,0.008308226916795227,4.32603181267576,56.54151559539857,0.0,0.09583333333333334,0.010800526332835821,0.09366104707522602
120,1.0450269699583332,1.04616215,0.08621307202407665,0.017958350238033778,0.011179804927264739,4.800723389472993,57.41478614890895,0.0125,0.175,0.012724449149804914,0.12111483377779825
121,1.0717212689166666,1.07943295,0.09858573183343372,0.018757538264735786,0.010954237811029607,5.255792654773634,55.9847058560759,0.008333333333333333,0.19166666666666668,0.013376242048202456,0.13913864387350036
122,1.0561405930833334,1.0682849500000002,0.09932116418413975,0.017892834657790613,0.01094107687599964,5.550890402985695,56.81061820077753,0.008333333333333333,0.15416666666666667,0.012633824373616313,0.13959104779368098
123,1.0929995003750002,1.08848065,0.10243207104761247,0.020001147541191915,0.012988059755793683,5.121309706688375,54.89481008858141,0.016666666666666666,0.20833333333333334,0.014118942742279827,0.14413025637975735
124,1.0687938905833332,1.07646615,0.07251880623716771,0.0159678964998758,0.009189078390082882,4.541537843618398,56.138045444152766,0.0,0.12083333333333333,0.011387616042869456,0.10191632540645723
125,1.0800856286666667,1.07818345,0.07016242659296212,0.01485474004307035,0.008718857465006065,4.723234899401184,55.5511511379595,0.0,0.10416666666666667,0.01044023883237657,0.09892700273491144
126,1.099282083625,1.08956,0.07645905690849378,0.018829027453260674,0.01258745175357762,4.06070133459034,54.581076953554636,0.025,0.1625,0.01333684328306084,0.10716401089203337
127,1.1419558252500002,1.1447711,0.08672138496866626,0.017887805311647256,0.011895631248146207,4.8480729445439295,52.54143695695465,0.025,0.12083333333333333,0.01267868621397353,0.1219567939868544
128,1.178502812875,1.1785775,0.07864331696048174,0.017039494289611445,0.009347983044208917,4.615355105252661,50.91205497730451,0.0,0.15416666666666667,0.012098199326634675,0.1105151051055494
129,1.0749197667916666,1.0581893500000001,0.11198808571382207,0.018590091174085298,0.010942540293103273,6.024074043807497,55.818119504010184,0.0,0.17916666666666667,0.013145455313487714,0.15791168052734042
130,0.9465681580392157,0.9587760449999999,0.08866290099255572,0.01764941713284489,0.010512081288014776,5.023559720142682,63.38687762779597,0.0,0.16176470588235295,0.012532190049969916,0.12491567851370362
