Interval_ID,RR_Interval
2,671.02513
2,691.87056
2,714.32985
2,727.09237
2,722.91537
2,706.58807
2,685.09287
2,664.15472
2,647.54275
2,638.11807
2,632.393
2,623.68243
2,609.79363
2,597.35579
2,592.57815
2,592.94981
2,592.85921
2,590.64765
2,588.71493
2,588.30632
2,587.06993
2,582.88909
2,580.02387
2,585.4409
2,599.49947
2,615.26208
2,627.11241
2,636.18095
2,645.22622
2,655.4729
2,666.3398
2,677.03934
2,685.92307
2,690.91339
2,690.10961
2,682.33551
2,666.6661
2,647.16572
2,636.16241
2,644.66489
2,666.24809
2,685.84207
2,692.59481
2,691.70623
2,692.09864
2,698.11901
2,705.36999
2,708.53844
2,704.66448
2,693.65968
2,676.03287
2,657.15168
2,645.48941
2,645.79424
2,651.1227
2,652.66201
2,651.65593
2,660.09352
2,688.01964
2,728.37598
2,766.86467
2,790.45014
2,798.55958
2,797.60879
2,793.85847
2,789.0149
2,780.62925
2,766.17691
2,745.48983
2,721.14616
2,695.9344
2,673.47996
2,658.05647
2,653.0686
2,658.006
2,671.27573
2,691.17259
2,715.80158
2,743.22271
2,770.24415
2,791.90984
2,803.13551
2,800.57612
2,785.22996
2,758.7644
2,725.11246
2,694.72019
2,678.99223
2,680.40374
2,689.22984
2,695.45245
2,697.43249
2,699.79143
2,706.3808
2,714.43449
2,718.29106
2,714.61877
2,711.45707
2,720.2909
2,747.17661
2,779.94254
2,802.59591
2,802.35046
2,787.17793
2,773.31638
2,775.19303
2,791.49521
2,812.89242
2,830.198
2,840.00414
2,845.30209
2,849.41487
2,854.5936
2,859.55258
2,862.27776
2,860.92346
2,856.01804
2,849.84549
2,844.72292
2,841.79827
2,839.83603
2,837.31042
2,832.85446
2,826.00085
2,816.59885
2,804.52638
2,790.03181
2,773.62362
2,755.8979
2,738.83763
2,725.57995
2,718.91077
2,717.33017
2,716.66788
2,713.61628
2,711.24132
2,715.35177
2,729.81709
2,749.47443
2,766.54758
2,774.70548
2,775.95673
2,775.29458
2,777.23976
2,782.52542
2,790.07635
2,798.8394
2,808.25274
2,818.12924
2,828.27172
2,837.00762
2,840.1819
2,833.40136
2,814.46774
2,790.76958
2,772.31209
2,767.2377
2,773.19518
2,784.16214
2,794.59466
2,803.31536
2,811.46854
2,820.15778
2,828.87011
2,835.36529
2,837.32011
2,833.44115
2,825.28007
2,814.8757
2,804.13795
2,794.21476
2,785.9751
2,780.2187
2,777.11368
2,776.48878
2,778.20473
2,782.59775
2,790.34494
2,802.10113
2,817.60546
2,835.53002
2,854.48669
2,872.87453
2,888.30382
2,898.20208
2,900.07409
2,894.04429
2,883.4337
2,871.75741
2,862.0056
2,854.64961
2,849.40617
2,845.9371
2,842.89216
2,838.03025
2,829.0875
2,815.04313
2,797.47993
2,778.30849
2,760.00336
2,746.70707
2,742.86555
3,750.67346
3,766.21025
3,784.52696
3,801.39315
3,815.52066
3,826.37437
3,833.45584
3,836.67949
3,836.21969
3,832.26635
3,825.66855
3,818.27941
3,812.03575
3,807.71235
3,802.52673
3,793.01808
3,777.07904
3,759.45178
3,747.0401
3,744.49506
3,745.52562
3,740.52432
3,722.71139
3,697.51632
3,673.62937
3,656.0446
3,642.72962
3,631.03924
3,620.11374
3,610.14431
3,601.41092
3,594.32587
3,589.3169
3,586.82108
3,587.27135
3,591.02822
3,598.39768
3,609.35338
3,623.48247
3,640.4216
3,660.03218
3,682.18024
3,705.06749
3,724.65664
3,736.86013
3,740.63954
3,738.3674
3,732.56737
3,725.13791
3,717.37428
3,710.59548
3,706.70817
3,708.01084
3,715.81754
3,724.53073
3,725.61112
3,713.06991
3,694.03485
3,679.80444
3,677.73256
3,686.15283
3,702.11279
3,721.51626
3,738.8279
3,748.56971
3,750.15552
3,748.87737
3,750.25234
3,755.83413
3,762.46237
3,766.75167
3,767.63072
3,767.2725
3,768.07352
3,770.96658
3,774.40862
3,776.6174
3,775.80173
3,770.15035
3,757.85546
3,739.70484
3,723.07739
3,716.32301
3,722.65911
3,736.29462
3,750.56483
3,761.79778
3,771.38378
3,781.19603
3,791.48992
3,798.74071
3,798.88472
3,789.44417
3,774.51199
3,759.88259
3,750.47906
3,747.18876
3,749.73139
3,757.15687
3,765.41335
3,769.55152
3,765.94086
3,758.6991
3,754.7644
3,759.30859
3,766.45418
3,766.06873
3,749.89424
3,723.73283
3,699.7438
3,686.16529
3,675.33313
3,655.76132
3,625.96976
3,599.64121
3,587.93673
3,584.27129
3,577.59648
3,567.09227
3,559.36618
3,556.64405
3,554.76792
3,550.78215
3,546.04489
3,542.18434
3,539.00462
3,535.8061
3,531.97823
3,528.20456
3,526.04837
3,524.85992
3,521.83083
3,516.99227
3,514.07901
3,514.39763
3,515.28132
3,514.97042
3,513.86779
3,512.45918
3,510.95230000000004
3,509.86396999999994
3,510.50655
3,513.17405
3,515.20645
3,514.78125
3,514.16764
3,515.38332
3,516.59206
3,515.69573
3,513.41034
3,511.0181
3,508.61623000000003
3,506.10149000000007
3,504.47315999999995
3,504.98427000000004
3,507.99197
3,513.17361
3,517.87573
3,519.19952
3,520.68605
3,528.40777
3,538.825
3,542.47418
3,540.32237
3,544.00325
3,556.10979
3,564.09602
3,559.59383
3,552.25095
3,553.13669
3,559.64298
3,564.22741
3,562.40052
3,552.10033
3,537.75792
3,532.43384
3,540.93834
3,551.13391
3,553.36257
3,552.96048
3,557.18592
3,564.97854
3,572.06707
3,576.2338
3,577.00632
3,575.23729
3,574.19584
3,576.32787
3,579.38789
3,582.0423
3,584.27201
3,585.45605
3,584.69005
3,582.97161
3,581.58215
3,580.54006
3,579.16673
3,576.77725
3,573.47991
3,571.58678
3,573.78958
3,582.40631
3,592.96019
3,599.587
3,604.35362
3,610.1565
3,619.89209
3,636.31399
3,659.49157
3,687.10702
3,716.66261
3,744.87174
3,768.06291
3,782.83916
3,788.94292
3,788.10366
3,782.08225
3,772.63954
3,760.96894
3,746.26812
3,727.2962
3,702.84408
3,674.26266
3,647.30222
3,627.64104
3,616.25627
3,611.57425
3,612.2384
3,617.32447
3,625.95292
3,637.23345
3,649.26937
3,658.35008
3,660.91094
3,657.74986
3,652.71274
3,648.91026
3,646.49644
3,644.94037
3,643.71113
4,642.47209
4,641.6412
4,641.81962
4,643.60852
4,647.60906
4,654.39722
4,664.27717
4,677.38727
4,693.5523
4,711.26154
4,728.64618
4,744.14752
4,757.22433
4,767.54366
4,774.91693
4,779.73976
4,782.55556
4,783.90773
4,784.33968
4,784.39479
4,784.47334
4,784.3613
4,783.67991
4,782.05039
4,779.11293
4,774.57059
4,768.13946
4,759.88867
4,751.3415
4,744.26661
4,738.68205
4,733.3442
4,726.98159
4,718.80916
4,710.02204
4,702.23491
4,695.61718
4,689.12424
4,682.64267
4,678.73772
4,678.24672
4,679.71847
4,681.71929
4,683.82203
4,686.09331
4,688.60313
4,691.42149
4,694.62357
4,698.31133
4,702.59548
4,707.58671
4,713.39335
4,719.85626
4,726.30791
4,732.02387
4,736.2797
4,738.67285
4,740.42015
4,743.24653
4,748.8771
4,759.03698
4,774.50753
4,789.20633
4,798.46403
4,803.10545
4,804.28456
4,803.15529
4,800.8716
4,798.58744
4,797.42091
4,797.65029
4,798.70541
4,799.97853
4,800.86192
4,800.74786
4,799.06756
4,795.58927
4,790.25379
4,782.93029
4,772.40186
4,756.61893
4,733.88453
4,707.93383
4,686.60275
4,676.62315
4,677.56192
4,686.34819
4,699.90697
4,715.52864
4,733.8772
4,757.43931
4,788.71945
4,829.57474
4,875.72391
4,919.49791
4,954.52115
4,981.72736
4,1004.5497999999999
4,1026.4239
4,1050.0904
4,1072.5845
4,1088.1445
4,1093.4654
4,1092.5848
4,1088.8326
4,1083.0568
4,1075.9605
4,1068.247
4,1060.59
4,1052.971
4,1044.6681
4,1034.928
4,1022.9976
4,1008.1249999999999
4,989.64442
4,967.02165
4,939.92079
4,911.87132
4,889.76284
4,875.96876
4,868.98655
4,867.19499
4,868.10527
4,866.6625
4,857.33958
4,835.97577
4,812.69204
4,798.24596
4,791.77227
4,791.4747
4,795.55698
4,802.22335
4,810.56867
4,822.39846
4,840.0321
4,865.31005
4,895.2156
4,923.90554
4,945.50166
4,955.39818
4,955.50554
4,949.81448
4,942.31519
4,936.28773
4,933.15772
4,934.05183
4,940.03343
4,949.65307
4,958.16676
4,960.60723
4,952.32344
4,934.17729
4,911.71335
4,890.625
4,875.46573
4,866.2296
4,861.77078
4,860.94347
4,862.60184
4,865.81435
4,870.46729
4,876.64203
4,884.41553
4,893.76015
4,904.54199
4,916.62246
4,929.85895
4,944.08111
4,959.10676
4,974.7537
4,990.8397
4,1007.1787
4,1022.8250999999999
4,1035.1724
4,1041.3941
4,1038.6639
4,1024.8778
4,1000.4127000000001
4,966.17861
4,923.11317
4,874.27778
4,826.30686
4,786.17339
4,758.49129
4,741.60932
4,732.84775
4,729.52688
4,728.96698
4,728.54122
4,727.62784
4,728.1804
4,732.32169
4,742.17447
4,759.85234
4,787.11679
4,825.27472
4,873.49839
4,921.15441
4,956.88772
4,980.13219
4,993.72664
4,1000.5112
4,1003.3259999999999
4,1005.0111000000002
4,1008.4067000000001
4,1016.0906000000001
4,1027.4283
4,1039.6318
4,1049.8735
4,1055.3993
4,1055.7692
4,1053.2671
4,1050.3333
4,1049.3929
4,1050.8407
4,1051.0212
4,1045.798
4,1031.0359
4,1003.7996
4,964.6434
4,914.75192
4,855.58828
4,793.71537
4,740.05045
4,700.18255
4,671.86039
4,652.48336
4,639.94267
4,632.5183
4,630.23812
4,632.82556
4,638.71391
4,646.26417
4,654.31278
4,662.08183
4,668.9197
4,674.74406
4,679.64809
4,683.72505
4,687.15261
5,690.52812
5,694.5791
5,700.03313
5,707.51417
5,715.73248
5,721.84296
5,725.19906
5,727.07049
5,728.78786
5,731.54305
5,734.5724
5,736.12806
5,736.2019
5,735.21137
5,733.57394
5,731.70626
5,729.86689
5,727.96459
5,725.86126
5,723.41884
5,720.49683
5,716.26785
5,708.27277
5,693.92265
5,675.4265
5,661.10501
5,653.21747
5,649.49708
5,647.58674
5,645.12934
5,639.76776
5,629.19863
5,614.03279
5,599.22891
5,589.12093
5,583.53168
5,580.98636
5,580.01005
5,579.12783
5,576.86479
5,571.74601
5,562.42
5,549.21089
5,533.64573
5,517.14789
5,501.25246
5,495.89513
5,520.58781
5,575.68148
5,636.27716
5,678.66574
5,698.54124
5,699.72049
5,686.04784
5,661.36763
5,629.69927
5,599.31959
5,582.87457
5,584.47962
5,585.95206
5,569.13002
5,540.75508
5,517.46604
5,507.03533
5,511.1901
5,524.60601
5,537.63286
5,545.98069
5,550.34964
5,551.62446
5,550.6899
5,548.43073
5,545.73169
5,543.47756
5,542.32644
5,541.63672
5,540.30421
5,537.22419
5,531.63956
5,524.94974
5,519.40824
5,517.50703
5,521.01206
5,522.64719
5,511.00427
5,494.16176
5,493.02216
5,505.27694
5,513.62803
5,517.14532
5,526.91462
5,541.0766
5,545.49091
5,536.56643
5,527.4785
5,526.27012
5,527.35524
5,526.80292
5,530.22727
5,543.46717
5,566.41954
5,597.46949
5,635.00213
5,677.34961
5,722.47039
5,768.16213
5,812.22184
5,852.56198
5,888.69773
5,921.31734
5,951.13594
5,978.86866
5,1005.2302
5,1030.3499
5,1052.6057
5,1070.0495
5,1080.733
5,1082.8949
5,1076.2988
5,1061.4521
5,1038.8674
5,1009.4296
5,978.58822
5,954.67836
5,940.56667
5,932.58211
5,926.67553
5,918.79777
5,905.98403
5,891.75632
5,881.55973
5,876.33649
5,874.5547
5,874.65696
5,875.08798
5,875.06121
5,875.699
5,877.96048
5,881.31378
5,884.92178
5,887.94736
5,889.75718
5,890.99763
5,892.81068
5,896.33935
5,902.72669
5,913.11324
5,927.32588
5,941.72209
5,952.74249
5,960.39825
5,965.92151
5,970.54552
5,975.50349
5,982.02864
5,990.94422
5,1001.6484999999999
5,1013.2302
5,1024.7781
5,1035.4299
5,1044.5541
5,1051.5869
5,1055.9649
5,1057.1548
5,1054.9179
5,1049.1806
5,1039.8713
5,1026.9183
5,1010.2898
5,990.73416
5,969.70728
5,948.69085
5,928.94758
5,909.90738
5,890.08637
5,868.01681
5,844.04091
5,821.59483
5,803.58593
5,790.12906
5,780.7399
5,774.85361
5,771.88311
5,771.30328
5,772.62158
5,775.34576
5,778.98358
5,783.39386
5,790.0808
5,801.03021
5,817.88126
5,838.26134
5,857.22041
5,871.308
5,881.432
5,889.26478
5,896.4787
5,904.74614
5,915.73948
5,931.12829
5,951.65535
5,975.79995
5,1001.7023
5,1027.5026
5,1051.6907
5,1073.9092
5,1094.0383
5,1111.9582
5,1127.5473
5,1139.748
5,1144.9876
5,1139.2754
5,1118.621
5,1079.7596
5,1026.9404
5,968.85493
5,914.25217
5,869.83677
5,834.95295
5,807.28919
5,784.53393
5,764.37564
5,744.60553
5,724.74868
5,705.77314
5,688.69088
5,674.51388
5,663.9285
5,656.20727
5,650.45186
5,647.4565
5,648.82355
5,656.16033
5,671.07418
5,694.94461
5,724.05258
5,749.82954
5,768.52201
5,782.08741
5,792.79225
6,802.90304
6,814.67178
6,829.15851
6,845.36418
6,862.08532
6,878.11845
6,892.37889
6,904.67422
6,915.21768
6,924.22455
6,931.91011
6,938.47547
6,943.97521
6,948.37725
6,951.64838
6,953.75265
6,954.37313
6,952.67278
6,947.75823
6,938.73614
6,924.71314
6,904.79698
6,878.1012
6,843.74122
6,800.75157
6,746.95402
6,679.23584
6,597.97004
6,521.92159
6,466.77224
6,423.36029
6,381.38521
6,345.16831
6,321.40189
6,306.79697
6,294.93503
6,283.31688
6,281.0649
6,290.51413
6,301.45295
6,309.87938
6,316.60203
6,322.51584
6,328.51574
6,335.49666
6,344.43838
6,357.67442
6,378.62516
6,410.74168
6,455.98509
6,509.37434
6,561.91146
6,593.35121
6,581.21028
6,539.95879
6,518.8813
6,533.41096
6,555.71093
6,565.32022
6,563.24109
6,552.78904
6,535.2448
6,511.96728
6,488.57943
6,471.42644
6,461.26774
6,456.92906
6,457.23426
6,461.00717
6,467.07167
6,474.25244
6,482.22064
6,493.07499
6,506.69171
6,516.04879
6,516.69781
6,515.64861
6,520.35373
6,531.58388
6,546.10997
6,547.07603
6,517.63305
6,486.54723
6,500.65185
6,549.11186
6,594.54197
6,620.01796
6,630.31682
6,631.24789
6,628.55848
6,625.61595
6,622.71507
6,619.94717
6,617.40356
6,615.09316
6,612.74825
6,610.04313
6,606.6521
6,602.24946
6,596.5095
6,589.10652
6,579.73279
6,570.341
6,567.32129
6,575.24678
6,588.67609
6,599.86346
6,606.73509
6,611.56574
6,616.77173
6,624.84658
6,637.78349
6,651.06871
6,655.71231
6,646.1671
6,630.20574
6,618.36465
6,613.46845
6,611.12475
6,607.72104
6,602.97652
6,597.26488
6,590.95979
6,584.4185
6,577.55829
6,569.81909
6,560.6169
6,549.43722
6,538.42909
6,533.16601
6,537.97369
6,554.44658
6,582.0213
6,613.80981
6,641.60948
6,657.72389
6,654.90679
6,629.91322
6,599.19632
6,584.15861
6,587.21575
6,595.00496
6,599.05905
6,603.0661
6,610.96951
6,615.4653
6,604.18168
6,582.2707
6,568.31363
6,561.84086
6,560.57344
6,562.23242
6,564.53886
6,565.21382
6,561.97833
6,552.55345
6,535.51891
6,516.15429
6,502.6967
6,501.67368
6,517.10887
6,537.72864
6,544.76963
6,539.72998
6,541.88836
6,557.69961
6,575.61275
6,586.098
6,589.60708
6,588.48383
6,585.07206
6,581.56001
6,579.63727
6,580.37685
6,580.43993
6,574.32352
6,558.67757
6,532.74805
6,503.26616999999993
6,489.88217
6,496.49724
6,499.98474
6,492.11299
6,480.39403
6,468.60635
6,457.05509
6,445.94739
6,435.49036
6,425.89113
6,417.3568
6,410.0945
6,404.31136
6,400.2145
6,398.01102
6,401.84565
6,443.82095
6,543.4843
6,636.20376
6,641.88512
6,560.23237
6,483.83848
6,451.73769
6,429.00114
6,405.76433
6,393.75049
6,405.22726
6,452.74081
6,533.59048
6,609.80781
6,641.5666
6,622.47812
6,566.97996
6,509.03612
6,511.5941
6,583.30735
6,643.89652
6,617.08891
6,531.56777
6,465.47956
6,440.33547
6,444.92617
6,467.27083
6,493.74559
6,513.06527
6,524.92245
6,531.72216
6,535.86945
6,539.76935
6,545.43395
6,551.82859
6,556.55705
6,558.26691
6,556.48553
6,550.7674
6,540.66696
6,525.75444
6,507.93454
6,493.87101
6,487.51563
6,486.32934
7,488.51137
7,494.81321
7,506.17789000000005
7,520.84765
7,533.33446
7,541.06528
7,545.35834
7,547.76621
7,549.84144
7,553.13489
7,557.58071
7,558.49191
7,551.68297
7,540.5497
7,530.68265
7,522.9994
7,515.87754
7,508.08042
7,503.66975999999994
7,509.38686
7,522.21194
7,533.91799
7,541.58609
7,546.37336
7,549.53842
7,552.33992
7,556.03648
7,561.88672
7,571.14929
7,585.08279
7,603.9731
7,623.15397
7,636.47121
7,641.22107
7,639.2949
7,632.90269
7,624.25443
7,615.51671
7,607.40004
7,598.84726
7,588.69477
7,575.77893
7,558.98844
7,539.10714
7,519.30356
7,502.81273000000004
7,490.7344
7,482.01578
7,477.11171
7,477.94114
7,486.47616
7,504.68886000000003
7,534.38061
7,571.74768
7,606.40129
7,634.35921
7,661.08263
7,692.61023
7,728.48562
7,758.55244
7,776.01548
7,781.78302
7,777.59894
7,765.76768
7,750.02542
7,734.87402
7,726.43239
7,731.10048
7,749.83878
7,770.91562
7,786.46514
7,797.72094
7,806.73125
7,815.54429
7,826.14341
7,837.26032
7,842.9071
7,835.66492
7,806.44343
7,746.15063
7,660.78557
7,584.41657
7,546.38447
7,554.8728
7,610.3451
7,690.51122
7,765.34421
7,807.8705
7,814.84003
7,795.00324
7,762.40234
7,732.92985
7,718.88789
7,716.13468
7,717.6766
7,721.81175
7,727.77771
7,734.81205
7,741.95391
7,743.63607
7,729.66143
7,691.14091
7,639.70078
7,600.92562
7,588.04343
7,604.33151
7,647.33044
7,702.34558
7,753.05834
7,788.55579
7,809.06572
7,816.48702
7,813.39739
7,802.46893
7,786.37376
7,767.76593
7,748.65984
7,730.27318
7,713.9087
7,703.60892
7,705.14346
7,715.1099
7,725.28931
7,733.65858
7,740.58857
7,746.45483
7,751.63165
7,756.45343
7,761.20735
7,766.17787
7,771.64942
7,777.90647
7,785.23345
7,793.72319
7,802.38897
7,809.86639
7,814.87423
7,817.20844
7,817.41938
7,816.30134
7,814.95014
7,814.48113
7,815.40547
7,816.62058
7,817.09636
7,817.32734
7,818.23653
7,820.74693
7,825.78158
7,833.56341
7,841.36365
7,846.66677
7,850.15287
7,853.1448
7,856.96542
7,862.90846
7,871.05534
7,879.86494
7,887.76925
7,894.26737
7,899.5774
7,903.93085
7,907.55942
7,910.81386
7,914.37006
7,918.95898
7,925.31154
7,934.15239
7,945.16614
7,955.84727
7,963.9539
7,969.49788
7,973.07808
7,975.29337
7,976.74263
7,978.02466
7,979.64831
7,981.85483
7,984.83595
7,988.78339
7,993.88886
7,1000.2762
7,1007.0025
7,1012.3168000000001
7,1015.5287
7,1017.1427
7,1017.7246
7,1017.8402
7,1017.9827000000001
7,1018.2129
7,1018.4328
7,1018.5438
7,1018.4475
7,1018.0464000000001
7,1017.2962000000001
7,1016.2326000000002
7,1014.8984999999999
7,1013.3366
7,1011.5893999999998
7,1009.6994
7,1007.4778
7,1004.0973
7,998.62128
7,990.11564
7,978.6808
7,967.01466
7,957.85735
7,951.38401
7,946.65368
7,942.72085
7,939.01442
7,936.26485
7,934.88586
7,934.72613
7,935.61327
7,937.37486
7,939.83849
7,942.83176
7,946.18225
7,949.72287
7,953.37533
7,957.1349
7,960.99907
7,964.96532
7,969.03114
7,973.199
7,977.48427
7,981.9044
7,986.47684
7,991.21904
7,996.14944
7,1001.4274
7,1007.4965999999998
7,1014.8345999999999
7,1023.9182
7,1034.6668
7,1045.5539
7,1055.1155
7,1063.6284
7,1071.9567
8,1080.0674
8,1087.169
8,1092.9993
8,1097.8424
8,1101.8293
8,1104.8564
8,1106.8815
8,1108.0079
8,1108.28
8,1107.5018
8,1105.5531
8,1102.9534
8,1100.3702
8,1098.0084
8,1095.8497
8,1093.8745
8,1092.0626
8,1090.3785
8,1088.7665
8,1087.1698
8,1085.5313
8,1083.7942
8,1081.9016
8,1079.7965
8,1077.4237
8,1074.7728
8,1071.88
8,1068.7835
8,1065.5218
8,1062.1333
8,1058.6558
8,1055.1013
8,1051.4451
8,1047.6593
8,1043.7163
8,1039.5884
8,1035.2465
8,1030.5976
8,1025.4574
8,1019.6347999999999
8,1012.9385
8,1005.2023000000002
8,996.73377
8,988.26661
8,980.54964
8,974.27351
8,969.35056
8,965.13802
8,960.98118
8,956.2253
8,950.21568
8,942.29759
8,932.14372
8,920.59173
8,908.73824
8,897.63149
8,887.62117
8,878.53236
8,870.17739
8,862.36879
8,854.95956
8,847.89326
8,841.12573
8,834.6128
8,828.31031
8,822.17409
8,816.13347
8,810.02979
8,803.68616
8,796.92572
8,789.57157
8,781.44685
8,772.44165
8,762.73024
8,752.5622
8,742.18713
8,731.85019
8,721.7724
8,712.16649
8,703.2452
8,695.03763
8,686.77561
8,677.47465
8,666.15219
8,652.64396
8,638.86352
8,626.71422
8,616.16585
8,606.53902
8,597.96549
8,591.30094
8,586.85985
8,583.59521
8,580.25981
8,575.65948
8,569.37695
8,561.5963
8,553.15807
8,545.85882
8,541.01768
8,538.56627
8,538.02164
8,538.1085
8,537.75199
8,538.34276
8,542.35342
8,553.64015
8,576.62727
8,607.78996
8,634.2321
8,645.27888
8,645.5201
8,644.73461
8,648.50604
8,655.57033
8,664.08664
8,672.80376
8,680.83599
8,687.39768
8,692.13382
8,694.81223
8,695.39709
8,694.37128
8,692.28573
8,688.35511
8,679.49778
8,662.88137
8,642.80215
8,627.91088
8,619.97807
8,618.06796
8,619.8579
8,621.15695
8,618.29187
8,611.10231
8,600.69495
8,590.39373
8,585.87203
8,588.78279
8,589.6114
8,579.198
8,565.93866
8,565.75948
8,578.12173
8,587.05559
8,583.12156
8,573.71245
8,567.2668
8,564.47223
8,563.38011
8,562.83068
8,562.23587
8,561.57727
8,561.59352
8,562.31886
8,561.76147
8,558.44661
8,555.64022
8,557.72464
8,563.02883
8,566.08658
8,565.0284
8,562.66194
8,561.65653
8,563.55586
8,569.318
8,577.67515
8,586.5859
8,593.656
8,596.20735
8,593.51475
8,589.38629
8,587.7362
8,588.92585
8,591.81456
8,594.00384
8,591.74418
8,583.83077
8,576.78448
8,577.55934
8,585.73085
8,597.50203
8,607.8532
8,612.23
8,612.55893
8,611.96671
8,610.61143
8,606.39438
8,599.4121
8,595.17107
8,598.63913
8,604.69748
8,603.77419
8,593.59258
8,582.13689
8,576.19638
8,575.6188
8,578.71764
8,583.79892
8,588.83075
8,591.31237
8,589.6695
8,586.06095
8,583.32555
8,581.70242
8,579.80064
8,577.97386
8,579.21884
8,585.4923
8,594.17662
8,601.68987
8,605.4265
8,603.46556
8,595.95269
8,587.31095
8,581.88604
8,580.49399
8,582.67305
8,587.69783
8,594.61234
8,601.52923
8,604.39063
8,599.58039
8,589.70636
8,580.39158
8,575.49182
8,576.71184
8,584.5921
8,596.80831
8,610.6502
8,624.40581
8,636.91368
8,646.12054
8,647.87565
8,638.32404
8,622.45674
8,612.03474
8,613.765
8,620.9325
8,625.42548
9,627.85765
9,634.59446
9,647.59739
9,656.3794
9,648.91475
9,626.57053
9,603.9689
9,591.72394
9,586.12243
9,581.32967
9,577.5533
9,578.10384
9,583.88876
9,592.92366
9,603.41619
9,614.76399
9,626.58651
9,638.13478
9,648.36553
9,656.57396
9,663.4749
9,670.14156
9,677.32156
9,685.23998
9,694.03573
9,703.17229
9,711.54237
9,717.99524
9,720.98253
9,718.64155
9,709.4212
9,694.82663
9,678.05872
9,661.65778
9,645.52764
9,629.02431
9,614.04655
9,605.29428
9,605.18614
9,607.56054
9,605.01695
9,599.56537
9,600.21467
9,610.40607
9,621.30165
9,623.69892
9,620.03319
9,619.14376
9,623.39542
9,622.37614
9,606.45812
