Interval_ID,MEAN_RR,MEDIAN_RR,SDRR,RMSSD,SDSD,SDRR_RMSSD,HR
44,796.2631578947369,797.0,27.89188168108977,21.570968143935186,21.562246842314206,1.2930287363542257,75.35197303192544
45,790.1973684210526,781.0,67.23427613808029,35.87329554603721,35.83455811860327,1.8742152098013032,75.93039713595871
46,792.0394736842105,793.0,41.89599930324766,22.62122896749865,22.524163814791336,1.852065569180273,75.75380014951408
47,817.6756756756756,820.0,31.50723130558225,22.043232739075297,22.03382820319807,1.4293380503001467,73.37872677992993
48,758.0,754.0,60.63662259723904,22.384160312850522,22.378715824810715,2.7089076270789647,79.15567282321899
49,781.6753246753246,773.0,38.80635962020282,24.96260360914639,24.931943377001655,1.5545798117782883,76.75821163335493
50,832.8219178082192,828.0,25.833154053982764,32.18091221688893,32.18091221688893,0.8027477244857346,72.04421343509442
51,817.9864864864865,820.0,18.73102156147133,24.16977621310923,24.16890275512242,0.7749770372847713,73.35084502155921
52,798.921052631579,805.0,29.30455468366234,37.389838191679836,37.38846881058383,0.7837571944931103,75.10128792120952
53,771.1410256410256,766.0,38.27254634952142,33.44718651417912,33.444763432347784,1.1442680338239124,77.80677983008862
54,783.987012987013,789.0,33.38538972248054,28.336093776777275,28.33609072183603,1.1781930842507795,76.53188000066261
55,812.7027027027027,813.0,49.910116433696366,28.878820983029467,28.871643130741077,1.7282601828871706,73.82773528433654
56,811.5540540540541,813.0,31.12318241383175,33.45923710943221,33.45775365725901,0.9301820693651762,73.93222879027557
57,822.8378378378378,828.0,52.056628995278615,28.502583396491847,28.45110174434822,1.8263828324307558,72.91837740187223
58,824.3835616438356,821.0,47.20855220204622,28.187861847886857,28.185890875479608,1.6747830132275632,72.78165503489531
59,789.6753246753246,805.0,49.687710874094144,27.738439981938043,27.738240252387477,1.7912943520417306,75.98059370117589
60,762.8607594936709,774.0,84.54116429398559,37.714514651319796,37.58668263326914,2.2416081732879234,78.65131251451896
61,821.2567567567568,824.5,60.43693626547468,36.21454335877966,36.10761941954037,1.6688581619467715,73.05875964655357
62,808.12,812.0,34.67908495524836,25.645188158320767,25.644960290720608,1.3522647890573765,74.24639904964609
63,835.9444444444445,828.5,35.27349055314017,29.18276551009005,29.166106587229763,1.2087096591631876,71.77510467202765
64,823.5205479452055,821.0,37.024282882824714,23.676347785172535,23.65580329054559,1.5637666425060461,72.85792704226758
65,841.6944444444445,844.0,27.490725147507522,29.351440207484217,29.346299875886825,0.936605664089279,71.28477607999736
66,824.3698630136986,828.0,22.758714633345544,28.331127365104585,28.330361363738373,0.8033112957367671,72.78286445437777
67,844.2916666666666,844.0,26.600667023800572,31.14595354994307,31.14523701200588,0.8540649423735236,71.06548882199083
68,825.7808219178082,821.0,48.08390115214637,36.85331283163926,36.843251136686995,1.3047375515957806,72.65850502637603
69,807.8133333333334,812.0,32.169009241124535,24.731804668526763,24.723647900790834,1.3007141885631266,74.27458488759778
70,793.6973684210526,789.0,40.528748645362874,25.273965524494436,25.242870060452493,1.6035769537662843,75.59556373402297
71,857.3571428571429,851.5,38.367782509468505,27.429752174378574,27.429564568041442,1.3987651899132674,69.98250437390652
72,849.9154929577464,852.0,32.69997910102845,29.586435115727323,29.583120531954762,1.1052355234120805,70.59525387776748
73,770.2307692307693,773.0,39.32178983488087,20.209937121167854,20.209670062649554,1.9456661146013805,77.89873164885648
74,822.3424657534247,828.0,26.043808812877273,26.345988520287317,26.345988520287317,0.9885303332923965,72.96230281021472
75,799.3421052631579,800.5,35.554462534176814,23.812601705819546,23.804701683117607,1.4930944116655545,75.06172839506172
76,828.8767123287671,828.0,27.46402139860437,25.530754874159996,25.527124130187964,1.0757230459488316,72.38712236398493
77,777.5384615384615,785.5,49.14335187520864,20.699143592297375,20.699139518154833,2.3741731949478337,77.16660071230709
78,779.6363636363636,789.0,49.08881669422473,27.771625049584998,27.72818950228796,1.7675889187823486,76.9589552238806
79,819.4594594594595,828.0,59.50498257338764,36.647711995710566,36.550229950561445,1.6237025269231653,73.21899736147758
80,803.64,813.0,45.80091411023729,26.27530954892619,26.271969831576463,1.7431160620564052,74.66029565477079
81,823.0958904109589,821.0,25.049629851836485,27.11113957193406,27.105727920701764,0.923960786870365,72.89551642645542
82,805.32,812.0,45.684763324329474,28.47070566531643,28.465827295089532,1.6046234983203647,74.5045447772314
83,829.1780821917808,836.0,36.28364002285759,27.571623899299883,27.560651410531634,1.3159776208821319,72.36081282008921
84,785.6103896103896,828.0,88.04738332419548,29.67787586383961,29.677219571513852,2.9667683673909755,76.37373536996628
85,825.6712328767123,829.0,31.453403149943757,30.16896860462198,30.16896860462198,1.0425746919675933,72.6681487872051
86,852.6619718309859,852.0,26.971525758578906,36.57380014631864,36.56535942943925,0.7374548351736904,70.36786203934655
87,844.0833333333334,844.0,40.31051351694741,41.16952243425698,41.16952243425698,0.9791348340588281,71.08302892684371
88,856.2957746478874,860.0,33.621503165446754,36.110742366859675,36.109247501187845,0.931066518208792,70.0692468378374
89,841.1527777777778,844.0,28.74295069240757,30.111529774359067,30.108565049622534,0.9545496661176981,71.33068044845862
90,845.0416666666666,847.5,22.34168842470655,29.09140524544886,29.09140524544886,0.7679824414189048,71.00241605443519
91,840.0555555555555,843.0,29.154230152800626,30.10193948175732,30.09197037772776,0.9685166688501572,71.42384762912506
92,786.8311688311688,812.0,61.36634777215908,30.69951996881693,30.699381800555656,1.9989350919653472,76.2552404846004
93,832.5068493150685,835.0,37.990309971320585,31.405059748037065,31.400624649759145,1.2096875559580849,72.07147911078933
94,805.3333333333334,805.0,31.549044711721816,27.107643282371935,27.054961914729258,1.1638431413267902,74.50331125827815
95,816.9324324324324,821.0,42.492075916632906,26.482353907709008,26.432975533107715,1.6045430124798488,73.44548657634857
96,822.4520547945206,828.0,46.29507536042181,27.943146645366273,27.91327715741501,1.6567595606881584,72.95258082246539
97,814.0675675675676,820.0,55.06049034276734,24.82652139111643,24.692585437083107,2.2178093126840315,73.70395577762653
98,828.5616438356165,828.0,40.471192630243095,30.120360408054733,30.120203501148815,1.3436490162123147,72.41464825989915
99,836.0416666666666,844.0,69.02524447620596,37.47374667871956,37.472222073127696,1.841962723076306,71.76675803638176
100,844.1805555555555,852.0,44.818872013698055,25.51304554453949,25.50128258751726,1.756704111841738,71.07484246721837
101,849.6901408450705,852.0,45.44198950133365,30.00309507843673,29.962660436085496,1.5145767255856506,70.61397692613711
102,825.3424657534247,828.0,42.802259311153634,27.40615299932156,27.310171843309796,1.561775536764069,72.69709543568464
103,852.5492957746479,844.0,37.559638485561045,31.19019992607568,31.187255377143778,1.2042128160313705,70.37716211527977
104,825.3424657534247,828.0,34.13720068535773,25.801862551201825,25.798269961853865,1.323051799753412,72.69709543568464
105,790.3947368421053,793.0,72.04477389778789,23.56805747899757,23.559724578658006,3.05688213642511,75.91143665723322
106,826.2054794520548,836.0,38.293015531148185,30.08668033089283,30.073953985688902,1.2727564194521368,72.6211596173296
107,814.5,821.0,38.45715411601205,26.693593710953934,26.6899941753202,1.4406885237123708,73.66482504604052
108,811.1351351351351,820.0,43.37651759922404,24.826245502560887,24.759302923416854,1.7472040866892113,73.97041183526589
109,808.64,820.0,61.28657057898845,31.654597036031173,31.583417092014937,1.936103325189336,74.1986545310645
110,842.5555555555555,843.5,41.92184821813909,47.12748667179272,47.12428539672462,0.8895413521644606,71.2119214031386
111,831.972602739726,836.0,35.182488095190365,31.343748269081598,31.342120394167164,1.122472264425867,72.11775940988574
112,817.8918918918919,836.0,53.34932497041667,31.78222127292389,31.746480028229485,1.6785901939417418,73.35932853083075
113,789.7894736842105,797.0,49.20561472815499,27.196323280914278,27.157463471801307,1.8092745192026123,75.96961215513795
114,821.2567567567568,821.0,32.03969700349814,28.943497152162873,28.909750796643653,1.1069739373600158,73.05875964655357
115,803.3333333333334,804.0,31.048492538107045,28.891689630925526,28.891487368543192,1.074651324818085,74.68879668049792
116,825.5479452054794,828.0,23.851160102677877,25.761998283432042,25.756303165978185,0.9258272530053285,72.67900107856966
117,773.5384615384615,774.0,39.13051544075004,22.249762876308324,22.24399722126911,1.7586935940974202,77.56563245823389
118,804.6933333333334,813.0,32.316754512515985,23.6805884696785,23.665279866226438,1.364693894912939,74.56256627783668
119,807.3866666666667,812.0,23.94042234845121,24.19459399077361,24.194352461170347,0.9894946928053712,74.31383558476732
120,776.5384615384615,781.0,45.532657287757964,41.297306600643246,41.296226340934425,1.1025575524348783,77.26597325408618
121,752.8375,750.0,41.50706076982566,41.31126060972428,41.28094776011182,1.0047396316939137,79.69847410629784
122,759.8625,750.0,58.30539077778315,23.19973810415251,23.13000120225001,2.513191766046148,78.96165424665647
123,804.0533333333333,804.0,25.10718002661567,25.08633740354148,25.08424083078808,1.0008308356353066,74.6219156274874
124,676.0898876404494,719.0,126.97815794210199,38.543364008489306,38.456184147332586,3.294423338713627,88.745595958253
125,700.6744186046511,711.0,60.444177948895906,33.18167460228258,33.153112344567106,1.8216132450632234,85.6317833316738
126,694.9540229885057,688.0,40.72557671486179,21.577604669096473,21.534673387892415,1.8874002624206527,86.33664676402971
127,723.8313253012049,727.0,42.750274931014324,25.792558957206545,25.78817350881757,1.6574654341953041,82.89224008788574
128,718.2857142857143,704.0,42.76390651800035,26.631804521064524,26.63163010173154,1.6057457347351765,83.53221957040573
129,660.7252747252747,649.0,46.734241848865615,24.401275012224716,24.38587933848421,1.915237700712458,90.80930046901507
130,622.9072164948453,617.0,36.85610986688829,23.177305710543667,23.172352045175636,1.5901809436858725,96.3225315282513
131,581.2019230769231,578.0,30.03663782260575,22.211035479855024,22.202612025864063,1.3523294692788363,103.23434527256182
132,564.4766355140187,563.0,23.409537873409402,24.428370453611265,24.422859355443286,0.958293060024753,106.29315054885015
133,612.2448979591836,602.0,35.79449884323801,18.89498924468339,18.87369004730396,1.8943910673730469,98.00000000000001
134,658.7934782608696,656.0,41.71110217224475,24.752622238710543,24.71447871750456,1.6851185207768773,91.07558283423253
135,667.6222222222223,679.5,49.31296376270371,24.977517981064132,24.975089217640694,1.9742939951074674,89.87118463535599
136,695.2183908045977,703.0,36.57693051209125,26.8449466900327,26.84236780861074,1.3625257272599447,86.30381588519278
137,680.0449438202247,680.0,41.7068178384581,19.6387835209266,19.634035531180782,2.1236966023896717,88.22946269248563
138,738.8536585365854,742.0,29.71782824977967,15.792246886633803,15.781583420166546,1.8817986106164641,81.20687947710692
139,694.6781609195402,696.0,39.313211564489805,18.85594101676994,18.8557653364984,2.084924402846071,86.37093171401625
140,702.9418604651163,703.0,36.17282632005039,19.021968723495657,18.98979511050871,1.9016342023194606,85.35556548062131
141,720.1547619047619,718.5,55.216348089781185,23.78594299869882,23.776710843101817,2.32138570637295,83.31542492519796
142,691.8965517241379,680.0,47.166136908464466,21.165735803251046,21.1626661125901,2.2284194297284845,86.71816596062796
143,630.4479166666666,632.0,18.974692461092896,16.965599869953564,16.96037421841891,1.1184215475161285,95.17043107578938
144,642.1276595744681,641.0,19.698382071239656,18.90041815546981,18.891496966844187,1.0422193789156413,93.43936381709742
145,664.054945054945,664.0,20.511783071620098,18.322117781522966,18.29295553545742,1.119509399306739,90.35396912078637
146,655.1521739130435,656.0,21.522957804758306,19.74897410049388,19.74721299842508,1.089826625688879,91.58177655373792
147,660.4505494505495,656.0,30.602112882690264,22.387000196046316,22.383018254311448,1.3669590661858657,90.84707409194522
148,585.7087378640776,648.0,116.98897392804636,26.192537479363146,26.083968526117935,4.466500201449397,102.43999469566371
149,607.7171717171717,617.0,94.53672691306357,26.605009502201742,26.450044463950142,3.5533430989844237,98.7301376238282
150,857.1428571428571,855.5,34.594089385445066,42.5072883776111,42.49779019916971,0.8138390075163211,70.0
151,914.4242424242424,914.0,54.8563028079674,48.10485342537614,48.003367731956764,1.1403486114569419,65.61505832449629
152,914.5151515151515,906.0,44.32156682229436,40.42029193363155,40.37451888441433,1.0965177316153119,65.6085357367706
153,909.2121212121212,910.5,39.99186097176909,42.73100117641127,42.73082392851169,0.9358980569321587,65.9912011731769
154,934.7384615384616,937.0,32.090869500925706,39.23347582103834,39.17839993522419,0.8179461245622668,64.18907798150038
155,918.6818181818181,914.5,34.0014077653786,43.04255497134828,43.0316410351443,0.7899486400844928,65.31096927415764
156,918.9090909090909,922.0,36.53214743405116,37.24657960548448,37.239560309850674,0.9808188515831365,65.29481598733676
157,922.3484848484849,929.5,26.996909152066316,34.263458894055276,34.26328965162976,0.7879213022696401,65.05133470225873
158,928.0,922.0,33.677657510352695,39.89360851063739,39.88918977539529,0.8441867950193763,64.65517241379311
159,926.4461538461538,922.0,35.4726463497334,42.79401973407032,42.79387996091702,0.82891596933793,64.7636128132317
160,923.4307692307692,922.0,37.76973523084698,36.273053014600244,36.26287150253514,1.0412615451929097,64.97509288106227
161,897.1641791044776,898.0,25.436251610013638,37.32433603704238,37.324086935446104,0.6814924071192998,66.87739144901015
162,913.469696969697,914.0,30.95119310226388,36.7965299367293,36.79580629564659,0.8411443458251001,65.68362387831942
163,927.0461538461539,922.0,35.32810202798062,38.72378145274555,38.70833193173661,0.9123102316619398,64.72169670417206
164,892.9264705882352,891.0,28.85272755812269,39.99701481398144,39.99416308493447,0.7213720246951248,67.19478252276882
165,916.5454545454545,914.0,41.18810574785418,42.30439147962701,42.296233413233686,0.973613005819729,65.46320174568538
166,914.060606060606,914.0,31.00629397879336,37.238317734456096,37.23526355581502,0.8326448632802675,65.6411616496486
167,910.1515151515151,906.0,39.00747497294489,33.115183596280794,33.114954879727534,1.1779332238799929,65.92308972864991
168,901.9402985074627,899.0,35.277526818335154,37.98644096213407,37.98624757186958,0.9286873401354121,66.52325004137018
169,870.0144927536232,875.0,50.52463676658027,33.162922244046975,33.15305741953487,1.5235278843875066,68.96436840965501
170,887.2941176470588,891.0,33.20261277083008,27.31272733776079,27.311809755216625,1.2156461842946866,67.62132060461417
171,879.0579710144928,875.0,28.42834065514477,30.393497756631316,30.393270061839402,0.9353428448011455,68.25488418102383
172,887.1911764705883,891.0,24.028939263840357,30.152349479012038,30.129866679379372,0.7969176425394656,67.6291667357324
173,882.3529411764706,883.0,30.12413762782379,33.36254938538926,33.34274909712052,0.9029327249498597,68.0
174,907.4029850746268,914.0,26.271293965309695,28.793149437764786,28.784341887990102,0.9124147402525042,66.12277123494967
175,906.4776119402985,906.0,46.077921740342326,33.320527843321685,33.312917301503674,1.382868901627486,66.1902723351006
176,889.3676470588235,878.5,49.089924811442515,27.22049271928407,27.17788730707881,1.8034179365410705,67.46366387221589
177,867.4,875.0,40.3840138102761,34.01001557512566,33.955349556366876,1.1874153283191167,69.17223887479825
178,865.5142857142857,860.0,30.4531222218876,26.519885893911514,26.517604809622597,1.1483127168687812,69.32294589509128
179,868.3,867.0,31.291874801159302,32.889582509985736,32.88472543570535,0.9514220738940257,69.10054128757342
180,880.2028985507246,883.0,31.92045353558192,33.75756995714835,33.755875433731205,0.9455791271735954,68.16610136002897
181,879.6521739130435,883.0,24.215713000935313,29.927117351010878,29.923644902007734,0.8091562149776298,68.20877817319098
182,759.6835443037975,765.0,74.14176368023035,23.994390370058774,23.92619940047895,3.089962384405799,78.98025493626594
183,652.4347826086956,652.5,35.049128360999,19.846664956362567,19.786946353209345,1.7659958707451617,91.96321471411436
184,554.183486238532,562.0,66.4788253710046,25.82670165775178,25.790319958591624,2.5740346658262205,108.26739065655731
185,580.1538461538462,594.0,75.50646549376381,25.423404857790132,25.36850288892755,2.969958820076275,103.42084327764518
186,824.054794520548,828.0,63.94772917042222,46.36719386232756,46.35453651537847,1.379158923446918,72.81069220027928
187,855.6338028169014,867.0,69.86067410887927,47.99583315247273,47.944066049801776,1.4555570665258901,70.12345679012346
188,793.5921052631579,781.0,51.41527973574305,24.081251351760493,24.049304910260226,2.135075083296461,75.60559083448013
189,814.8108108108108,812.0,37.14786948737026,26.89400809163403,26.857686701569342,1.3812693653098853,73.63672548759453
190,855.7464788732394,859.0,43.395890734862085,34.40888589552746,34.405849051863136,1.2611826743423498,70.11422364133118
191,829.3013698630137,836.0,47.806024991843195,24.11575096165252,24.103649479070107,1.982356886495535,72.35005533622953
192,876.1304347826087,875.0,48.00601201585106,31.266172285902936,31.245660598367476,1.5353977959590424,68.48295369956826
193,944.09375,945.5,59.86461777158107,47.28317261667635,47.283042066045205,1.2660871607940147,63.55301049286684
194,817.2567567567568,801.0,87.19875724548515,32.428213658724566,32.39809724077432,2.6889781276010862,73.41634009623493
195,716.702380952381,711.0,34.780529501810406,14.068250163065853,14.05684909686921,2.4722711850206953,83.71675830108134
196,764.0379746835443,757.0,44.40362712917952,28.747129176622767,28.726466799905076,1.5446282255303827,78.53012806706539
197,793.6973684210526,804.0,81.42901651080466,24.94954909412192,24.843925257942274,3.2637470201811873,75.59556373402297
198,713.0470588235294,711.0,27.088919324569044,36.26243629038576,36.252584159982916,0.747024251422156,84.14591892293224
199,725.0602409638554,727.0,34.07198241200687,28.076984759242432,28.07545921040428,1.2135199952619908,82.7517447657029
200,727.8795180722891,727.0,28.600445522842737,31.020449588665326,30.988176824636387,0.9219868152166678,82.43122455060086
201,761.2784810126582,758.0,51.61197405687083,25.62425733758081,25.623535701656074,2.0141841918351386,78.81478525465157
202,733.7073170731708,734.0,38.81930868715008,32.58739436660959,32.58383720785397,1.1912369626865893,81.7764776278173
203,809.16,813.0,56.43451426210737,32.57465438202082,32.535601672429515,1.7324670156210686,74.15097137772506
204,860.8285714285714,855.5,39.50441979922587,36.16688372338526,36.15535686267908,1.092281549645445,69.70028875833914
205,868.7428571428571,863.0,44.572152008780975,41.08668813653621,41.081279161980106,1.084831949965452,69.06531605604157
206,900.8805970149253,906.0,47.12622693697444,34.915916315073446,34.910656004477964,1.3497061486720805,66.60150101890356
207,871.0434782608696,875.0,41.77317452194448,33.80676054909032,33.79406325188885,1.2356455881446033,68.88289907157831
208,920.6969696969697,906.0,59.86473887451806,50.15529728905857,50.15008480468562,1.1935875592462615,65.16802159102129
209,919.2727272727273,918.0,29.623672687077043,39.868823370185844,39.857040389861524,0.7430285165934898,65.26898734177216
210,912.1666666666666,914.0,22.34209461798942,30.990072852199223,30.984263996174178,0.7209435977948631,65.77745295084962
211,915.4848484848485,922.0,23.85578033265886,31.848922213378682,31.848740140242757,0.7490294388247095,65.53904207076893
212,907.1641791044776,907.0,32.6969791908477,34.81204946392539,34.80243334008679,0.9392431555841183,66.14017769002962
213,903.9253731343283,906.0,23.361732603424453,32.40487243572728,32.40407543324135,0.7209327131208667,66.37716097287122
214,899.4925373134329,899.0,21.40747054312064,30.245961413355367,30.240480899485373,0.7077794701433423,66.70427770218697
215,859.1571428571428,882.5,67.44535051523157,31.042280657287364,31.038816142701588,2.1726931490582464,69.8358856686786
216,927.6307692307693,930.0,40.19321382857836,39.37876966082104,39.37876966082104,1.0206823162524457,64.68090752288708
217,920.4545454545455,925.5,39.72335463655187,33.78119640819772,33.744729152300664,1.1759013551962936,65.18518518518518
218,903.1044776119403,914.0,54.48295209974612,35.81412452024362,35.68180531428707,1.5212699690299596,66.43749586831494
219,937.625,930.0,36.94273440069102,38.086784776391596,38.0705740264307,0.9699620122197944,63.99146780429276
220,920.560606060606,922.0,21.39890169078975,27.654739474177212,27.653776612729512,0.7737878605137868,65.17767500041148
221,938.09375,937.5,27.172894783911044,34.69504333108739,34.69481094886562,0.7831924152567245,63.959492321529694
222,908.9253731343283,906.0,27.856944487937906,30.44020467418149,30.436343120565596,0.9151365697473568,66.01202009918224
223,902.7611940298508,898.0,33.16088756722194,27.137696023327873,27.137696023327873,1.2219492597572197,66.46275936182525
224,901.5970149253732,899.0,28.17803722997941,24.59428364231794,24.593984945519896,1.1457149002500369,66.54857880709189
225,893.0441176470588,891.0,21.7197618226632,25.03460291843236,25.03360183357286,0.867589627581889,67.18593047573567
226,916.3030303030303,921.5,27.248558314362306,26.69082239272518,26.689687302102726,1.0208961684818352,65.48052119849197
227,898.1044776119403,899.0,24.744747266125476,26.284284969609434,26.281974710322146,0.9414274458953701,66.80737207717748
228,880.768115942029,898.0,59.97370074047704,31.112225703656982,31.05160901057027,1.9276570346244188,68.12235696773239
229,931.3846153846154,929.0,64.83557720114719,34.062901373782005,34.062672017914274,1.9034073606850976,64.42021803766106
230,865.1857142857143,882.5,92.61075112798619,30.119568486236677,30.088743629033484,3.074770183719772,69.34927265822367
231,925.0,922.0,92.52043433334481,40.418513703499784,40.352305928533994,2.2890607757635975,64.86486486486487
232,967.741935483871,961.0,44.854580621219895,43.482425317309634,43.46728035162026,1.0315565494311107,62.0
233,914.5454545454545,914.0,38.917232226705536,32.007451055604584,32.0054950903174,1.2158803948211,65.60636182902584
234,927.7692307692307,953.0,98.58659126032993,43.73124598042,43.72016560878258,2.2543741677168443,64.67125445651273
235,909.044776119403,914.0,38.57360973818058,32.28870709800264,32.27795163290511,1.194647082681323,66.0033494237021
236,928.2461538461539,930.0,37.82999655106057,30.40610547242116,30.397609255293418,1.2441579072128457,64.63802704852824
237,933.1692307692308,930.0,31.91843895872933,34.34657916008521,34.33291457825129,0.9293047441482128,64.29701925613294
238,937.3846153846154,938.0,33.09970592836708,34.836672487480776,34.83465408181915,0.9501397109687238,64.00787789266371
239,935.3384615384615,922.0,48.85214015407243,33.80897624891946,33.80879932960316,1.4449458568161688,64.14790203463987
240,928.2615384615384,937.0,27.613974680098774,33.1084864498515,33.10034091001745,0.8340452144173034,64.63695576511925
241,938.46875,938.0,33.86506715536675,36.1873432227873,36.18712042364387,0.9358262900615981,63.93393493390163
242,941.40625,938.0,40.48908755377799,39.81724122051524,39.81242869328685,1.0168732517037518,63.7344398340249
243,938.84375,945.0,25.025124094347664,35.673119131517346,35.67289312072855,0.7015120825876385,63.908397962919814
244,941.65625,945.0,28.38585626570916,37.052729479820535,37.04946201261957,0.7660935284448753,63.71751899910397
245,945.546875,945.5,31.674087243902942,36.630718308675355,36.630498206290035,0.8646864900927013,63.45534165083037
246,948.5,953.0,33.161065272394374,38.67487597583258,38.67487597583258,0.8574317159573127,63.257775434897205
247,951.90625,957.5,50.26079447180973,43.85455759920766,43.83662607729138,1.1460791585483425,63.0314172220216
248,965.3968253968254,961.0,69.77913903087475,48.01663018365146,48.00843502455337,1.453228574433216,62.15060835251562
249,944.953125,961.0,86.33499972626615,46.54303350936602,46.51911128546653,1.8549499939425447,63.495213056203184
250,970.0,969.0,32.9168061790973,39.858972702743266,39.85384478105347,0.8258317750580617,61.855670103092784
251,962.4285714285714,961.0,34.55279571337141,39.44493916596211,39.432261231210816,0.8759753835084568,62.342288852605016
252,963.6666666666666,961.0,31.058572417851412,37.05379698448921,37.04317656844452,0.8382021532328411,62.26219301279834
253,974.1774193548387,977.0,34.280872214573,41.999219352620216,41.99459915877014,0.8162264142758242,61.5904236825113
254,971.3870967741935,976.0,28.49807850834954,37.28644108150562,37.28095931489506,0.7643013836063002,61.76734300800319
255,978.0806451612904,977.0,36.87305965899799,41.014391716431106,41.0071538911192,0.8990273442047898,61.3446348180274
256,958.952380952381,961.0,34.3300639087937,41.57271127290888,41.569507254749915,0.8257836176098791,62.56827887575727
