Interval_ID,MEAN_RR,MEDIAN_RR,SDRR,RMSSD,SDSD,SDRR_RMSSD,HR
22,887.6323529411765,891.0,35.208582013549545,44.74421500171171,44.74289812363154,0.7868856792370282,67.59555327291704
23,891.2058823529412,887.0,30.85047374196718,42.406349848373964,42.405677440306356,0.727496562478841,67.32451074221973
24,896.2089552238806,891.0,33.44611942929391,45.114332869976366,45.106913093398745,0.7413634936304763,66.9486726842754
25,896.223880597015,898.0,37.53717397083971,45.034835001766844,45.01892521130308,0.833514188946557,66.94755774643195
26,907.5373134328358,907.0,63.62889805276547,57.223776579850146,57.1838837127545,1.1119311212180765,66.11298412959461
27,931.2461538461539,914.0,64.30146086849416,47.6366455578056,47.56767383160543,1.3498318388196817,64.42979630272092
28,885.4558823529412,890.0,55.134443655147464,61.315917925484705,61.31545288712624,0.899186467731766,67.7617046719038
29,901.4626865671642,898.0,42.65737442438712,44.550618129915726,44.52380426250108,0.9575035367633363,66.55849531441439
30,917.1363636363636,907.0,44.13405417919377,50.724595763639314,50.703976712264584,0.8700720728233026,65.4210239381474
31,910.6212121212121,914.0,36.2490397580301,42.97834875304613,42.967762788551774,0.8434256040481527,65.88908670404818
32,935.2307692307693,938.0,45.83709254800568,44.67766500165379,44.60411801336285,1.0259509431907188,64.15528869879914
33,1005.0666666666667,988.5,60.05188497365331,38.29391242499987,38.26145708098891,1.5681835876986268,59.69753250198991
34,919.1515151515151,922.0,31.0845583920954,40.97672885544071,40.975201043945056,0.7585905283400416,65.27759461954372
35,895.6417910447761,907.0,62.5234765442567,54.34109444476202,54.33788155514371,1.1505744811196637,66.99106785761899
36,968.7460317460317,976.0,59.55228948298846,44.01869104471784,43.93118495381624,1.3528864232353093,61.935737575985975
37,994.0983606557377,1008.0,74.70196629141937,59.872642611908596,59.87249414844479,1.2476811283516194,60.35620052770449
38,910.3939393939394,910.0,60.92192688507371,39.16297309370755,39.15629733902039,1.5556001516867024,65.90553539926105
39,980.8387096774194,977.0,58.25477788750176,47.46698593863277,47.46626123246211,1.2272693691319665,61.172137078208245
40,754.7,734.0,116.42963540267573,39.65579753933859,39.16371007078584,2.9360053920786084,79.50178879024777
41,650.9354838709677,641.0,44.12904011821599,20.33015537056479,20.300492488461998,2.1706199147945835,92.17503345061698
42,780.025974025974,782.0,90.55083583713913,71.24919205451422,71.22537480856452,1.2709033355473958,76.9205154673504
43,806.48,805.0,46.05224858788113,48.09618740860073,48.08463593804549,0.9575031009556884,74.39738121218133
44,908.9253731343283,906.0,49.94782753641083,52.07526604188723,52.073147764370745,0.9591468528693606,66.01202009918224
45,909.6818181818181,914.0,54.792213307352874,51.16113308422262,51.14112276700447,1.070973412906096,65.95712786688652
46,783.8961038961039,773.0,60.601869675753385,36.65109318395493,36.63634979141319,1.6534805489044349,76.54075546719682
47,743.2469135802469,742.0,35.003538044877665,32.87457224056307,32.86513873011949,1.0647602587414877,80.72687407604272
48,834.5277777777778,820.5,81.43094760835749,48.19298061213573,47.99221734830289,1.6896848166276714,71.89694770828478
49,932.5692307692308,946.0,91.57493261817706,133.92914404639492,133.92345553845067,0.6837565734494221,64.33838692116073
50,877.8260869565217,882.0,65.30063286679565,54.604864036737496,54.598873440473646,1.1958757524396026,68.35066864784547
51,796.1447368421053,789.5,42.296790953105976,39.644924013043585,39.58530816126385,1.066890453345046,75.36318111953989
52,768.1898734177215,766.0,31.336909910978573,37.37080308311454,37.36594491752114,0.8385399115262179,78.10568985120372
53,829.0958904109589,836.0,61.8013087558281,66.85089129298626,66.85056666842017,0.9244649930690162,72.36798625338709
54,922.6060606060606,925.5,48.96872186247883,51.51415040848187,51.49754977798551,0.9505877797494661,65.03317348748604
55,882.4782608695652,875.0,49.43876572484102,37.06095932220796,37.05941584493968,1.333985051358774,67.99034340050254
56,885.5588235294117,891.0,49.553708934893585,37.876665521726906,37.876521427836785,1.308291219734442,67.75382775914179
57,895.2205882352941,899.0,31.638977073259095,45.47854997097738,45.47854997097738,0.6956901021129707,67.02258726899383
58,872.8550724637681,875.0,44.81080206285632,40.15667844243858,40.148825645242,1.1158991181775417,68.73993391668189
59,921.2727272727273,922.0,36.36621202999384,42.12527105596428,42.12099786969038,0.8632873123043076,65.12729425695679
60,914.3030303030303,914.0,34.68820850085922,52.71432442894436,52.707777628023806,0.6580414123985744,65.62375712581202
61,952.7619047619048,953.0,49.970376712136506,48.70947447084403,48.70168701819593,1.0258861803579347,62.97481007596961
62,915.9545454545455,929.0,51.20322901104016,39.8796265702754,39.87962360276517,1.2839445454889213,65.50543397350008
63,904.6268656716418,921.0,55.241622805417165,42.95699047073747,42.946717794607544,1.2859751626000906,66.32568883022604
64,894.6470588235294,891.0,60.20034314585667,43.45077846545136,43.450614405102336,1.3854836500506718,67.06555329081465
65,895.9850746268656,898.0,40.82123113725987,46.708801324933624,46.708248397039675,0.8739515889796361,66.96540120937516
66,915.1363636363636,914.0,37.98360346559296,53.326858581336346,53.326858581336346,0.7122790367945411,65.56399940396365
67,896.9253731343283,898.0,49.58252985328417,50.17378888333121,50.16225509830365,0.9882157787321605,66.89519752387926
68,892.3529411764706,890.0,47.12897344954911,46.723703594770186,46.72254978592834,1.0086737527978045,67.23796967699407
69,923.5538461538462,930.0,76.62436462665039,86.50514796819898,86.49495192775342,0.8857780886614868,64.9664340090953
70,977.1935483870968,976.0,50.310596174254876,45.21732585389199,45.19970319043136,1.112639795126772,61.40032350708084
71,978.3225806451613,980.5,52.28790466241148,40.7396773609636,40.70989914261759,1.2834638870388624,61.3294645212345
72,978.9677419354839,969.0,53.00638054774267,36.1606161995952,36.15704495706023,1.4658594382121193,61.289047054171604
73,972.2741935483871,969.0,50.9693675730948,44.02849300988294,44.02687850208014,1.1576450632015467,61.7109868781208
74,946.15625,945.5,55.524549398779456,43.98159788344385,43.98159788344385,1.262449571430436,63.414473032334776
75,923.9076923076923,922.0,47.733788412538736,46.93895636888404,46.93500066165308,1.016933313075993,64.94155260265761
76,895.6417910447761,898.0,29.88770100591587,36.979724174201195,36.97902577282746,0.8082186028517472,66.99106785761899
77,843.3194444444445,844.0,37.32954831590031,44.78367408764864,44.78367408764864,0.8335526076498448,71.14741678881404
78,943.96875,949.5,54.03123192596575,38.39828865234193,38.38907183669255,1.4071260418703675,63.561426159499455
79,884.1911764705883,894.5,88.94268765250582,40.981976380595675,40.94907703752301,2.170287904773153,67.85862785862786
80,941.40625,949.5,59.4515871187431,45.11801104475818,45.11376398262809,1.317690778961104,63.7344398340249
81,893.6176470588235,898.5,66.2226701479372,35.28350001253175,35.28026728879492,1.8768736130037178,67.14281012408254
82,971.7741935483871,968.5,58.74587682301179,40.78090199116634,40.7349967764293,1.4405242148821744,61.74273858921162
83,992.9508196721312,992.0,43.47127418946915,41.916385022247965,41.89570052191778,1.0370950206320486,60.425953442298166
84,1001.3,1003.5,41.54968912839983,46.26159955319681,46.25502915272013,0.8981464006799269,59.92210126835115
85,969.9032258064516,976.0,43.155274666367916,45.12986725033419,45.05068959697651,0.9562464349160775,61.86184188645359
86,910.0454545454545,922.0,70.23605907573658,46.19423873501643,46.17864974539308,1.5204506232612907,65.9307726886769
87,958.952380952381,961.0,34.20221313336251,40.85655473135405,40.856350977449125,0.8371291548749978,62.56827887575727
88,950.1875,949.5,35.55272273328725,41.72985684591971,41.71463603051665,0.8519732733462166,63.14543182266658
89,969.258064516129,984.5,49.12752841194849,31.30547534993273,31.301079726507027,1.5692950789854099,61.90301860418678
90,965.047619047619,969.0,53.38462669483546,42.963225084686314,42.93171501356827,1.2425656265237808,62.17309779926971
91,929.6769230769231,937.0,57.486080640931,40.02889581289996,40.02401622776005,1.4361145735727534,64.53854937199027
92,976.9516129032259,984.0,48.54177695863398,36.49724894191162,36.486110053289416,1.330011942431393,61.415528883459075
93,982.483870967742,988.0,48.444428400798834,40.647222799491175,40.64701122633704,1.1918262814601264,61.06970482975999
94,962.5396825396825,953.0,95.06569581365373,132.23604261978628,132.22716495851245,0.7189091107860272,62.33509234828496
95,849.9154929577464,851.0,45.92177871084982,41.70748476849552,41.70748476849552,1.1010440683667801,70.59525387776748
96,694.8735632183908,680.0,66.09846444695975,41.55383171540933,41.541797388083225,1.5906707448701676,86.34664372911635
97,840.375,844.0,72.08375481572345,50.516766147209296,50.46392981780372,1.426927341422974,71.396697902722
98,1020.4067796610169,1016.0,90.30346552729628,73.62404498531713,73.6209743190814,1.226548548715376,58.800079728921666
99,1049.9655172413793,1055.0,41.98397293436092,58.98364328725885,58.97967473116714,0.7117900928888525,57.144733817202535
100,1021.728813559322,1031.0,38.59649167707862,49.44798730257746,49.42969640852793,0.780547273661567,58.723997213098436
101,972.4032258064516,984.0,74.91359747314479,67.21058171956234,67.20453363854887,1.1146101634073553,61.702798188724316
102,976.1935483870968,985.0,58.93102548597219,56.16077623114949,56.16077623114949,1.0493271183329227,61.46322120150684
103,910.1515151515151,903.0,85.93606545676363,39.81399058313354,39.761376995669,2.1584388853793737,65.92308972864991
104,821.581081081081,820.0,38.506934004135296,36.310683736672566,36.31051836130585,1.0604849603876942,73.02991923943615
105,874.768115942029,860.0,69.80015882369212,51.735469685017954,51.735469685017954,1.349174159404713,68.58960552693053
106,859.4714285714285,855.5,78.72333497374049,47.530920523350915,47.48249879335981,1.6562552146463356,69.81034855309743
107,994.1147540983607,985.0,68.67077512368033,44.343733116040944,44.32838318228577,1.5486015790321292,60.35520522418825
108,1065.7894736842106,1101.0,83.57405306276002,42.45186349603176,42.36839994353705,1.968678078656599,56.29629629629629
109,1096.1636363636364,1101.0,53.927143995432694,64.21967507444013,64.21710913474806,0.8397293186694441,54.73635323193285
110,1128.3148148148148,1125.0,42.48695837987363,57.32857958937976,57.31336357877996,0.7411130483990646,53.176648229906945
111,1111.111111111111,1109.0,30.36851846205618,44.51181738361682,44.50797425362012,0.682257437397596,54.0
112,1129.0555555555557,1133.0,36.92405452369953,57.139187887585784,57.12348206850827,0.6462124487373359,53.14176056684544
113,1107.6545454545455,1117.0,39.98691521522699,61.94994992973195,61.91204932686247,0.6454713080572786,54.16851332052986
114,1082.3214285714287,1085.0,91.6289308536761,103.74347734151334,103.5191841525198,0.8832259453964768,55.436396634218774
115,1037.5689655172414,1054.0,68.61514663108801,54.94430992361681,54.9195555967984,1.2488126018231243,57.82748134731385
116,1097.1818181818182,1102.0,43.86802144826142,48.19059382631981,48.053710804526304,0.9103025707955155,54.68555804126274
117,1078.267857142857,1086.0,50.303894719788765,48.13239317473496,48.01086653857774,1.0451151792342968,55.64480068893563
118,1088.017857142857,1094.0,34.51267420995436,54.15415706363388,54.15400750568345,0.637304245533731,55.146153719903495
119,1081.1964285714287,1078.0,30.676549700554858,50.45754290850513,50.45565600743385,0.6079675690150186,55.49407897996597
120,1044.448275862069,1043.5,46.98685524689714,56.46113396950868,56.41362218681212,0.8321982210324002,57.446597774769714
121,1069.3508771929824,1071.0,44.04283848751747,55.09164442739285,55.02735578968048,0.7994467935253416,56.10880514494775
122,1063.7368421052631,1055.0,39.92867602331774,41.515917773444784,41.49254604806772,0.9617678751849176,56.40492800949978
123,1035.2931034482758,1031.0,33.563634169208655,53.70892963751017,53.704571302289494,0.6249172045642091,57.95460222825454
124,1062.6315789473683,1062.0,33.981745140149634,46.51209520114096,46.51132391741844,0.7306001803014036,56.46359583952452
125,1053.4561403508771,1047.0,41.2952867517605,54.78382842721798,54.781031532970665,0.7537860704025563,56.955384948457045
126,1058.9473684210527,1062.0,41.57108519937554,43.195775256383584,43.18762090564605,0.9623877555764451,56.660039761431406
127,1043.103448275862,1047.0,49.2049512700572,51.73515551140707,51.676819661878056,0.9510931354832405,57.52066115702479
128,1039.4655172413793,1047.0,53.21077655864309,51.74380206973178,51.74222872376638,1.0283507285942066,57.721972499129194
129,999.2295081967213,993.0,39.550919013849686,32.45971862683553,32.45586747158876,1.2184615482511183,60.04626515511952
130,997.8196721311475,1000.0,39.75560923273938,42.70031225490824,42.69312656102333,0.9310379042525532,60.131105525161416
131,1059.7543859649122,1063.0,76.8820652327155,116.70620928517165,116.69633839760425,0.658765850622859,56.61689236168593
132,1069.3684210526317,1071.0,56.5578826556421,48.599492942681145,48.560499689583516,1.163754583249401,56.107884634314395
133,1058.1052631578948,1055.0,49.50445105294629,45.236679175831895,45.18068882672267,1.0943431736119678,56.70513330680461
134,1094.0545454545454,1101.0,35.16838362238973,41.994929147149115,41.994010448875294,0.837443575607918,54.841872600668076
135,1064.4035087719299,1047.0,87.60554729874747,96.08301841934104,96.07643209222243,0.9117693088741776,56.369599973628254
136,1040.2758620689656,1047.0,41.23264236828184,37.61788488415975,37.601644332524806,1.0960914600928082,57.677008750994425
137,1057.701754385965,1062.0,28.737141998735076,37.47451514982263,37.46511557708159,0.7668449313845517,56.726766076730414
138,1053.3157894736842,1055.0,30.549446771765638,41.02198887704704,41.02167405588098,0.744709059897847,56.962974066856546
139,1051.051724137931,1050.5,40.82824513098284,37.93184099676034,37.92969472688232,1.0763581217813782,57.08567772838373
140,1038.3793103448277,1046.5,55.18240211310714,42.433022559190526,42.43279044724778,1.3004589064126246,57.782353136519106
141,1055.122807017544,1062.0,51.030458801131566,32.84297054600442,32.71053764399454,1.5537711100051448,56.86541850952745
142,1056.877192982456,1062.0,43.02715184194074,35.4383267099337,35.42471447179446,1.2141417452952097,56.77102353839514
143,1077.5714285714287,1074.5,32.14801545911013,36.351816260739234,36.347159903599774,0.8843578881595167,55.68076362190109
144,966.3809523809524,1031.0,137.0435487002683,44.99910393373084,44.90639182850422,3.04547283657224,62.08731644821129
145,1048.5,1055.0,59.306989179330635,58.18693408528769,58.16355983098859,1.0192492543498033,57.22460658082976
146,1012.8833333333333,1035.5,92.95520277113175,51.197689301671694,51.18920185615807,1.8156132442503925,59.236832145854244
147,1020.2542372881356,1024.0,48.48889204278558,51.86155309721425,51.86155309721425,0.9349679897147193,58.808871168701714
148,1043.7758620689656,1047.0,47.96803644937492,45.47333901753321,45.45675312918541,1.0548606609002216,57.483605609607025
149,1034.6379310344828,1051.0,90.24310046716191,46.911637728669895,46.85952760958189,1.9236825836078226,57.991301304804274
150,1009.3666666666667,1000.0,71.19760451650664,46.66250990365257,46.66231289795945,1.5257988621596532,59.4432152174631
151,1005.4833333333333,1003.5,44.0410761549816,47.459349242361874,47.44045694234003,0.927974716426808,59.67279417858741
152,999.2295081967213,1000.0,46.22198520348917,47.892240150849766,47.84168335945827,0.9651247270518215,60.04626515511952
153,1053.5964912280701,1047.0,34.809687928124724,59.20107986466849,59.19513034560067,0.587990759758072,56.94779785196903
154,1041.896551724138,1047.0,35.92458079575561,36.286143505838645,36.27677368535079,0.9900357912098083,57.58729108058911
155,1075.607142857143,1078.0,46.66548073080073,41.29670909186569,41.27235081926835,1.130004829851988,55.78244845104094
156,996.1639344262295,1000.0,76.261882778018,49.53349035417014,49.490358207993964,1.5396024433718842,60.231050258368164
157,1051.3275862068965,1047.0,33.59053023933695,40.56854714608178,40.53429707995541,0.8279944095208057,57.07069878806763
158,1010.8166666666667,1039.0,108.9047736429502,46.994410053443445,46.98482399373753,2.3173984633300098,59.357944896041154
159,1031.1016949152543,1031.0,35.12336366428142,39.35448973203649,39.350860095424885,0.8924868268763062,58.19018657023095
160,1056.1929824561403,1062.0,31.242929640295646,43.63157441250872,43.628285502852016,0.7160623942861577,56.80780027573377
161,1001.8166666666667,1011.5,48.426057609055434,40.801296091078584,40.77987235246816,1.1868754732927234,59.89119765758871
162,1034.6206896551723,1039.0,46.70222160639311,34.73458259530659,34.73344835450779,1.3445453526971016,57.99226769764032
163,1042.5689655172414,1050.5,36.281995187584634,42.72864194080199,42.72316348377004,0.8491258682607136,57.55014966346392
164,927.276923076923,914.0,84.35684417854496,40.95882078380675,40.87858355850897,2.0595525594793442,64.70558956746802
165,861.1714285714286,863.5,48.84464334677313,37.97348426529197,37.96511736483821,1.2862828969165063,69.67253906638797
166,873.9855072463768,875.0,64.66423708724965,39.72219708395384,39.58291416034961,1.6279118939614592,68.65102396152889
167,890.8676470588235,898.5,74.87418946075373,45.73381778894299,45.51993142380381,1.6371733889851627,67.35007180706185
168,897.7313432835821,899.0,39.962886547153516,43.1879262027823,43.177376167064345,0.9253254337685467,66.83513998802952
169,912.1666666666666,906.0,54.58204370440424,34.24751535063979,34.16331815986714,1.5937519304852164,65.77745295084962
170,1060.578947368421,1070.0,36.48404956383237,42.68426441408389,42.68067463436934,0.8547423755484532,56.57287479529552
171,1098.8909090909092,1094.0,55.51336373990508,57.34883511361751,57.31264580351032,0.9679946180236083,54.60050629560383
172,1116.462962962963,1118.0,43.358417083209936,61.65515785857691,61.637590764318645,0.7032407115502715,53.74114680953407
173,1076.5892857142858,1078.0,38.555051913610804,48.43477338366799,48.429312891134835,0.7960200744246986,55.73155965433163
174,1054.9649122807018,1055.0,35.29125179222863,47.62877281643944,47.625759943586004,0.7409649609961729,56.873929456371705
175,1031.5254237288136,1024.0,80.52525784028377,51.81565467081852,51.80159717305011,1.5540719952658226,58.16628327308577
176,1026.4915254237287,1031.0,46.62230966704708,40.524152015208465,40.50183125878509,1.1504820544930838,58.45152981193138
177,967.3809523809524,961.0,75.48266458638847,98.78430396412892,98.77433708718843,0.7641159734627287,62.023135614078264
178,950.328125,945.0,46.818150422505745,54.91653117983142,54.90742569840073,0.8525329152563103,63.13608786438895
179,914.8939393939394,914.0,34.76637559999551,46.90710951526349,46.9069480476819,0.741174972392673,65.58137224053128
180,934.123076923077,930.0,43.470770973081244,41.97543924725505,41.975253126098,1.0356239685073452,64.23136466945552
181,906.2537313432836,906.0,37.262418858836924,38.483369095879546,38.43136345447162,0.9682733017995208,66.20662395625752
182,1002.9833333333333,1003.5,54.61028342313886,63.3665687401354,63.35277626331807,0.8618153785017801,59.8215324282557
183,1015.25,1016.0,45.169910707608594,46.06829859668382,46.05592194270494,0.9804987829713361,59.09874415168677
184,1000.7833333333333,1000.0,33.174333284768345,43.837527457183555,43.82146930531871,0.7567564871711793,59.95303678784952
185,1009.3833333333333,1015.5,33.56242525338252,49.34486046425999,49.33870066120446,0.6801605058279873,59.44223370704886
186,937.5,937.0,51.521536758912774,38.600929341555315,38.54402318591054,1.3347227032549176,64.0
187,905.5373134328358,883.0,101.57290277360879,46.30956442869829,46.221876764619914,2.1933461052089602,66.25900347777356
188,1043.103448275862,1039.5,45.08638821088353,62.761313371696986,62.74929720550302,0.7183786601766019,57.52066115702479
189,1079.25,1086.0,40.856565305608214,58.310142576336816,58.29625110212477,0.7006768205397677,55.59416261292564
190,1076.3035714285713,1086.0,43.75170186194277,50.385423577567636,50.38521362529006,0.8683404595098353,55.74635408889553
191,1032.7118644067796,1031.0,37.9366335396355,47.86763358290846,47.866838677172865,0.7925320451433616,58.09945839487938
192,1023.6949152542373,1031.0,41.188386645805195,43.057499647123834,43.054182189919786,0.9565903032773179,58.61121229179774
193,1012.3833333333333,1023.0,40.46318971883238,54.70583893479125,54.67463501364525,0.7396502915724233,59.266088273545925
194,1037.448275862069,1043.5,56.718960040376544,58.994796083318064,58.94364545469744,0.9614231051883395,57.83420860200757
195,1062.9122807017543,1063.0,35.35845550218722,56.051475066610486,56.04714840549655,0.6308211418195135,56.44868451457433
196,1015.8833333333333,1019.5,39.546214174754525,50.608333205416955,50.608194133121216,0.7814170447826886,59.06190015257658
197,1023.5762711864406,1031.0,44.8274293261866,54.0055871949918,53.97287875316348,0.8300516975092471,58.618005994270675
198,1008.7166666666667,1019.5,62.26933211639757,50.77567814934059,50.630985536049195,1.2263614073898144,59.48151942236835
199,1041.2241379310344,1039.0,40.703741717120785,54.492233472045626,54.48572627301293,0.7469640923784432,57.62448046894405
200,1043.7758620689656,1047.0,31.170301461845927,50.40815862675754,50.407377065916016,0.6183582640390316,57.483605609607025
201,1023.4406779661017,1024.0,42.958896865251845,52.01243220085248,51.98771063506173,0.8259351667955215,58.62577215441432
202,1030.9661016949153,1031.0,33.23514889527882,48.582670388410776,48.582474588051724,0.6840947323308714,58.19783977509987
203,1021.0677966101695,1031.0,33.467851716758034,57.1869288175734,57.18543173618388,0.5852360392270872,58.762013843932074
204,1021.5932203389831,1023.0,38.38392965462384,60.32826866403511,60.3282662003048,0.6362511390535983,58.73179148554932
205,1041.0689655172414,1047.0,40.869372255822796,56.43114108549043,56.4305274840929,0.7242343760851422,57.63306945778543
206,1030.322033898305,1031.0,48.37229935630309,64.07417576528005,64.06905135289895,0.7549422021986375,58.23422000690914
207,948.109375,961.0,82.33204820790853,43.86071026285261,43.80987462477436,1.8771252839842594,63.283837901086045
208,1017.3166666666667,1039.0,73.00239531838817,69.10566706384493,68.90303942705793,1.0563879696138834,58.978685758285685
209,1056.6140350877192,1062.0,42.02286528218994,59.44970863799803,59.426508270334054,0.706864108251163,56.78516280073721
210,1088.7142857142858,1089.5,45.159524499946016,56.07413923466941,56.07257988425388,0.805353860376779,55.11087783755412
211,1052.7719298245613,1062.0,59.58305939150167,51.9054772777264,51.882753907837476,1.1479146810016883,56.99240101319825
212,1029.2711864406779,1031.0,44.92171363850089,47.08612798134777,47.08612798134777,0.9540328662466306,58.29367497159419
213,1047.0,1058.5,53.811933043991594,52.60811757787689,52.586477751903985,1.0228826941837004,57.306590257879655
214,1000.1311475409836,992.0,45.36463395021774,55.39043238683013,55.38786469575764,0.8189976498721796,59.99213217938631
215,1085.375,1086.0,41.81872551347576,50.0199960015992,49.99988760317946,0.8360401610615635,55.28043303005874
216,1066.4736842105262,1078.0,41.741941238476414,58.167553547611796,58.167553547611796,0.7176155552821978,56.26017865074274
217,1071.140350877193,1086.0,60.509659543931484,62.924416110577795,62.918818666174424,0.9616244898895393,56.01506838096798
218,1069.0701754385964,1070.0,87.46344793415491,119.91306374679473,119.9065484331146,0.7293904867516389,56.12353742389682
219,1034.5,1032.0,30.256518248994286,47.9520959789239,47.950247376352195,0.6309738423591068,57.999033349444176
220,1042.6896551724137,1051.0,44.47207837568993,43.53260524363601,43.53056895998129,1.0215809076161657,57.543488325947486
221,1037.1896551724137,1035.5,28.684043922417263,35.05409353676416,35.02084855903714,0.8182794369603057,57.84862941968516
222,1045.0,1047.0,29.82130689335372,43.72401483949307,43.72401483949307,0.682034964145563,57.41626794258373
223,996.655737704918,1007.0,63.256149897584095,42.42778177876692,42.399459509133685,1.4909134356215807,60.20132903480492
224,1007.8166666666667,1019.5,53.05327249305383,45.73115986994915,45.68205698482543,1.1601121127023106,59.53463758289371
225,933.8923076923077,945.0,64.48783381428757,39.48615263608244,39.47100151931162,1.63317592394045,64.24723654514604
226,1004.15,1004.0,35.71592781939172,42.457556074232656,42.45560738116925,0.8412148772045689,59.75202907932082
227,996.672131147541,1000.0,23.855247428698778,36.30771267926417,36.296139219236835,0.6570297512110377,60.20033883250818
228,989.0,992.0,28.167531593406864,39.82210441450828,39.82210441450828,0.7073340800930817,60.66734074823054
229,995.1311475409836,992.0,34.50040408878869,48.35028438385859,48.34963805448806,0.7135512133679696,60.29356045006013
230,960.936507936508,968.0,55.36082880144833,34.75583033011129,34.75367459741334,1.5928501283275502,62.43908885181453
231,1010.95,1015.0,31.97573298612559,43.654653973652366,43.6499025226024,0.7324701967727071,59.35011622731094
232,979.6935483870968,1007.5,123.83386226007673,102.84462257912479,102.81282126306499,1.2040868949157124,61.24364103323949
233,1005.6,1000.0,33.421649670036736,38.057717095333956,37.97607314575044,0.8781832495710673,59.665871121718375
234,994.0983606557377,1000.0,24.533486595379493,29.062289425760433,29.043315352532783,0.8441690961082141,60.35620052770449
235,950.078125,964.5,55.46798194890792,38.68800724723238,38.6877988491643,1.433725484862649,63.15270125812022
236,994.3770491803278,993.0,29.912530372067764,38.21103680003113,38.210858695169655,0.7828243585383005,60.33928483109946
237,927.1538461538462,945.0,67.22047095919763,31.350837309392553,31.35058811250596,2.1441363844868895,64.71417904256201
238,943.984375,960.5,71.87782433309577,46.53757655643482,46.52110437132203,1.5445115464044747,63.56037407928495
239,968.5,969.0,33.77188657123918,40.27670685090948,40.274941944957696,0.8384967196114392,61.9514713474445
240,972.6451612903226,977.0,36.21178598645508,44.25670274325594,44.25397007320348,0.8182215063903108,61.68745025205625
241,929.9230769230769,930.0,26.250455053818484,29.138140812344222,29.117605686895,0.9008967052111169,64.52146579535115
242,874.536231884058,883.0,63.34597426329884,38.69070415791491,38.65809225616046,1.637240149591339,68.60779212170425
243,826.4109589041096,820.0,43.074906281213174,41.5944373951881,41.594323772141415,1.0355929537394426,72.60310303673252
244,900.6417910447761,899.0,47.29731351196254,42.43872588268237,42.43461182798466,1.1144847666424118,66.61916046600268
245,839.7361111111111,843.0,38.43247796661466,41.53498440564851,41.50607921955678,0.9253037774437705,71.4510180116108
246,964.1746031746031,976.0,89.23351560586534,53.35365876138024,53.11581009452758,1.672491028308944,62.229392687223225
247,1073.375,1078.0,34.52202325017632,45.1204448720815,45.08806442639791,0.7651082197449031,55.8984511470828
248,992.8360655737705,1000.0,61.63354960554605,52.156495281028995,52.15632485348466,1.1817042014317278,60.43293760216634
249,991.8032786885246,992.0,52.33868884397028,46.9987588488604,46.998614045759076,1.1136185321889487,60.49586776859504
250,979.5806451612904,976.5,34.35138556021209,39.79146460910562,39.79129913981968,0.8632852773243069,61.25069977277966
251,997.4426229508197,1007.0,38.10706426922034,55.462900513165856,55.46274024564198,0.6870730509338298,60.153836039708104
