Interval_ID,MEAN_RR,MEDIAN_RR,SDRR,RMSSD,SDSD,SDRR_RMSSD,HR
23,805.7333333333333,797.0,51.493775244090315,41.92673790496169,41.84384559491309,1.2281846338919786,74.46632467317558
24,938.109375,933.5,48.79072567721631,41.30874844887821,41.29019034339881,1.1811233094509614,63.958427022435416
25,991.0327868852459,992.0,40.93616270271841,42.84895953618166,42.8481297400741,0.9553595500528296,60.54290109671977
26,973.7903225806451,976.0,49.60103312424768,40.63653367171539,40.62922853357592,1.220601971736874,61.61490683229814
27,996.4098360655738,984.0,70.30970761722045,45.92856772569044,45.90619662843883,1.5308491228628551,60.21618597917112
28,865.6285714285714,894.5,95.68029673696394,31.371084258218296,31.271890043780736,3.049951858514375,69.31379344489554
29,774.8205128205128,750.0,73.76656590821388,39.16879887352694,39.1306955486409,1.8832991572297249,77.43728903302667
30,934.8461538461538,945.0,51.13789224898343,38.37296411537686,38.36812527488638,1.3326542118358635,64.18168353492965
31,1002.2166666666667,992.5,51.34429266129672,43.08348222553472,43.05938791571422,1.1917396182722197,59.867294164601795
32,995.9016393442623,1000.0,67.15646152963541,57.7775908116633,57.776319158938776,1.162327133863097,60.24691358024691
33,1013.2833333333333,1015.0,48.636437529444486,40.907294944313016,40.90543743606318,1.1889428913755635,59.21344803197526
34,982.8709677419355,992.5,56.91291703005503,43.18792332714639,43.17851048617071,1.3177970285568603,61.04565295874495
35,981.3387096774194,977.0,37.28354456203516,40.96159736895515,40.91030822421495,0.9102072906534747,61.14096938020808
36,1008.6,1000.0,56.229944572857846,35.99952918712848,35.95121818596512,1.5619633323694324,59.4883997620464
37,972.5322580645161,984.0,67.95057922844948,41.92342746593846,41.890067413615206,1.6208259518775585,61.6946116722225
38,891.8676470588235,886.5,112.1019630950225,50.15423971304948,50.05526907459044,2.2351443015864327,67.27455603739674
39,773.8333333333334,773.0,25.206539987068002,32.302346020708136,32.30221809688536,0.7803315576803243,77.53607581305191
40,778.1538461538462,774.0,46.33187885276846,47.980786197767166,47.97977380680531,0.9656340073669856,77.1055753262159
41,911.9242424242424,922.0,59.90125981526918,40.42029193363155,40.40553011538551,1.4819600984976697,65.79493910645157
42,931.3692307692307,946.0,74.0782474520161,35.76289103246548,35.716135485020985,2.071371897332573,64.42128214869754
43,949.46875,969.0,68.63330294716626,42.08004466169397,42.0653728240809,1.6310178256451349,63.19323305796004
44,954.6190476190476,953.0,42.07907468180708,32.0742585965152,32.039164541481554,1.3119266515603538,62.85229710181075
45,941.640625,937.5,61.3146004195524,43.21393808072165,43.16234069557614,1.4188616715518856,63.718576288061065
46,785.1038961038961,758.0,63.11226534334216,36.639423691169775,36.533083704857845,1.7225234183624025,76.42300630241675
47,969.5079365079365,1008.0,95.89774200229544,35.039608924021785,34.576597620611686,2.7368382509700817,61.88706429378346
48,1038.9137931034484,1047.0,58.5562754617914,43.87802071372848,43.87723156349798,1.33452408539181,57.75262625089201
49,1054.280701754386,1071.0,77.91712970369177,45.37718904597646,45.375330296206066,1.7170990830821546,56.91083968449429
50,1020.9322033898305,1039.0,104.89185139163773,59.717726820029945,59.70552987173936,1.7564608865261748,58.76981821200299
51,1062.8947368421052,1070.0,33.521234019557006,29.482440294424165,29.482440294424165,1.1369898042631388,56.44961624164397
52,1095.4545454545455,1102.0,32.29343765693704,24.2960140001667,24.281075855875763,1.3291660787121486,54.77178423236514
53,1091.9464285714287,1086.0,36.74643794343354,25.57839997839086,25.564722594276553,1.4366198814029674,54.94775057646077
54,1041.7586206896551,1062.0,82.11205765227545,36.77813996040812,36.7620517065573,2.2326321488979475,57.59491575916057
55,1079.9285714285713,1086.0,76.95681932627106,31.869906010073347,31.864921514739304,2.414717486206165,55.559230107811366
56,929.9384615384615,945.0,84.11180780971094,41.1023874002472,40.749424842566796,2.0463971348098644,64.52039837210071
57,829.931506849315,836.0,77.9287220455155,43.71228533134465,43.628302963150475,1.7827647640658897,72.2951225550879
58,909.044776119403,906.0,55.609092147125445,41.75233617125604,41.74626281641056,1.3318797759970362,66.0033494237021
59,866.6285714285714,859.0,61.60848073081484,40.43710449933149,40.41789164631643,1.5235631109995365,69.23381247527364
60,884.0882352941177,883.0,53.17776384424272,41.72708058001834,41.723020330322655,1.2744185096358676,67.86652915932
61,906.7164179104477,899.0,64.32213842563263,45.52837942792752,45.527650807640434,1.412792180039179,66.17283950617285
62,882.5735294117648,891.0,58.95619415057016,37.93277636013556,37.906822014888476,1.5542282903533684,67.98300424893776
63,893.5,894.5,51.38221825633043,32.24463393978055,32.20937711535347,1.5935122213603312,67.15165081141578
64,917.1515151515151,910.5,76.4879159448282,43.80674342188391,43.80531431379277,1.7460306329599984,65.41994317055442
65,927.4,929.0,61.95353097281865,38.452690087950934,38.42029276937352,1.611162465645847,64.69700237222342
66,945.1875,941.5,67.96411622135611,38.96009354312293,38.95031106646456,1.744454646807511,63.47946835945249
67,802.8266666666667,750.0,118.32862413164825,37.94181177910566,37.77243623823865,3.118686709547464,74.735933036604
68,831.4383561643835,852.0,118.30202655791136,45.201401158223696,44.81979521606359,2.6172203411085664,72.16409918444683
69,913.469696969697,886.5,84.04295793637948,41.50273392292276,41.42503030891679,2.0249981144003852,65.68362387831942
70,830.054794520548,843.0,62.161718037240085,43.76563212791009,43.758965130827626,1.4203317766681702,72.28438459253391
71,830.7945205479452,836.0,46.97156204778038,50.273557220029254,50.27312555210565,0.9343194443592437,72.22002374356944
72,916.060606060606,922.0,70.34802635293974,53.51103408859494,53.48475201611065,1.314645241885418,65.49784981806154
73,980.2258064516129,972.5,64.7220905985461,45.99340651248775,45.98180938015179,1.4072036734433508,61.210386020337644
74,943.359375,942.0,52.53670359481431,34.45263599471203,34.444210371525635,1.5248964869590216,63.60248447204969
75,956.6031746031746,961.0,52.99312314850868,38.179964345443736,38.08822389095524,1.3879825205974214,62.721932764742974
76,945.3125,961.0,64.04902297264182,36.868276895860504,36.84299661532536,1.7372393929219165,63.47107438016529
77,952.6349206349206,953.0,37.16215073452993,38.48355325288638,38.46651110494541,0.9656631883840575,62.98320447880565
78,940.171875,933.5,43.44700604166385,35.16785148083087,35.164408871720795,1.2354182644721912,63.818118362666404
79,940.6875,945.0,46.21683777315363,39.342008728503565,39.341288253579684,1.1747452473027693,63.78313733306757
80,939.453125,929.5,63.35735200222919,44.445079360544284,44.43418248875738,1.4255200556233927,63.86694386694387
81,940.90625,937.0,50.46679562779373,40.816079931227854,40.81538547667996,1.2364439630857895,63.76830847919227
82,732.6585365853658,719.0,69.44768508533654,29.558479387541297,29.48905438647438,2.3495012776133635,81.8935384000799
83,861.6142857142858,882.5,87.88422462976796,38.38987638291705,38.34145553797386,2.289255212837184,69.63672840017907
84,930.4,929.0,70.25859925468745,44.413187793717306,44.40737155515399,1.5819310151978383,64.48839208942391
85,930.5384615384615,953.0,61.24027757638869,38.46101922726437,38.35804796584414,1.5922687127588258,64.47879639580061
86,874.6521739130435,875.0,74.6558919672053,43.62507374003544,43.61729998671958,1.7113069518709463,68.59869761892926
87,961.1746031746031,954.0,69.03381726682824,47.861864407021685,47.86125292695307,1.4423553725312144,62.42362189120455
88,963.1746031746031,968.0,67.42039154640904,43.9682803554944,43.956537161259156,1.5333870463274553,62.294001318391565
89,964.6507936507936,961.0,55.95722820386127,36.01612542074148,36.01520086058241,1.5536715165822867,62.198673753146956
90,959.5873015873016,961.0,66.72893161845761,36.97078183751893,36.95974692581078,1.8049099397389352,62.52687994177391
91,939.34375,938.0,45.901803732941694,39.926917363587314,39.90357488353349,1.1496455715562799,63.874380385242354
92,956.968253968254,953.0,66.65689648740275,60.070388819311184,60.06407435477328,1.1096464963445378,62.69800461112309
93,934.3692307692307,945.0,65.14706894186396,42.826685606056415,42.77699257486435,1.5211793305959467,64.21444331017223
94,938.109375,953.0,77.83357991323138,38.36851387717352,38.358580531979015,2.0285794795804355,63.958427022435416
95,945.796875,946.0,56.208367839978905,48.24556892228467,48.232404329583716,1.1650472591694574,63.43856866729445
96,917.969696969697,910.5,37.758390477128714,34.50440328644804,34.487593172621324,1.0943064328244365,65.36163470108606
97,913.469696969697,914.0,42.67467480374212,38.729038995803414,38.72884343237566,1.1018779683215545,65.68362387831942
98,926.0923076923077,922.0,54.41032794407923,41.40501177393867,41.37895326657623,1.3141000476257907,64.78835803043391
99,964.9047619047619,953.0,57.81325005642017,41.63822685326395,41.63541526597817,1.3884657062885541,62.18230271924197
100,983.241935483871,969.0,81.78545605460884,62.865716894470694,62.83594795830113,1.3009547984937115,61.02262101999639
101,943.59375,941.5,65.89852965687095,42.28212125447087,42.19388594436303,1.5585436042876608,63.58668653750621
102,935.9384615384615,938.0,73.53343079026698,42.29952718411874,42.29934248897966,1.7383984097551552,64.10677888092577
103,811.972972972973,797.0,71.81337919706866,33.872039627001364,33.87186234524495,2.1201374345293944,73.89408514462603
104,872.9565217391304,875.0,46.14577870455246,35.652736880340946,35.64389182204229,1.2943123794234552,68.73194541288973
105,851.1267605633802,843.0,74.16690913495593,33.10416460637112,33.03473743729501,2.2404102328769233,70.49478735727288
106,917.0151515151515,922.0,82.65985292500285,48.64296929195895,48.542608624496125,1.6993175813111219,65.4296713646052
107,1043.7758620689656,1046.5,66.48879685342078,48.088186534849974,48.03815683555716,1.3826430490414876,57.483605609607025
108,1022.7796610169491,1016.0,70.3733548855758,43.106524028192105,43.046403631849984,1.6325453390663303,58.66366167307437
109,997.5573770491803,1000.0,67.87513236171351,46.86274284190658,46.85619548742253,1.4483815552728765,60.146916238024026
110,978.0806451612904,984.0,53.62122184211985,34.713346042158236,34.689787389081886,1.544686063308291,61.3446348180274
111,947.28125,953.0,70.72425961745729,50.539941771688994,50.524774462308294,1.3993735872698407,63.33916141589417
112,900.2985074626865,898.0,100.11173085352561,48.789436263489364,48.73717721214368,2.0519140724001828,66.64456233421751
113,932.4615384615385,921.0,60.74285698381509,33.596874854664684,33.5966423173507,1.8079912862901706,64.34581752186108
114,953.0,938.0,38.563079637278854,35.411634683642355,35.397964191272024,1.0889946194743798,62.95907660020986
115,942.75,941.5,38.094865139543415,36.089835002063815,36.087824342285266,1.0555566446165503,63.64359586316627
116,943.71875,938.0,47.85442402158342,35.188381921057726,35.18631974938085,1.3599495461013504,63.57826418093315
117,981.483870967742,980.5,52.92073864340894,43.496937898631174,43.44225796320539,1.2166543485598862,61.13192664168803
118,1029.6610169491526,1039.0,61.963797568703825,45.47450972229122,45.338284567928085,1.3626050714369704,58.2716049382716
119,1050.9137931034484,1062.0,69.1151673764481,47.18050444834179,46.976199418303764,1.4649094617486063,57.09317014749068
120,1061.6842105263158,1063.0,40.624147125076846,46.064783573943835,46.06389750185306,0.8818916311604156,56.51397977394408
121,1059.3508771929824,1062.0,28.69225167615948,32.131426538959815,32.116953848237166,0.8929653851928956,56.6384578440952
122,991.0327868852459,1015.0,78.31566374177798,50.70897356484353,50.692307108672814,1.5444142966457939,60.54290109671977
123,1017.8333333333334,1046.5,78.05300905296491,49.22225623104427,49.222253312915335,1.585725950606409,58.948747339119045
124,1011.9833333333333,996.0,73.83190179199111,42.60341356578868,42.57361267744468,1.7330043677833245,59.28951399067837
125,976.0645161290323,968.0,56.89743771308385,43.10851728249398,43.105521669358446,1.3198653375208858,61.47134642078128
126,959.3174603174604,961.0,38.22358010560622,36.94459670650705,36.91854802596485,1.0346189568466422,62.544467792908314
127,946.046875,938.0,62.21721769521982,47.308679025218105,47.295253650748464,1.3151332689305202,63.42180454853254
128,1003.2666666666667,1004.0,48.596593387694256,35.132919518569835,35.06052549730372,1.3832210375231717,59.804638181939
129,937.5,946.0,49.476951704808975,31.531792975566237,31.529491647304038,1.5691131723193894,64.0
130,939.203125,937.5,62.10278266901069,40.304200419169355,40.28468859314431,1.540851375864873,63.88394416809463
131,941.765625,941.5,38.850169798333894,33.890580233619914,33.88521224619249,1.1463412408558884,63.710118958737745
132,855.8591549295775,836.0,102.26440403033807,60.85779677717086,60.82056076891185,1.6803829492016669,70.10499292367442
133,817.5675675675676,813.0,28.228355056899925,29.778865356453867,29.766357339684426,0.947932525937631,73.38842975206612
134,804.7866666666666,805.0,43.816372383949,33.79668942686867,33.79599779210641,1.296469362147483,74.55391905101145
135,892.0147058823529,906.0,52.34233823562259,44.62497125715032,44.62365086009616,1.1729383069851436,67.26346505761907
136,877.0434782608696,860.0,68.18866300063922,45.824633755476206,45.82104454109891,1.4880350896964984,68.41165972635336
137,804.3733333333333,797.0,50.28181204195233,56.09608070329219,56.09360491876996,0.8963516062362156,74.59222914732794
138,822.3243243243244,812.0,73.9176144951362,43.45191012085297,43.271186387731085,1.701136136237713,72.96391244330506
139,880.2028985507246,875.0,45.080147534622505,29.926134555130314,29.862150854103227,1.5063805668445174,68.16610136002897
140,848.0422535211268,844.0,28.755127709150063,29.366647748764244,29.34961669255665,0.9791763757019248,70.75119164272309
141,835.1805555555555,820.0,60.300019897935,34.92345755110659,34.85338122621991,1.7266337334925286,71.84075299752216
142,854.9718309859155,859.0,51.59320072874161,35.30965064357659,35.231838569390504,1.4611642932844273,70.1777506877749
143,837.125,836.0,37.77048285367822,32.78117804171804,32.774493544489715,1.1522002902278459,71.67388382857996
144,798.1052631578947,797.0,56.55960501689868,34.60423866137403,34.60177002537426,1.634470434976848,75.1780532840939
145,885.3529411764706,871.5,67.16743011177418,39.255382747170685,39.23811618362384,1.7110374529876478,67.7695834163843
146,833.9722222222222,828.0,64.2685278564828,39.086577790595605,39.04690743150209,1.6442608048419651,71.94484228757953
147,835.5,813.0,67.03088011423458,32.573427345216295,32.50575460627409,2.0578393364577483,71.8132854578097
148,819.0540540540541,836.5,103.75762972816933,41.21709978963213,41.205943964155296,2.5173442638549943,73.25523840950338
149,871.7101449275362,883.0,52.25719600936893,40.49182924114589,40.4856760521289,1.2905615031159823,68.83021879364235
150,847.4929577464789,844.0,43.3088720831066,34.40618715123363,34.399635142820685,1.258752441610019,70.79704846107825
151,851.4507042253521,836.0,91.10182953472717,61.61273059545869,61.59583374461195,1.4786202243313988,70.46796685028039
152,820.418918918919,804.0,67.26309914759631,38.53445353951501,38.496996834126726,1.7455314133006092,73.13336957058853
153,852.5492957746479,851.0,72.64805935242235,39.7533466695393,39.7476760968744,1.8274702745489446,70.37716211527977
154,846.830985915493,821.0,80.20413847555147,37.79890399015748,37.75669963525598,2.1218641285587534,70.85239085239085
155,822.7671232876712,813.0,54.0003857286947,37.659844514932466,37.65594888076931,1.4338982654929195,72.92464453398155
156,854.8732394366198,859.0,47.522249667389616,33.801310202839346,33.79840897112749,1.4059292193767594,70.18584420719651
157,867.7428571428571,867.0,60.00778180828733,36.67700776441182,36.63224023991365,1.6361144342454694,69.14490797142011
158,848.8169014084507,852.0,59.89364043908684,40.738889808844114,40.68976705336543,1.4701834222808,70.68662263963097
159,844.5138888888889,832.5,72.53581357883297,43.85395095181855,43.80896202535889,1.6540314385476147,71.04678891538525
160,739.5121951219512,722.5,89.48405552243602,39.427382851496986,39.2903828800606,2.269591564306391,81.13456464379948
161,714.9404761904761,703.0,56.0334405236382,38.59677244762176,38.587557120439136,1.4517649267093276,83.9230705186912
162,781.5584415584416,766.0,76.23911350966833,40.049311709704234,39.99113475166417,1.9036310551922682,76.76969092721835
163,811.2297297297297,816.5,62.170547319297484,30.977234238967984,30.950459510190022,2.006975407800923,73.96178641035465
164,719.3095238095239,718.5,63.80550360470037,30.66040183956915,30.63992103797803,2.0810393790193387,83.41332627188771
165,768.7848101265823,758.0,103.42583362200658,48.29211328082677,48.25482299359648,2.14167131226103,78.04524648467086
166,714.4761904761905,711.0,61.60559579377977,38.48501507784775,38.45164065280488,1.600768394378008,83.97760597174087
167,841.3611111111111,859.0,98.66868037859997,46.764468274083335,46.71215889395416,2.1099070302758416,71.31301792730034
168,871.5942028985507,875.0,69.73060352415494,49.10088653806089,49.04657371043938,1.4201495826374293,68.83937479215165
169,739.719512195122,727.0,58.21622319993359,33.993826600039895,33.993252690368855,1.7125528080403065,81.11182551065829
170,786.4155844155844,781.0,54.791778378742286,33.64188335675448,33.63166903455524,1.6286774969672269,76.29553786702778
171,791.2236842105264,789.0,57.1230432543393,31.777770007769057,31.769307340401504,1.7975787237548075,75.83190594182894
172,756.45,750.0,58.4621458723506,44.23527431440757,44.22831182326656,1.3216182510099026,79.3178663493952
173,839.625,852.0,65.99125310305232,33.74114385631279,33.739588753217824,1.9558096010045523,71.46047342563645
174,792.6578947368421,792.5,54.42705224996572,36.543672502910816,36.54227141270778,1.4893700748229515,75.69469805119353
175,856.4084507042254,867.0,65.93201309774189,38.370561632584945,38.36651654550794,1.7182967955765152,70.06002795822711
176,808.0133333333333,805.0,31.694581380559185,26.818710693156806,26.81150554897609,1.1818085419239237,74.2562003927328
177,810.8108108108108,812.5,30.306843253483766,32.0671384732566,32.06695121312728,0.9451059463493793,74.0
178,821.1486486486486,820.0,29.15090394613094,29.3766284888151,29.374788740491535,0.992316186223681,73.0683781782276
179,816.9459459459459,812.0,42.77499013280942,27.060814312080055,27.04704935087843,1.5806985569430738,73.4442716776392
180,778.0384615384615,770.0,50.29233573349493,27.323934610472968,27.323934610472968,1.840596402035687,77.11701023283405
181,782.0649350649351,781.0,31.392090021291583,28.653556773801636,28.62210805045774,1.0955739376130027,76.71997210182833
182,818.7297297297297,816.5,48.66607045406961,32.961787755745206,32.947435347314546,1.4764390455607848,73.2842570890965
183,797.3815789473684,781.5,52.32161853314534,36.04589666892289,36.02410057478497,1.4515277290425854,75.24628306463589
184,785.7142857142857,789.0,33.21119242682915,30.112289849827096,30.105938872615518,1.1029115551310307,76.36363636363637
185,767.7088607594936,773.0,37.19301414558622,33.28432294408516,33.28037212784413,1.1174333997439974,78.15462744645419
186,816.7162162162163,812.0,51.205341853478814,29.754935126522486,29.74796867153398,1.7209024867890301,73.46493042341612
187,865.9571428571429,860.0,48.87781726313239,34.57883242930439,34.489909759758646,1.4135184397293326,69.28749360740386
188,845.7323943661971,844.0,44.944710242408426,30.30346514839516,30.277967338024016,1.4831541548900606,70.94442686562194
189,856.6338028169014,868.0,43.467727849656725,27.564988144901704,27.51339562423203,1.5769180679911274,70.04159747455648
190,921.5151515151515,925.5,33.67097591274178,26.416195498507815,26.403128736962056,1.2746338099535859,65.11016113120684
191,870.927536231884,875.0,48.22030327106037,30.52747075321235,30.516754006389753,1.579570861303216,68.89206909175626
192,896.6865671641791,907.0,62.119818971976734,29.11159302554308,29.09226638247791,2.133851586805009,66.91301308299211
193,914.1818181818181,914.0,36.76745476678455,35.44377996858601,35.43870113959509,1.0373457571221727,65.63245823389022
194,895.5588235294117,890.0,51.482830476869026,40.159941428273875,40.10476367594291,1.281944859626301,66.99727413051332
195,857.4857142857143,860.0,43.0105445068475,36.75713477029649,36.74579306707837,1.1701277799706087,69.97201119552179
196,899.3582089552239,906.0,45.63014894030641,33.70572292023652,33.695419764877734,1.3537804558676476,66.71424066913387
197,830.0410958904109,789.0,90.32778033456201,32.255921075741185,32.14084551808312,2.8003472640716223,72.2855775419603
198,757.725,750.0,57.010958376438474,35.24686896948293,35.24184760287617,1.6174758224850863,79.1844006730674
199,787.5454545454545,781.0,48.15088445858537,38.75123088028098,38.74028338547233,1.2425640002854081,76.18607872561469
200,803.1333333333333,796.0,47.669510404683436,38.69894195075762,38.69769379107741,1.231803971936504,74.70739603220719
201,802.9066666666666,797.0,45.50228516850066,37.9717177824674,37.96640560695031,1.1983204296728007,74.72848649905345
202,847.169014084507,851.0,62.64206072813545,33.88299194075315,33.88125723518439,1.8487759533653225,70.82412010174733
203,923.0769230769231,930.0,58.828121923057196,30.362909116222706,30.327364267893444,1.9374995227853746,65.0
204,992.311475409836,993.0,39.90379454556473,39.78839864416092,39.770798192755564,1.0029002399024858,60.46488576101502
205,976.0645161290323,969.0,58.42278360469234,48.950125169383995,48.9440608907704,1.1935165314190668,61.47134642078128
206,918.3181818181819,907.0,42.4350338006689,42.08526144351762,42.07706089135074,1.0083110415654826,65.33683116368856
207,889.4705882352941,883.0,46.649654997852714,51.89009625691823,51.88896073284285,0.8990088352675424,67.45585609417367
208,877.9565217391304,875.0,31.615183832634383,33.83393701769936,33.83373247643832,0.9344222582224382,68.34051403951865
209,910.5,918.0,35.12240500497273,34.37038080852577,34.36487128883542,1.0218800076914019,65.89785831960461
210,941.90625,945.0,28.396037768278518,35.98346180969146,35.97572737893477,0.7891413538380174,63.70060714641186
211,929.0769230769231,938.0,39.7303633905849,37.507915831194886,37.50708266447818,1.0592527606543691,64.58022851465475
212,944.34375,945.0,33.13335684680168,43.43943055547721,43.43943055547721,0.7627484159693698,63.53618584334359
213,922.5757575757576,922.0,38.01317977422161,35.1278981831995,35.12768257144551,1.0821364710172738,65.0353095746428
214,893.3823529411765,875.0,72.94619883088791,35.193494989162964,35.17062125820536,2.0727182353827045,67.1604938271605
215,926.4461538461538,937.0,40.984060980311234,32.812202379602624,32.80862700356988,1.2490493782212122,64.7636128132317
216,942.140625,965.0,75.46954418577984,43.78953995560823,43.778479914256074,1.7234605401720893,63.68476043584258
217,984.1147540983607,984.0,27.724699505034323,33.05828186702993,33.04160256404038,0.8386612352254471,60.96849960853559
218,976.4354838709677,976.5,29.094185744246353,31.74514290975323,31.723797928559776,0.9164925112152382,61.44799220337303
219,961.5555555555555,969.0,47.99265081893129,35.38543531254158,35.232127519827145,1.356282617269975,62.3988906863878
220,917.7424242424242,929.5,53.3616337620899,33.46892933407388,33.45823148999167,1.5943633341077261,65.3778210694887
221,948.0,949.5,25.680732076792516,24.976179127511156,24.973273695952848,1.0282089964875891,63.29113924050633
222,950.921875,953.0,32.314521062277485,29.236854324527645,29.235751246027988,1.1052666851087292,63.09666606418114
223,903.8059701492538,930.0,83.191783249178,35.93069929065049,35.71907596105306,2.3153399430448967,66.38593014614813
224,787.8441558441558,805.0,62.71830755217712,40.01414223680633,39.98795698208534,1.5674035240092377,76.15719372280101
225,701.7558139534884,683.5,61.80632466441867,34.850943104801594,34.820397315426376,1.7734476934686825,85.49982601779588
226,788.2597402597403,797.0,64.78724473576581,37.714125512304996,37.70718160140492,1.717850907470403,76.11704230921312
227,830.4931506849315,828.0,87.25323297973348,41.085615217223875,41.05291489026881,2.123692988857941,72.24623099000429
228,796.7631578947369,793.0,65.64034149921041,47.04324251863031,47.042758800431294,1.3953192421465246,75.30468672589754
229,849.6901408450705,820.0,88.8064189326545,56.67564354666448,56.67166624603551,1.5669238737366045,70.61397692613711
230,781.5584415584416,781.0,49.75198057964361,44.956411638034695,44.95628840369288,1.106671523969046,76.76969092721835
231,747.7777777777778,735.0,62.72829908560282,42.01249814043435,41.99606380364712,1.4930866256970048,80.23774145616642
232,769.2307692307693,765.5,64.37170167341672,33.320950080778225,33.23884849210017,1.9318687347558756,78.0
233,831.6575342465753,836.0,77.92360487464492,35.759419893380695,35.757993041528835,2.179107074638789,72.1450807926076
234,699.953488372093,687.0,80.51576575021124,43.666786409055995,43.64508636735458,1.8438674418576677,85.71998139411257
235,763.5443037974684,750.0,49.02693588464224,34.1925168001451,34.192362973814355,1.4338498733861613,78.58090185676392
236,767.6075949367089,782.0,54.5224185040624,35.07574222033929,35.05503328078433,1.5544195233720985,78.16493791329299
237,719.0238095238095,711.0,50.21500823612593,38.92052452004806,38.91953802181644,1.2901935124296706,83.44647173747475
238,704.4883720930233,703.0,33.51179736251397,26.9480982631428,26.945630250921525,1.2435681744692317,85.16819067111214
239,648.516129032258,633.0,46.75229001423084,26.60295831865975,26.530914307438742,1.757409437484929,92.51890171110227
240,620.5773195876288,618.0,30.119293762186974,20.568229951391864,20.568227313659992,1.4643600267678252,96.68416506080139
241,640.6170212765958,640.0,25.08839961780197,20.638464975844006,20.637834721476516,1.2156136440944771,93.65970307881364
242,640.468085106383,636.5,29.91573347085342,27.60162064744734,27.601486602467702,1.0838397445194978,93.68148295794299
243,621.9381443298969,617.0,39.23989512922231,36.24870687348722,36.244179070480484,1.082518481726113,96.47261636387748
244,606.060606060606,602.0,20.10920598356027,27.202003227553604,27.19777511602694,0.739254598837454,99.00000000000001
245,556.5648148148148,554.0,23.226052241900348,34.25372617700658,34.25305171952741,0.678059143752111,107.8041557836597
246,562.4205607476636,555.0,44.1312903981849,42.509932246742544,42.509664262538905,1.0381406900869996,106.68173283038934
247,596.0693069306931,594.0,36.26695777498201,34.07359681630338,34.058624458424624,1.0643712775761074,100.65943557630018
248,714.1529411764706,711.0,67.67613288255849,37.654127706445855,37.62518033194443,1.7973098038591209,84.01561702057559
249,772.6410256410256,774.0,34.54390530643366,32.0988732253589,32.09618282492773,1.0761718974964867,77.65572628015796
250,683.5909090909091,675.5,55.392327242636874,34.10110053167294,34.09524015134183,1.6243559996308254,87.77179333732296
251,753.325,746.5,45.489772202111546,40.97483018708875,40.97370395703787,1.1101881812421877,79.64689874887996
252,790.2857142857143,797.0,63.126929882878414,31.911060613424997,31.806678857507247,1.9782147214599595,75.92190889370933
253,744.7901234567901,743.0,71.44655536010302,48.52898618351717,48.48188933766917,1.4722449607729449,80.55960747911418
254,603.82,609.0,34.212681859217064,26.225517683694594,26.20527148196573,1.3045569689740917,99.36736113411281
255,571.6571428571428,571.0,25.205754660934296,29.51987596388367,29.51897394025082,0.8538570653810497,104.9580167932827
